weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.056626608095502888e+04 1.715930748808333628e-01 5.604353878148503332e-02 5.809528561990371376e-01 9.469360713088501580e-01 7.525684591096195586e-01 9.592616736593586602e-01 -1.285151890296154065e+00 2.375924035953270774e+01
0.000000000000000000e+00 -3.739521359627114725e+04 1.520839720646850746e-01 4.994984568938384828e-02 8.515553062662366557e-01 9.711667478954389976e-01 7.263027637061539865e-01 1.378203996055554770e-01 -9.913417601178979854e-01 2.232509738547286915e+01
0.000000000000000000e+00 -3.591954834974743426e+04 1.424878411099419484e-01 4.151799190418353769e-02 7.527562212657743501e-01 1.010467709293789484e+00 6.624471118384706037e-01 2.692326235518747168e-01 -1.018456064390519611e+00 2.279923560165110175e+01
0.000000000000000000e+00 -3.198253939536536927e+04 1.376930599758426910e-01 3.252129934863305649e-02 7.326427503897363636e-01 9.645085045183825478e-01 8.464949982681038154e-01 8.417048667387005967e-01 -8.764108912320789369e-01 2.193056289978909490e+01
0.000000000000000000e+00 -3.120673528128510952e+04 1.755170733454284315e-01 6.138012018389328583e-02 7.768146142024118239e-01 9.288612509808897855e-01 6.523698877909119842e-01 1.760928487551860488e-02 -7.362995418611240073e-01 2.407986557232886327e+01
0.000000000000000000e+00 -3.064367786763247932e+04 1.528230677294166728e-01 6.968695288017359712e-02 7.323339767319938520e-01 8.257251245377902338e-01 9.495208944647782756e-01 4.324328863270577861e-01 -1.088991462129003773e+00 2.185591907836396075e+01
0.000000000000000000e+00 -3.059292439705188008e+04 2.089270866684043160e-01 6.956146590988729339e-02 8.946931468514349728e-01 8.157046036294619551e-01 6.226239854890706082e-01 6.643360829594308070e-01 -1.199728515852978905e+00 2.286891085505910937e+01
0.000000000000000000e+00 -3.036641240645183643e+04 1.415221178129292268e-01 6.330574485084797254e-02 8.511550427177769773e-01 9.011556567854612787e-01 9.596374533476331736e-01 7.617250251955673956e-01 -1.047282144791417346e+00 1.865720030508932581e+01
0.000000000000000000e+00 -3.013857210851770651e+04 1.369777289543263610e-01 6.886570851646328650e-02 8.811853963898494957e-01 1.002570903213205078e+00 7.118230026423769674e-01 7.712615946983052417e-01 -1.036675992300774229e+00 2.369619779293811135e+01
0.000000000000000000e+00 -2.965647445766577948e+04 1.667545253965329044e-01 3.856699547384080662e-02 7.926760841383243550e-01 8.044519040350789352e-01 9.238915372372911161e-01 8.260124424828426681e-01 -8.858060266261843507e-01 2.099634088327313464e+01
0.000000000000000000e+00 -2.946541034623581800e+04 1.950773123415193155e-01 4.260232185047779785e-02 7.861177616735286477e-01 8.816452756530405166e-01 7.047142766744521891e-01 3.557313341081914659e-01 -1.246949045785356702e+00 2.219681083844676905e+01
0.000000000000000000e+00 -2.864514705472624701e+04 1.203986887702582220e-01 4.005457433119795352e-02 8.786187327353920384e-01 1.067106154585709232e+00 8.011844880763265841e-01 9.257043759799787885e-01 -1.191239760461940911e+00 2.203666605796180633e+01
0.000000000000000000e+00 -2.751338892714329995e+04 1.989533450658591274e-01 6.565294929161370752e-02 5.257782561987038861e-01 9.272232178622679122e-01 8.571657562447174694e-01 7.307917652769402306e-02 -9.223099627776747411e-01 1.934466435700905507e+01
0.000000000000000000e+00 -2.690238915531936800e+04 2.278736063242569332e-01 4.873077200911820478e-02 5.622693952022979058e-01 1.010735477236469615e+00 8.505336016952316225e-01 5.760508661268121111e-01 -8.906522799029061854e-01 1.952901892391428618e+01
0.000000000000000000e+00 -2.671122492894789320e+04 2.292880369473767610e-01 4.532198503366354631e-02 5.329229327810820482e-01 1.039883040726899743e+00 8.553361383950324193e-01 1.733603619487955605e-01 -1.296147754166158794e+00 2.021097344535149887e+01
0.000000000000000000e+00 -2.634805872986932081e+04 2.124255681207257718e-01 3.310906398218704111e-02 5.941073911763188331e-01 1.108663747147350165e+00 8.166607940324680515e-01 2.158000480814430411e-01 -7.892184524713506955e-01 2.044396038146523154e+01
0.000000000000000000e+00 -2.608531387190939859e+04 2.025867159007647411e-01 5.351140083120960872e-02 8.204149168631131861e-01 8.441902342068249299e-01 9.201619212991932750e-01 9.725153785153488606e-01 -8.599970516482964289e-01 2.086018808912172418e+01
0.000000000000000000e+00 -2.458582133496839742e+04 2.327033409121178897e-01 5.094370856336283976e-02 5.546218598746268658e-01 9.940842663338049778e-01 9.328214393694412854e-01 6.332870103034939913e-01 -7.836401620263436785e-01 1.878724129017203026e+01
0.000000000000000000e+00 -2.455754748518229826e+04 1.414474960628312461e-01 4.609355874630148564e-02 8.559182914827268007e-01 1.084189884016786287e+00 7.256525653191567837e-01 6.162688343222105791e-01 -8.539044604437400210e-01 2.293818486615209906e+01
0.000000000000000000e+00 -2.404511584514937567e+04 1.898063327671085099e-01 5.847139408743385475e-02 8.003256516618302285e-01 9.900895450090472227e-01 8.307971958818957114e-01 5.393542279631080572e-01 -9.221863670564680593e-01 2.203180518544415278e+01
0.000000000000000000e+00 -2.384114569322139505e+04 2.659476050846648620e-01 6.521159435739154464e-02 6.315153592216935508e-01 1.146590021265388337e+00 7.881882811513467590e-01 9.631189926536284363e-01 -7.276087446894312638e-01 1.906824841830807671e+01
0.000000000000000000e+00 -2.332822567174181313e+04 2.613433818464329095e-01 6.959476182571033842e-02 5.942905680871521934e-01 1.148761584838396299e+00 9.050022945504432315e-01 8.723899832393960940e-01 -7.060056643166571222e-01 1.866313958592630229e+01
0.000000000000000000e+00 -2.289949040829093428e+04 1.198132055006592839e-01 5.462794086648767311e-02 5.409538724229164819e-01 9.310066157792382668e-01 6.515014547308489723e-01 6.524669194007762796e-01 -8.463199490514250467e-01 1.938077016019583709e+01
0.000000000000000000e+00 -2.243578169919148058e+04 2.021487001623048507e-01 4.433113221358448569e-02 5.468229963721903397e-01 9.520983029651864937e-01 9.436209761898872728e-01 1.512529384868475102e-01 -9.878191762862382763e-01 1.897397214752716366e+01
0.000000000000000000e+00 -2.189199093735329370e+04 2.154921327044995449e-01 6.945093577482680525e-02 7.571487058227587275e-01 1.079312910808391646e+00 6.430717596396935409e-01 9.107453567067776978e-01 -1.275235090979419672e+00 2.351361616477688443e+01
0.000000000000000000e+00 -2.029230533796307645e+04 1.421435455082494248e-01 6.526578199339522213e-02 6.268447606561424745e-01 9.000847982297585093e-01 7.510611597014086316e-01 8.445012502064341842e-01 -1.077561852488168270e+00 1.815048314637579452e+01
0.000000000000000000e+00 -1.950987236385450888e+04 1.721774182990512547e-01 3.584675034888749195e-02 7.982247319796079710e-01 1.181482912073260172e+00 6.534301819485678342e-01 1.052010919974526448e-01 -9.994153193226043008e-01 2.308369013337377851e+01
