4.948186123677096593e-03,2.993326911620849407e-01,6.244810791777222203e-02,5.406428386608163050e-01,4.566085573161735578e-01,2.146815011636438730e-01,2.283669641895894609e-01,1.767024991008301349e-01
3.550540814374007759e-02,6.433144270201276438e-01,2.356722159166186881e-01,6.066006295749197808e-01,2.809769336109010363e-01,3.764622601481679154e-01,1.831805126443135090e-01,1.777685040293761620e-01
1.298041924931980784e-02,9.165131480008603670e-01,3.431621988356939879e-01,6.768588969243432008e-01,2.598740366302808580e-01,9.295745975366526137e-02,2.049033228063799894e-01,1.772734203907572748e-01
1.387424254115306871e-02,4.081902692524328469e-01,2.565516607775619740e-02,6.689441745120779936e-01,3.742463869524236264e-01,2.682077376854496431e-01,2.310821945257361676e-01,1.763466808560768262e-01
9.364815359617313650e-03,8.061489188427017893e-01,5.398851692626513987e-01,6.350178020705612436e-01,2.960579847415247268e-01,2.223826756949588146e-01,1.547250219637422430e-01,1.763465095616083556e-01
1.159787190011949548e-02,2.168454185365296105e-01,9.442235854952218954e-02,6.394262331731345173e-01,4.261829315950598218e-01,4.593629331567113394e-01,3.864530909499785949e-02,1.765785601172547292e-01
3.838084246646858433e-02,3.295955785817089589e-02,1.073768366730918633e-01,3.745198646436361800e-01,5.324333446844276008e-01,5.161098972396118700e-01,2.590091220084475010e-01,1.760846570296852320e-01
3.335949275013877502e-03,9.000431613630741623e-01,4.521607773170937539e-01,7.439980052270337429e-01,2.600642904077459239e-01,9.970465941869494086e-02,2.168655754189934282e-01,1.769769219909878288e-01
5.412091305729622992e-02,9.860142735726126206e-01,2.551170249589631567e-01,6.457210346928378142e-01,2.092960839331340639e-01,2.806531219025794055e-01,2.481097651250600278e-01,1.778355724756133516e-01
2.055711286324548442e-02,2.682174450843833324e-01,7.297424779049677124e-02,4.509248368356822967e-01,4.878559059620861671e-01,2.707265280976960398e-01,1.895731159487695217e-01,1.765086883358728820e-01
2.762571902732314719e-02,8.925293219680046075e-01,3.469225894257458309e-01,6.893065644431293215e-01,2.257999367784283562e-01,2.446788424927370809e-01,5.881653744360110236e-02,1.790099988619355820e-01
2.318234301476634202e-02,3.424404902390170702e-01,1.216065827259467935e-01,4.947082262268927555e-01,4.208134638713343367e-01,3.409530067296110412e-01,1.354859225474993878e-01,1.773747132904965884e-01
2.506993512654796114e-03,4.765962557460396987e-01,6.746893921911853442e-02,6.111900619963445136e-01,3.829720818933587401e-01,1.596797269254253970e-01,3.241228501197862544e-01,1.765570155048225565e-01
1.556633328847541534e-02,2.172339013170196398e-01,7.912283595550329007e-02,5.469459457639143096e-01,4.464653440023825803e-01,4.188936265492513855e-01,2.128235856151569072e-01,1.759601102050987187e-01
1.778400838035220158e-02,6.538710472664028828e-01,3.046874900286586918e-01,6.171737269487831412e-01,3.012079761548350776e-01,2.935569200483235663e-01,2.684526983963488322e-01,1.767367602500687085e-01
5.505143901199653633e-03,7.015119695146447842e-01,5.555596202028378894e-01,6.107779186347609413e-01,3.119951633562201287e-01,2.811792979832675177e-01,3.352566803380441218e-02,1.779647509732793786e-01
1.151138164597576702e-02,9.534221902038351182e-01,4.707042705941216765e-01,7.354272060347206708e-01,2.575942393216080206e-01,1.155705556868157347e-01,1.883830118151972599e-01,1.769481747760130730e-01
8.052489607369570090e-02,8.309763727206802564e-01,7.472571416558637658e-01,4.334536021686847818e-01,2.638124733095603691e-01,9.180627990501530888e-01,6.108039657563721914e-01,1.754140162607551734e-01
9.173751113603512836e-03,5.723339982216544275e-01,7.055721992726934899e-02,7.291614528500561798e-01,2.926809692137449792e-01,2.623411013233319933e-01,1.395863723571621196e-01,1.775481821625202739e-01
5.161075251228691707e-02,6.869860493116755062e-01,8.237384544474546377e-01,4.167387436632841724e-01,3.277615585988025715e-01,8.399810392723368047e-01,6.121199731748290240e-01,1.739555530618477897e-01
2.682609977956192798e-02,7.828144885317522839e-01,3.444784358081947606e-01,6.715631147097593789e-01,2.366865421362360222e-01,3.241966577140176775e-01,2.834788971140338454e-01,1.772628280275791446e-01
7.260942731946613826e-02,9.576184036012589385e-01,9.660290644995390696e-01,4.573755069210521662e-01,2.604032575780407255e-01,8.836611764926791679e-01,7.654252340184369841e-01,1.743158813543525254e-01
4.134909319853810605e-02,3.348633296560310502e-01,5.247141486638010055e-02,5.312515625135117991e-01,3.909655858576416843e-01,4.273633250770280112e-01,3.027679088593869805e-01,1.759043965750297644e-01
1.129758804843982584e-02,3.735805836883332454e-01,1.748027352938542611e-01,5.780009170638868987e-01,3.757754682629478316e-01,3.890631308371475527e-01,4.101598853680282764e-02,1.775020671112116366e-01
1.946629991971998014e-02,9.346283912596905497e-01,2.007667092972260092e-01,8.195600335262748226e-01,1.947695546975866387e-01,1.878625157291923808e-01,5.188606205562257268e-02,1.782130186784203485e-01
3.795993176802781033e-02,1.131002907686707859e-01,1.466387071800945296e-02,4.944579472772595019e-01,4.591502313797781731e-01,4.822740696214457556e-01,3.016734065590420677e-02,1.779149956918113507e-01
5.580452524314896690e-03,3.232879273247777352e-01,1.377739496026671728e-01,6.081795094058897178e-01,4.253880264042473325e-01,3.511861696958112344e-01,2.555863712286333134e-01,1.752094891729544246e-01
5.654599462557109019e-02,7.728605215412049922e-01,1.288719490488134667e-01,5.840279809934346700e-01,2.608214615112670054e-01,3.027828313323268627e-01,3.465948374182089564e-01,1.775126950791306724e-01
1.750323169378638355e-02,8.434527197843402213e-01,4.736007568782314436e-01,6.366361709207234432e-01,2.732879256432216852e-01,2.118933748088634439e-01,3.465625168035375014e-01,1.761304684206304871e-01
7.424092768926457420e-03,2.316515483304354972e-01,2.373889205994474394e-01,5.244125388237311780e-01,4.659657628343742974e-01,4.517785879015956962e-01,2.070877350085828517e-02,1.771346189529540149e-01
1.087698943055630599e-02,2.709053250377305155e-01,2.709529736561738789e-02,4.905068959597786438e-01,4.961697195093002777e-01,2.177654789088417364e-01,3.438303924336597595e-01,1.751178095948741908e-01
2.312666145725733591e-02,1.480007672037099153e-01,7.576716518965193048e-02,4.659455742708493720e-01,5.030914700499973247e-01,4.040511214892319458e-01,5.497675524096135025e-02,1.772006617673224649e-01
