22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/12/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:44 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:47 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:47 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:47 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:48 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-56313.89, Lmax=-64.28
22:32:50 [ultranest] [DEBUG] iteration=14, ncalls=1615, regioncalls=600, ndraw=40, logz=-26591.65, remainder_fraction=100.0000%, Lmin=-25454.88, Lmax=-64.28
22:32:50 [ultranest] [DEBUG] iteration=15, ncalls=1616, regioncalls=640, ndraw=40, logz=-25462.27, remainder_fraction=100.0000%, Lmin=-25206.31, Lmax=-64.28
22:32:50 [ultranest] [DEBUG] iteration=17, ncalls=1618, regioncalls=720, ndraw=40, logz=-24708.05, remainder_fraction=100.0000%, Lmin=-24560.34, Lmax=-64.28
22:32:50 [ultranest] [DEBUG] iteration=18, ncalls=1619, regioncalls=760, ndraw=40, logz=-24567.73, remainder_fraction=100.0000%, Lmin=-24205.08, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=19, ncalls=1620, regioncalls=800, ndraw=40, logz=-24212.47, remainder_fraction=100.0000%, Lmin=-23828.87, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=21, ncalls=1622, regioncalls=880, ndraw=40, logz=-22636.23, remainder_fraction=100.0000%, Lmin=-22581.40, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=22, ncalls=1623, regioncalls=920, ndraw=40, logz=-22588.79, remainder_fraction=100.0000%, Lmin=-21482.08, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=23, ncalls=1624, regioncalls=960, ndraw=40, logz=-21489.47, remainder_fraction=100.0000%, Lmin=-21472.05, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=25, ncalls=1626, regioncalls=1040, ndraw=40, logz=-20975.03, remainder_fraction=100.0000%, Lmin=-20538.80, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=28, ncalls=1629, regioncalls=1160, ndraw=40, logz=-19868.19, remainder_fraction=100.0000%, Lmin=-19317.41, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=30, ncalls=1631, regioncalls=1240, ndraw=40, logz=-17702.22, remainder_fraction=100.0000%, Lmin=-17660.88, Lmax=-64.28
22:32:51 [ultranest] [DEBUG] iteration=33, ncalls=1634, regioncalls=1360, ndraw=40, logz=-17143.11, remainder_fraction=100.0000%, Lmin=-17124.34, Lmax=-64.28
22:32:52 [ultranest] [DEBUG] iteration=35, ncalls=1636, regioncalls=1440, ndraw=40, logz=-16707.30, remainder_fraction=100.0000%, Lmin=-16394.01, Lmax=-64.28
22:32:52 [ultranest] [DEBUG] iteration=37, ncalls=1638, regioncalls=1520, ndraw=40, logz=-16326.85, remainder_fraction=100.0000%, Lmin=-15760.02, Lmax=-64.28
22:32:52 [ultranest] [DEBUG] iteration=39, ncalls=1640, regioncalls=1600, ndraw=40, logz=-15393.30, remainder_fraction=100.0000%, Lmin=-15087.96, Lmax=-64.28
22:32:52 [ultranest] [DEBUG] iteration=41, ncalls=1642, regioncalls=1680, ndraw=40, logz=-14453.57, remainder_fraction=100.0000%, Lmin=-13716.08, Lmax=-64.28
22:32:52 [ultranest] [DEBUG] iteration=45, ncalls=1646, regioncalls=1840, ndraw=40, logz=-12477.25, remainder_fraction=100.0000%, Lmin=-11692.46, Lmax=-64.28
22:32:52 [ultranest] [DEBUG] iteration=47, ncalls=1648, regioncalls=1920, ndraw=40, logz=-10883.67, remainder_fraction=100.0000%, Lmin=-10769.52, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=49, ncalls=1651, regioncalls=2040, ndraw=40, logz=-10349.21, remainder_fraction=100.0000%, Lmin=-10121.27, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=51, ncalls=1653, regioncalls=2120, ndraw=40, logz=-9930.39, remainder_fraction=100.0000%, Lmin=-9204.01, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=53, ncalls=1655, regioncalls=2200, ndraw=40, logz=-9014.78, remainder_fraction=100.0000%, Lmin=-8782.45, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=57, ncalls=1659, regioncalls=2360, ndraw=40, logz=-8395.52, remainder_fraction=100.0000%, Lmin=-8296.86, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=58, ncalls=1660, regioncalls=2400, ndraw=40, logz=-8304.27, remainder_fraction=100.0000%, Lmin=-8278.17, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=61, ncalls=1663, regioncalls=2520, ndraw=40, logz=-8052.79, remainder_fraction=100.0000%, Lmin=-7974.92, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=63, ncalls=1665, regioncalls=2600, ndraw=40, logz=-7662.15, remainder_fraction=100.0000%, Lmin=-7648.34, Lmax=-64.28
22:32:53 [ultranest] [DEBUG] iteration=65, ncalls=1667, regioncalls=2680, ndraw=40, logz=-7487.86, remainder_fraction=100.0000%, Lmin=-7374.86, Lmax=-64.28
22:32:54 [ultranest] [DEBUG] iteration=67, ncalls=1669, regioncalls=2760, ndraw=40, logz=-7048.96, remainder_fraction=100.0000%, Lmin=-6976.83, Lmax=-64.28
22:32:54 [ultranest] [DEBUG] iteration=69, ncalls=1671, regioncalls=2840, ndraw=40, logz=-6952.27, remainder_fraction=100.0000%, Lmin=-6749.95, Lmax=-64.28
22:32:54 [ultranest] [DEBUG] iteration=72, ncalls=1674, regioncalls=2960, ndraw=40, logz=-6537.06, remainder_fraction=100.0000%, Lmin=-6409.29, Lmax=-64.28
22:32:54 [ultranest] [DEBUG] iteration=73, ncalls=1675, regioncalls=3000, ndraw=40, logz=-6416.71, remainder_fraction=100.0000%, Lmin=-6168.26, Lmax=-64.28
22:32:54 [ultranest] [DEBUG] iteration=74, ncalls=1677, regioncalls=3080, ndraw=40, logz=-6175.68, remainder_fraction=100.0000%, Lmin=-5931.61, Lmax=-64.28
22:32:54 [ultranest] [DEBUG] iteration=77, ncalls=1680, regioncalls=3200, ndraw=40, logz=-5824.87, remainder_fraction=100.0000%, Lmin=-5765.83, Lmax=-64.28
22:32:54 [ultranest] [DEBUG] iteration=80, ncalls=1683, regioncalls=3320, ndraw=40, logz=-5199.96, remainder_fraction=100.0000%, Lmin=-5060.41, Lmax=-64.28
22:32:55 [ultranest] [DEBUG] iteration=82, ncalls=1685, regioncalls=3400, ndraw=40, logz=-4978.78, remainder_fraction=100.0000%, Lmin=-4950.15, Lmax=-64.28
22:32:55 [ultranest] [DEBUG] iteration=85, ncalls=1688, regioncalls=3520, ndraw=40, logz=-4890.93, remainder_fraction=100.0000%, Lmin=-4876.09, Lmax=-64.28
22:32:55 [ultranest] [DEBUG] iteration=88, ncalls=1691, regioncalls=3640, ndraw=40, logz=-4684.22, remainder_fraction=100.0000%, Lmin=-4611.75, Lmax=-64.28
22:32:55 [ultranest] [DEBUG] iteration=91, ncalls=1694, regioncalls=3760, ndraw=40, logz=-4590.03, remainder_fraction=100.0000%, Lmin=-4571.59, Lmax=-64.28
22:32:55 [ultranest] [DEBUG] iteration=94, ncalls=1697, regioncalls=3880, ndraw=40, logz=-4523.59, remainder_fraction=100.0000%, Lmin=-4500.25, Lmax=-64.28
22:32:55 [ultranest] [DEBUG] iteration=96, ncalls=1699, regioncalls=3960, ndraw=40, logz=-4280.84, remainder_fraction=100.0000%, Lmin=-4191.72, Lmax=-64.28
22:32:55 [ultranest] [DEBUG] iteration=99, ncalls=1702, regioncalls=4080, ndraw=40, logz=-3904.01, remainder_fraction=100.0000%, Lmin=-3878.48, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=102, ncalls=1705, regioncalls=4200, ndraw=40, logz=-3741.32, remainder_fraction=100.0000%, Lmin=-3714.49, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=104, ncalls=1707, regioncalls=4280, ndraw=40, logz=-3676.17, remainder_fraction=100.0000%, Lmin=-3623.81, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=106, ncalls=1710, regioncalls=4400, ndraw=40, logz=-3618.45, remainder_fraction=100.0000%, Lmin=-3590.01, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=108, ncalls=1712, regioncalls=4480, ndraw=40, logz=-3416.19, remainder_fraction=100.0000%, Lmin=-3407.88, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=109, ncalls=1713, regioncalls=4520, ndraw=40, logz=-3414.97, remainder_fraction=100.0000%, Lmin=-3403.57, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=111, ncalls=1715, regioncalls=4600, ndraw=40, logz=-3373.55, remainder_fraction=100.0000%, Lmin=-3339.47, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=112, ncalls=1716, regioncalls=4640, ndraw=40, logz=-3346.92, remainder_fraction=100.0000%, Lmin=-3242.46, Lmax=-64.28
22:32:56 [ultranest] [DEBUG] iteration=114, ncalls=1718, regioncalls=4720, ndraw=40, logz=-3248.81, remainder_fraction=100.0000%, Lmin=-3199.99, Lmax=-64.28
22:32:57 [ultranest] [DEBUG] iteration=116, ncalls=1720, regioncalls=4800, ndraw=40, logz=-3185.23, remainder_fraction=100.0000%, Lmin=-3164.04, Lmax=-64.28
22:32:57 [ultranest] [DEBUG] iteration=117, ncalls=1721, regioncalls=4840, ndraw=40, logz=-3171.49, remainder_fraction=100.0000%, Lmin=-3138.50, Lmax=-64.28
22:32:57 [ultranest] [DEBUG] iteration=118, ncalls=1722, regioncalls=4880, ndraw=40, logz=-3145.95, remainder_fraction=100.0000%, Lmin=-3118.58, Lmax=-64.28
22:32:57 [ultranest] [DEBUG] iteration=120, ncalls=1724, regioncalls=4960, ndraw=40, logz=-3125.27, remainder_fraction=100.0000%, Lmin=-3080.16, Lmax=-64.28
22:32:57 [ultranest] [DEBUG] iteration=122, ncalls=1726, regioncalls=5040, ndraw=40, logz=-3077.47, remainder_fraction=100.0000%, Lmin=-3059.82, Lmax=-64.28
22:32:57 [ultranest] [DEBUG] iteration=125, ncalls=1729, regioncalls=5160, ndraw=40, logz=-2958.89, remainder_fraction=100.0000%, Lmin=-2912.17, Lmax=-64.28
22:32:57 [ultranest] [DEBUG] iteration=126, ncalls=1730, regioncalls=5200, ndraw=40, logz=-2919.63, remainder_fraction=100.0000%, Lmin=-2905.18, Lmax=-64.28
22:32:58 [ultranest] [DEBUG] iteration=128, ncalls=1732, regioncalls=5280, ndraw=40, logz=-2911.64, remainder_fraction=100.0000%, Lmin=-2901.92, Lmax=-64.28
22:32:58 [ultranest] [DEBUG] iteration=130, ncalls=1734, regioncalls=5360, ndraw=40, logz=-2906.42, remainder_fraction=100.0000%, Lmin=-2819.07, Lmax=-64.28
22:32:58 [ultranest] [DEBUG] iteration=132, ncalls=1736, regioncalls=5440, ndraw=40, logz=-2801.71, remainder_fraction=100.0000%, Lmin=-2749.97, Lmax=-64.28
22:32:58 [ultranest] [DEBUG] iteration=134, ncalls=1738, regioncalls=5520, ndraw=40, logz=-2754.19, remainder_fraction=100.0000%, Lmin=-2736.18, Lmax=-64.28
22:32:58 [ultranest] [DEBUG] iteration=137, ncalls=1741, regioncalls=5640, ndraw=40, logz=-2709.63, remainder_fraction=100.0000%, Lmin=-2696.27, Lmax=-64.28
22:32:58 [ultranest] [DEBUG] iteration=140, ncalls=1745, regioncalls=5800, ndraw=40, logz=-2658.52, remainder_fraction=100.0000%, Lmin=-2618.45, Lmax=-64.28
22:32:59 [ultranest] [DEBUG] iteration=142, ncalls=1747, regioncalls=5880, ndraw=40, logz=-2583.03, remainder_fraction=100.0000%, Lmin=-2571.51, Lmax=-64.28
23:30:28 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/12/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
23:30:29 [ultranest] [DEBUG] Testing resume consistency: [           -inf -9.73457191e+02  0.00000000e+00  9.57505141e-01
  3.97095607e-01  4.06217110e-01  7.46788440e-01  5.07663554e-02
  6.04525894e-01  6.84341363e-01  5.74309910e-01  4.83002056e-01
  4.58838243e-02  6.62486844e-01  1.09871538e+00  6.20306542e-01
  6.04525894e-01 -8.89395182e-01  5.74309910e+01]: u=[0.95750514 0.39709561 0.40621711 0.74678844 0.05076636 0.60452589
 0.68434136 0.57430991] -> p=[ 4.83002056e-01  4.58838243e-02  6.62486844e-01  1.09871538e+00
  6.20306542e-01  6.04525894e-01 -8.89395182e-01  5.74309910e+01] -> L=-973.4571905106654 
23:30:29 [ultranest] [INFO] Resuming from 1600 stored points
23:30:29 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
23:30:29 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
23:30:29 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
23:30:30 [ultranest] [DEBUG] iteration=0, ncalls=2, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-56313.89, Lmax=-64.28
23:30:30 [ultranest] [DEBUG] iteration=7, ncalls=9, regioncalls=320, ndraw=40, logz=-31832.63, remainder_fraction=100.0000%, Lmin=-30265.72, Lmax=-64.28
23:30:30 [ultranest] [DEBUG] iteration=14, ncalls=16, regioncalls=600, ndraw=40, logz=-26591.65, remainder_fraction=100.0000%, Lmin=-25454.88, Lmax=-64.28
23:30:30 [ultranest] [DEBUG] iteration=21, ncalls=23, regioncalls=880, ndraw=40, logz=-22636.23, remainder_fraction=100.0000%, Lmin=-22581.40, Lmax=-64.28
23:30:30 [ultranest] [DEBUG] iteration=28, ncalls=30, regioncalls=1160, ndraw=40, logz=-19932.06, remainder_fraction=100.0000%, Lmin=-19860.79, Lmax=-64.28
23:30:30 [ultranest] [DEBUG] iteration=35, ncalls=37, regioncalls=1440, ndraw=40, logz=-17143.11, remainder_fraction=100.0000%, Lmin=-17124.34, Lmax=-64.28
23:30:30 [ultranest] [DEBUG] iteration=42, ncalls=44, regioncalls=1720, ndraw=40, logz=-15095.36, remainder_fraction=100.0000%, Lmin=-14446.16, Lmax=-64.28
23:30:30 [ultranest] [DEBUG] iteration=48, ncalls=51, regioncalls=2000, ndraw=40, logz=-12477.25, remainder_fraction=100.0000%, Lmin=-11692.46, Lmax=-64.28
23:30:31 [ultranest] [DEBUG] iteration=55, ncalls=58, regioncalls=2280, ndraw=40, logz=-9211.42, remainder_fraction=100.0000%, Lmin=-9007.37, Lmax=-64.28
23:30:31 [ultranest] [DEBUG] iteration=61, ncalls=65, regioncalls=2560, ndraw=40, logz=-8304.27, remainder_fraction=100.0000%, Lmin=-8278.17, Lmax=-64.28
23:30:31 [ultranest] [DEBUG] iteration=68, ncalls=73, regioncalls=2880, ndraw=40, logz=-7655.75, remainder_fraction=100.0000%, Lmin=-7480.45, Lmax=-64.28
23:30:31 [ultranest] [DEBUG] iteration=70, ncalls=76, regioncalls=3000, ndraw=40, logz=-7382.28, remainder_fraction=100.0000%, Lmin=-7158.07, Lmax=-64.28
23:30:31 [ultranest] [DEBUG] iteration=72, ncalls=78, regioncalls=3080, ndraw=40, logz=-7048.96, remainder_fraction=100.0000%, Lmin=-6976.83, Lmax=-64.28
23:30:31 [ultranest] [DEBUG] iteration=76, ncalls=83, regioncalls=3280, ndraw=40, logz=-6554.78, remainder_fraction=100.0000%, Lmin=-6529.64, Lmax=-64.28
23:30:31 [ultranest] [DEBUG] iteration=80, ncalls=89, regioncalls=3520, ndraw=40, logz=-5939.04, remainder_fraction=100.0000%, Lmin=-5927.64, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=82, ncalls=91, regioncalls=3600, ndraw=40, logz=-5824.88, remainder_fraction=100.0000%, Lmin=-5765.83, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=83, ncalls=92, regioncalls=3640, ndraw=40, logz=-5773.26, remainder_fraction=100.0000%, Lmin=-5750.31, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=86, ncalls=95, regioncalls=3760, ndraw=40, logz=-5067.85, remainder_fraction=100.0000%, Lmin=-4971.35, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=90, ncalls=99, regioncalls=3920, ndraw=40, logz=-4890.93, remainder_fraction=100.0000%, Lmin=-4876.09, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=94, ncalls=103, regioncalls=4080, ndraw=40, logz=-4619.18, remainder_fraction=100.0000%, Lmin=-4604.33, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=96, ncalls=105, regioncalls=4160, ndraw=40, logz=-4590.04, remainder_fraction=100.0000%, Lmin=-4571.59, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=99, ncalls=108, regioncalls=4280, ndraw=40, logz=-4523.59, remainder_fraction=100.0000%, Lmin=-4500.25, Lmax=-64.28
23:30:32 [ultranest] [DEBUG] iteration=101, ncalls=110, regioncalls=4360, ndraw=40, logz=-4199.16, remainder_fraction=100.0000%, Lmin=-3904.41, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=103, ncalls=112, regioncalls=4440, ndraw=40, logz=-3904.02, remainder_fraction=100.0000%, Lmin=-3878.48, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=107, ncalls=116, regioncalls=4600, ndraw=40, logz=-3721.94, remainder_fraction=100.0000%, Lmin=-3668.73, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=111, ncalls=120, regioncalls=4760, ndraw=40, logz=-3597.45, remainder_fraction=100.0000%, Lmin=-3408.74, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=115, ncalls=124, regioncalls=4920, ndraw=40, logz=-3373.56, remainder_fraction=100.0000%, Lmin=-3339.47, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=118, ncalls=128, regioncalls=5080, ndraw=40, logz=-3248.82, remainder_fraction=100.0000%, Lmin=-3199.99, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=121, ncalls=132, regioncalls=5240, ndraw=40, logz=-3126.03, remainder_fraction=100.0000%, Lmin=-3118.45, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=124, ncalls=135, regioncalls=5360, ndraw=40, logz=-3077.47, remainder_fraction=100.0000%, Lmin=-3059.82, Lmax=-64.28
23:30:33 [ultranest] [DEBUG] iteration=127, ncalls=138, regioncalls=5480, ndraw=40, logz=-3003.77, remainder_fraction=100.0000%, Lmin=-2951.43, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=130, ncalls=141, regioncalls=5600, ndraw=40, logz=-2912.64, remainder_fraction=100.0000%, Lmin=-2904.63, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=133, ncalls=144, regioncalls=5720, ndraw=40, logz=-2906.42, remainder_fraction=100.0000%, Lmin=-2819.07, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=136, ncalls=147, regioncalls=5840, ndraw=40, logz=-2757.43, remainder_fraction=100.0000%, Lmin=-2746.76, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=139, ncalls=150, regioncalls=5960, ndraw=40, logz=-2724.25, remainder_fraction=100.0000%, Lmin=-2702.16, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=142, ncalls=153, regioncalls=6080, ndraw=40, logz=-2698.44, remainder_fraction=100.0000%, Lmin=-2651.05, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=145, ncalls=157, regioncalls=6240, ndraw=40, logz=-2578.96, remainder_fraction=100.0000%, Lmin=-2549.15, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=149, ncalls=161, regioncalls=6400, ndraw=40, logz=-2471.38, remainder_fraction=100.0000%, Lmin=-2446.00, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=152, ncalls=164, regioncalls=6520, ndraw=40, logz=-2435.91, remainder_fraction=100.0000%, Lmin=-2423.18, Lmax=-64.28
23:30:34 [ultranest] [DEBUG] iteration=156, ncalls=169, regioncalls=6720, ndraw=40, logz=-2397.99, remainder_fraction=100.0000%, Lmin=-2381.87, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=160, ncalls=173, regioncalls=6880, ndraw=40, logz=-2349.26, remainder_fraction=100.0000%, Lmin=-2326.46, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=162, ncalls=177, regioncalls=7040, ndraw=40, logz=-2313.83, remainder_fraction=100.0000%, Lmin=-2305.55, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=163, ncalls=179, regioncalls=7120, ndraw=40, logz=-2312.66, remainder_fraction=100.0000%, Lmin=-2268.03, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=167, ncalls=184, regioncalls=7320, ndraw=40, logz=-2224.33, remainder_fraction=100.0000%, Lmin=-2210.02, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=171, ncalls=188, regioncalls=7480, ndraw=40, logz=-2198.56, remainder_fraction=100.0000%, Lmin=-2179.05, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=176, ncalls=193, regioncalls=7680, ndraw=40, logz=-2132.88, remainder_fraction=100.0000%, Lmin=-2116.10, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=177, ncalls=194, regioncalls=7720, ndraw=40, logz=-2123.58, remainder_fraction=100.0000%, Lmin=-2114.64, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=179, ncalls=197, regioncalls=7840, ndraw=40, logz=-2116.93, remainder_fraction=100.0000%, Lmin=-2107.35, Lmax=-64.28
23:30:35 [ultranest] [DEBUG] iteration=183, ncalls=202, regioncalls=8040, ndraw=40, logz=-2091.09, remainder_fraction=100.0000%, Lmin=-2082.44, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=185, ncalls=204, regioncalls=8120, ndraw=40, logz=-2077.89, remainder_fraction=100.0000%, Lmin=-2065.15, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=189, ncalls=209, regioncalls=8320, ndraw=40, logz=-2046.24, remainder_fraction=100.0000%, Lmin=-2035.53, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=192, ncalls=212, regioncalls=8440, ndraw=40, logz=-2025.99, remainder_fraction=100.0000%, Lmin=-2017.36, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=195, ncalls=215, regioncalls=8560, ndraw=40, logz=-2013.40, remainder_fraction=100.0000%, Lmin=-1991.67, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=198, ncalls=218, regioncalls=8680, ndraw=40, logz=-1978.38, remainder_fraction=100.0000%, Lmin=-1964.83, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=201, ncalls=222, regioncalls=8840, ndraw=40, logz=-1934.57, remainder_fraction=100.0000%, Lmin=-1926.50, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=203, ncalls=224, regioncalls=8920, ndraw=40, logz=-1930.86, remainder_fraction=100.0000%, Lmin=-1916.16, Lmax=-64.28
23:30:36 [ultranest] [DEBUG] iteration=206, ncalls=227, regioncalls=9040, ndraw=40, logz=-1899.10, remainder_fraction=100.0000%, Lmin=-1885.51, Lmax=-64.28
23:30:37 [ultranest] [DEBUG] iteration=209, ncalls=230, regioncalls=9160, ndraw=40, logz=-1870.46, remainder_fraction=100.0000%, Lmin=-1859.43, Lmax=-64.28
23:30:37 [ultranest] [DEBUG] iteration=212, ncalls=233, regioncalls=9280, ndraw=40, logz=-1854.76, remainder_fraction=100.0000%, Lmin=-1846.17, Lmax=-64.28
23:30:37 [ultranest] [DEBUG] iteration=214, ncalls=235, regioncalls=9360, ndraw=40, logz=-1847.43, remainder_fraction=100.0000%, Lmin=-1832.21, Lmax=-64.28
23:30:37 [ultranest] [DEBUG] iteration=216, ncalls=237, regioncalls=9440, ndraw=40, logz=-1838.23, remainder_fraction=100.0000%, Lmin=-1816.26, Lmax=-64.28
