2.499866029586299276e-01,9.724219063281952513e-01,6.540944549748471948e-01,4.004722187755916929e-01,4.048198286668161505e-02,2.218984036181906316e-01,3.021562302792230037e-01,1.905933756738774076e-01
2.606070377553574291e-01,9.977535214621447990e-01,6.334313087859914093e-01,4.282966052061020767e-01,3.247303578355487802e-02,2.913899233079279005e-01,7.685414537479453578e-01,1.868178943223107735e-01
2.078327188007992876e-01,9.355717515845468624e-01,7.025276362691010856e-01,5.335669483651976908e-01,2.137788411689924353e-02,2.740802885741379091e-01,4.561969432071639186e-01,1.876163253750008642e-01
2.023413204253453335e-01,9.980027391147721083e-01,8.692135781547487561e-01,4.662475217530290261e-01,6.974657252707530675e-03,2.315384474016536354e-01,5.751744062059822582e-01,1.872119562136009274e-01
2.008602263116656128e-01,9.644292948269358456e-01,9.268421562494224553e-01,4.602130057443981626e-01,3.496792245774375807e-02,1.380093022852469375e-01,3.756043586319209315e-01,1.878781673773903815e-01
1.912034631959449449e-01,9.779454840632750834e-01,8.711600054787086433e-01,4.869490864319713230e-01,3.467888391626348238e-02,9.268940053671378965e-02,6.561569636587968324e-01,1.858235182588050538e-01
2.134648903832528088e-01,9.987031753594832750e-01,5.198277159460966690e-01,5.820046375872266475e-01,3.921773235422754134e-02,1.007172147967659304e-01,4.787860584309468481e-01,1.870601433407614311e-01
3.481515073096830282e-01,2.952885183601551278e-01,1.413063622970796018e-01,4.250108100070774664e-01,2.791921303033745652e-02,9.592980214376123360e-01,8.905877532009863762e-01,1.850764769232867146e-01
1.914071061628024040e-01,9.560227083140260262e-01,9.535569067347049454e-01,4.329721630195170201e-01,1.523305209009539682e-02,4.373836052782514860e-02,5.663045602978997728e-01,1.889956119551590152e-01
1.889722203706462600e-01,9.483814424893921569e-01,8.751410888152602041e-01,5.114178133777975699e-01,5.288352195247392890e-02,2.375775081380521181e-02,6.061636272498707179e-01,1.864397268191981538e-01
1.837115107956375781e-01,8.398419188551289327e-01,7.519995986148333422e-01,5.211354177605077576e-01,3.076034243398645396e-02,1.353547090942022191e-01,4.614185397716075165e-01,1.888186534898598223e-01
2.368440609070570635e-01,9.753880580992186911e-01,6.677289807092539053e-01,4.327365429515449557e-01,4.295636824597168224e-02,1.289123981954207188e-01,4.405825262257545560e-01,1.885379448261599034e-01
2.366054823793187767e-01,9.772109662128852792e-01,5.068141812464932450e-01,5.340930702809464359e-01,3.279863737670448559e-02,1.476604019476369101e-01,3.008362299941242934e-01,1.905686608336524812e-01
1.956863903832053442e-01,8.866740450326262568e-01,9.409739102456440296e-01,3.832443125318446553e-01,1.278754332466032831e-02,9.513676246830396477e-02,8.535922932867765489e-01,1.877151998897054475e-01
2.157411211013662566e-01,9.867588959138500204e-01,8.189384568652540164e-01,4.548279877379529657e-01,4.522696867965787793e-02,1.464441591243603735e-02,6.260421096241665095e-01,1.876823451685309119e-01
2.301200228479255705e-01,9.893579257065540089e-01,8.076301266239146459e-01,3.968175675819102799e-01,1.658293242252071101e-02,1.593495896423345881e-01,9.989256695869205283e-01,1.861767054115436026e-01
2.286502196428975286e-01,9.968579288987013953e-01,4.764730308195123110e-01,5.605596205346659033e-01,3.841640540769642592e-02,1.093080329117142591e-01,7.463143366062193751e-01,1.853948023583079641e-01
2.651245358544653818e-01,2.316444169103275552e-01,2.394402919787823047e-01,5.298686602802924472e-01,2.046048265850827774e-02,9.345545866889641839e-01,7.485294637834212228e-01,1.864959841054779355e-01
2.142507836017808198e-01,9.939740689106127958e-01,8.084924675872898758e-01,4.584463491636204813e-01,8.383834761765549676e-03,2.480363360071319856e-01,7.059621649358625017e-01,1.871569728618077966e-01
2.130559117473786179e-01,9.510947416163303414e-01,8.892219787080308802e-01,3.821261201973852883e-01,3.396066268527975218e-02,9.478947797784462170e-02,8.812538725737544265e-01,1.874055687917576540e-01
2.117988429816075602e-01,9.755632490995834738e-01,6.374852317890679076e-01,5.617598934412230127e-01,3.337077730382256163e-02,7.215994610728904135e-02,1.895477580334821721e-01,1.910215329769005266e-01
2.107356288862233251e-01,9.484974202106914998e-01,8.952734278266059054e-01,3.803396877504031104e-01,2.243435463779135108e-02,4.350487358074123234e-02,8.313697683252185833e-01,1.883708491911220972e-01
2.425355911516315077e-01,9.982431065553697414e-01,6.589329753282743285e-01,4.147225443588477001e-01,2.420473776384584469e-02,1.281107813222188696e-01,7.098162064257406145e-01,1.896329015512225880e-01
2.344480324061876952e-01,9.949217746338749890e-01,7.527548726642070420e-01,3.754226943700451624e-01,7.492928043512014913e-02,4.627748027335465419e-02,9.111188186327794369e-01,1.841633302566926533e-01
2.123971800950693323e-01,8.983767269104582232e-01,8.484580378444804838e-01,3.890688149803872564e-01,6.155318868475401217e-02,7.975522755864111746e-02,9.239803185492918569e-01,1.846419840834662707e-01
2.163842475192405967e-01,9.975423205440924201e-01,8.061884455676917582e-01,4.426338073003150408e-01,7.302266935457946140e-02,1.549784726553238290e-02,8.586677405620539716e-01,1.837607298287071145e-01
2.554854354406296268e-01,9.779344360328340313e-01,7.070362422164520044e-01,3.706855100237345102e-01,2.485842016468890747e-02,3.596636942804828374e-01,6.608985530482317516e-01,1.866411140144703384e-01
2.163083388382714412e-01,9.952513208828430713e-01,5.072373696250380704e-01,6.343614403127395551e-01,1.483627200690032510e-02,1.914115488628305717e-01,1.702039087226860370e-01,1.902686090635576088e-01
2.205224335937325808e-01,9.721899731355160279e-01,7.384165489129032034e-01,4.749657865715920524e-01,4.417642599503044526e-02,3.070679361987954659e-02,8.543506137946514922e-01,1.866693148605985397e-01
1.858857187512194531e-01,9.229896278545468569e-01,7.667089628341466900e-01,5.351041857238005850e-01,1.353116027554728679e-02,1.179045950808388366e-02,7.849136359034998289e-01,1.886515234534271723e-01
1.780775239936981946e-01,8.440181735827111398e-01,8.684217194536526518e-01,5.026301583450181187e-01,6.157916930946209788e-02,2.294139933080857618e-02,6.244983567640162159e-01,1.867992728501117194e-01
1.992479904388204937e-01,9.787647307790918738e-01,6.318211369879307426e-01,5.584699764665072008e-01,2.976172631183423775e-02,6.918830811760878774e-02,3.375293481930486950e-01,1.890673283235502766e-01
2.106658800037833346e-01,9.854776219294264505e-01,6.605268458696536005e-01,5.341747829762703015e-01,4.944769744591401978e-02,7.379081043277022078e-02,1.103499075597935697e-02,1.912681969294426076e-01
2.218768357718321482e-01,9.679268858822256405e-01,6.092353630297185907e-01,5.139878504841041140e-01,1.554375218843632306e-02,2.532571099673727177e-01,5.997417076303075412e-01,1.870491193587686118e-01
3.032699931000393256e-01,3.702936811225268632e-01,2.965264681978638239e-01,4.486340477584434550e-01,3.511855580852093345e-02,9.949246105321516431e-01,5.287160717136374366e-01,1.876000719624272284e-01
2.096260493141091086e-01,9.038901621566043376e-01,8.518074245531692679e-01,3.720592577796217881e-01,4.820527937605505187e-02,2.219111001014881235e-02,8.732076777654771416e-01,1.868107185913182033e-01
2.434024606300821403e-01,9.832700863783270240e-01,6.563088855289677115e-01,4.462632718363261919e-01,1.276276620908795012e-02,2.803564686655892757e-01,5.027211472237408385e-01,1.886063307786065291e-01
1.901581359666929816e-01,9.112007355434672551e-01,9.502326687147932827e-01,4.365366084898300580e-01,2.236212494466750106e-02,2.169211488552110212e-01,3.898801046341087151e-01,1.884402294562799451e-01
