10:20:17 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/14/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:20:17 [ultranest] [INFO] Sampling 1600 live points from prior ...
10:20:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
10:20:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
10:20:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
10:20:31 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-56655.12, Lmax=-18.33
10:20:35 [ultranest] [DEBUG] iteration=292, ncalls=1925, regioncalls=13000, ndraw=40, logz=-1132.52, remainder_fraction=100.0000%, Lmin=-1118.98, Lmax=-18.33
10:20:35 [ultranest] [DEBUG] iteration=300, ncalls=1935, regioncalls=13400, ndraw=40, logz=-1108.13, remainder_fraction=100.0000%, Lmin=-1095.08, Lmax=-18.33
10:20:35 [ultranest] [DEBUG] iteration=309, ncalls=1945, regioncalls=13800, ndraw=40, logz=-1073.92, remainder_fraction=100.0000%, Lmin=-1065.96, Lmax=-18.33
10:20:35 [ultranest] [DEBUG] iteration=316, ncalls=1955, regioncalls=14200, ndraw=40, logz=-1060.23, remainder_fraction=100.0000%, Lmin=-1052.23, Lmax=-18.33
10:20:35 [ultranest] [DEBUG] iteration=320, ncalls=1960, regioncalls=14400, ndraw=40, logz=-1052.16, remainder_fraction=100.0000%, Lmin=-1044.46, Lmax=-18.33
10:20:35 [ultranest] [DEBUG] iteration=329, ncalls=1970, regioncalls=14800, ndraw=40, logz=-1033.89, remainder_fraction=100.0000%, Lmin=-1021.49, Lmax=-18.33
10:20:35 [ultranest] [DEBUG] iteration=338, ncalls=1980, regioncalls=15200, ndraw=40, logz=-1007.96, remainder_fraction=100.0000%, Lmin=-993.17, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=347, ncalls=1989, regioncalls=15560, ndraw=40, logz=-990.46, remainder_fraction=100.0000%, Lmin=-982.29, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=355, ncalls=2000, regioncalls=16000, ndraw=40, logz=-969.78, remainder_fraction=100.0000%, Lmin=-960.30, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=358, ncalls=2005, regioncalls=16200, ndraw=40, logz=-962.07, remainder_fraction=100.0000%, Lmin=-952.25, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=366, ncalls=2015, regioncalls=16600, ndraw=40, logz=-944.42, remainder_fraction=100.0000%, Lmin=-935.49, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=373, ncalls=2025, regioncalls=17000, ndraw=40, logz=-928.95, remainder_fraction=100.0000%, Lmin=-921.53, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=382, ncalls=2034, regioncalls=17360, ndraw=40, logz=-903.45, remainder_fraction=100.0000%, Lmin=-895.92, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=388, ncalls=2045, regioncalls=17800, ndraw=40, logz=-898.53, remainder_fraction=100.0000%, Lmin=-890.17, Lmax=-18.33
10:20:36 [ultranest] [DEBUG] iteration=395, ncalls=2056, regioncalls=18240, ndraw=40, logz=-882.60, remainder_fraction=100.0000%, Lmin=-874.93, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=403, ncalls=2064, regioncalls=18560, ndraw=40, logz=-864.61, remainder_fraction=100.0000%, Lmin=-857.37, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=409, ncalls=2072, regioncalls=18880, ndraw=40, logz=-861.07, remainder_fraction=100.0000%, Lmin=-854.32, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=415, ncalls=2080, regioncalls=19200, ndraw=40, logz=-855.67, remainder_fraction=100.0000%, Lmin=-847.66, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=422, ncalls=2088, regioncalls=19520, ndraw=40, logz=-846.83, remainder_fraction=100.0000%, Lmin=-837.22, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=429, ncalls=2096, regioncalls=19840, ndraw=40, logz=-840.19, remainder_fraction=100.0000%, Lmin=-828.98, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=436, ncalls=2104, regioncalls=20160, ndraw=40, logz=-830.90, remainder_fraction=100.0000%, Lmin=-824.14, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=442, ncalls=2113, regioncalls=20520, ndraw=40, logz=-822.53, remainder_fraction=100.0000%, Lmin=-810.98, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=450, ncalls=2122, regioncalls=20880, ndraw=40, logz=-811.84, remainder_fraction=100.0000%, Lmin=-804.84, Lmax=-18.33
10:20:37 [ultranest] [DEBUG] iteration=456, ncalls=2130, regioncalls=21200, ndraw=40, logz=-806.29, remainder_fraction=100.0000%, Lmin=-796.61, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=462, ncalls=2138, regioncalls=21520, ndraw=40, logz=-798.64, remainder_fraction=100.0000%, Lmin=-790.37, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=466, ncalls=2148, regioncalls=21920, ndraw=40, logz=-792.00, remainder_fraction=100.0000%, Lmin=-781.97, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=473, ncalls=2157, regioncalls=22280, ndraw=40, logz=-779.82, remainder_fraction=100.0000%, Lmin=-767.48, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=479, ncalls=2165, regioncalls=22600, ndraw=40, logz=-769.65, remainder_fraction=100.0000%, Lmin=-762.61, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=480, ncalls=2166, regioncalls=22640, ndraw=40, logz=-769.23, remainder_fraction=100.0000%, Lmin=-762.31, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=485, ncalls=2175, regioncalls=23000, ndraw=40, logz=-759.92, remainder_fraction=100.0000%, Lmin=-747.57, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=490, ncalls=2183, regioncalls=23320, ndraw=40, logz=-746.76, remainder_fraction=100.0000%, Lmin=-739.44, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=498, ncalls=2191, regioncalls=23640, ndraw=40, logz=-730.94, remainder_fraction=100.0000%, Lmin=-723.06, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=506, ncalls=2199, regioncalls=23960, ndraw=40, logz=-716.59, remainder_fraction=100.0000%, Lmin=-705.41, Lmax=-18.33
10:20:38 [ultranest] [DEBUG] iteration=511, ncalls=2207, regioncalls=24280, ndraw=40, logz=-709.07, remainder_fraction=100.0000%, Lmin=-702.11, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=518, ncalls=2215, regioncalls=24600, ndraw=40, logz=-703.76, remainder_fraction=100.0000%, Lmin=-695.18, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=523, ncalls=2223, regioncalls=24920, ndraw=40, logz=-693.50, remainder_fraction=100.0000%, Lmin=-682.90, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=529, ncalls=2232, regioncalls=25280, ndraw=40, logz=-682.86, remainder_fraction=100.0000%, Lmin=-673.90, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=534, ncalls=2241, regioncalls=25640, ndraw=40, logz=-678.13, remainder_fraction=100.0000%, Lmin=-669.41, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=540, ncalls=2249, regioncalls=25960, ndraw=40, logz=-668.48, remainder_fraction=100.0000%, Lmin=-660.51, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=545, ncalls=2258, regioncalls=26320, ndraw=40, logz=-665.02, remainder_fraction=100.0000%, Lmin=-656.94, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=552, ncalls=2267, regioncalls=26680, ndraw=40, logz=-660.44, remainder_fraction=100.0000%, Lmin=-650.54, Lmax=-18.33
10:20:39 [ultranest] [DEBUG] iteration=560, ncalls=2278, regioncalls=27120, ndraw=40, logz=-653.10, remainder_fraction=100.0000%, Lmin=-645.75, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=567, ncalls=2287, regioncalls=27480, ndraw=40, logz=-648.72, remainder_fraction=100.0000%, Lmin=-641.05, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=572, ncalls=2296, regioncalls=27840, ndraw=40, logz=-642.09, remainder_fraction=100.0000%, Lmin=-634.94, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=577, ncalls=2304, regioncalls=28160, ndraw=40, logz=-639.40, remainder_fraction=100.0000%, Lmin=-631.17, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=582, ncalls=2313, regioncalls=28520, ndraw=40, logz=-636.63, remainder_fraction=100.0000%, Lmin=-630.03, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=587, ncalls=2321, regioncalls=28840, ndraw=40, logz=-634.50, remainder_fraction=100.0000%, Lmin=-622.81, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=592, ncalls=2328, regioncalls=29120, ndraw=40, logz=-627.82, remainder_fraction=100.0000%, Lmin=-618.93, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=597, ncalls=2338, regioncalls=29520, ndraw=40, logz=-622.84, remainder_fraction=100.0000%, Lmin=-611.52, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=602, ncalls=2347, regioncalls=29880, ndraw=40, logz=-614.24, remainder_fraction=100.0000%, Lmin=-606.13, Lmax=-18.33
10:20:40 [ultranest] [DEBUG] iteration=606, ncalls=2355, regioncalls=30200, ndraw=40, logz=-609.73, remainder_fraction=100.0000%, Lmin=-600.92, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=610, ncalls=2363, regioncalls=30520, ndraw=40, logz=-606.46, remainder_fraction=100.0000%, Lmin=-598.20, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=616, ncalls=2371, regioncalls=30840, ndraw=40, logz=-603.07, remainder_fraction=100.0000%, Lmin=-595.26, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=622, ncalls=2378, regioncalls=31120, ndraw=40, logz=-590.55, remainder_fraction=100.0000%, Lmin=-582.15, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=628, ncalls=2385, regioncalls=31400, ndraw=40, logz=-585.00, remainder_fraction=100.0000%, Lmin=-577.52, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=632, ncalls=2393, regioncalls=31720, ndraw=40, logz=-582.71, remainder_fraction=100.0000%, Lmin=-575.74, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=637, ncalls=2401, regioncalls=32040, ndraw=40, logz=-581.08, remainder_fraction=100.0000%, Lmin=-573.05, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=640, ncalls=2405, regioncalls=32200, ndraw=40, logz=-579.28, remainder_fraction=100.0000%, Lmin=-571.72, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=647, ncalls=2412, regioncalls=32480, ndraw=40, logz=-574.58, remainder_fraction=100.0000%, Lmin=-564.85, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=653, ncalls=2419, regioncalls=32760, ndraw=40, logz=-568.72, remainder_fraction=100.0000%, Lmin=-561.44, Lmax=-18.33
10:20:41 [ultranest] [DEBUG] iteration=658, ncalls=2428, regioncalls=33120, ndraw=40, logz=-566.59, remainder_fraction=100.0000%, Lmin=-559.10, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=664, ncalls=2437, regioncalls=33480, ndraw=40, logz=-562.74, remainder_fraction=100.0000%, Lmin=-555.72, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=668, ncalls=2445, regioncalls=33800, ndraw=40, logz=-561.11, remainder_fraction=100.0000%, Lmin=-554.17, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=673, ncalls=2453, regioncalls=34120, ndraw=40, logz=-558.15, remainder_fraction=100.0000%, Lmin=-549.60, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=679, ncalls=2461, regioncalls=34440, ndraw=40, logz=-553.60, remainder_fraction=100.0000%, Lmin=-546.56, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=683, ncalls=2471, regioncalls=34840, ndraw=40, logz=-551.07, remainder_fraction=100.0000%, Lmin=-541.82, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=689, ncalls=2478, regioncalls=35120, ndraw=40, logz=-546.70, remainder_fraction=100.0000%, Lmin=-539.84, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=694, ncalls=2486, regioncalls=35440, ndraw=40, logz=-544.93, remainder_fraction=100.0000%, Lmin=-535.26, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=700, ncalls=2494, regioncalls=35760, ndraw=40, logz=-538.64, remainder_fraction=100.0000%, Lmin=-531.38, Lmax=-18.33
10:20:42 [ultranest] [DEBUG] iteration=706, ncalls=2502, regioncalls=36080, ndraw=40, logz=-535.35, remainder_fraction=100.0000%, Lmin=-527.89, Lmax=-18.33
10:20:43 [ultranest] [DEBUG] iteration=712, ncalls=2512, regioncalls=36480, ndraw=40, logz=-531.34, remainder_fraction=100.0000%, Lmin=-524.23, Lmax=-18.33
10:20:43 [ultranest] [DEBUG] iteration=716, ncalls=2518, regioncalls=36720, ndraw=40, logz=-530.02, remainder_fraction=100.0000%, Lmin=-522.97, Lmax=-18.33
10:20:43 [ultranest] [DEBUG] iteration=720, ncalls=2526, regioncalls=37040, ndraw=40, logz=-528.26, remainder_fraction=100.0000%, Lmin=-521.25, Lmax=-18.33
10:20:43 [ultranest] [DEBUG] iteration=723, ncalls=2535, regioncalls=37400, ndraw=40, logz=-526.98, remainder_fraction=100.0000%, Lmin=-519.71, Lmax=-18.33
10:20:43 [ultranest] [DEBUG] iteration=726, ncalls=2544, regioncalls=37760, ndraw=40, logz=-525.73, remainder_fraction=100.0000%, Lmin=-519.07, Lmax=-18.33
10:20:43 [ultranest] [DEBUG] iteration=731, ncalls=2552, regioncalls=38080, ndraw=40, logz=-524.41, remainder_fraction=100.0000%, Lmin=-517.64, Lmax=-18.33
10:20:43 [ultranest] [DEBUG] iteration=734, ncalls=2562, regioncalls=38480, ndraw=40, logz=-523.35, remainder_fraction=100.0000%, Lmin=-516.32, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=740, ncalls=2573, regioncalls=38920, ndraw=40, logz=-521.46, remainder_fraction=100.0000%, Lmin=-514.85, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=747, ncalls=2580, regioncalls=39200, ndraw=40, logz=-515.72, remainder_fraction=100.0000%, Lmin=-508.10, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=753, ncalls=2588, regioncalls=39520, ndraw=40, logz=-510.77, remainder_fraction=100.0000%, Lmin=-503.52, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=759, ncalls=2596, regioncalls=39840, ndraw=40, logz=-508.13, remainder_fraction=100.0000%, Lmin=-501.04, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=764, ncalls=2605, regioncalls=40200, ndraw=40, logz=-505.24, remainder_fraction=100.0000%, Lmin=-497.20, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=768, ncalls=2614, regioncalls=40560, ndraw=40, logz=-501.01, remainder_fraction=100.0000%, Lmin=-493.62, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=773, ncalls=2622, regioncalls=40880, ndraw=40, logz=-497.96, remainder_fraction=100.0000%, Lmin=-490.88, Lmax=-18.33
10:20:44 [ultranest] [DEBUG] iteration=777, ncalls=2630, regioncalls=41200, ndraw=40, logz=-496.46, remainder_fraction=100.0000%, Lmin=-488.27, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=782, ncalls=2640, regioncalls=41600, ndraw=40, logz=-493.48, remainder_fraction=100.0000%, Lmin=-485.97, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=786, ncalls=2652, regioncalls=42080, ndraw=40, logz=-491.96, remainder_fraction=100.0000%, Lmin=-485.14, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=790, ncalls=2661, regioncalls=42440, ndraw=40, logz=-490.07, remainder_fraction=100.0000%, Lmin=-482.96, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=796, ncalls=2670, regioncalls=42800, ndraw=40, logz=-487.15, remainder_fraction=100.0000%, Lmin=-479.80, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=800, ncalls=2674, regioncalls=42960, ndraw=40, logz=-485.58, remainder_fraction=100.0000%, Lmin=-478.12, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=805, ncalls=2682, regioncalls=43280, ndraw=40, logz=-483.23, remainder_fraction=100.0000%, Lmin=-475.08, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=809, ncalls=2690, regioncalls=43600, ndraw=40, logz=-479.79, remainder_fraction=100.0000%, Lmin=-472.28, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=815, ncalls=2700, regioncalls=44000, ndraw=40, logz=-474.73, remainder_fraction=100.0000%, Lmin=-467.69, Lmax=-18.33
10:20:45 [ultranest] [DEBUG] iteration=820, ncalls=2708, regioncalls=44320, ndraw=40, logz=-472.91, remainder_fraction=100.0000%, Lmin=-465.83, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=823, ncalls=2717, regioncalls=44680, ndraw=40, logz=-471.94, remainder_fraction=100.0000%, Lmin=-465.11, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=829, ncalls=2725, regioncalls=45000, ndraw=40, logz=-469.80, remainder_fraction=100.0000%, Lmin=-462.52, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=835, ncalls=2734, regioncalls=45360, ndraw=40, logz=-467.20, remainder_fraction=100.0000%, Lmin=-459.53, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=838, ncalls=2743, regioncalls=45720, ndraw=40, logz=-465.93, remainder_fraction=100.0000%, Lmin=-458.35, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=842, ncalls=2751, regioncalls=46040, ndraw=40, logz=-464.46, remainder_fraction=100.0000%, Lmin=-457.94, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=848, ncalls=2759, regioncalls=46360, ndraw=40, logz=-462.13, remainder_fraction=100.0000%, Lmin=-455.10, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=853, ncalls=2770, regioncalls=46800, ndraw=40, logz=-460.25, remainder_fraction=100.0000%, Lmin=-452.94, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=858, ncalls=2778, regioncalls=47120, ndraw=40, logz=-458.38, remainder_fraction=100.0000%, Lmin=-451.63, Lmax=-18.33
10:20:46 [ultranest] [DEBUG] iteration=864, ncalls=2786, regioncalls=47440, ndraw=40, logz=-456.88, remainder_fraction=100.0000%, Lmin=-450.53, Lmax=-18.33
10:20:47 [ultranest] [DEBUG] iteration=868, ncalls=2796, regioncalls=47840, ndraw=40, logz=-455.39, remainder_fraction=100.0000%, Lmin=-448.02, Lmax=-18.33
10:20:47 [ultranest] [DEBUG] iteration=874, ncalls=2803, regioncalls=48120, ndraw=40, logz=-452.27, remainder_fraction=100.0000%, Lmin=-444.36, Lmax=-18.33
10:20:47 [ultranest] [DEBUG] iteration=879, ncalls=2811, regioncalls=48440, ndraw=40, logz=-449.03, remainder_fraction=100.0000%, Lmin=-441.85, Lmax=-18.33
10:20:47 [ultranest] [DEBUG] iteration=883, ncalls=2822, regioncalls=48880, ndraw=40, logz=-447.73, remainder_fraction=100.0000%, Lmin=-441.16, Lmax=-18.33
10:20:47 [ultranest] [DEBUG] iteration=888, ncalls=2837, regioncalls=49480, ndraw=40, logz=-446.02, remainder_fraction=100.0000%, Lmin=-438.84, Lmax=-18.33
