22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/0/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:46 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:31:46 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:31:46 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:31:46 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:31:47 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-75340.13, Lmax=-91.79
22:31:51 [ultranest] [DEBUG] iteration=19, ncalls=1620, regioncalls=800, ndraw=40, logz=-36036.81, remainder_fraction=100.0000%, Lmin=-35624.49, Lmax=-91.79
22:31:51 [ultranest] [DEBUG] iteration=20, ncalls=1621, regioncalls=840, ndraw=40, logz=-35631.88, remainder_fraction=100.0000%, Lmin=-34262.63, Lmax=-91.79
22:31:51 [ultranest] [DEBUG] iteration=21, ncalls=1622, regioncalls=880, ndraw=40, logz=-34270.02, remainder_fraction=100.0000%, Lmin=-34083.49, Lmax=-91.79
22:31:51 [ultranest] [DEBUG] iteration=22, ncalls=1623, regioncalls=920, ndraw=40, logz=-34090.88, remainder_fraction=100.0000%, Lmin=-33795.83, Lmax=-91.79
22:31:52 [ultranest] [DEBUG] iteration=23, ncalls=1624, regioncalls=960, ndraw=40, logz=-33803.23, remainder_fraction=100.0000%, Lmin=-33619.54, Lmax=-91.79
22:31:52 [ultranest] [DEBUG] iteration=24, ncalls=1625, regioncalls=1000, ndraw=40, logz=-33626.93, remainder_fraction=100.0000%, Lmin=-33316.99, Lmax=-91.79
22:31:52 [ultranest] [DEBUG] iteration=25, ncalls=1626, regioncalls=1040, ndraw=40, logz=-33324.38, remainder_fraction=100.0000%, Lmin=-33170.33, Lmax=-91.79
22:31:52 [ultranest] [DEBUG] iteration=26, ncalls=1627, regioncalls=1080, ndraw=40, logz=-33177.72, remainder_fraction=100.0000%, Lmin=-33035.06, Lmax=-91.79
22:31:52 [ultranest] [DEBUG] iteration=27, ncalls=1628, regioncalls=1120, ndraw=40, logz=-33042.46, remainder_fraction=100.0000%, Lmin=-32934.28, Lmax=-91.79
22:31:53 [ultranest] [DEBUG] iteration=28, ncalls=1629, regioncalls=1160, ndraw=40, logz=-32941.67, remainder_fraction=100.0000%, Lmin=-31589.88, Lmax=-91.79
22:31:53 [ultranest] [DEBUG] iteration=29, ncalls=1630, regioncalls=1200, ndraw=40, logz=-31597.28, remainder_fraction=100.0000%, Lmin=-31466.31, Lmax=-91.79
22:31:53 [ultranest] [DEBUG] iteration=30, ncalls=1631, regioncalls=1240, ndraw=40, logz=-31473.71, remainder_fraction=100.0000%, Lmin=-29295.33, Lmax=-91.79
22:31:53 [ultranest] [DEBUG] iteration=31, ncalls=1632, regioncalls=1280, ndraw=40, logz=-29302.72, remainder_fraction=100.0000%, Lmin=-28893.06, Lmax=-91.79
22:31:54 [ultranest] [DEBUG] iteration=32, ncalls=1633, regioncalls=1320, ndraw=40, logz=-28900.45, remainder_fraction=100.0000%, Lmin=-28733.97, Lmax=-91.79
22:31:54 [ultranest] [DEBUG] iteration=33, ncalls=1634, regioncalls=1360, ndraw=40, logz=-28741.37, remainder_fraction=100.0000%, Lmin=-28723.61, Lmax=-91.79
22:31:54 [ultranest] [DEBUG] iteration=34, ncalls=1635, regioncalls=1400, ndraw=40, logz=-28731.01, remainder_fraction=100.0000%, Lmin=-27780.51, Lmax=-91.79
22:31:55 [ultranest] [DEBUG] iteration=35, ncalls=1636, regioncalls=1440, ndraw=40, logz=-27787.90, remainder_fraction=100.0000%, Lmin=-27685.55, Lmax=-91.79
22:31:55 [ultranest] [DEBUG] iteration=36, ncalls=1637, regioncalls=1480, ndraw=40, logz=-27692.95, remainder_fraction=100.0000%, Lmin=-27055.62, Lmax=-91.79
22:31:55 [ultranest] [DEBUG] iteration=37, ncalls=1638, regioncalls=1520, ndraw=40, logz=-27063.02, remainder_fraction=100.0000%, Lmin=-26017.61, Lmax=-91.79
22:31:55 [ultranest] [DEBUG] iteration=38, ncalls=1639, regioncalls=1560, ndraw=40, logz=-26025.01, remainder_fraction=100.0000%, Lmin=-25497.85, Lmax=-91.79
22:31:56 [ultranest] [DEBUG] iteration=39, ncalls=1640, regioncalls=1600, ndraw=40, logz=-25505.26, remainder_fraction=100.0000%, Lmin=-24588.22, Lmax=-91.79
22:31:56 [ultranest] [DEBUG] iteration=40, ncalls=1641, regioncalls=1640, ndraw=40, logz=-24595.62, remainder_fraction=100.0000%, Lmin=-24099.48, Lmax=-91.79
22:31:56 [ultranest] [DEBUG] iteration=41, ncalls=1642, regioncalls=1680, ndraw=40, logz=-24106.89, remainder_fraction=100.0000%, Lmin=-22434.58, Lmax=-91.79
22:31:56 [ultranest] [DEBUG] iteration=42, ncalls=1643, regioncalls=1720, ndraw=40, logz=-22441.98, remainder_fraction=100.0000%, Lmin=-21740.65, Lmax=-91.79
22:31:57 [ultranest] [DEBUG] iteration=43, ncalls=1644, regioncalls=1760, ndraw=40, logz=-21748.05, remainder_fraction=100.0000%, Lmin=-21665.58, Lmax=-91.79
22:31:57 [ultranest] [DEBUG] iteration=44, ncalls=1645, regioncalls=1800, ndraw=40, logz=-21672.98, remainder_fraction=100.0000%, Lmin=-21348.53, Lmax=-91.79
22:31:57 [ultranest] [DEBUG] iteration=45, ncalls=1646, regioncalls=1840, ndraw=40, logz=-21355.94, remainder_fraction=100.0000%, Lmin=-21288.61, Lmax=-91.79
22:31:57 [ultranest] [DEBUG] iteration=46, ncalls=1647, regioncalls=1880, ndraw=40, logz=-21296.01, remainder_fraction=100.0000%, Lmin=-20798.32, Lmax=-91.79
22:31:57 [ultranest] [DEBUG] iteration=47, ncalls=1648, regioncalls=1920, ndraw=40, logz=-20805.72, remainder_fraction=100.0000%, Lmin=-20536.72, Lmax=-91.79
22:31:58 [ultranest] [DEBUG] iteration=48, ncalls=1649, regioncalls=1960, ndraw=40, logz=-20544.12, remainder_fraction=100.0000%, Lmin=-20504.52, Lmax=-91.79
22:31:58 [ultranest] [DEBUG] iteration=49, ncalls=1651, regioncalls=2040, ndraw=40, logz=-20511.93, remainder_fraction=100.0000%, Lmin=-19347.46, Lmax=-91.79
22:31:58 [ultranest] [DEBUG] iteration=50, ncalls=1652, regioncalls=2080, ndraw=40, logz=-19354.87, remainder_fraction=100.0000%, Lmin=-18783.25, Lmax=-91.79
22:31:59 [ultranest] [DEBUG] iteration=51, ncalls=1653, regioncalls=2120, ndraw=40, logz=-18790.66, remainder_fraction=100.0000%, Lmin=-18451.79, Lmax=-91.79
22:31:59 [ultranest] [DEBUG] iteration=52, ncalls=1654, regioncalls=2160, ndraw=40, logz=-18459.20, remainder_fraction=100.0000%, Lmin=-18255.27, Lmax=-91.79
22:31:59 [ultranest] [DEBUG] iteration=53, ncalls=1655, regioncalls=2200, ndraw=40, logz=-18262.68, remainder_fraction=100.0000%, Lmin=-18057.83, Lmax=-91.79
22:31:59 [ultranest] [DEBUG] iteration=54, ncalls=1656, regioncalls=2240, ndraw=40, logz=-18065.24, remainder_fraction=100.0000%, Lmin=-17977.36, Lmax=-91.79
22:31:59 [ultranest] [DEBUG] iteration=55, ncalls=1657, regioncalls=2280, ndraw=40, logz=-17984.78, remainder_fraction=100.0000%, Lmin=-17333.26, Lmax=-91.79
22:32:00 [ultranest] [DEBUG] iteration=56, ncalls=1658, regioncalls=2320, ndraw=40, logz=-17340.67, remainder_fraction=100.0000%, Lmin=-16878.19, Lmax=-91.79
22:32:00 [ultranest] [DEBUG] iteration=57, ncalls=1659, regioncalls=2360, ndraw=40, logz=-16885.61, remainder_fraction=100.0000%, Lmin=-16149.05, Lmax=-91.79
22:32:00 [ultranest] [DEBUG] iteration=58, ncalls=1660, regioncalls=2400, ndraw=40, logz=-16156.46, remainder_fraction=100.0000%, Lmin=-15612.63, Lmax=-91.79
22:32:00 [ultranest] [DEBUG] iteration=59, ncalls=1661, regioncalls=2440, ndraw=40, logz=-15620.05, remainder_fraction=100.0000%, Lmin=-15591.81, Lmax=-91.79
22:32:00 [ultranest] [DEBUG] iteration=60, ncalls=1662, regioncalls=2480, ndraw=40, logz=-15599.23, remainder_fraction=100.0000%, Lmin=-15581.42, Lmax=-91.79
22:32:01 [ultranest] [DEBUG] iteration=61, ncalls=1663, regioncalls=2520, ndraw=40, logz=-15588.83, remainder_fraction=100.0000%, Lmin=-15017.63, Lmax=-91.79
22:32:01 [ultranest] [DEBUG] iteration=62, ncalls=1664, regioncalls=2560, ndraw=40, logz=-15025.05, remainder_fraction=100.0000%, Lmin=-14923.68, Lmax=-91.79
22:32:01 [ultranest] [DEBUG] iteration=63, ncalls=1665, regioncalls=2600, ndraw=40, logz=-14931.10, remainder_fraction=100.0000%, Lmin=-14906.04, Lmax=-91.79
22:32:01 [ultranest] [DEBUG] iteration=64, ncalls=1666, regioncalls=2640, ndraw=40, logz=-14913.46, remainder_fraction=100.0000%, Lmin=-14904.30, Lmax=-91.79
22:32:01 [ultranest] [DEBUG] iteration=67, ncalls=1669, regioncalls=2760, ndraw=40, logz=-14320.87, remainder_fraction=100.0000%, Lmin=-14266.42, Lmax=-91.79
22:32:02 [ultranest] [DEBUG] iteration=70, ncalls=1672, regioncalls=2880, ndraw=40, logz=-13756.32, remainder_fraction=100.0000%, Lmin=-12827.60, Lmax=-91.79
22:32:02 [ultranest] [DEBUG] iteration=71, ncalls=1673, regioncalls=2920, ndraw=40, logz=-12835.02, remainder_fraction=100.0000%, Lmin=-12791.35, Lmax=-91.79
22:32:02 [ultranest] [DEBUG] iteration=72, ncalls=1674, regioncalls=2960, ndraw=40, logz=-12798.77, remainder_fraction=100.0000%, Lmin=-12680.52, Lmax=-91.79
22:32:02 [ultranest] [DEBUG] iteration=73, ncalls=1675, regioncalls=3000, ndraw=40, logz=-12687.94, remainder_fraction=100.0000%, Lmin=-12629.41, Lmax=-91.79
22:32:02 [ultranest] [DEBUG] iteration=74, ncalls=1677, regioncalls=3080, ndraw=40, logz=-12636.84, remainder_fraction=100.0000%, Lmin=-12269.74, Lmax=-91.79
22:32:02 [ultranest] [DEBUG] iteration=78, ncalls=1681, regioncalls=3240, ndraw=40, logz=-11984.61, remainder_fraction=100.0000%, Lmin=-11974.73, Lmax=-91.79
22:32:02 [ultranest] [DEBUG] iteration=82, ncalls=1685, regioncalls=3400, ndraw=40, logz=-11805.18, remainder_fraction=100.0000%, Lmin=-11271.64, Lmax=-91.79
22:32:03 [ultranest] [DEBUG] iteration=85, ncalls=1688, regioncalls=3520, ndraw=40, logz=-11053.84, remainder_fraction=100.0000%, Lmin=-11006.59, Lmax=-91.79
22:32:03 [ultranest] [DEBUG] iteration=91, ncalls=1694, regioncalls=3760, ndraw=40, logz=-10493.16, remainder_fraction=100.0000%, Lmin=-10351.45, Lmax=-91.79
22:32:03 [ultranest] [DEBUG] iteration=94, ncalls=1697, regioncalls=3880, ndraw=40, logz=-10104.17, remainder_fraction=100.0000%, Lmin=-10062.72, Lmax=-91.79
22:32:03 [ultranest] [DEBUG] iteration=96, ncalls=1699, regioncalls=3960, ndraw=40, logz=-10033.67, remainder_fraction=100.0000%, Lmin=-9836.35, Lmax=-91.79
22:32:03 [ultranest] [DEBUG] iteration=99, ncalls=1702, regioncalls=4080, ndraw=40, logz=-9560.41, remainder_fraction=100.0000%, Lmin=-9485.92, Lmax=-91.79
22:32:03 [ultranest] [DEBUG] iteration=100, ncalls=1703, regioncalls=4120, ndraw=40, logz=-9493.36, remainder_fraction=100.0000%, Lmin=-9400.54, Lmax=-91.79
22:32:03 [ultranest] [DEBUG] iteration=104, ncalls=1707, regioncalls=4280, ndraw=40, logz=-9320.05, remainder_fraction=100.0000%, Lmin=-9307.19, Lmax=-91.79
22:32:04 [ultranest] [DEBUG] iteration=107, ncalls=1711, regioncalls=4440, ndraw=40, logz=-9045.87, remainder_fraction=100.0000%, Lmin=-9025.66, Lmax=-91.79
22:32:04 [ultranest] [DEBUG] iteration=111, ncalls=1715, regioncalls=4600, ndraw=40, logz=-8872.72, remainder_fraction=100.0000%, Lmin=-8805.84, Lmax=-91.79
22:32:04 [ultranest] [DEBUG] iteration=114, ncalls=1718, regioncalls=4720, ndraw=40, logz=-8633.27, remainder_fraction=100.0000%, Lmin=-8607.33, Lmax=-91.79
22:32:04 [ultranest] [DEBUG] iteration=116, ncalls=1721, regioncalls=4840, ndraw=40, logz=-8459.97, remainder_fraction=100.0000%, Lmin=-8367.97, Lmax=-91.79
22:32:04 [ultranest] [DEBUG] iteration=118, ncalls=1723, regioncalls=4920, ndraw=40, logz=-8246.89, remainder_fraction=100.0000%, Lmin=-8229.94, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=119, ncalls=1724, regioncalls=4960, ndraw=40, logz=-8237.40, remainder_fraction=100.0000%, Lmin=-8157.10, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=122, ncalls=1727, regioncalls=5080, ndraw=40, logz=-8022.55, remainder_fraction=100.0000%, Lmin=-7897.62, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=126, ncalls=1731, regioncalls=5240, ndraw=40, logz=-7871.67, remainder_fraction=100.0000%, Lmin=-7854.58, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=129, ncalls=1734, regioncalls=5360, ndraw=40, logz=-7767.72, remainder_fraction=100.0000%, Lmin=-7725.33, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=132, ncalls=1738, regioncalls=5520, ndraw=40, logz=-7715.02, remainder_fraction=100.0000%, Lmin=-7684.26, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=133, ncalls=1739, regioncalls=5560, ndraw=40, logz=-7691.72, remainder_fraction=100.0000%, Lmin=-7673.48, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=137, ncalls=1743, regioncalls=5720, ndraw=40, logz=-7546.82, remainder_fraction=100.0000%, Lmin=-7535.34, Lmax=-91.79
22:32:05 [ultranest] [DEBUG] iteration=140, ncalls=1747, regioncalls=5880, ndraw=40, logz=-7490.52, remainder_fraction=100.0000%, Lmin=-7398.68, Lmax=-91.79
22:32:06 [ultranest] [DEBUG] iteration=144, ncalls=1751, regioncalls=6040, ndraw=40, logz=-7343.48, remainder_fraction=100.0000%, Lmin=-7282.54, Lmax=-91.79
22:32:06 [ultranest] [DEBUG] iteration=149, ncalls=1756, regioncalls=6240, ndraw=40, logz=-7227.31, remainder_fraction=100.0000%, Lmin=-7217.10, Lmax=-91.79
22:32:06 [ultranest] [DEBUG] iteration=153, ncalls=1761, regioncalls=6440, ndraw=40, logz=-7208.43, remainder_fraction=100.0000%, Lmin=-7188.51, Lmax=-91.79
22:32:06 [ultranest] [DEBUG] iteration=154, ncalls=1762, regioncalls=6480, ndraw=40, logz=-7195.99, remainder_fraction=100.0000%, Lmin=-7184.95, Lmax=-91.79
22:32:06 [ultranest] [DEBUG] iteration=155, ncalls=1763, regioncalls=6520, ndraw=40, logz=-7192.40, remainder_fraction=100.0000%, Lmin=-7159.98, Lmax=-91.79
22:32:06 [ultranest] [DEBUG] iteration=157, ncalls=1765, regioncalls=6600, ndraw=40, logz=-7166.36, remainder_fraction=100.0000%, Lmin=-7157.64, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=159, ncalls=1767, regioncalls=6680, ndraw=40, logz=-7144.25, remainder_fraction=100.0000%, Lmin=-7130.73, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-7138.20, remainder_fraction=100.0000%, Lmin=-7127.61, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=167, ncalls=1776, regioncalls=7040, ndraw=40, logz=-7056.87, remainder_fraction=100.0000%, Lmin=-7032.24, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=173, ncalls=1782, regioncalls=7280, ndraw=40, logz=-6949.22, remainder_fraction=100.0000%, Lmin=-6938.54, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=179, ncalls=1789, regioncalls=7560, ndraw=40, logz=-6879.91, remainder_fraction=100.0000%, Lmin=-6869.97, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=184, ncalls=1794, regioncalls=7760, ndraw=40, logz=-6804.32, remainder_fraction=100.0000%, Lmin=-6788.70, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=187, ncalls=1797, regioncalls=7880, ndraw=40, logz=-6777.21, remainder_fraction=100.0000%, Lmin=-6763.47, Lmax=-91.79
22:32:07 [ultranest] [DEBUG] iteration=192, ncalls=1802, regioncalls=8080, ndraw=40, logz=-6704.46, remainder_fraction=100.0000%, Lmin=-6690.22, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=196, ncalls=1806, regioncalls=8240, ndraw=40, logz=-6680.43, remainder_fraction=100.0000%, Lmin=-6664.08, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=199, ncalls=1809, regioncalls=8360, ndraw=40, logz=-6647.68, remainder_fraction=100.0000%, Lmin=-6630.88, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=200, ncalls=1813, regioncalls=8520, ndraw=40, logz=-6638.38, remainder_fraction=100.0000%, Lmin=-6623.04, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=204, ncalls=1817, regioncalls=8680, ndraw=40, logz=-6620.76, remainder_fraction=100.0000%, Lmin=-6613.11, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=208, ncalls=1823, regioncalls=8920, ndraw=40, logz=-6609.94, remainder_fraction=100.0000%, Lmin=-6596.09, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=212, ncalls=1828, regioncalls=9120, ndraw=40, logz=-6584.32, remainder_fraction=100.0000%, Lmin=-6557.29, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=216, ncalls=1833, regioncalls=9320, ndraw=40, logz=-6534.74, remainder_fraction=100.0000%, Lmin=-6481.47, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=219, ncalls=1837, regioncalls=9480, ndraw=40, logz=-6467.19, remainder_fraction=100.0000%, Lmin=-6449.40, Lmax=-91.79
22:32:08 [ultranest] [DEBUG] iteration=222, ncalls=1841, regioncalls=9640, ndraw=40, logz=-6436.53, remainder_fraction=100.0000%, Lmin=-6422.51, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=226, ncalls=1845, regioncalls=9800, ndraw=40, logz=-6398.37, remainder_fraction=100.0000%, Lmin=-6367.71, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=229, ncalls=1848, regioncalls=9920, ndraw=40, logz=-6373.89, remainder_fraction=100.0000%, Lmin=-6359.77, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=233, ncalls=1852, regioncalls=10080, ndraw=40, logz=-6330.80, remainder_fraction=100.0000%, Lmin=-6323.01, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=236, ncalls=1856, regioncalls=10240, ndraw=40, logz=-6314.92, remainder_fraction=100.0000%, Lmin=-6304.22, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=238, ncalls=1858, regioncalls=10320, ndraw=40, logz=-6308.55, remainder_fraction=100.0000%, Lmin=-6289.97, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=239, ncalls=1859, regioncalls=10360, ndraw=40, logz=-6297.50, remainder_fraction=100.0000%, Lmin=-6276.35, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=242, ncalls=1863, regioncalls=10520, ndraw=40, logz=-6276.18, remainder_fraction=100.0000%, Lmin=-6265.17, Lmax=-91.79
22:32:09 [ultranest] [DEBUG] iteration=245, ncalls=1866, regioncalls=10640, ndraw=40, logz=-6230.41, remainder_fraction=100.0000%, Lmin=-6220.43, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=248, ncalls=1870, regioncalls=10800, ndraw=40, logz=-6218.68, remainder_fraction=100.0000%, Lmin=-6201.39, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=251, ncalls=1875, regioncalls=11000, ndraw=40, logz=-6202.02, remainder_fraction=100.0000%, Lmin=-6190.82, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=254, ncalls=1878, regioncalls=11120, ndraw=40, logz=-6189.99, remainder_fraction=100.0000%, Lmin=-6170.77, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=257, ncalls=1882, regioncalls=11280, ndraw=40, logz=-6172.79, remainder_fraction=100.0000%, Lmin=-6158.52, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=261, ncalls=1886, regioncalls=11440, ndraw=40, logz=-6153.68, remainder_fraction=100.0000%, Lmin=-6141.12, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=265, ncalls=1890, regioncalls=11600, ndraw=40, logz=-6128.81, remainder_fraction=100.0000%, Lmin=-6121.25, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=269, ncalls=1894, regioncalls=11760, ndraw=40, logz=-6106.61, remainder_fraction=100.0000%, Lmin=-6098.31, Lmax=-91.79
22:32:10 [ultranest] [DEBUG] iteration=273, ncalls=1898, regioncalls=11920, ndraw=40, logz=-6097.25, remainder_fraction=100.0000%, Lmin=-6075.53, Lmax=-91.79
22:32:11 [ultranest] [DEBUG] iteration=276, ncalls=1902, regioncalls=12080, ndraw=40, logz=-6060.22, remainder_fraction=100.0000%, Lmin=-6032.09, Lmax=-91.79
22:32:11 [ultranest] [DEBUG] iteration=279, ncalls=1906, regioncalls=12240, ndraw=40, logz=-6029.36, remainder_fraction=100.0000%, Lmin=-6015.67, Lmax=-91.79
22:32:11 [ultranest] [DEBUG] iteration=281, ncalls=1909, regioncalls=12360, ndraw=40, logz=-6020.27, remainder_fraction=100.0000%, Lmin=-6004.23, Lmax=-91.79
22:32:11 [ultranest] [DEBUG] iteration=283, ncalls=1912, regioncalls=12480, ndraw=40, logz=-6002.75, remainder_fraction=100.0000%, Lmin=-5994.11, Lmax=-91.79
22:32:11 [ultranest] [DEBUG] iteration=287, ncalls=1919, regioncalls=12760, ndraw=40, logz=-5971.93, remainder_fraction=100.0000%, Lmin=-5949.96, Lmax=-91.79
22:32:11 [ultranest] [DEBUG] iteration=289, ncalls=1921, regioncalls=12840, ndraw=40, logz=-5951.93, remainder_fraction=100.0000%, Lmin=-5943.14, Lmax=-91.79
22:32:11 [ultranest] [DEBUG] iteration=291, ncalls=1923, regioncalls=12920, ndraw=40, logz=-5943.63, remainder_fraction=100.0000%, Lmin=-5931.46, Lmax=-91.79
22:32:12 [ultranest] [DEBUG] iteration=294, ncalls=1926, regioncalls=13040, ndraw=40, logz=-5908.92, remainder_fraction=100.0000%, Lmin=-5901.32, Lmax=-91.79
22:32:12 [ultranest] [DEBUG] iteration=297, ncalls=1929, regioncalls=13160, ndraw=40, logz=-5871.90, remainder_fraction=100.0000%, Lmin=-5863.28, Lmax=-91.79
22:32:12 [ultranest] [DEBUG] iteration=301, ncalls=1933, regioncalls=13320, ndraw=40, logz=-5861.85, remainder_fraction=100.0000%, Lmin=-5839.94, Lmax=-91.79
