15:13:56 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/54/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:13:56 [ultranest] [INFO] Sampling 1600 live points from prior ...
15:14:08 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
15:14:08 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
15:14:08 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
15:14:08 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-27180.33, Lmax=-478.93
15:14:11 [ultranest] [DEBUG] iteration=241, ncalls=1868, regioncalls=10720, ndraw=40, logz=-11018.23, remainder_fraction=100.0000%, Lmin=-11000.19, Lmax=-478.93
15:14:11 [ultranest] [DEBUG] iteration=248, ncalls=1879, regioncalls=11160, ndraw=40, logz=-10998.19, remainder_fraction=100.0000%, Lmin=-10988.67, Lmax=-478.93
15:14:11 [ultranest] [DEBUG] iteration=258, ncalls=1890, regioncalls=11600, ndraw=40, logz=-10982.53, remainder_fraction=100.0000%, Lmin=-10969.38, Lmax=-478.93
15:14:11 [ultranest] [DEBUG] iteration=268, ncalls=1900, regioncalls=12000, ndraw=40, logz=-10953.53, remainder_fraction=100.0000%, Lmin=-10945.48, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=278, ncalls=1911, regioncalls=12440, ndraw=40, logz=-10939.28, remainder_fraction=100.0000%, Lmin=-10926.88, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=287, ncalls=1922, regioncalls=12880, ndraw=40, logz=-10924.25, remainder_fraction=100.0000%, Lmin=-10916.93, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=296, ncalls=1932, regioncalls=13280, ndraw=40, logz=-10912.16, remainder_fraction=100.0000%, Lmin=-10903.06, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=306, ncalls=1942, regioncalls=13680, ndraw=40, logz=-10892.44, remainder_fraction=100.0000%, Lmin=-10881.40, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=314, ncalls=1953, regioncalls=14120, ndraw=40, logz=-10878.00, remainder_fraction=100.0000%, Lmin=-10862.47, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=320, ncalls=1960, regioncalls=14400, ndraw=40, logz=-10866.36, remainder_fraction=100.0000%, Lmin=-10855.89, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=330, ncalls=1970, regioncalls=14800, ndraw=40, logz=-10853.84, remainder_fraction=100.0000%, Lmin=-10847.15, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=339, ncalls=1980, regioncalls=15200, ndraw=40, logz=-10845.09, remainder_fraction=100.0000%, Lmin=-10837.07, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=348, ncalls=1990, regioncalls=15600, ndraw=40, logz=-10838.32, remainder_fraction=100.0000%, Lmin=-10831.46, Lmax=-478.93
15:14:12 [ultranest] [DEBUG] iteration=357, ncalls=2000, regioncalls=16000, ndraw=40, logz=-10829.23, remainder_fraction=100.0000%, Lmin=-10817.38, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=358, ncalls=2001, regioncalls=16040, ndraw=40, logz=-10824.97, remainder_fraction=100.0000%, Lmin=-10817.26, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=367, ncalls=2011, regioncalls=16440, ndraw=40, logz=-10817.91, remainder_fraction=100.0000%, Lmin=-10810.23, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=376, ncalls=2022, regioncalls=16880, ndraw=40, logz=-10813.33, remainder_fraction=100.0000%, Lmin=-10806.77, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=384, ncalls=2033, regioncalls=17320, ndraw=40, logz=-10807.17, remainder_fraction=100.0000%, Lmin=-10799.22, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=392, ncalls=2044, regioncalls=17760, ndraw=40, logz=-10799.10, remainder_fraction=100.0000%, Lmin=-10792.07, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=402, ncalls=2055, regioncalls=18200, ndraw=40, logz=-10795.43, remainder_fraction=100.0000%, Lmin=-10786.59, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=412, ncalls=2066, regioncalls=18640, ndraw=40, logz=-10787.45, remainder_fraction=100.0000%, Lmin=-10780.33, Lmax=-478.93
15:14:13 [ultranest] [DEBUG] iteration=419, ncalls=2080, regioncalls=19200, ndraw=40, logz=-10784.15, remainder_fraction=100.0000%, Lmin=-10776.86, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=428, ncalls=2096, regioncalls=19840, ndraw=40, logz=-10778.71, remainder_fraction=100.0000%, Lmin=-10770.87, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=436, ncalls=2108, regioncalls=20320, ndraw=40, logz=-10774.33, remainder_fraction=100.0000%, Lmin=-10767.68, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=446, ncalls=2120, regioncalls=20800, ndraw=40, logz=-10770.85, remainder_fraction=100.0000%, Lmin=-10764.34, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=457, ncalls=2131, regioncalls=21240, ndraw=40, logz=-10763.80, remainder_fraction=100.0000%, Lmin=-10756.19, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=465, ncalls=2143, regioncalls=21720, ndraw=40, logz=-10758.87, remainder_fraction=100.0000%, Lmin=-10752.30, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=473, ncalls=2155, regioncalls=22200, ndraw=40, logz=-10756.81, remainder_fraction=100.0000%, Lmin=-10750.76, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=480, ncalls=2164, regioncalls=22560, ndraw=40, logz=-10755.25, remainder_fraction=100.0000%, Lmin=-10747.98, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=489, ncalls=2177, regioncalls=23080, ndraw=40, logz=-10751.35, remainder_fraction=100.0000%, Lmin=-10744.21, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=498, ncalls=2189, regioncalls=23560, ndraw=40, logz=-10744.96, remainder_fraction=100.0000%, Lmin=-10738.30, Lmax=-478.93
15:14:14 [ultranest] [DEBUG] iteration=507, ncalls=2200, regioncalls=24000, ndraw=40, logz=-10741.02, remainder_fraction=100.0000%, Lmin=-10733.64, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=515, ncalls=2213, regioncalls=24520, ndraw=40, logz=-10735.59, remainder_fraction=100.0000%, Lmin=-10729.15, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=522, ncalls=2224, regioncalls=24960, ndraw=40, logz=-10733.67, remainder_fraction=100.0000%, Lmin=-10727.42, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=531, ncalls=2236, regioncalls=25440, ndraw=40, logz=-10730.73, remainder_fraction=100.0000%, Lmin=-10723.39, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=539, ncalls=2247, regioncalls=25880, ndraw=40, logz=-10726.58, remainder_fraction=100.0000%, Lmin=-10719.03, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=545, ncalls=2262, regioncalls=26480, ndraw=40, logz=-10723.61, remainder_fraction=100.0000%, Lmin=-10717.08, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=553, ncalls=2274, regioncalls=26960, ndraw=40, logz=-10720.70, remainder_fraction=100.0000%, Lmin=-10714.19, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=562, ncalls=2285, regioncalls=27400, ndraw=40, logz=-10716.60, remainder_fraction=100.0000%, Lmin=-10709.94, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=568, ncalls=2298, regioncalls=27920, ndraw=40, logz=-10713.54, remainder_fraction=100.0000%, Lmin=-10706.53, Lmax=-478.93
15:14:15 [ultranest] [DEBUG] iteration=577, ncalls=2309, regioncalls=28360, ndraw=40, logz=-10710.38, remainder_fraction=100.0000%, Lmin=-10703.10, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=585, ncalls=2320, regioncalls=28800, ndraw=40, logz=-10706.12, remainder_fraction=100.0000%, Lmin=-10699.07, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=595, ncalls=2330, regioncalls=29200, ndraw=40, logz=-10703.47, remainder_fraction=100.0000%, Lmin=-10697.05, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=602, ncalls=2343, regioncalls=29720, ndraw=40, logz=-10701.76, remainder_fraction=100.0000%, Lmin=-10695.53, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=611, ncalls=2354, regioncalls=30160, ndraw=40, logz=-10699.85, remainder_fraction=100.0000%, Lmin=-10692.94, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=617, ncalls=2367, regioncalls=30680, ndraw=40, logz=-10697.35, remainder_fraction=100.0000%, Lmin=-10690.75, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=626, ncalls=2380, regioncalls=31200, ndraw=40, logz=-10694.85, remainder_fraction=100.0000%, Lmin=-10688.35, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=633, ncalls=2391, regioncalls=31640, ndraw=40, logz=-10692.71, remainder_fraction=100.0000%, Lmin=-10685.69, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=640, ncalls=2401, regioncalls=32040, ndraw=40, logz=-10690.81, remainder_fraction=100.0000%, Lmin=-10684.18, Lmax=-478.93
15:14:16 [ultranest] [DEBUG] iteration=647, ncalls=2413, regioncalls=32520, ndraw=40, logz=-10687.97, remainder_fraction=100.0000%, Lmin=-10680.82, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=656, ncalls=2423, regioncalls=32920, ndraw=40, logz=-10685.05, remainder_fraction=100.0000%, Lmin=-10678.45, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=663, ncalls=2435, regioncalls=33400, ndraw=40, logz=-10683.30, remainder_fraction=100.0000%, Lmin=-10676.70, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=672, ncalls=2446, regioncalls=33840, ndraw=40, logz=-10679.45, remainder_fraction=100.0000%, Lmin=-10671.75, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=678, ncalls=2458, regioncalls=34320, ndraw=40, logz=-10676.71, remainder_fraction=100.0000%, Lmin=-10669.24, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=687, ncalls=2470, regioncalls=34800, ndraw=40, logz=-10673.20, remainder_fraction=100.0000%, Lmin=-10665.94, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=694, ncalls=2483, regioncalls=35320, ndraw=40, logz=-10670.82, remainder_fraction=100.0000%, Lmin=-10664.35, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=702, ncalls=2495, regioncalls=35800, ndraw=40, logz=-10668.93, remainder_fraction=100.0000%, Lmin=-10662.19, Lmax=-478.93
15:14:17 [ultranest] [DEBUG] iteration=708, ncalls=2507, regioncalls=36280, ndraw=40, logz=-10667.35, remainder_fraction=100.0000%, Lmin=-10660.80, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=716, ncalls=2516, regioncalls=36640, ndraw=40, logz=-10665.17, remainder_fraction=100.0000%, Lmin=-10657.91, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=723, ncalls=2527, regioncalls=37080, ndraw=40, logz=-10661.79, remainder_fraction=100.0000%, Lmin=-10655.14, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=730, ncalls=2539, regioncalls=37560, ndraw=40, logz=-10659.57, remainder_fraction=100.0000%, Lmin=-10652.37, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=738, ncalls=2550, regioncalls=38000, ndraw=40, logz=-10657.18, remainder_fraction=100.0000%, Lmin=-10650.44, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=742, ncalls=2563, regioncalls=38520, ndraw=40, logz=-10656.24, remainder_fraction=100.0000%, Lmin=-10649.81, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=751, ncalls=2574, regioncalls=38960, ndraw=40, logz=-10653.87, remainder_fraction=100.0000%, Lmin=-10647.44, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=756, ncalls=2587, regioncalls=39480, ndraw=40, logz=-10652.70, remainder_fraction=100.0000%, Lmin=-10645.99, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=765, ncalls=2599, regioncalls=39960, ndraw=40, logz=-10650.22, remainder_fraction=100.0000%, Lmin=-10642.98, Lmax=-478.93
15:14:18 [ultranest] [DEBUG] iteration=771, ncalls=2611, regioncalls=40440, ndraw=40, logz=-10648.07, remainder_fraction=100.0000%, Lmin=-10641.46, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=778, ncalls=2623, regioncalls=40920, ndraw=40, logz=-10646.35, remainder_fraction=100.0000%, Lmin=-10639.67, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=786, ncalls=2634, regioncalls=41360, ndraw=40, logz=-10644.73, remainder_fraction=100.0000%, Lmin=-10638.17, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=792, ncalls=2646, regioncalls=41840, ndraw=40, logz=-10642.92, remainder_fraction=100.0000%, Lmin=-10635.97, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=798, ncalls=2659, regioncalls=42360, ndraw=40, logz=-10641.48, remainder_fraction=100.0000%, Lmin=-10635.48, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=800, ncalls=2662, regioncalls=42480, ndraw=40, logz=-10641.10, remainder_fraction=100.0000%, Lmin=-10634.43, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=807, ncalls=2673, regioncalls=42920, ndraw=40, logz=-10639.07, remainder_fraction=100.0000%, Lmin=-10632.83, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=814, ncalls=2688, regioncalls=43520, ndraw=40, logz=-10637.21, remainder_fraction=100.0000%, Lmin=-10630.74, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=819, ncalls=2701, regioncalls=44040, ndraw=40, logz=-10635.89, remainder_fraction=100.0000%, Lmin=-10629.18, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=826, ncalls=2715, regioncalls=44600, ndraw=40, logz=-10634.27, remainder_fraction=100.0000%, Lmin=-10627.75, Lmax=-478.93
15:14:19 [ultranest] [DEBUG] iteration=832, ncalls=2727, regioncalls=45080, ndraw=40, logz=-10632.47, remainder_fraction=100.0000%, Lmin=-10625.82, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=839, ncalls=2740, regioncalls=45600, ndraw=40, logz=-10630.58, remainder_fraction=100.0000%, Lmin=-10623.51, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=846, ncalls=2753, regioncalls=46120, ndraw=40, logz=-10628.32, remainder_fraction=100.0000%, Lmin=-10621.34, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=853, ncalls=2764, regioncalls=46560, ndraw=40, logz=-10626.62, remainder_fraction=100.0000%, Lmin=-10619.81, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=861, ncalls=2775, regioncalls=47000, ndraw=40, logz=-10622.93, remainder_fraction=100.0000%, Lmin=-10616.22, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=867, ncalls=2787, regioncalls=47480, ndraw=40, logz=-10621.12, remainder_fraction=100.0000%, Lmin=-10614.59, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=875, ncalls=2800, regioncalls=48000, ndraw=40, logz=-10619.77, remainder_fraction=100.0000%, Lmin=-10613.36, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=882, ncalls=2815, regioncalls=48600, ndraw=40, logz=-10618.42, remainder_fraction=100.0000%, Lmin=-10611.87, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=890, ncalls=2830, regioncalls=49200, ndraw=40, logz=-10615.51, remainder_fraction=100.0000%, Lmin=-10608.42, Lmax=-478.93
15:14:20 [ultranest] [DEBUG] iteration=898, ncalls=2841, regioncalls=49640, ndraw=40, logz=-10613.43, remainder_fraction=100.0000%, Lmin=-10607.08, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=905, ncalls=2854, regioncalls=50160, ndraw=40, logz=-10610.55, remainder_fraction=100.0000%, Lmin=-10603.38, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=911, ncalls=2867, regioncalls=50680, ndraw=40, logz=-10608.34, remainder_fraction=100.0000%, Lmin=-10601.51, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=918, ncalls=2879, regioncalls=51160, ndraw=40, logz=-10606.48, remainder_fraction=100.0000%, Lmin=-10600.00, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=923, ncalls=2893, regioncalls=51720, ndraw=40, logz=-10605.61, remainder_fraction=100.0000%, Lmin=-10599.37, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=928, ncalls=2906, regioncalls=52240, ndraw=40, logz=-10604.31, remainder_fraction=100.0000%, Lmin=-10597.57, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=935, ncalls=2917, regioncalls=52680, ndraw=40, logz=-10601.94, remainder_fraction=100.0000%, Lmin=-10594.07, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=943, ncalls=2929, regioncalls=53160, ndraw=40, logz=-10599.28, remainder_fraction=100.0000%, Lmin=-10592.99, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=947, ncalls=2941, regioncalls=53640, ndraw=40, logz=-10598.36, remainder_fraction=100.0000%, Lmin=-10591.16, Lmax=-478.93
15:14:21 [ultranest] [DEBUG] iteration=954, ncalls=2954, regioncalls=54160, ndraw=40, logz=-10596.25, remainder_fraction=100.0000%, Lmin=-10589.75, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=960, ncalls=2966, regioncalls=54640, ndraw=40, logz=-10595.08, remainder_fraction=100.0000%, Lmin=-10588.44, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=967, ncalls=2979, regioncalls=55160, ndraw=40, logz=-10593.11, remainder_fraction=100.0000%, Lmin=-10586.87, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=974, ncalls=2990, regioncalls=55600, ndraw=40, logz=-10591.60, remainder_fraction=100.0000%, Lmin=-10585.12, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=982, ncalls=3004, regioncalls=56160, ndraw=40, logz=-10589.70, remainder_fraction=100.0000%, Lmin=-10582.91, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=990, ncalls=3015, regioncalls=56600, ndraw=40, logz=-10586.24, remainder_fraction=100.0000%, Lmin=-10579.39, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=994, ncalls=3028, regioncalls=57120, ndraw=40, logz=-10585.25, remainder_fraction=100.0000%, Lmin=-10578.42, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=1001, ncalls=3042, regioncalls=57680, ndraw=40, logz=-10583.33, remainder_fraction=100.0000%, Lmin=-10576.25, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=1008, ncalls=3053, regioncalls=58120, ndraw=40, logz=-10581.32, remainder_fraction=100.0000%, Lmin=-10574.61, Lmax=-478.93
15:14:22 [ultranest] [DEBUG] iteration=1014, ncalls=3066, regioncalls=58640, ndraw=40, logz=-10579.65, remainder_fraction=100.0000%, Lmin=-10572.84, Lmax=-478.93
15:14:23 [ultranest] [DEBUG] iteration=1022, ncalls=3077, regioncalls=59080, ndraw=40, logz=-10577.62, remainder_fraction=100.0000%, Lmin=-10570.73, Lmax=-478.93
15:14:23 [ultranest] [DEBUG] iteration=1028, ncalls=3090, regioncalls=59600, ndraw=40, logz=-10576.41, remainder_fraction=100.0000%, Lmin=-10570.35, Lmax=-478.93
15:14:23 [ultranest] [DEBUG] iteration=1035, ncalls=3102, regioncalls=60080, ndraw=40, logz=-10575.42, remainder_fraction=100.0000%, Lmin=-10569.16, Lmax=-478.93
15:14:23 [ultranest] [DEBUG] iteration=1042, ncalls=3113, regioncalls=60520, ndraw=40, logz=-10574.17, remainder_fraction=100.0000%, Lmin=-10567.79, Lmax=-478.93
15:14:23 [ultranest] [DEBUG] iteration=1047, ncalls=3125, regioncalls=61000, ndraw=40, logz=-10573.27, remainder_fraction=100.0000%, Lmin=-10566.86, Lmax=-234.23
15:14:23 [ultranest] [DEBUG] iteration=1055, ncalls=3136, regioncalls=61440, ndraw=40, logz=-10571.15, remainder_fraction=100.0000%, Lmin=-10562.92, Lmax=-234.23
15:14:23 [ultranest] [DEBUG] iteration=1062, ncalls=3148, regioncalls=61920, ndraw=40, logz=-10567.77, remainder_fraction=100.0000%, Lmin=-10560.89, Lmax=-234.23
15:14:23 [ultranest] [DEBUG] iteration=1070, ncalls=3160, regioncalls=62400, ndraw=40, logz=-10565.12, remainder_fraction=100.0000%, Lmin=-10558.15, Lmax=-234.23
15:14:24 [ultranest] [DEBUG] iteration=1074, ncalls=3164, regioncalls=62560, ndraw=40, logz=-10564.15, remainder_fraction=100.0000%, Lmin=-10557.74, Lmax=-234.23
15:14:24 [ultranest] [DEBUG] iteration=1077, ncalls=3179, regioncalls=63160, ndraw=40, logz=-10563.65, remainder_fraction=100.0000%, Lmin=-10557.42, Lmax=-234.23
15:14:24 [ultranest] [DEBUG] iteration=1085, ncalls=3190, regioncalls=63600, ndraw=40, logz=-10562.31, remainder_fraction=100.0000%, Lmin=-10555.99, Lmax=-234.23
