logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.957519178152331006e+04 -5.958256985291526507e+04 1.377499999999999947e+00
-5.958256985291526507e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.783082715895383444e+04 -5.783820585534578277e+04 7.000000000000000666e-02
-5.783820585534578277e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.708119113435334293e+04 -5.708857045574529184e+04 5.224999999999999645e-01
-5.708857045574529184e+04 1.080408042588356466e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.439599453753879789e+04 -5.440337448393074737e+04 1.723749999999999893e+00
-5.440337448393074737e+04 1.980151415504965144e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.838881939893816161e+04 -4.839619997033011168e+04 4.125000000000000194e-02
-4.839619997033011168e+04 3.564692090025726429e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.716791463401004876e+04 -4.717529583040199941e+04 1.870000000000000107e+00
-4.717529583040199941e+04 1.957554745644734112e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.615624645523106301e+04 -4.616362827662301424e+04 1.550000000000000044e+00
-4.616362827662301424e+04 8.342396019743365514e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.744605363613695954e+04 -3.745343608252891136e+04 5.100000000000000089e-01
-3.745343608252891136e+04 4.629584313152589857e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.654637456753007427e+04 -3.655375763892202667e+04 4.500000000000000111e-01
-3.655375763892202667e+04 3.663917615467412361e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.631415378654491360e+04 -3.632153748293686658e+04 1.227500000000000036e+00
-3.632153748293686658e+04 3.111411986622691188e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.465633741268335143e+04 -3.466372173407530499e+04 5.187500000000000444e-01
-3.466372173407530499e+04 7.538580258036555506e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.007178422840262283e+04 -3.007916917479457334e+04 7.687500000000000444e-01
-3.007916917479457334e+04 2.670844743874406049e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.000618330480275472e+04 -3.001356887619470581e+04 1.872500000000000053e+00
-3.001356887619470581e+04 2.390820975105486013e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -2.861697567868187616e+04 -2.862436187507382783e+04 3.437500000000000000e-01
-2.862436187507382783e+04 5.177386480264823376e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.802727715235471987e+04 -2.803466397374667213e+04 6.500000000000000222e-01
-2.803466397374667213e+04 5.503274240251714673e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.694536991392602431e+04 -2.695275736031797715e+04 1.142500000000000071e+00
-2.695275736031797715e+04 6.532717128504866650e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.691454065123965847e+04 -2.692192872263161189e+04 1.556249999999999911e+00
-2.692192872263161189e+04 4.672966180099846838e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.587382095560968082e+04 -2.588120965200163118e+04 7.700000000000000178e-01
-2.588120965200163118e+04 4.948012443986880271e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.525255664719008564e+04 -2.525994596858203658e+04 7.824999999999999734e-01
-2.525994596858203658e+04 4.831610009851528957e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.284670343606608367e+04 -2.285409338245803519e+04 1.121250000000000080e+00
-2.285409338245803519e+04 1.481907813783168194e+03 -1.250000000000000243e-02 1.600000000000000000e+03 -2.233363620316886590e+04 -2.234102677456081801e+04 4.475000000000000089e-01
-2.234102677456081801e+04 1.261880788902001768e+03 -1.312500000000000298e-02 1.600000000000000000e+03 -2.231683788087478024e+04 -2.232422907726673293e+04 8.924999999999999600e-01
-2.232422907721605225e+04 1.264326368590030143e+03 -1.375000000000000354e-02 1.600000000000000000e+03 -2.212817808834417519e+04 -2.213556990973612847e+04 8.749999999999999445e-02
-2.213556990973612847e+04 1.300654057980719926e+03 -1.437500000000000409e-02 1.600000000000000000e+03 -2.146172130418900633e+04 -2.146911375058095655e+04 1.030000000000000027e+00
