Om Ob h ns s8 Mnu w scale_factor
4.459145526205043897e-01 5.714166713344800280e-02 6.025404907198977922e-01 1.078109830119727386e+00 6.135523019683136736e-01 8.370500652203751724e-01 -9.116503664087718395e-01 1.597426860088157952e+01
3.854888715587501125e-01 6.273452404531211501e-02 7.681147098725096267e-01 1.031137236902766929e+00 6.446771430529277813e-01 1.026903258655316176e-01 -7.042163123305171801e-01 1.579520463778895945e+01
3.214982278912634772e-01 5.978294840790844555e-02 8.236536150539763845e-01 1.105823674452738548e+00 6.190276969789271222e-01 1.633086942219217907e-01 -1.012962831457003832e+00 1.594372160853017029e+01
3.679913582627108992e-01 3.908067376608698185e-02 6.665283563036081826e-01 1.117836567981240758e+00 6.236694902933267448e-01 7.515341593548585664e-01 -7.695319377640126302e-01 1.585469104428752019e+01
3.845370421705389674e-01 4.592063451067102814e-02 6.164228359732001339e-01 1.142067290778278732e+00 6.091817080249070093e-01 7.507943895436650639e-01 -9.955645549716028997e-01 1.595667256808044598e+01
4.247875696126729439e-01 4.301914860158220777e-02 6.015330367648903387e-01 1.067406027574592908e+00 6.387512943682821520e-01 4.816105435806393165e-01 -8.353842937386963818e-01 1.593420518647067929e+01
4.334599201484022890e-01 4.706476856916150253e-02 5.474618406245477242e-01 1.134401774870552160e+00 6.154370603951722085e-01 7.237954711321253898e-01 -1.067992172538445583e+00 1.611270200065747460e+01
4.639240302530686089e-01 4.701011986408966392e-02 5.723221086668845992e-01 1.069591494150326838e+00 6.213516445640899777e-01 6.662968092584327096e-01 -8.909507180473545951e-01 1.595882303229866039e+01
4.280683322752244502e-01 3.093241547670270639e-02 7.062795909421364371e-01 9.562125953008744350e-01 6.652576948122326250e-01 6.764282794389047115e-01 -8.446360972012454393e-01 1.599975299204955981e+01
4.624008320745642830e-01 5.415315054899702552e-02 6.704761562123726648e-01 9.930714102551736477e-01 6.363183978721818068e-01 6.000048540785668516e-01 -7.692996235715439113e-01 1.583469036463997703e+01
3.625985585017955648e-01 4.341688721135786994e-02 7.534512418858032579e-01 1.016453100238918994e+00 6.473565318037456384e-01 1.657198201523994441e-01 -1.006504425059652652e+00 1.618786000127901303e+01
3.302586953503982015e-01 6.094771223610749578e-02 8.894373023685793189e-01 1.067135225765087236e+00 6.338306856468065575e-01 3.496215225803689930e-01 -1.114745423216113362e+00 1.589730512932388784e+01
4.386589582139979182e-01 4.040865641384912971e-02 5.798779530664817106e-01 1.079874209250160311e+00 6.291133737412305527e-01 7.818621107814116566e-01 -9.889324494261699794e-01 1.615190900253826456e+01
4.725999932057746156e-01 3.272341298851343117e-02 5.893926893387807509e-01 1.034261491739379313e+00 6.380178950135879656e-01 9.952982699269576905e-01 -7.995595227173708519e-01 1.598090017225035986e+01
3.754158712597193137e-01 3.764786424151337491e-02 8.628560362046260312e-01 9.264901803729600482e-01 6.662035577803643305e-01 2.695854516809029766e-01 -7.609323578077400452e-01 1.585229614758827132e+01
4.280697718077902669e-01 4.655992921319723754e-02 5.574207484973705551e-01 1.094860988307049254e+00 6.176634318409202073e-01 4.411082088910026622e-01 -9.258343299033898743e-01 1.617849411962581030e+01
4.500779787143837085e-01 6.922278352741743912e-02 6.145451421783575396e-01 1.065189145580559771e+00 6.382383801206763518e-01 2.045608925507046982e-01 -8.294718904829654349e-01 1.597089159646149525e+01
3.938257284499308009e-01 4.247103179487866226e-02 7.786467838093886762e-01 9.989275986570552712e-01 6.540744872656857334e-01 7.523770075575704208e-01 -7.280526708981327477e-01 1.565672695935101189e+01
4.284987230700065819e-01 4.367559237286522400e-02 6.052368372737658708e-01 1.063407600055725988e+00 6.268207646316145132e-01 6.877654899581888692e-01 -1.092647722825660583e+00 1.629313514147910880e+01
3.927642704767501103e-01 5.018834709629133722e-02 7.184566604735264095e-01 1.023497409166000960e+00 6.484100874818740090e-01 2.938226534212257102e-01 -7.786502714007984549e-01 1.603483534795755006e+01
4.508519278405940245e-01 4.844934379191086216e-02 6.374930624490646736e-01 1.011156605643524609e+00 6.567896376507387224e-01 4.470460104728609108e-01 -7.382200627851903674e-01 1.606169136576541945e+01
2.893430075271617996e-01 4.274901428528080083e-02 8.797938003709413479e-01 1.098372370661998776e+00 6.354141431704048992e-01 2.463440607404049354e-01 -1.189551639287230289e+00 1.590452395548372699e+01
4.900616600854320604e-01 3.740684495462731629e-02 5.551668404090984721e-01 1.060129279367906463e+00 6.612304982377606999e-01 7.852855285220504689e-01 -1.121023598399675913e+00 1.599042911860127703e+01
