logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.769194535848468877e+04 -2.769932342987664015e+04 8.625000000000000444e-01
-2.769932342987664015e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.240652011508120268e+04 -2.241389881147315464e+04 2.074999999999999900e-01
-2.241389881147315464e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.061564975630029585e+04 -2.062302907769224839e+04 1.719999999999999973e+00
-2.062302907769224839e+04 2.616405916971380975e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.021341030509445773e+04 -2.022079025148641085e+04 2.637499999999999845e-01
-2.022079025148641085e+04 2.051823376916860070e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -1.808373271318015031e+04 -1.809111328457210038e+04 1.436250000000000027e+00
-1.809111328457210038e+04 1.115448367294063473e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -1.744240991420806677e+04 -1.744979111060001742e+04 3.162499999999999756e-01
-1.744979111060001742e+04 1.242990319199073610e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.632419367731298553e+04 -1.633157549870493676e+04 3.225000000000000089e-01
-1.633157549870493676e+04 1.604512930434814962e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -1.472542645726883165e+04 -1.473280890366078347e+04 7.475000000000000533e-01
-1.473280890366078347e+04 2.079112143445497622e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -1.471358021137402284e+04 -1.472096328276597524e+04 1.162500000000000089e+00
-1.472096327559611564e+04 7.534590134044241267e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.410702735281672904e+04 -1.411441104920868020e+04 1.067499999999999893e+00
-1.411441104920868020e+04 8.791437486233145364e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.397122189421419534e+04 -1.397860621560614709e+04 4.837500000000000133e-01
-1.397860621560614709e+04 2.040903934741817523e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.367782770143222115e+04 -1.368521264782417347e+04 3.212499999999999800e-01
-1.368521264782417347e+04 1.507189322345233222e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.337843305391617650e+04 -1.338581862530812759e+04 1.013749999999999929e+00
-1.338581862530812759e+04 2.211703166419908939e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.333490959025906523e+04 -1.334229578665101690e+04 9.962499999999999689e-01
-1.334229578665101690e+04 1.262468122912319615e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.273666612453751623e+04 -1.274405294592946848e+04 5.837499999999999911e-01
-1.274405294592946848e+04 3.032213350746421838e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.255174485711561829e+04 -1.255913230350756930e+04 7.325000000000000400e-01
-1.255913230350756930e+04 3.406326335833045960e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.248351713757150173e+04 -1.249090520896345333e+04 2.849999999999999756e-01
-1.249090520896345333e+04 3.143231616606064449e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.242444572636288285e+04 -1.243183442275483503e+04 1.927499999999999991e+00
-1.243183442275483503e+04 4.778361050988540626e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.207523301754299973e+04 -1.208262233893495250e+04 3.925000000000000155e-01
-1.208262233893495250e+04 1.884102891036219205e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.191376028005265653e+04 -1.192115022644460805e+04 6.987499999999999822e-01
-1.192115022644460805e+04 2.440342976448084187e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.179942466444697857e+04 -1.180681523583893068e+04 1.427499999999999991e+00
-1.180681523583893068e+04 4.933102769392984044e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.119101314291349081e+04 -1.119840433930544350e+04 1.786249999999999893e+00
-1.119840433930544350e+04 1.684217778843134852e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.098607630226826950e+04 -1.099346812366022095e+04 1.782499999999999973e+00
-1.099346812366022095e+04 2.175980919113290497e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.038310464759828574e+04 -1.039049709399023777e+04 1.656250000000000000e+00
-1.039049709399023777e+04 3.242915618597032790e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.015996323832870985e+04 -1.016735630972066247e+04 2.412499999999999922e-01
-1.016735630972066247e+04 2.317438565841996763e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.007326046340365065e+04 -1.008065415979560203e+04 1.801250000000000018e+00
-1.008065415979560203e+04 4.281226732833206228e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.001366870131891119e+04 -1.002106302271086315e+04 1.962499999999999911e+00
-1.002106302271086315e+04 4.335336348381720484e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -9.968627766728162896e+03 -9.976022713120115441e+03 1.056249999999999911e+00
-9.976022713120115441e+03 5.265056249810493938e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -9.726320129808364072e+03 -9.733715701200315380e+03 1.712499999999999911e+00
-9.733715701200315380e+03 1.371886732281850243e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -9.585735152867968281e+03 -9.593131349259920171e+03 1.777500000000000080e+00
-9.593131349259920171e+03 1.476906725028935909e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -9.562744338799151592e+03 -9.570141160191104063e+03 1.102500000000000036e+00
-9.570141160191000381e+03 1.324128073377876547e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -9.515290696990243305e+03 -9.522688143382194539e+03 5.612500000000000266e-01
-9.522688143382194539e+03 1.720327393446605413e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -9.302203016460567596e+03 -9.309601087852519413e+03 2.675000000000000155e-01
-9.309601087852519413e+03 9.997166320448872057e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -9.062696735211569830e+03 -9.070095431603522229e+03 1.691249999999999920e+00
-9.070095431603522229e+03 8.880057131485843058e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -8.911593117337723015e+03 -8.918992438729674177e+03 1.936250000000000027e+00
-8.918992438729674177e+03 6.517660699477752928e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -8.808729388067076798e+03 -8.816129334459028541e+03 1.858749999999999902e+00
-8.816129334459028541e+03 7.549169775310191710e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -8.806577633725135456e+03 -8.813978205117087782e+03 1.798750000000000071e+00
-8.813868138280129642e+03 3.944797896473546217e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -8.545379817908182304e+03 -8.552781014300133393e+03 5.337499999999999467e-01
-8.552781014300133393e+03 9.723240971599093996e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -8.515728909330995521e+03 -8.523130730722947192e+03 6.400000000000000133e-01
-8.523130730722947192e+03 1.463380734149047946e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -8.354101399547706023e+03 -8.361503845939658277e+03 6.250000000000000000e-02
-8.361503845939658277e+03 7.099603980975464879e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -8.344510702048233725e+03 -8.351913773440184741e+03 8.100000000000000533e-01
-8.351913705038061380e+03 3.796461830462781517e+00 -2.562500000000001235e-02 1.600000000000000000e+03 -8.140570134211222467e+03 -8.147973830603174065e+03 1.614999999999999991e+00
-8.147973830603174065e+03 7.598979049909715400e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -8.107183397460527885e+03 -8.114587718852480066e+03 7.800000000000000266e-01
-8.114587718852480066e+03 6.471649569586536188e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -8.004997409113088906e+03 -8.012402355505040759e+03 1.656250000000000000e+00
-8.012402355505040759e+03 9.861190957629776221e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -7.758524103752199153e+03 -7.765929675144150679e+03 1.241249999999999964e+00
-7.765929675144150679e+03 1.445826691731622589e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -7.673642976093646212e+03 -7.681049172485598319e+03 7.637500000000000400e-01
-7.681049172485598319e+03 1.210734944061939871e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -7.626196643699281594e+03 -7.633603465091233375e+03 8.862499999999999822e-01
-7.633603465091233375e+03 1.029772615045236961e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -7.406857632648625440e+03 -7.414265079040576893e+03 1.978750000000000009e+00
-7.414265079040576893e+03 1.188868427849016030e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -7.323898046824056109e+03 -7.331306118216008144e+03 1.387499999999999956e+00
-7.331306118216008144e+03 1.196329133447331259e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -7.226862580593659004e+03 -7.234271276985610712e+03 1.713750000000000107e+00
-7.234271276985610712e+03 5.737385259109939284e+01 -3.125000000000001388e-02 1.600000000000000000e+03 -7.177244234863405836e+03 -7.184653556255358126e+03 1.387500000000000122e-01
-7.184653556255358126e+03 2.481594890403103548e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -7.152284873897508078e+03 -7.159694820289460040e+03 7.037499999999999867e-01
