weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.477209044143223582e+04 1.223898920348713421e-01 6.384775927066693724e-02 8.053826598453612817e-01 8.975395610469634189e-01 9.962003348326219365e-01 1.105007120325196546e-01 -8.796181210565745534e-01 2.708664241837483999e+01
0.000000000000000000e+00 -5.430486716811632505e+04 1.211189410774338171e-01 6.673815088709761367e-02 7.690970646406372069e-01 8.109626651515992046e-01 7.361502027628304967e-01 9.928259190762337427e-01 -1.160097472447267464e+00 2.356310565570097637e+01
0.000000000000000000e+00 -5.266242338673800987e+04 1.060545203326347247e-01 5.772470393883019635e-02 6.044807420421050015e-01 8.005087522135515554e-01 9.028910692475183852e-01 2.476340666119758449e-02 -8.790466519374128262e-01 2.295856437603296385e+01
0.000000000000000000e+00 -5.100173580176266842e+04 1.060239864353165751e-01 5.923424669449194047e-02 7.771933642768957817e-01 9.786523017787220891e-01 9.419010567575898385e-01 2.865082473645302885e-01 -1.133961892593237097e+00 2.609588212659993545e+01
0.000000000000000000e+00 -5.063049297375926835e+04 1.158393747592754153e-01 5.135844204462698681e-02 5.615031164302141109e-01 1.065236139822715922e+00 9.044000851082201198e-01 9.636342353848078579e-01 -8.560357227188897244e-01 2.382950288564278196e+01
0.000000000000000000e+00 -5.046309797101520962e+04 1.457622595810574573e-01 4.937142428076699008e-02 5.826289389303587196e-01 9.353578606571577581e-01 7.387071469834363135e-01 6.359981127033924597e-01 -1.208963698044320578e+00 2.471026648895776745e+01
0.000000000000000000e+00 -4.825694692665315961e+04 1.508306138237445748e-01 6.653639152115391198e-02 7.953478302711249892e-01 1.045558511564852910e+00 9.954474465986653531e-01 7.439073763929294758e-01 -7.525489104810036967e-01 2.658992673534999085e+01
0.000000000000000000e+00 -4.661324329764996219e+04 1.679613799219907000e-01 6.929788155169303021e-02 6.234225987869230767e-01 1.121330718193934040e+00 8.459045483013774014e-01 8.216867017235477411e-01 -7.026213103386272918e-01 2.281309842957117695e+01
0.000000000000000000e+00 -4.370105770412991842e+04 1.193094898460293207e-01 5.497505092164088614e-02 6.341098509677425277e-01 1.036072786009688329e+00 9.473470678112199117e-01 3.759455780163114547e-01 -1.265938864072454040e+00 2.207972161156662594e+01
0.000000000000000000e+00 -4.315117506673056778e+04 1.430908439386365805e-01 5.493267984844904528e-02 5.368109895743831128e-01 8.071815950905233406e-01 8.099120940041497629e-01 2.584463982469444865e-01 -7.565382123680703952e-01 2.845743883119371631e+01
