Om Ob h ns s8 Mnu w scale_factor
3.329295122121306294e-01 3.968979012004697493e-02 7.914036952865535213e-01 1.005178076917047747e+00 6.888575528271823067e-01 8.764722163644594888e-02 -1.060577379218928584e+00 1.561485553591071529e+01
4.800746185557828172e-01 5.349138287909199763e-02 6.435737728986363759e-01 9.386328930639132873e-01 7.037078233619448175e-01 3.896273202553660053e-01 -7.872850023890498594e-01 1.576538714318535206e+01
4.870555250431566341e-01 6.772422910322251077e-02 7.049028755603294893e-01 9.332530737222017869e-01 6.946600473376212115e-01 7.926833516117663958e-01 -8.736752597895925954e-01 1.561510740740863490e+01
4.622706487780069429e-01 5.045174216710322790e-02 5.803220661678112346e-01 9.839085677993688606e-01 6.936547371240598947e-01 2.297253713829157939e-01 -1.264210490794896335e+00 1.596510410828338422e+01
4.778233776940741251e-01 3.277617065061782381e-02 5.710204922306080233e-01 9.409850569787896468e-01 7.052326540260662746e-01 4.608230483747532968e-03 -1.042272149053424801e+00 1.572839343076087815e+01
4.726928773738056089e-01 4.674290894304728577e-02 6.886476187325969445e-01 9.144802813275110243e-01 6.981207282339652043e-01 9.241427074873154179e-01 -1.130181007795964643e+00 1.575974948622662630e+01
4.424531828405317002e-01 5.823605640281953599e-02 7.071137837288605787e-01 9.833181317717720749e-01 6.820242546227084368e-01 9.692417034897768957e-01 -1.013431710950345899e+00 1.530546538829065462e+01
4.795113426251705890e-01 4.303632605466121974e-02 6.372236696015987079e-01 9.325841222061197477e-01 7.155936098432893466e-01 6.352484249308306685e-01 -1.145873025815786983e+00 1.576797723770987858e+01
4.333930710355704541e-01 5.254083876402490527e-02 6.964838071094738847e-01 9.338035300756173385e-01 6.949200889933085934e-01 1.194311768833173915e-01 -8.379843019449684238e-01 1.580154382978696503e+01
4.196335046360314402e-01 4.647073236859259465e-02 6.496881733373829348e-01 1.010054944785019782e+00 6.880406799484076741e-01 4.217717906330298860e-01 -8.797109003954466377e-01 1.555886052818702936e+01
4.514784646998571960e-01 5.865403215953643445e-02 7.460024124952353564e-01 8.939672923365653556e-01 7.045342471633613268e-01 4.013169406035750342e-01 -1.153194094992319174e+00 1.570253335894156699e+01
4.410368570876809224e-01 3.477873160779724332e-02 5.120321992128561428e-01 1.060665719704328991e+00 6.970975759840684072e-01 2.304576786635343100e-01 -1.103111886648356244e+00 1.586507307123408950e+01
4.968651810394371093e-01 5.183486932771058653e-02 6.781057576370149720e-01 8.965597158783324971e-01 7.150589383347205619e-01 9.464727734135467418e-01 -1.243403103453435410e+00 1.589006363520520893e+01
4.393798577107591585e-01 3.291430711710870843e-02 6.078578033804511449e-01 9.769496267796756728e-01 7.138313826268516404e-01 4.987843750950168298e-01 -1.230508110265642552e+00 1.573713706351055031e+01
4.853547543080329874e-01 6.597215535003814191e-02 5.918473377700294025e-01 1.027090336137599591e+00 6.726539879355294405e-01 8.266007684625966689e-01 -8.730130263804627422e-01 1.570824207221708591e+01
4.364606470185974363e-01 3.554379686823994078e-02 5.475470058288183228e-01 1.024403614245684935e+00 7.118387398605704464e-01 7.823836130198547067e-04 -1.149219800097189603e+00 1.595678000356785553e+01
4.987969074511616752e-01 3.717598712791776727e-02 6.627134214370249410e-01 8.655532152947261748e-01 7.366818143072537683e-01 7.108652292526516092e-01 -1.290201747772970808e+00 1.589414220920256327e+01
4.287900886238766862e-01 6.603941924335549052e-02 7.414112466919688949e-01 9.596320421982983406e-01 6.886280848416150846e-01 1.748519619893982302e-01 -1.020267596737884919e+00 1.578480335341405372e+01
4.553188929040542510e-01 5.557705884274491415e-02 6.881396081159699696e-01 9.256681947627785068e-01 7.051038682651813438e-01 3.193503406108063603e-01 -1.171336805206761422e+00 1.577686267466533465e+01
4.265438868584103815e-01 3.476494331349019168e-02 5.362791735518314118e-01 1.052481595485424304e+00 7.029894736900320629e-01 3.973316521880765340e-02 -1.091718618621644987e+00 1.584026958783265826e+01
4.342339449276516605e-01 4.676810634926070742e-02 6.052239314471676845e-01 1.043159954517254295e+00 6.783052969539175026e-01 7.864046019891588468e-01 -1.069359941518387647e+00 1.577243670834616296e+01
4.262430061754672872e-01 4.975501808143862476e-02 7.255943219377637421e-01 9.584975738281636959e-01 6.892640350227017265e-01 8.500304665929865333e-01 -8.550293768587349241e-01 1.549850684102093368e+01
4.148095717383731840e-01 5.930630445448372562e-02 6.216484138742320864e-01 1.059056782676719877e+00 6.745269006236422893e-01 2.333040965987044357e-01 -7.376843672863498957e-01 1.564345445650082667e+01
4.866558761911636832e-01 3.124022620204051220e-02 5.655878612751310541e-01 9.381602586354950146e-01 7.407344860465532310e-01 8.897623591941306032e-02 -1.166684247706306854e+00 1.599299019526566923e+01
4.208286352542861541e-01 6.476019014626235859e-02 7.352120651852657174e-01 1.011973369537851219e+00 6.588265607581290650e-01 7.588274223400819363e-01 -7.706716782341814787e-01 1.567031466445054910e+01
4.136085451547610869e-01 5.101843529044877701e-02 7.754588363441003995e-01 9.388806057934340199e-01 6.688201200260466273e-01 8.038306950083942137e-01 -8.309583388717081132e-01 1.560845940643131335e+01
2.895482965279076448e-01 3.068551107508185605e-02 8.923889930307280505e-01 1.019173468109578318e+00 6.595602333713235232e-01 4.077626207357354926e-01 -1.046612496715119800e+00 1.585093484291371624e+01
4.183778342619175472e-01 5.458038788051232382e-02 7.002643208782757256e-01 1.003896525461980715e+00 6.796547396276034769e-01 7.070532650566589972e-01 -8.447004946846019546e-01 1.571924380839672430e+01
4.391027130933817801e-01 4.520984600859336011e-02 6.535006939098175760e-01 9.722929954563503951e-01 7.051451586873728195e-01 5.439920064603485095e-01 -1.088910350679726635e+00 1.570608080553405017e+01
3.541519490331284103e-01 4.941301517029322160e-02 8.536404846271629099e-01 9.667694244952680371e-01 6.785332722241952386e-01 2.266364165325790436e-01 -8.473068777196299806e-01 1.573890390049978194e+01
4.870296805775894411e-01 3.672293962069581724e-02 7.092138900840986304e-01 8.333044958012838510e-01 7.410987881161086310e-01 6.778308179567849034e-01 -1.202872989283504612e+00 1.575377731828005423e+01
