Om Ob h ns s8 Mnu w scale_factor
4.004371306402416675e-01 6.522487043615309010e-02 7.310578712759373543e-01 8.264607423126998365e-01 7.599817184476068688e-01 8.662386517610605186e-01 -8.134004746323120205e-01 1.532353900605154884e+01
3.495736467875621978e-01 3.932825469924781242e-02 7.637419196815466993e-01 8.006974069314521936e-01 8.160186681931631547e-01 4.748373666678302740e-01 -1.240421895687877862e+00 1.532144686799094302e+01
4.885059344851144791e-01 6.185131205908274421e-02 5.713212280339781124e-01 8.023894710419287035e-01 7.907147628109407744e-01 5.832296514475673321e-01 -8.967844745767361569e-01 1.526930915182265203e+01
3.731979880331316446e-01 4.178714356367181637e-02 6.619549370777260133e-01 8.742481707798124280e-01 7.687315977832619440e-01 7.731182775800877760e-01 -1.121410556885288567e+00 1.538887429682720764e+01
4.142551553244321338e-01 3.348246745625698545e-02 5.411533415070416408e-01 9.119149701081646908e-01 7.850104028058402239e-01 6.035660551928528905e-01 -1.094827273595206485e+00 1.550644227714590784e+01
4.502405402627616127e-01 4.585929685358320490e-02 5.310002799531904349e-01 8.337061759737822708e-01 7.755013824572866143e-01 2.682309566914908849e-01 -7.437576605408725561e-01 1.532906097483055419e+01
4.001175441540033573e-01 4.342956351866933407e-02 5.761493506428972955e-01 8.542836853288459098e-01 8.056084996709846902e-01 4.277577545586574992e-02 -1.052357872150513129e+00 1.547773472766749236e+01
4.794813353057945093e-01 6.739075208056499733e-02 5.281734383565817037e-01 8.463341910956972969e-01 7.761925332966770341e-01 4.381175010171773909e-01 -9.837789188183365674e-01 1.528713756717809602e+01
4.225743956849100647e-01 4.365642995932429021e-02 6.021197890890870319e-01 8.161021775615524554e-01 7.856859269158916748e-01 3.628825699400652915e-01 -9.252007187457778059e-01 1.539628572185985966e+01
4.457633752612393252e-01 3.347778153478758040e-02 5.439196203801645035e-01 8.002503999733221463e-01 7.964846202360029714e-01 2.805515967681742051e-01 -1.128899784941875817e+00 1.546555983036557080e+01
3.995605522041061342e-01 3.651900986280145339e-02 5.855737422195520514e-01 8.395988599465148416e-01 7.911415355729282117e-01 2.086292443359563931e-01 -9.510790007275438107e-01 1.526143627747698162e+01
4.324555862286458829e-01 6.991027455005319191e-02 6.952093085571524611e-01 8.083621200847729282e-01 7.457673978242693735e-01 9.193561522231687988e-01 -7.004948142824485302e-01 1.510713957600190227e+01
3.307372093333359464e-01 3.877239520416229934e-02 7.516840801683830620e-01 8.466753656526671001e-01 7.797705886598566005e-01 6.124648649087781616e-01 -1.077680870205826924e+00 1.525439271077593517e+01
3.511843739167405110e-01 4.420205942863712767e-02 7.702169174672974794e-01 8.185622178974296670e-01 7.723720670269882405e-01 8.187892930160578508e-01 -9.032563077517229422e-01 1.513205777939412933e+01
4.720784725449046482e-01 5.470909582050421938e-02 5.215026666208943951e-01 8.879296467148147798e-01 7.647904640448666136e-01 8.281212757932413515e-01 -8.315546054040587887e-01 1.522299019881137028e+01
3.329255179086701988e-01 5.343187295583183560e-02 8.104199162742826701e-01 8.582319733208716439e-01 7.557213619598496246e-01 6.299745657912264596e-01 -9.358513444597189590e-01 1.532240714376428237e+01
3.145568992798041252e-01 3.618398437910739368e-02 8.725777186184534573e-01 8.165896865930654114e-01 7.706995646740500971e-01 8.929219338957692376e-01 -1.035842085437528315e+00 1.524921101082795083e+01
4.362633305286692798e-01 3.179379910568190526e-02 5.374682328080330196e-01 8.442592461103676227e-01 7.936261592898632422e-01 5.378263709109267765e-01 -8.812877113523374106e-01 1.530747153654310111e+01
3.626790262308067225e-01 5.106524918724233975e-02 7.418964984046231281e-01 8.096282781279982022e-01 8.014285548434851858e-01 3.233917141833738129e-01 -1.278667837221047821e+00 1.541551833723297271e+01
4.133739304613178733e-01 4.153526093658244100e-02 6.326414742486982101e-01 8.068471816041772326e-01 7.781467331197223780e-01 5.435909090064803273e-01 -7.297591214015168859e-01 1.511207767115275935e+01
3.581310552520479140e-01 3.054014995000944865e-02 6.064899241394170470e-01 9.110564923382798996e-01 7.718264176569149537e-01 6.607443044762012496e-01 -8.489377709186414211e-01 1.515583210653341695e+01
3.389848309623142431e-01 4.489936058353051485e-02 6.760323229665077260e-01 8.859622637257820177e-01 7.944803632885897304e-01 1.432543769586261395e-01 -1.257245345634107059e+00 1.537117982792063131e+01
