logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.530452991685486631e+04 -5.531190798824682133e+04 9.137499999999999512e-01
-5.531190798824682133e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.443842003441599081e+04 -5.444579873080793914e+04 3.250000000000000111e-01
-5.444579873080793914e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.108805021721853700e+04 -5.109542953861048591e+04 1.052499999999999991e+00
-5.109542953861048591e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -5.074886184047637653e+04 -5.075624178686832602e+04 3.712500000000000244e-01
-5.075624178686832602e+04 1.673659530032594205e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -4.658361292969095666e+04 -4.659099350108290673e+04 1.038750000000000062e+00
-4.659099350108290673e+04 2.045449203163973152e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.465658510309695703e+04 -4.466396629948890768e+04 4.462499999999999800e-01
-4.466396629948890768e+04 2.162515748914286178e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.361700636111981294e+04 -4.362438818251176417e+04 3.325000000000000178e-01
-4.362438818251176417e+04 1.096234056500564975e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.230881968900423090e+04 -4.231620213539618271e+04 2.824999999999999734e-01
-4.231620213539618271e+04 7.575957199828199009e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.166168398444384366e+04 -4.166906705583579605e+04 1.749999999999999889e-01
-4.166906705583579605e+04 8.301154169503961384e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -4.141450028923612990e+04 -4.142188398562808288e+04 1.810000000000000053e+00
-4.142188398562808288e+04 2.518403925822021279e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.936728845679452934e+04 -3.937467277818648290e+04 1.274999999999999911e+00
-3.937467277818648290e+04 1.008867493061363007e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.826053237652098323e+04 -3.826791732291293738e+04 1.537499999999999978e-01
-3.826791732291293738e+04 9.189316542444856850e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.727651963618840819e+04 -3.728390520758036291e+04 1.561250000000000027e+00
-3.728390520758036291e+04 7.923166244204203394e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.565792044630937016e+04 -3.566530664270132547e+04 1.172500000000000098e+00
-3.566530664270132547e+04 7.006030126792871897e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.482261298759191413e+04 -3.482999980898386275e+04 7.437500000000000222e-01
-3.482999980898386275e+04 8.489189396853979588e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.448452493993826647e+04 -3.449191238633021567e+04 7.075000000000000178e-01
-3.449191238633021567e+04 8.246108405331065114e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.341578121710674168e+04 -3.342316928849869146e+04 2.062499999999999889e-01
-3.342316928849869146e+04 1.078311789428936208e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -3.337138341528979072e+04 -3.337877211168174108e+04 1.726250000000000062e+00
-3.337877211168174108e+04 1.089343186729824538e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -3.283724077049949119e+04 -3.284463009189144213e+04 1.393750000000000044e+00
-3.284463009189144213e+04 2.569679688189675062e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.177033196857649818e+04 -3.177772191496844971e+04 1.084999999999999964e+00
-3.177772191496844971e+04 6.527459868248338353e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.085384624471422649e+04 -3.086123681610617859e+04 1.808750000000000080e+00
-3.086123681610617859e+04 7.489849524678343187e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.067620588694592880e+04 -3.068359708333788149e+04 1.737499999999999878e-01
-3.068359708333788149e+04 7.839677057911339944e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.047386718590197779e+04 -3.048125900729393106e+04 6.899999999999999467e-01
-3.048125900729393106e+04 8.061157496773358844e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.933630396612206459e+04 -2.934369641251401481e+04 1.303749999999999964e+00
-2.934369641251401481e+04 1.138089203998799121e+03 -1.500000000000000465e-02 1.600000000000000000e+03 -2.930602814313546696e+04 -2.931342121452741776e+04 9.937500000000000222e-01
-2.931342121452741776e+04 8.144357800204241826e+00 -1.562500000000000347e-02 1.600000000000000000e+03 -2.907207754056397971e+04 -2.907947123695593109e+04 9.462500000000000355e-01
-2.907947123695593109e+04 1.161432314660612093e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.899667381070375632e+04 -2.900406813209570828e+04 1.013749999999999929e+00
-2.900406813209570828e+04 1.334321303905317109e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.852809503700184723e+04 -2.853548998339379978e+04 8.399999999999999689e-01
-2.853548998339379978e+04 2.686535829825239716e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.786692008086866190e+04 -2.787431565226061502e+04 1.939999999999999947e+00
-2.787431565226061502e+04 3.915050087975422457e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.734035935556422555e+04 -2.734775555195617562e+04 1.272499999999999964e+00
-2.734775555195617562e+04 4.471653094946617557e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.716021821699607972e+04 -2.716761503838803037e+04 3.175000000000000044e-01
-2.716761503838803037e+04 5.149595630903816073e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.699097046252833752e+04 -2.699836790892028876e+04 1.074999999999999956e+00
-2.699836790892028876e+04 5.439434263383601547e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -2.621549618087634735e+04 -2.622289425226829917e+04 3.975000000000000200e-01
-2.622289425226829917e+04 7.185762745354351182e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.608259631838272253e+04 -2.608999501477467493e+04 1.552499999999999991e+00
-2.608999501477467493e+04 7.057798601306800492e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -2.557129619678040035e+04 -2.557869551817235333e+04 4.712500000000000022e-01
-2.557869551817235333e+04 2.582695247260141400e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.547972592904957128e+04 -2.548712587544152484e+04 1.396249999999999991e+00
-2.548712587544152484e+04 1.658277340043149195e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.513847889624277377e+04 -2.514587946763472428e+04 8.249999999999999556e-01
-2.514587946763472428e+04 1.476643441708307307e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.469494052238529548e+04 -2.470234171877724657e+04 1.560000000000000053e+00
-2.470234171877724657e+04 1.225432139460928056e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.456853487151223817e+04 -2.457593669290418984e+04 1.465000000000000080e+00
-2.457593669290418984e+04 1.578892767249514293e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.445372593188070095e+04 -2.446112837827265321e+04 8.312500000000000444e-01
-2.446112837827265321e+04 7.574109911297952635e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -2.434573235911321171e+04 -2.435313543050516455e+04 1.942499999999999893e+00
-2.435313543050516455e+04 1.084437036874220723e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.424220897244060325e+04 -2.424961266883255666e+04 1.580000000000000071e+00
-2.424961266883255666e+04 1.255406773951850994e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.326682828815858375e+04 -2.327423260955053411e+04 1.387500000000000122e-01
-2.327423260955053411e+04 4.220092180100285759e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.282386576726016938e+04 -2.283127071365212032e+04 1.520000000000000018e+00
-2.283127071365212032e+04 1.924476316767231765e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.248154978905425378e+04 -2.248895536044620530e+04 1.681249999999999911e+00
-2.248895536044620530e+04 1.278120784200735471e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.219611586524938321e+04 -2.220352206164133531e+04 7.012500000000000400e-01
-2.220352206164133531e+04 1.343777140376146519e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -2.203716235562773363e+04 -2.204456917701968632e+04 3.275000000000000133e-01
-2.204456917701968632e+04 1.279218147170449811e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.170604846368865765e+04 -2.171345591008061092e+04 1.002499999999999947e+00
-2.171345591008061092e+04 1.350682009796417731e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.115322385914268307e+04 -2.116063193053463328e+04 1.062499999999999972e-01
-2.116063193053463328e+04 2.058577410859210488e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -2.109013002362732732e+04 -2.109753872001927812e+04 1.834999999999999964e+00
-2.109753872001927812e+04 1.675627875723243108e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -2.105875522933417960e+04 -2.106616455072613098e+04 1.473749999999999893e+00
-2.106616455072613098e+04 1.465333387246143992e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -2.100437915005438117e+04 -2.101178909644633313e+04 5.150000000000000133e-01
-2.101178909644633313e+04 3.431389769538751722e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -2.091727924401088239e+04 -2.092468981540283494e+04 1.668749999999999956e+00
-2.092468981540283494e+04 4.729160984644975940e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -2.070600875390983856e+04 -2.071341995030179169e+04 7.637500000000000400e-01
-2.071341995030179169e+04 1.310337935176281405e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -2.051236775139187739e+04 -2.051977957278382746e+04 1.807500000000000107e+00
-2.051977957278382746e+04 2.081238469832231033e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -2.043869656941341600e+04 -2.044610901580536665e+04 1.633750000000000036e+00
-2.044610901580536665e+04 1.662497490272622542e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -2.027375720397866462e+04 -2.028117027537061585e+04 1.935000000000000053e+00
-2.028117027537061585e+04 6.117999792296448902e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -2.025531126146335373e+04 -2.026272495785530555e+04 9.725000000000000311e-01
-2.026272495784554849e+04 4.912476099073474245e+01 -3.625000000000001832e-02 1.600000000000000000e+03 -2.017105875759519768e+04 -2.017847307898715007e+04 1.542499999999999982e+00
-2.017847307898715007e+04 4.209350707885764820e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -1.994661684516726746e+04 -1.995403179155922044e+04 3.474999999999999756e-01
-1.995403179155922044e+04 1.103810111481833900e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -1.992683201127449138e+04 -1.993424758266644494e+04 5.725000000000000089e-01
-1.993424758266388744e+04 6.710583016004859758e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -1.982083260819718635e+04 -1.982824880458913685e+04 1.313749999999999973e+00
-1.982824880458913685e+04 5.234451402013223031e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -1.971599852435206049e+04 -1.972341534574401157e+04 6.687499999999999556e-01
-1.972341534574401157e+04 6.264794410978526429e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -1.965229126076495595e+04 -1.965970870715690762e+04 4.112500000000000044e-01
-1.965970870715690762e+04 8.283733502328976783e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -1.956528863157656815e+04 -1.957270670296852040e+04 1.659999999999999920e+00
-1.957270670296852040e+04 8.334064528472292466e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -1.945298741953571152e+04 -1.946040611592766436e+04 3.099999999999999978e-01
-1.946040611592766436e+04 6.606240477349400919e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -1.922565684679568221e+04 -1.923307616818763563e+04 8.512499999999999512e-01
