weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.530452991685486631e+04 1.572952044773123503e-01 6.394007321236783170e-02 5.495714712889148146e-01 8.232315816463218194e-01 8.815680860962069598e-01 5.759460589940368358e-01 -8.065861014612550894e-01 2.334678727500843110e+01
0.000000000000000000e+00 -5.443842003441599081e+04 1.317654722667274680e-01 6.735752586711200862e-02 6.017376999559244100e-01 8.050317853704412885e-01 9.743951721236547847e-01 7.464628785105776876e-01 -1.069476564063697843e+00 2.524878658201278370e+01
0.000000000000000000e+00 -5.108805021721853700e+04 1.129164401693827369e-01 5.680506870610729092e-02 5.325426118793129548e-01 9.311878436098501854e-01 6.511628010156328417e-01 8.237468526311261252e-01 -8.106195041185633166e-01 2.344801149833149978e+01
0.000000000000000000e+00 -5.074886184047637653e+04 1.681686064296568639e-01 6.540733196292194962e-02 5.968117020663396000e-01 8.243987133419867774e-01 8.831612641156637578e-01 4.411521601701310358e-01 -8.584389275156025789e-01 2.543240284090344616e+01
0.000000000000000000e+00 -4.658361292969095666e+04 1.228263304417437640e-01 4.375165592419229255e-02 5.038226478830907240e-01 8.565095869987386923e-01 9.932221121791268148e-01 9.094843601795867816e-01 -1.179853284425739446e+00 2.221649378593739499e+01
0.000000000000000000e+00 -4.465658510309695703e+04 1.221583544656149461e-01 6.245472340123978811e-02 6.654769169180573263e-01 9.217026946470560089e-01 9.876660176251205181e-01 7.710670569922716266e-01 -8.079413779628195069e-01 1.963018817341361100e+01
0.000000000000000000e+00 -4.361700636111981294e+04 2.275700054923227578e-01 6.658407333916939452e-02 5.926515482079274255e-01 8.210726828135557209e-01 9.031495520227378337e-01 4.005543393465115232e-01 -1.071981237381648855e+00 2.761702423217773372e+01
0.000000000000000000e+00 -4.230881968900423090e+04 1.225957975034294850e-01 6.496674615008959930e-02 7.716019027732468061e-01 1.189976324617778358e+00 8.967675205176501851e-01 5.578605371463625229e-01 -7.187065222024295874e-01 2.213350457128960969e+01
0.000000000000000000e+00 -4.166168398444384366e+04 1.261462482844862842e-01 5.657690012595374685e-02 6.545688657335049232e-01 8.051751428109824582e-01 9.332389171469946954e-01 1.682748176414267105e-01 -1.225150557715953603e+00 2.284041581003837251e+01
0.000000000000000000e+00 -4.141450028923612990e+04 1.657702241050862391e-01 6.761680419613944060e-02 6.185408490233970102e-01 1.055487412881641607e+00 8.257846522109493215e-01 6.777274175314065285e-01 -8.047908292143635123e-01 2.511705941329536174e+01
0.000000000000000000e+00 -3.936728845679452934e+04 1.571871302579103125e-01 6.105670586362985097e-02 6.853994291733943589e-01 9.648461714838945102e-01 7.872830126431966669e-01 6.266386864185612415e-01 -1.112843394844492684e+00 2.279544978313886716e+01
0.000000000000000000e+00 -3.826053237652098323e+04 1.522221446455401250e-01 4.109581356895744553e-02 6.331586085036745581e-01 8.998267407684830133e-01 7.888116342685697058e-01 8.392086629685480137e-01 -9.853083252388694646e-01 2.552755112821002470e+01
0.000000000000000000e+00 -3.727651963618840819e+04 1.109314136233193610e-01 5.099622149620924860e-02 6.790585441283891743e-01 8.781533866031373536e-01 8.488451946610435783e-01 3.356849241969185327e-01 -9.920778125028169026e-01 2.097423970136228633e+01
0.000000000000000000e+00 -3.565792044630937016e+04 2.209272798129348347e-01 6.161452078423808321e-02 8.325326890033144522e-01 1.025679992889641845e+00 9.795089002248912324e-01 3.083897533050197204e-01 -7.892265882523975540e-01 2.402544043483302261e+01
0.000000000000000000e+00 -3.482261298759191413e+04 1.450554442546949652e-01 5.543984145605391350e-02 7.551447207069471590e-01 8.514570101562097815e-01 9.904552569811313489e-01 6.820086069487387714e-01 -7.310005849510403664e-01 2.977601776381448673e+01
0.000000000000000000e+00 -3.448452493993826647e+04 1.875544482939668911e-01 5.327758288854411717e-02 6.559428672904364932e-01 8.323592051583583729e-01 7.852227245518409449e-01 9.823148419036098478e-02 -1.140048016906696882e+00 2.704341126136582574e+01
0.000000000000000000e+00 -3.341578121710674168e+04 1.290598285393020073e-01 4.078426313188807800e-02 5.640967755646972837e-01 8.751215030457877297e-01 8.771307172193014701e-01 2.054684920075888765e-02 -1.061395282214303792e+00 2.620377910000325627e+01
0.000000000000000000e+00 -3.337138341528979072e+04 1.609892867547396966e-01 5.049828167907263743e-02 7.878169982996350296e-01 8.250839835942644918e-01 7.638358451154069195e-01 6.845562934272269029e-01 -7.195845916667169551e-01 2.929130143818287024e+01
0.000000000000000000e+00 -3.283724077049949119e+04 1.589604873371008864e-01 3.853910785019054597e-02 6.679495147895766483e-01 8.283564760671726646e-01 8.489072840079811000e-01 7.592932784314588845e-01 -1.210680747148994651e+00 2.815374695070159561e+01
0.000000000000000000e+00 -3.177033196857649818e+04 1.362919570301280858e-01 6.479737527613352310e-02 8.932488106349687484e-01 9.162535870644684666e-01 7.746462252551434835e-01 2.679202006362534361e-01 -1.070050291963317024e+00 3.115058135974419073e+01
0.000000000000000000e+00 -3.085384624471422649e+04 3.522382184471150035e-01 6.615471889763743785e-02 7.357514558839934882e-01 8.294705387066765301e-01 9.359743672928180214e-01 4.633665396494871525e-01 -9.094928371682629020e-01 2.909571589997878149e+01
0.000000000000000000e+00 -3.067620588694592880e+04 1.211349101104969156e-01 6.245917092583001817e-02 7.776268427950643325e-01 8.536448451288121131e-01 7.546018704698523871e-01 7.177834062997117126e-01 -1.209917071392714094e+00 2.069260826771530759e+01
0.000000000000000000e+00 -3.047386718590197779e+04 1.166755131640132420e-01 5.607150648672861587e-02 6.877279143102805747e-01 1.154815084614388088e+00 7.227003838887928744e-01 5.692362163341905257e-01 -1.174396467617959683e+00 2.497190335664708627e+01
0.000000000000000000e+00 -2.933630396612206459e+04 2.187566291715200839e-01 5.943814083261261816e-02 8.784318440114207149e-01 8.547972445946221409e-01 7.631295846314207765e-01 5.014736694413187701e-01 -1.141069853263897205e+00 2.936426016972968256e+01
0.000000000000000000e+00 -2.930602814313546696e+04 2.080005532879105612e-01 4.033845635942994584e-02 8.104153370279929547e-01 1.068697486624053283e+00 9.841367032926509051e-01 8.877424435836896999e-01 -9.072066307593542600e-01 2.474248719100642546e+01
0.000000000000000000e+00 -2.907207754056397971e+04 1.690051703686220042e-01 6.298543426907526888e-02 5.429495381658987485e-01 1.098801646914775665e+00 6.180170821752536403e-01 5.814217138346802205e-01 -1.112171415907406757e+00 2.517183459608753893e+01
0.000000000000000000e+00 -2.899667381070375632e+04 2.182810445430204693e-01 4.816660460267382232e-02 5.956677678799067177e-01 9.594723528268930268e-01 8.908546638400753892e-01 7.032132428916443301e-01 -9.297517707875176951e-01 2.859726733375353902e+01
0.000000000000000000e+00 -2.852809503700184723e+04 2.383928297031464583e-01 5.523960359155785649e-02 5.551487963203243226e-01 9.333769079192625329e-01 9.283838698597974837e-01 3.633195281305712232e-01 -1.145882696430506442e+00 2.919288931405444742e+01
0.000000000000000000e+00 -2.786692008086866190e+04 1.557570647812741849e-01 5.812277581048307107e-02 6.015626261573184808e-01 1.014016642970744231e+00 7.833610624263847022e-01 3.250493909602927278e-01 -1.048127205352021862e+00 2.945785741176496586e+01
0.000000000000000000e+00 -2.734035935556422555e+04 1.560419795818652755e-01 6.110921877513825901e-02 6.999209318534006519e-01 8.359234769413550481e-01 8.409482734841943197e-01 1.289821711910255075e-02 -1.278595867074221681e+00 3.184665301596586318e+01
0.000000000000000000e+00 -2.716021821699607972e+04 1.258864857790342739e-01 3.235721249545243233e-02 6.272208433055077581e-01 9.415850230223334894e-01 8.702160892798077585e-01 5.480407597953327326e-01 -1.243196611630785098e+00 2.734302612541955568e+01
0.000000000000000000e+00 -2.699097046252833752e+04 2.538177697349748296e-01 6.959405746021202210e-02 5.618727881831219184e-01 1.049506726068249796e+00 8.683416019457631529e-01 9.661950200641371556e-01 -8.344800700397621007e-01 2.193160604336797803e+01
0.000000000000000000e+00 -2.621549618087634735e+04 1.862777310148318044e-01 6.132592785329361862e-02 5.564837289924112751e-01 9.063935821182087516e-01 6.167363447670212162e-01 5.283127386451007546e-01 -1.235753129606697698e+00 3.030720859780264931e+01
0.000000000000000000e+00 -2.608259631838272253e+04 1.427884238517628523e-01 5.187437826498399185e-02 8.100526288740295122e-01 8.188435086671390639e-01 6.646130341118143825e-01 9.896175512577684019e-01 -7.847509815302837755e-01 2.937102821711064138e+01
0.000000000000000000e+00 -2.557129619678040035e+04 2.315120452824483144e-01 5.810548055840639853e-02 7.563699957632201709e-01 9.500318573589691118e-01 9.906873877531643391e-01 3.678903606895191913e-01 -7.401776349008178935e-01 2.136284201826811469e+01
0.000000000000000000e+00 -2.547972592904957128e+04 2.607913840523071736e-01 5.680508132854549669e-02 6.953040190305708190e-01 1.102275394986726331e+00 8.525844927224024428e-01 7.487048383467393986e-01 -7.341775297412308499e-01 2.604412850282133007e+01
0.000000000000000000e+00 -2.513847889624277377e+04 3.058068645294158561e-01 6.848061572891070425e-02 6.057437234307985197e-01 9.551464782557389510e-01 7.300214359458851998e-01 7.227054346308013910e-01 -1.070651166291106238e+00 2.652769303392549105e+01
0.000000000000000000e+00 -2.469494052238529548e+04 1.945787069053347695e-01 5.167808818775467689e-02 6.009081511139535703e-01 1.017766982180243307e+00 9.830305709849738172e-01 7.673430729069963263e-02 -1.196616405558070806e+00 2.433507343162079195e+01
0.000000000000000000e+00 -2.456853487151223817e+04 1.713594667517913672e-01 6.971060225988864878e-02 7.531060701077190167e-01 1.054304404687358421e+00 6.535889596730377615e-01 1.408941790236649672e-01 -9.964603184979977657e-01 2.897559780160853293e+01
