Om Ob h ns s8 Mnu w scale_factor
3.656377148856365666e-01 4.365816604476336488e-02 7.806108333711310188e-01 1.007979796097814074e+00 6.425496621560433663e-01 7.335934361893436950e-01 -1.149725816668145884e+00 1.628394943672614303e+01
4.953213324755877389e-01 5.134075863026163478e-02 5.266809217891814665e-01 1.016446251980190230e+00 6.508077017792193164e-01 4.085568188668103895e-01 -9.795164829291611586e-01 1.644514703705551284e+01
4.539438328517150234e-01 5.613134634822491975e-02 7.675730310772189702e-01 9.074185873966976734e-01 6.547247610647325411e-01 8.185989942515385920e-01 -9.378881971540935503e-01 1.625859284697258289e+01
4.311682664842515500e-01 6.754401472542795326e-02 5.292985199386872619e-01 1.105840601104702614e+00 6.226832782574495129e-01 4.389037706557452623e-02 -9.430333421889363077e-01 1.664620694806225387e+01
4.819447791393706160e-01 6.435537645050065647e-02 6.570810912440649965e-01 9.771926054838226960e-01 6.362312762014666889e-01 8.772630990231273795e-01 -9.237049471208418350e-01 1.624908930761003845e+01
4.794928335225377980e-01 4.843869611944238984e-02 6.156349793340604171e-01 9.696525730969379753e-01 6.592629014365295470e-01 5.310176639559638367e-01 -8.162701956818119164e-01 1.606895944214819139e+01
4.703901737372392367e-01 3.791437183446701165e-02 6.965758981096132896e-01 8.719833547242722416e-01 6.991164700662332310e-01 4.157146293406887017e-01 -9.653408372507286117e-01 1.633727396045014757e+01
4.710733390005229504e-01 4.054502076928399867e-02 6.455301268661297609e-01 9.018738413167002310e-01 6.715714591042241111e-01 1.763398616358244353e-01 -8.836708076076990048e-01 1.632654382556627937e+01
3.966917370088455241e-01 5.014654033557715274e-02 7.900500192102770658e-01 9.678369859392719210e-01 6.575327610966595904e-01 7.676947875334596549e-01 -1.148052359249896348e+00 1.636865190562672723e+01
4.840124591901038276e-01 4.160231672671180214e-02 5.685445556571919745e-01 9.728261768327304271e-01 6.721887813003964984e-01 1.382650163473204685e-01 -8.813406350756591845e-01 1.639345229237897783e+01
4.005394150890521088e-01 4.046127064776711135e-02 6.300202023494355652e-01 1.048608449850518154e+00 6.596472490574738501e-01 4.060877120349987157e-01 -1.131515649686250402e+00 1.632613185217875440e+01
4.773334952209528081e-01 6.309182981602298734e-02 6.827032001682509232e-01 9.412817653439682353e-01 6.428023252922243636e-01 7.182545635453497779e-01 -1.004798240803249865e+00 1.637925332008654422e+01
4.472078052858080577e-01 6.082496672551716832e-02 5.448055081420818402e-01 1.082877798120756907e+00 6.386663620351403781e-01 3.658382342629761252e-01 -8.045650387594664998e-01 1.637946808645210695e+01
4.005511062266132738e-01 4.807466161950715855e-02 6.327345655170218963e-01 1.041404821622956112e+00 6.322313707918959524e-01 2.793399373499334537e-01 -1.181224039897414979e+00 1.641634684379413756e+01
4.739090087977976262e-01 5.585767715910514020e-02 6.159136851267268398e-01 1.016156223744690612e+00 6.362683864389159227e-01 9.484240231123337583e-01 -1.053116747995179736e+00 1.637663150811863844e+01
4.617343431502159978e-01 4.109463548416755763e-02 5.475398886581257507e-01 1.010049782628687165e+00 6.821759358296662912e-01 5.169642032054755365e-02 -1.118475105137926917e+00 1.668833849052407103e+01
4.138728284612483987e-01 3.511468891118360580e-02 5.241243024421723407e-01 1.082029861847877195e+00 6.434224642717628617e-01 1.713709442112835712e-01 -1.068762545457511370e+00 1.641242477583229231e+01
4.833421166933024038e-01 5.508641243425083794e-02 5.244159219588981902e-01 1.047293052410360525e+00 6.314045959360339300e-01 4.135206243991657038e-01 -1.024348521719061100e+00 1.643892088768832593e+01
3.950766888125327725e-01 5.565986954207320647e-02 7.077455482181455038e-01 1.027969694136747769e+00 6.397648137018602243e-01 4.180655086272088150e-01 -8.986723535060558987e-01 1.615310762767594710e+01
3.843898941380783363e-01 5.414916946227651962e-02 8.036076363708382075e-01 9.852323441448774810e-01 6.268367140910691138e-01 9.869726842618549156e-01 -8.379636269376316005e-01 1.623756256591934743e+01
4.808386890799558611e-01 6.729477972988487378e-02 7.522221119299277170e-01 8.545248426580269729e-01 6.757177133648953893e-01 2.049413682280069593e-01 -7.344765059356580528e-01 1.664645888137004803e+01
4.037881720715897904e-01 5.873611736911868442e-02 7.521917738150603050e-01 9.584764935872152058e-01 6.248631206715290487e-01 4.851833812413911540e-01 -1.198640733473247399e+00 1.655178118894194839e+01
4.264880598919847943e-01 5.825491601042680906e-02 7.936823017713197093e-01 9.202085567748885531e-01 6.649503803401696223e-01 6.156010587809994661e-01 -1.033729973526214430e+00 1.640212624067352820e+01
4.878343066095530700e-01 5.810364945631908001e-02 6.258646437541834917e-01 9.925223935788944907e-01 6.410075212384881427e-01 9.381132900183440926e-01 -1.084230756464561685e+00 1.620531432204345990e+01
3.875997958990978765e-01 6.064934588958258155e-02 8.420904383601767185e-01 9.572935957727874978e-01 6.436208166171120126e-01 6.031881178686819833e-01 -9.319863086105409922e-01 1.620500245651670213e+01
4.793641300395405924e-01 4.603954373631154173e-02 5.061751181925365772e-01 1.089137324032485532e+00 6.289651731429529713e-01 6.995690008460819787e-01 -1.249919747950006599e+00 1.652226219546619035e+01
