Om Ob h ns s8 Mnu w scale_factor
1.409653927569228526e-01 3.101472879773301689e-02 8.930823539422729773e-01 9.580698006968217939e-01 6.390103647218041694e-01 6.423538252801205273e-01 -7.572032732311019254e-01 1.814856868456316974e+01
1.500317188979216343e-01 3.094510010866093411e-02 8.138174254242465100e-01 9.949711004687685767e-01 6.588244425735664267e-01 7.378607572042550355e-01 -7.583918727786651548e-01 1.782098266319215440e+01
2.067468212136062133e-01 4.953135895488503665e-02 6.068901635144082762e-01 9.853439555606381406e-01 6.334451982558683136e-01 4.438451398977404372e-01 -7.112437572217611415e-01 1.800598086559040922e+01
2.183029144810122169e-01 3.915152814737504067e-02 5.461691966379870200e-01 9.383704884169543625e-01 6.755720241536171677e-01 1.517037293167338152e-01 -7.529374533019314031e-01 1.799912559501351694e+01
1.862532819855029498e-01 3.322868470332221436e-02 6.580540417567002365e-01 9.083598171468884042e-01 6.731263340960101926e-01 1.826094589491262243e-01 -7.160342884750220405e-01 1.785696870138927395e+01
2.395760344476820236e-01 5.030232920769155819e-02 6.476319722738410611e-01 8.780867306888414658e-01 6.407092071926641097e-01 4.565993174372738883e-01 -7.010720328269657298e-01 1.831914902343100948e+01
1.596457546632768509e-01 3.679843530033473364e-02 7.890308521035978018e-01 9.813727333692916499e-01 6.326536659200107104e-01 7.290086068259701291e-01 -9.863631426949031056e-01 1.828105499222938946e+01
1.893366168418477713e-01 3.101443888773193838e-02 6.493479447751391298e-01 9.820840371022703241e-01 6.384319913748298658e-01 7.913768725649579228e-01 -9.300396296731964219e-01 1.836259539187124901e+01
2.257178315192982232e-01 4.928645467261015545e-02 7.373769763262455479e-01 8.749029540697086382e-01 6.415508939669750665e-01 8.088024815378791477e-01 -8.935006885950528277e-01 1.826060325985630328e+01
1.758278499045398957e-01 5.481961466603975375e-02 8.774077477149575532e-01 9.268972257617487109e-01 6.449870309616825281e-01 1.742774227646318730e-01 -8.566607489769249018e-01 1.814005844180061544e+01
1.632131794980380968e-01 3.213561832612644997e-02 6.551294371662594873e-01 9.857413581477749709e-01 6.879464269257894449e-01 1.956981755491241093e-01 -8.834301859286016745e-01 1.797845446326545726e+01
1.467350683317201754e-01 4.132414948480004485e-02 7.822064422812506912e-01 9.938175557633546209e-01 6.698163678302446744e-01 3.208573860174629422e-02 -9.768811930231020568e-01 1.807839162925448306e+01
1.538986750850648566e-01 3.852991671383485667e-02 6.752535696730391779e-01 1.023210817133138884e+00 6.561504704736439431e-01 1.649798310661679257e-01 -7.995024741810838886e-01 1.812061976536843844e+01
1.806245392339376754e-01 3.579472301179101312e-02 7.069835773474915097e-01 9.805619124277371590e-01 6.416353865701815984e-01 7.930103375085644224e-01 -7.465118812649806923e-01 1.791685534462875751e+01
1.609754076660376565e-01 3.406531197826334623e-02 8.666386010573583487e-01 9.394605337483523666e-01 6.494368256088650648e-01 8.384922729631290039e-01 -1.140252543569049370e+00 1.839535101002525508e+01
1.737778758315194905e-01 3.340446770903808538e-02 6.403284571097631606e-01 9.821915589339181851e-01 6.568759053080455157e-01 4.190942388302383304e-01 -1.066456424417863813e+00 1.835639822328558779e+01
1.720328721259424265e-01 4.556620171779561523e-02 7.504438111807276712e-01 9.954039548625233103e-01 6.445746529136360259e-01 5.743081356065392606e-01 -1.098337486722415379e+00 1.829417398024533270e+01
1.269990298134419382e-01 3.104220984932850105e-02 8.805341546342225767e-01 9.941078504701128526e-01 6.866407006027174242e-01 2.752524639089027891e-01 -1.118373875536237350e+00 1.823093924791874088e+01
1.699343965537646328e-01 3.901071553908147527e-02 7.085038957030590501e-01 9.881003906916060453e-01 6.423737680442839215e-01 5.311280904274888748e-01 -8.963167985219343548e-01 1.811050369905463597e+01
2.081146283406450359e-01 4.469032762037684903e-02 6.412783081200098545e-01 9.007263229508876146e-01 6.790715295728753098e-01 1.092462306917516002e-01 -7.137903956050110077e-01 1.799199766755396013e+01
2.120321335739911717e-01 3.076874936572527447e-02 5.623118597174862066e-01 9.837960796693865362e-01 6.282410008411808411e-01 7.681318925707634193e-01 -8.691757850124786078e-01 1.842026738164302557e+01
