logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.671650513639351266e+04 -4.672388320778546768e+04 2.999999999999999889e-02
-4.672388320778546768e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.496385001524539985e+04 -4.497122871163734817e+04 1.879999999999999893e+00
-4.497122871163734817e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.695837824192990956e+04 -3.696575756332185847e+04 1.228750000000000009e+00
-3.696575756332185847e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.595330118748795212e+04 -3.596068113387990161e+04 1.050000000000000044e+00
-3.596068113387990161e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.379367921116408979e+04 -3.380105978255603986e+04 3.437500000000000000e-01
-3.380105978255603986e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -3.194364309601748755e+04 -3.195102429240943820e+04 1.621250000000000080e+00
-3.195102429240943820e+04 1.978506055394816940e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.977529121473731720e+04 -2.978267303612926844e+04 3.212499999999999800e-01
-2.978267303612926844e+04 2.489316935968731286e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.936339459688830902e+04 -2.937077704328026084e+04 8.399999999999999689e-01
-2.937077704328026084e+04 1.940266244308225794e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.883332875148348830e+04 -2.884071182287544070e+04 1.563749999999999973e+00
-2.884071182287544070e+04 2.599548755651732108e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.789125609060448551e+04 -2.789863978699643849e+04 1.770000000000000018e+00
-2.789863978699643849e+04 4.077856075458351484e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.565143642792046739e+04 -2.565882074931242096e+04 1.701249999999999929e+00
-2.565882074931242096e+04 1.028361400376198617e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.412627328872322323e+04 -2.413365823511517374e+04 6.875000000000000555e-02
-2.413365823511517374e+04 6.605179934188618063e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.371884062669931518e+04 -2.372622619809126627e+04 1.673750000000000071e+00
-2.372622619809126627e+04 1.521958063090813766e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.340786248561914181e+04 -2.341524868201109348e+04 1.888749999999999929e+00
-2.341524868201109348e+04 2.537977153006698927e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.917307589722140619e+04 -1.918046271861335845e+04 6.237500000000000266e-01
-1.918046271861335845e+04 2.034128753449236228e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -1.825220031388166535e+04 -1.825958776027361819e+04 1.758750000000000036e+00
-1.825958776027361819e+04 1.398153236376967016e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -1.592073431112641447e+04 -1.592812238251836607e+04 5.750000000000000250e-02
-1.592812238251836607e+04 1.266289578445777806e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -1.582939920294467265e+04 -1.583678789933662483e+04 1.736250000000000071e+00
