logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.401121128593803587e+04 -2.401858935732998725e+04 1.426250000000000018e+00
-2.401858935732998725e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.237606310987526376e+04 -2.238344180626721572e+04 2.937500000000000111e-01
-2.238344180626721572e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.148992519414556227e+04 -2.149730451553751482e+04 1.892500000000000071e+00
-2.149730451553751482e+04 3.842483505578367726e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -2.047637338310738778e+04 -2.048375332949934091e+04 3.874999999999999972e-02
-2.048375332949934091e+04 4.389505233792834247e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -1.999581590167076138e+04 -2.000319647306271145e+04 2.374999999999999889e-01
-2.000319647306271145e+04 2.403375571996508313e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -1.948714397834895499e+04 -1.949452517474090564e+04 6.875000000000000000e-01
-1.949452517474090564e+04 3.771474064764321952e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -1.906728493826675913e+04 -1.907466675965871036e+04 1.027500000000000080e+00
-1.907466675965871036e+04 3.396448534590841177e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.881803622401367102e+04 -1.882541867040562283e+04 1.799999999999999933e-01
-1.882541867040562283e+04 3.821849833646288062e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.865240149886631843e+04 -1.865978457025827083e+04 1.382500000000000062e+00
-1.865978457025827083e+04 8.162536700455072491e+01 -5.624999999999999792e-03 1.600000000000000000e+03 -1.845045075684767653e+04 -1.845783445323962951e+04 1.257500000000000062e+00
-1.845783445323962951e+04 1.217801378464680653e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.813679866343335743e+04 -1.814418298482531100e+04 4.625000000000000222e-01
-1.814418298482531100e+04 2.040023366641513860e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.775656955569373895e+04 -1.776395450208568946e+04 9.949999999999999956e-01
-1.776395450208568946e+04 3.080375227258781479e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.766668487435796487e+04 -1.767407044574991596e+04 1.175000000000000044e+00
-1.767407044574991596e+04 3.376159341404189718e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.753062195648511624e+04 -1.753800815287706791e+04 2.750000000000000014e-02
-1.753800815287706791e+04 2.862604319908294315e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.747410950307705571e+04 -1.748149632446900796e+04 7.562499999999999778e-01
-1.748149632446900796e+04 5.472601206037217025e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -1.734714885100946776e+04 -1.735453629740142060e+04 1.522499999999999964e+00
-1.735453629740142060e+04 1.033870941072643745e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.707294264551760716e+04 -1.708033071690956058e+04 1.150000000000000050e-01
-1.708033071690956058e+04 1.024675978093723501e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.707121985167833554e+04 -1.707860854807028591e+04 3.737500000000000266e-01
-1.707844415442655736e+04 1.305559576979229419e+00 -1.125000000000000132e-02 1.600000000000000000e+03 -1.702254322409433735e+04 -1.702993254548628829e+04 7.375000000000000444e-01
-1.702993254548628829e+04 2.280034161228017098e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -1.697527028871856237e+04 -1.698266023511051390e+04 3.500000000000000333e-02
-1.698266023511051390e+04 3.625628941971810093e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -1.692949245072901977e+04 -1.693688302212097187e+04 1.361250000000000071e+00
-1.693688302212097187e+04 2.911039699686352478e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.667463588599199284e+04 -1.668202708238394553e+04 1.762499999999999900e-01
-1.668202708238394553e+04 9.445604463146968044e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -1.638735960706383412e+04 -1.639475142845578739e+04 9.087499999999999467e-01
-1.639475142845578739e+04 1.357978097366649024e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.632793860046327427e+04 -1.633533104685522630e+04 1.387500000000000122e-01
-1.633533104685522630e+04 1.686226760632415633e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -1.632221526404053839e+04 -1.632960833543249100e+04 8.662499999999999645e-01
-1.632960506993975650e+04 1.846931760968029224e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -1.621457667884239527e+04 -1.622197037523434665e+04 1.196250000000000036e+00
-1.622197037523434665e+04 6.216735631967418385e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.619487114702418330e+04 -1.620226546841613526e+04 3.412499999999999978e-01
-1.620226546841336676e+04 4.769749290903902761e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -1.616013581865684137e+04 -1.616753076504879391e+04 1.578750000000000098e+00
-1.616753076504879391e+04 1.658346604529905122e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -1.548326353428098810e+04 -1.549065910567293940e+04 6.437500000000000444e-01
-1.549065910567293940e+04 2.929677745869688579e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.545036114710882248e+04 -1.545775734350077437e+04 1.564999999999999947e+00
-1.545775734350077437e+04 1.938668463287932013e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.528183343638750921e+04 -1.528923025777946168e+04 1.996250000000000080e+00
-1.528923025777946168e+04 9.057257240734216452e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -1.511754925675974846e+04 -1.512494670315169969e+04 3.187499999999999778e-01
-1.512494670315169969e+04 1.555141324234633089e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.502201501736000137e+04 -1.502941308875195318e+04 7.299999999999999822e-01
-1.502941308875195318e+04 1.427552887285434622e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.497426408453945987e+04 -1.498166278093141227e+04 1.378749999999999920e+00
-1.498166278093141227e+04 8.276377678822719020e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -1.480874519873932877e+04 -1.481614452013127993e+04 1.816249999999999920e+00
-1.481614452013127993e+04 1.001815876420383233e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.477783042465357903e+04 -1.478523037104553077e+04 1.987500000000000100e-01
-1.478523037104553077e+04 8.938692319725549851e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -1.448860343619450032e+04 -1.449600400758645264e+04 8.050000000000000488e-01
-1.449600400758645264e+04 1.363154100332475593e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.428386458864387532e+04 -1.429126578503582641e+04 9.012499999999999956e-01
-1.429126578503582641e+04 1.006215718879192025e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.425378459689127521e+04 -1.426118641828322689e+04 1.051250000000000018e+00
-1.426118641828322689e+04 6.415571996963713275e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -1.414224508830863851e+04 -1.414964753470059077e+04 9.875000000000000444e-02
-1.414964753470059077e+04 5.707985500595325590e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.412536859022977478e+04 -1.413277166162172580e+04 4.737500000000000044e-01
-1.413277166157485590e+04 5.918445041020831354e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -1.380165225812656536e+04 -1.380905595451851696e+04 1.258750000000000036e+00
-1.380905595451851696e+04 1.862959302730594970e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -1.378322010862277057e+04 -1.379062443001472275e+04 1.782499999999999973e+00
-1.379062443000483108e+04 1.839300152996206918e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -1.378234414506871144e+04 -1.378974909146066420e+04 7.087499999999999911e-01
-1.378940074647252186e+04 9.910931156154208566e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -1.365227316944864833e+04 -1.365967874084059986e+04 2.987500000000000155e-01
-1.365967874084059986e+04 1.379908040785899743e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -1.360112896950664799e+04 -1.360853516589860010e+04 2.250000000000000056e-01
-1.360853516589860010e+04 5.622964452614905184e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -1.357583314826317292e+04 -1.358323996965512561e+04 1.866249999999999964e+00
-1.358323996965511469e+04 2.295239066609856593e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -1.349666686770046726e+04 -1.350407431409241872e+04 5.024999999999999467e-01
-1.350407431409241872e+04 4.370705968715186884e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -1.334117766447775284e+04 -1.334858573586970488e+04 4.587499999999999911e-01
-1.334858573586970488e+04 8.983638317052546540e+01 -3.062500000000001679e-02 1.600000000000000000e+03 -1.334090348524625369e+04 -1.334831218163820631e+04 3.200000000000000067e-01
-1.334774648660472667e+04 8.042882244946233072e+01 -3.125000000000001388e-02 1.600000000000000000e+03 -1.324925430711384251e+04 -1.325666362850579389e+04 1.608749999999999902e+00
-1.325666362850579389e+04 7.195601615852781663e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -1.322416518655650725e+04 -1.323157513294845921e+04 6.850000000000000533e-01
-1.323157513294844648e+04 3.224561874354625957e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -1.307961964599061503e+04 -1.308703021738256757e+04 6.537500000000000533e-01
-1.308703021738256757e+04 8.916590586234570992e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -1.297957817479640835e+04 -1.298698937118835966e+04 1.496250000000000080e+00
-1.298698937118835966e+04 1.123101140028647791e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -1.297636223355000402e+04 -1.298377405494195591e+04 1.862500000000000044e+00
-1.298373469708738776e+04 2.781465958209383871e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.295149886610189060e+04 -1.295891131249384307e+04 3.400000000000000244e-01
-1.295891131249382670e+04 1.162466376179618877e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -1.282926954873029172e+04 -1.283668262012224295e+04 1.550000000000000044e+00
