Om Ob h ns s8 Mnu w scale_factor
1.113023110516375563e-01 5.085894583499142585e-02 8.442614497462084255e-01 9.429581568945917258e-01 6.374306520414821930e-01 7.756465270337240536e-01 -1.093733985558735800e+00 2.004401543908469918e+01
1.406175942499999776e-01 5.465387976559456240e-02 7.212339064835268099e-01 8.993431442647707996e-01 6.298877215299418797e-01 9.319078550012978024e-01 -1.134531625153140766e+00 2.018901419148416210e+01
1.061984466399772259e-01 3.410327632260427150e-02 5.252489117440094502e-01 9.721949374957896683e-01 6.703058950452946974e-01 3.705484877805045318e-01 -1.021371978100886979e+00 2.038634889762411007e+01
1.222635177853052951e-01 3.895861392592873257e-02 5.135398023968543724e-01 9.314830032364863621e-01 6.650162394229426344e-01 3.984106201145012904e-01 -9.636402565814790044e-01 2.000944684211848568e+01
1.321308106136186711e-01 4.340621247259107696e-02 5.718211673397414208e-01 9.114675558813605249e-01 6.588060847364254347e-01 5.650952681310770220e-01 -1.170207671856276166e+00 2.010553971035469090e+01
1.241240685790103021e-01 4.633983021902959853e-02 5.264054654952360357e-01 9.494708014501189730e-01 6.357219269610993040e-01 3.742692556132544146e-01 -8.873647014395593668e-01 2.003881989868941815e+01
1.245409310580143092e-01 6.364302254649031876e-02 8.227747157465719052e-01 9.501822465329953227e-01 6.173688924575994053e-01 5.866121744791749082e-01 -1.039011757412908299e+00 1.992749990374789704e+01
1.049974643551369463e-01 3.730703245991222328e-02 5.154254635881354574e-01 9.753056111683663376e-01 6.666986899343227968e-01 3.085499941763379383e-01 -1.139270430394057954e+00 2.029919673442097405e+01
1.265790370675103360e-01 3.601266346518113698e-02 5.381959273653750264e-01 9.128828915155338120e-01 6.630970869937512502e-01 5.745135853696728967e-01 -1.084213131397214758e+00 2.036994497027878737e+01
1.493334057163803186e-01 6.235664441819777776e-02 7.148853719225266579e-01 9.056982580883629064e-01 6.106734769368211690e-01 9.568640986772436463e-01 -7.843756054050754489e-01 1.984049019942440850e+01
1.276860508207488532e-01 5.666304930629476044e-02 7.112107202756966506e-01 9.574326769791360325e-01 6.110448755115486241e-01 7.124177941245769530e-01 -8.258858367184472860e-01 1.998572803242851847e+01
1.404583999761379876e-01 6.557679153698181551e-02 8.094868634535103968e-01 9.053180048311239014e-01 6.137577948105396031e-01 7.622495482395471589e-01 -1.000385888969053116e+00 2.010198032238909960e+01
