"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.293681392661223950e-01,1.626077658302005347e-02,1.272155762794958955e-01,1.138740759498041710e-01,1.445922656563121134e-01,5.466784409014049245e-02,8.259585404233649869e-03,5.476419473639498187e-02,4.594529037900273172e-02,6.388769176145521478e-02,7.537264073032619027e-01,9.858162853819561755e-02,7.673271727508023110e-01,6.386640897464053168e-01,8.622730272096521542e-01,1.129791867620422607e+00,2.974893600748831912e-02,1.130074521621173167e+00,1.099492554679797340e+00,1.160274926595355138e+00,9.252558552826299909e-01,3.316110138768946919e-02,9.249711947837402359e-01,8.906669847041484012e-01,9.614448022731280075e-01,6.413651495527787905e-01,2.228327859644922138e-01,6.702975415311452911e-01,3.995969044351720956e-01,8.760851993750796707e-01,-1.068586535228611245e+00,1.245732289396812853e-01,-1.075632870806455088e+00,-1.201637001469948229e+00,-9.403296147119780679e-01,1.477972870841747621e+01,1.173637838875941225e-01,1.479033126923510189e+01,1.466085835958650918e+01,1.489725051396685629e+01
