18:01:47 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:01:47 [ultranest] [INFO] Sampling 400 live points from prior ...
18:01:51 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:01:51 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:01:51 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:01:54 [ultranest] [DEBUG] iteration=226, ncalls=708, regioncalls=12320, ndraw=40, logz=-143.98, remainder_fraction=100.0000%, Lmin=-137.50, Lmax=-1.77
18:01:54 [ultranest] [DEBUG] iteration=230, ncalls=720, regioncalls=12800, ndraw=40, logz=-142.13, remainder_fraction=100.0000%, Lmin=-135.94, Lmax=-1.77
18:01:54 [ultranest] [DEBUG] iteration=236, ncalls=728, regioncalls=13120, ndraw=40, logz=-137.15, remainder_fraction=100.0000%, Lmin=-130.45, Lmax=-1.77
18:01:54 [ultranest] [DEBUG] iteration=240, ncalls=732, regioncalls=13280, ndraw=40, logz=-131.68, remainder_fraction=100.0000%, Lmin=-124.92, Lmax=-1.77
18:01:54 [ultranest] [DEBUG] iteration=248, ncalls=744, regioncalls=13760, ndraw=40, logz=-120.21, remainder_fraction=100.0000%, Lmin=-112.95, Lmax=-1.77
18:01:54 [ultranest] [DEBUG] iteration=255, ncalls=763, regioncalls=14520, ndraw=40, logz=-110.71, remainder_fraction=100.0000%, Lmin=-103.30, Lmax=-1.77
18:01:54 [ultranest] [DEBUG] iteration=261, ncalls=775, regioncalls=15000, ndraw=40, logz=-106.96, remainder_fraction=100.0000%, Lmin=-101.22, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=270, ncalls=787, regioncalls=15480, ndraw=40, logz=-103.38, remainder_fraction=100.0000%, Lmin=-97.40, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=276, ncalls=801, regioncalls=16040, ndraw=40, logz=-100.09, remainder_fraction=100.0000%, Lmin=-94.08, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=280, ncalls=809, regioncalls=16360, ndraw=40, logz=-98.74, remainder_fraction=100.0000%, Lmin=-92.84, Lmax=-1.77
