Om Ob h ns s8 Mnu w scale_factor
4.892987202276795067e-01 3.621422649440730196e-02 5.916008958637672954e-01 1.078803180189204181e+00 8.712925550512486961e-01 8.999185588405660408e-01 -9.197403567163373594e-01 1.342806046557844191e+01
4.115547801553351981e-01 5.669551326618045561e-02 8.981121608518165544e-01 9.682556487856153193e-01 8.533860681322593678e-01 9.059466745875308646e-01 -1.258178313632069223e+00 1.303558866593357024e+01
4.919781152024921278e-01 5.194045716449027100e-02 5.273819940764504777e-01 1.088953540301281997e+00 8.628350096062877839e-01 2.122842960195742146e-01 -1.278509686643577004e+00 1.359266736872761783e+01
4.911487863905051876e-01 6.697833136533784537e-02 7.758147304757037066e-01 9.258681882919915784e-01 8.643871070102475684e-01 3.603538513513571684e-01 -1.284554285769684334e+00 1.373598126639237549e+01
4.350403508208545711e-01 4.157350650892793764e-02 8.705844033948502148e-01 8.873163886958379543e-01 8.793847496126927510e-01 5.997193318985578614e-01 -1.099617677882976929e+00 1.346737859056276676e+01
4.285319160664431415e-01 3.446660173736910970e-02 6.747262861871019535e-01 1.072793742161565866e+00 8.652007956816465395e-01 9.945790454145668757e-01 -9.932127492781659406e-01 1.343962062487091202e+01
4.260077447001556772e-01 4.758336659728434892e-02 5.337757028293323991e-01 1.153603897920157273e+00 8.696200713659729686e-01 2.507795379396837721e-02 -9.638889840522513186e-01 1.319480129574610316e+01
4.596659789303522148e-01 4.993226777144987166e-02 7.693194774846270345e-01 9.645647205507140720e-01 8.701068696096605493e-01 9.958377126941695412e-01 -1.147595005708917704e+00 1.364887553577811552e+01
4.982014218788470838e-01 6.335769367364174620e-02 7.152411661489720407e-01 9.926061352771355928e-01 8.489891900409073378e-01 9.940438226241083974e-01 -9.870683042085828252e-01 1.318816712062787744e+01
4.967264368574831890e-01 5.727502024127759106e-02 5.846524551813001569e-01 1.030469289948886313e+00 8.644428395078509464e-01 3.881246555239797891e-02 -9.800986560244344670e-01 1.375444884230704545e+01
4.043165406953054264e-01 4.600463917631600341e-02 7.935407777714501565e-01 1.032943651914383976e+00 8.437495073777417920e-01 9.616862012288199812e-01 -1.079747515129860336e+00 1.317834088578002394e+01
4.000300061023988052e-01 4.419466023806848526e-02 7.127075110657529189e-01 1.090027293220303672e+00 8.627451055473526198e-01 7.941429432626259111e-01 -1.188433748959313752e+00 1.340538177991032498e+01
4.509358517484680640e-01 6.658774620648924558e-02 8.835687918189480961e-01 9.045849415567477347e-01 8.825430804785190375e-01 1.744367217466341047e-01 -1.078212921305307548e+00 1.343548616517620253e+01
4.039577352636397611e-01 3.667142800823027654e-02 7.008477690866393717e-01 1.039408101491992031e+00 8.650767810751285314e-01 3.990528443510170664e-01 -1.166126634969368414e+00 1.370177383025096240e+01
4.397951061569036479e-01 6.334293944090547968e-02 8.118117384559330185e-01 9.496439993524772305e-01 8.779446612851048437e-01 1.570823414246103056e-02 -1.116740833527445131e+00 1.352396777205352940e+01
4.454818362310767332e-01 4.554615086366203824e-02 7.048673645703161794e-01 9.958319208390833399e-01 8.820890439636082103e-01 3.902125782650734398e-01 -1.132385419041287866e+00 1.352712852341347372e+01
4.836578161377317331e-01 3.860302855634638319e-02 6.929559456306919607e-01 9.625357843667815549e-01 8.774141649521560726e-01 9.267815866019096793e-01 -1.136393267332917567e+00 1.370051853767975381e+01
4.639789295253575752e-01 6.788167518789349486e-02 8.069920096431807410e-01 9.421969958785629817e-01 8.665779227094805304e-01 4.186075370601408108e-01 -1.276349629619019099e+00 1.387421221925508341e+01
4.824223228570900801e-01 6.357485719375251254e-02 6.827963896599577032e-01 9.889061558072301805e-01 8.460600205874635460e-01 3.430743593953572423e-01 -1.079361512763751918e+00 1.366843411308573408e+01
4.870466585174796359e-01 6.977504128027628427e-02 7.933303817390284784e-01 9.199237968579100366e-01 8.646155309561978086e-01 2.059342990110921701e-01 -1.051258889333912760e+00 1.363427439042621181e+01
