"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.163644028176860690e-01,2.576113260817526271e-02,2.151867063818118375e-01,1.917311269981558375e-01,2.415024769529934834e-01,4.765457689658481044e-02,1.217689217621878775e-02,4.604793937599011011e-02,3.387947774257241140e-02,6.292272020523917431e-02,7.025330778268826792e-01,1.178810706212563564e-01,6.948476062677640952e-01,5.677019559758768041e-01,8.493915328863059777e-01,1.050538088560708960e+00,4.430337422694968080e-02,1.049829169367994197e+00,1.005627967925257105e+00,1.095947798818438290e+00,8.258982093162344773e-01,2.035397902202256901e-02,8.252597413322282360e-01,8.058702150487272453e-01,8.460396868546586902e-01,4.877514265473126276e-01,2.552335398055669002e-01,4.763314548392528769e-01,2.065724669770359623e-01,7.842318142247286517e-01,-9.606777666644863434e-01,1.287922089640095580e-01,-9.554614442749992387e-01,-1.096704016072856280e+00,-8.245879723536154726e-01,1.481680191794585788e+01,1.172751106774865271e-01,1.481646075149588526e+01,1.470018292228819590e+01,1.493420026375407694e+01
