11:56:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/160/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:56:55 [ultranest] [DEBUG] Testing resume consistency: [-6.93759085 -6.20884372  0.          0.69754653  0.77421881  0.64575385
  0.78399062  0.33110194  0.92978724  0.61778169  0.14471417  0.37901861
  0.06096875  0.75830154  1.11359625  0.73244078  0.92978724 -0.92933098
 14.47141701]: u=[0.69754653 0.77421881 0.64575385 0.78399062 0.33110194 0.92978724
 0.61778169 0.14471417] -> p=[ 0.37901861  0.06096875  0.75830154  1.11359625  0.73244078  0.92978724
 -0.92933098 14.47141701] -> L=-6.208843721295562 
11:56:55 [ultranest] [INFO] Resuming from 22006 stored points
11:56:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
11:56:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
11:56:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
11:56:56 [ultranest] [DEBUG] iteration=0, ncalls=163671, regioncalls=0, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-69394.39, Lmax=-20.41
11:57:57 [ultranest] [DEBUG] iteration=20417, ncalls=163920, regioncalls=14160, ndraw=40, logz=-19.65, remainder_fraction=76.9587%, Lmin=-6.93, Lmax=-2.80
11:57:58 [ultranest] [DEBUG] iteration=20418, ncalls=164019, regioncalls=19240, ndraw=40, logz=-19.65, remainder_fraction=76.9430%, Lmin=-6.93, Lmax=-2.80
11:57:59 [ultranest] [DEBUG] iteration=20419, ncalls=164062, regioncalls=21680, ndraw=40, logz=-19.65, remainder_fraction=76.9261%, Lmin=-6.93, Lmax=-2.80
11:57:59 [ultranest] [DEBUG] iteration=20420, ncalls=164088, regioncalls=23320, ndraw=40, logz=-19.65, remainder_fraction=76.9059%, Lmin=-6.93, Lmax=-2.80
11:58:00 [ultranest] [DEBUG] iteration=20421, ncalls=164143, regioncalls=26720, ndraw=40, logz=-19.65, remainder_fraction=76.8956%, Lmin=-6.93, Lmax=-2.80
11:58:00 [ultranest] [DEBUG] iteration=20422, ncalls=164164, regioncalls=27680, ndraw=40, logz=-19.65, remainder_fraction=76.8776%, Lmin=-6.93, Lmax=-2.80
11:58:02 [ultranest] [DEBUG] iteration=20423, ncalls=164246, regioncalls=32320, ndraw=40, logz=-19.65, remainder_fraction=76.8661%, Lmin=-6.93, Lmax=-2.80
11:58:02 [ultranest] [DEBUG] iteration=20425, ncalls=164252, regioncalls=32600, ndraw=40, logz=-19.65, remainder_fraction=76.8269%, Lmin=-6.93, Lmax=-2.80
11:58:03 [ultranest] [DEBUG] iteration=20426, ncalls=164301, regioncalls=35200, ndraw=40, logz=-19.65, remainder_fraction=76.8055%, Lmin=-6.92, Lmax=-2.80
11:58:03 [ultranest] [DEBUG] iteration=20427, ncalls=164309, regioncalls=35560, ndraw=40, logz=-19.65, remainder_fraction=76.7867%, Lmin=-6.92, Lmax=-2.80
11:58:04 [ultranest] [DEBUG] iteration=20428, ncalls=164394, regioncalls=40320, ndraw=40, logz=-19.65, remainder_fraction=76.7659%, Lmin=-6.92, Lmax=-2.80
11:58:05 [ultranest] [DEBUG] iteration=20429, ncalls=164440, regioncalls=43320, ndraw=40, logz=-19.65, remainder_fraction=76.7535%, Lmin=-6.92, Lmax=-2.80
11:58:05 [ultranest] [DEBUG] iteration=20430, ncalls=164477, regioncalls=45120, ndraw=40, logz=-19.65, remainder_fraction=76.7455%, Lmin=-6.92, Lmax=-2.80
11:58:06 [ultranest] [DEBUG] iteration=20431, ncalls=164531, regioncalls=48200, ndraw=40, logz=-19.65, remainder_fraction=76.7325%, Lmin=-6.92, Lmax=-2.80
11:58:07 [ultranest] [DEBUG] iteration=20432, ncalls=164576, regioncalls=51280, ndraw=40, logz=-19.65, remainder_fraction=76.7107%, Lmin=-6.92, Lmax=-2.80
11:58:07 [ultranest] [DEBUG] iteration=20433, ncalls=164594, regioncalls=52640, ndraw=40, logz=-19.65, remainder_fraction=76.7091%, Lmin=-6.92, Lmax=-2.80
11:58:08 [ultranest] [DEBUG] iteration=20434, ncalls=164666, regioncalls=56920, ndraw=40, logz=-19.64, remainder_fraction=76.6986%, Lmin=-6.92, Lmax=-2.80
11:58:09 [ultranest] [DEBUG] iteration=20435, ncalls=164712, regioncalls=60080, ndraw=40, logz=-19.64, remainder_fraction=76.7027%, Lmin=-6.92, Lmax=-2.80
11:58:09 [ultranest] [DEBUG] iteration=20438, ncalls=164745, regioncalls=62240, ndraw=40, logz=-19.64, remainder_fraction=76.6461%, Lmin=-6.91, Lmax=-2.80
11:58:11 [ultranest] [DEBUG] iteration=20439, ncalls=164816, regioncalls=66720, ndraw=40, logz=-19.64, remainder_fraction=76.6323%, Lmin=-6.91, Lmax=-2.80
11:58:11 [ultranest] [DEBUG] iteration=20440, ncalls=164838, regioncalls=67720, ndraw=40, logz=-19.64, remainder_fraction=76.6125%, Lmin=-6.91, Lmax=-2.80
11:58:11 [ultranest] [DEBUG] iteration=20441, ncalls=164858, regioncalls=68960, ndraw=40, logz=-19.64, remainder_fraction=76.6005%, Lmin=-6.91, Lmax=-2.80
11:58:12 [ultranest] [DEBUG] iteration=20443, ncalls=164918, regioncalls=72920, ndraw=40, logz=-19.64, remainder_fraction=76.5578%, Lmin=-6.91, Lmax=-2.80
11:58:12 [ultranest] [DEBUG] iteration=20444, ncalls=164938, regioncalls=74000, ndraw=40, logz=-19.64, remainder_fraction=76.5382%, Lmin=-6.91, Lmax=-2.80
11:58:13 [ultranest] [DEBUG] iteration=20445, ncalls=164960, regioncalls=74920, ndraw=40, logz=-19.64, remainder_fraction=76.5223%, Lmin=-6.91, Lmax=-2.80
11:58:13 [ultranest] [DEBUG] iteration=20446, ncalls=164973, regioncalls=75440, ndraw=40, logz=-19.64, remainder_fraction=76.5149%, Lmin=-6.91, Lmax=-2.80
11:58:13 [ultranest] [DEBUG] iteration=20448, ncalls=164992, regioncalls=76600, ndraw=40, logz=-19.64, remainder_fraction=76.4906%, Lmin=-6.91, Lmax=-2.80
11:58:13 [ultranest] [DEBUG] iteration=20449, ncalls=164999, regioncalls=76880, ndraw=40, logz=-19.64, remainder_fraction=76.4708%, Lmin=-6.91, Lmax=-2.80
11:58:14 [ultranest] [DEBUG] iteration=20450, ncalls=165061, regioncalls=80080, ndraw=40, logz=-19.64, remainder_fraction=76.4772%, Lmin=-6.91, Lmax=-2.80
11:58:16 [ultranest] [DEBUG] iteration=20451, ncalls=165168, regioncalls=87240, ndraw=40, logz=-19.63, remainder_fraction=76.4891%, Lmin=-6.91, Lmax=-2.80
11:58:17 [ultranest] [DEBUG] iteration=20452, ncalls=165211, regioncalls=89920, ndraw=40, logz=-19.63, remainder_fraction=76.4699%, Lmin=-6.91, Lmax=-2.80
11:58:18 [ultranest] [DEBUG] iteration=20453, ncalls=165316, regioncalls=96840, ndraw=40, logz=-19.63, remainder_fraction=76.4507%, Lmin=-6.91, Lmax=-2.80
11:58:19 [ultranest] [DEBUG] iteration=20454, ncalls=165337, regioncalls=97960, ndraw=40, logz=-19.63, remainder_fraction=76.4290%, Lmin=-6.91, Lmax=-2.80
11:58:19 [ultranest] [DEBUG] iteration=20455, ncalls=165350, regioncalls=98920, ndraw=40, logz=-19.63, remainder_fraction=76.4082%, Lmin=-6.91, Lmax=-2.80
11:58:19 [ultranest] [DEBUG] iteration=20456, ncalls=165366, regioncalls=99880, ndraw=40, logz=-19.63, remainder_fraction=76.3912%, Lmin=-6.91, Lmax=-2.80
11:58:20 [ultranest] [DEBUG] iteration=20457, ncalls=165372, regioncalls=100560, ndraw=40, logz=-19.63, remainder_fraction=76.4047%, Lmin=-6.90, Lmax=-2.80
11:58:20 [ultranest] [DEBUG] iteration=20458, ncalls=165382, regioncalls=101240, ndraw=40, logz=-19.63, remainder_fraction=76.3865%, Lmin=-6.90, Lmax=-2.80
11:58:20 [ultranest] [DEBUG] iteration=20459, ncalls=165397, regioncalls=102120, ndraw=40, logz=-19.63, remainder_fraction=76.3656%, Lmin=-6.90, Lmax=-2.80
11:58:20 [ultranest] [DEBUG] iteration=20461, ncalls=165422, regioncalls=103680, ndraw=40, logz=-19.63, remainder_fraction=76.3266%, Lmin=-6.90, Lmax=-2.80
11:58:21 [ultranest] [DEBUG] iteration=20463, ncalls=165429, regioncalls=104160, ndraw=40, logz=-19.63, remainder_fraction=76.2887%, Lmin=-6.90, Lmax=-2.80
11:58:21 [ultranest] [DEBUG] iteration=20464, ncalls=165460, regioncalls=105840, ndraw=40, logz=-19.63, remainder_fraction=76.2864%, Lmin=-6.90, Lmax=-2.80
11:58:22 [ultranest] [DEBUG] iteration=20465, ncalls=165504, regioncalls=108040, ndraw=40, logz=-19.63, remainder_fraction=76.2732%, Lmin=-6.90, Lmax=-2.80
11:58:23 [ultranest] [DEBUG] iteration=20466, ncalls=165554, regioncalls=111120, ndraw=40, logz=-19.63, remainder_fraction=76.2582%, Lmin=-6.90, Lmax=-2.80
11:58:24 [ultranest] [DEBUG] iteration=20468, ncalls=165591, regioncalls=113640, ndraw=40, logz=-19.62, remainder_fraction=76.2542%, Lmin=-6.89, Lmax=-2.80
11:58:24 [ultranest] [DEBUG] iteration=20469, ncalls=165630, regioncalls=115840, ndraw=40, logz=-19.62, remainder_fraction=76.2338%, Lmin=-6.89, Lmax=-2.80
11:58:24 [ultranest] [DEBUG] iteration=20470, ncalls=165637, regioncalls=116160, ndraw=40, logz=-19.62, remainder_fraction=76.2159%, Lmin=-6.89, Lmax=-2.80
11:58:25 [ultranest] [DEBUG] iteration=20471, ncalls=165643, regioncalls=116400, ndraw=40, logz=-19.62, remainder_fraction=76.2008%, Lmin=-6.89, Lmax=-2.80
11:58:25 [ultranest] [DEBUG] iteration=20472, ncalls=165670, regioncalls=117960, ndraw=40, logz=-19.62, remainder_fraction=76.1788%, Lmin=-6.89, Lmax=-2.80
11:58:25 [ultranest] [DEBUG] iteration=20473, ncalls=165687, regioncalls=118640, ndraw=40, logz=-19.62, remainder_fraction=76.1610%, Lmin=-6.89, Lmax=-2.80
11:58:26 [ultranest] [DEBUG] iteration=20474, ncalls=165734, regioncalls=120720, ndraw=40, logz=-19.62, remainder_fraction=76.1428%, Lmin=-6.89, Lmax=-2.80
11:58:29 [ultranest] [DEBUG] iteration=20475, ncalls=165901, regioncalls=131040, ndraw=40, logz=-19.62, remainder_fraction=76.1225%, Lmin=-6.88, Lmax=-2.80
11:58:29 [ultranest] [DEBUG] iteration=20476, ncalls=165907, regioncalls=131320, ndraw=40, logz=-19.62, remainder_fraction=76.1078%, Lmin=-6.88, Lmax=-2.80
11:58:29 [ultranest] [DEBUG] iteration=20477, ncalls=165917, regioncalls=131840, ndraw=40, logz=-19.62, remainder_fraction=76.0888%, Lmin=-6.88, Lmax=-2.80
11:58:30 [ultranest] [DEBUG] iteration=20478, ncalls=165935, regioncalls=133560, ndraw=40, logz=-19.62, remainder_fraction=76.0687%, Lmin=-6.88, Lmax=-2.80
11:58:31 [ultranest] [DEBUG] iteration=20479, ncalls=165988, regioncalls=136480, ndraw=40, logz=-19.62, remainder_fraction=76.0479%, Lmin=-6.88, Lmax=-2.80
11:58:32 [ultranest] [DEBUG] iteration=20480, ncalls=166042, regioncalls=139320, ndraw=40, logz=-19.62, remainder_fraction=76.0357%, Lmin=-6.88, Lmax=-2.80
11:58:32 [ultranest] [DEBUG] iteration=20481, ncalls=166064, regioncalls=140680, ndraw=40, logz=-19.62, remainder_fraction=76.0336%, Lmin=-6.88, Lmax=-2.80
11:58:34 [ultranest] [DEBUG] iteration=20484, ncalls=166128, regioncalls=144200, ndraw=40, logz=-19.62, remainder_fraction=75.9946%, Lmin=-6.88, Lmax=-2.80
11:58:34 [ultranest] [DEBUG] iteration=20486, ncalls=166138, regioncalls=145040, ndraw=40, logz=-19.61, remainder_fraction=75.9584%, Lmin=-6.88, Lmax=-2.80
11:58:34 [ultranest] [DEBUG] iteration=20487, ncalls=166169, regioncalls=147160, ndraw=40, logz=-19.61, remainder_fraction=75.9366%, Lmin=-6.88, Lmax=-2.80
11:58:35 [ultranest] [DEBUG] iteration=20488, ncalls=166182, regioncalls=147760, ndraw=40, logz=-19.61, remainder_fraction=75.9178%, Lmin=-6.87, Lmax=-2.80
11:58:36 [ultranest] [DEBUG] iteration=20489, ncalls=166243, regioncalls=151360, ndraw=40, logz=-19.61, remainder_fraction=75.8981%, Lmin=-6.87, Lmax=-2.80
11:58:36 [ultranest] [DEBUG] iteration=20490, ncalls=166252, regioncalls=151880, ndraw=40, logz=-19.61, remainder_fraction=75.8764%, Lmin=-6.87, Lmax=-2.80
11:58:38 [ultranest] [DEBUG] iteration=20491, ncalls=166396, regioncalls=160240, ndraw=40, logz=-19.61, remainder_fraction=75.8605%, Lmin=-6.87, Lmax=-2.80
11:58:39 [ultranest] [DEBUG] iteration=20492, ncalls=166423, regioncalls=161760, ndraw=40, logz=-19.61, remainder_fraction=75.8395%, Lmin=-6.87, Lmax=-2.80
11:58:39 [ultranest] [DEBUG] iteration=20494, ncalls=166432, regioncalls=162160, ndraw=40, logz=-19.61, remainder_fraction=75.8051%, Lmin=-6.87, Lmax=-2.80
11:58:40 [ultranest] [DEBUG] iteration=20495, ncalls=166455, regioncalls=163560, ndraw=40, logz=-19.61, remainder_fraction=75.7892%, Lmin=-6.87, Lmax=-2.80
11:58:40 [ultranest] [DEBUG] iteration=20496, ncalls=166497, regioncalls=166040, ndraw=40, logz=-19.61, remainder_fraction=75.7671%, Lmin=-6.87, Lmax=-2.80
11:58:42 [ultranest] [DEBUG] iteration=20497, ncalls=166558, regioncalls=169680, ndraw=40, logz=-19.61, remainder_fraction=75.7453%, Lmin=-6.87, Lmax=-2.80
11:58:42 [ultranest] [DEBUG] iteration=20498, ncalls=166563, regioncalls=170000, ndraw=40, logz=-19.61, remainder_fraction=75.7384%, Lmin=-6.87, Lmax=-2.80
11:58:43 [ultranest] [DEBUG] iteration=20499, ncalls=166606, regioncalls=172840, ndraw=40, logz=-19.61, remainder_fraction=75.7881%, Lmin=-6.87, Lmax=-2.80
11:58:43 [ultranest] [DEBUG] iteration=20500, ncalls=166615, regioncalls=173200, ndraw=40, logz=-19.61, remainder_fraction=75.7700%, Lmin=-6.87, Lmax=-2.80
11:58:43 [ultranest] [DEBUG] iteration=20501, ncalls=166647, regioncalls=174840, ndraw=40, logz=-19.61, remainder_fraction=75.7493%, Lmin=-6.86, Lmax=-2.80
11:58:44 [ultranest] [DEBUG] iteration=20502, ncalls=166667, regioncalls=176120, ndraw=40, logz=-19.60, remainder_fraction=75.7281%, Lmin=-6.86, Lmax=-2.80
11:58:44 [ultranest] [DEBUG] iteration=20503, ncalls=166689, regioncalls=177360, ndraw=40, logz=-19.60, remainder_fraction=75.7063%, Lmin=-6.86, Lmax=-2.80
11:58:45 [ultranest] [DEBUG] iteration=20504, ncalls=166731, regioncalls=179640, ndraw=40, logz=-19.60, remainder_fraction=75.6846%, Lmin=-6.86, Lmax=-2.80
11:58:45 [ultranest] [DEBUG] iteration=20505, ncalls=166746, regioncalls=180720, ndraw=40, logz=-19.60, remainder_fraction=75.6690%, Lmin=-6.86, Lmax=-2.80
11:58:46 [ultranest] [DEBUG] iteration=20506, ncalls=166807, regioncalls=184000, ndraw=40, logz=-19.60, remainder_fraction=75.6527%, Lmin=-6.86, Lmax=-2.80
11:58:47 [ultranest] [DEBUG] iteration=20507, ncalls=166828, regioncalls=185720, ndraw=40, logz=-19.60, remainder_fraction=75.6347%, Lmin=-6.85, Lmax=-2.80
11:58:48 [ultranest] [DEBUG] iteration=20508, ncalls=166865, regioncalls=187440, ndraw=40, logz=-19.60, remainder_fraction=75.6564%, Lmin=-6.85, Lmax=-2.80
11:58:48 [ultranest] [DEBUG] iteration=20509, ncalls=166899, regioncalls=189120, ndraw=40, logz=-19.60, remainder_fraction=75.6532%, Lmin=-6.85, Lmax=-2.80
11:58:49 [ultranest] [DEBUG] iteration=20510, ncalls=166957, regioncalls=192480, ndraw=40, logz=-19.60, remainder_fraction=75.6722%, Lmin=-6.85, Lmax=-2.80
11:58:51 [ultranest] [DEBUG] iteration=20511, ncalls=167025, regioncalls=196680, ndraw=40, logz=-19.60, remainder_fraction=75.6523%, Lmin=-6.85, Lmax=-2.80
11:58:53 [ultranest] [DEBUG] iteration=20512, ncalls=167107, regioncalls=202400, ndraw=40, logz=-19.60, remainder_fraction=75.6505%, Lmin=-6.85, Lmax=-2.80
11:58:54 [ultranest] [DEBUG] iteration=20513, ncalls=167176, regioncalls=206400, ndraw=40, logz=-19.60, remainder_fraction=75.6313%, Lmin=-6.85, Lmax=-2.80
11:58:54 [ultranest] [DEBUG] iteration=20516, ncalls=167184, regioncalls=206960, ndraw=40, logz=-19.60, remainder_fraction=75.5812%, Lmin=-6.85, Lmax=-2.80
11:58:55 [ultranest] [DEBUG] iteration=20517, ncalls=167229, regioncalls=209960, ndraw=40, logz=-19.60, remainder_fraction=75.5623%, Lmin=-6.85, Lmax=-2.80
11:58:56 [ultranest] [DEBUG] iteration=20518, ncalls=167267, regioncalls=212280, ndraw=40, logz=-19.60, remainder_fraction=75.5614%, Lmin=-6.84, Lmax=-2.80
11:58:56 [ultranest] [DEBUG] iteration=20519, ncalls=167289, regioncalls=213720, ndraw=40, logz=-19.59, remainder_fraction=75.5426%, Lmin=-6.84, Lmax=-2.80
11:58:56 [ultranest] [DEBUG] iteration=20520, ncalls=167301, regioncalls=214280, ndraw=40, logz=-19.59, remainder_fraction=75.5225%, Lmin=-6.84, Lmax=-2.80
11:58:57 [ultranest] [DEBUG] iteration=20521, ncalls=167332, regioncalls=215600, ndraw=40, logz=-19.59, remainder_fraction=75.5044%, Lmin=-6.84, Lmax=-2.80
11:58:57 [ultranest] [DEBUG] iteration=20522, ncalls=167339, regioncalls=216000, ndraw=40, logz=-19.59, remainder_fraction=75.4966%, Lmin=-6.84, Lmax=-2.80
11:58:57 [ultranest] [DEBUG] iteration=20523, ncalls=167347, regioncalls=216440, ndraw=40, logz=-19.59, remainder_fraction=75.4779%, Lmin=-6.84, Lmax=-2.80
11:58:58 [ultranest] [DEBUG] iteration=20524, ncalls=167403, regioncalls=219200, ndraw=40, logz=-19.59, remainder_fraction=75.4636%, Lmin=-6.84, Lmax=-2.80
11:58:59 [ultranest] [DEBUG] iteration=20525, ncalls=167423, regioncalls=220320, ndraw=40, logz=-19.59, remainder_fraction=75.4503%, Lmin=-6.84, Lmax=-2.80
11:58:59 [ultranest] [DEBUG] iteration=20526, ncalls=167438, regioncalls=221240, ndraw=40, logz=-19.59, remainder_fraction=75.4535%, Lmin=-6.84, Lmax=-2.80
11:59:00 [ultranest] [DEBUG] iteration=20527, ncalls=167498, regioncalls=225160, ndraw=40, logz=-19.59, remainder_fraction=75.4366%, Lmin=-6.84, Lmax=-2.80
11:59:00 [ultranest] [DEBUG] iteration=20528, ncalls=167508, regioncalls=225760, ndraw=40, logz=-19.59, remainder_fraction=75.4188%, Lmin=-6.84, Lmax=-2.80
11:59:01 [ultranest] [DEBUG] iteration=20529, ncalls=167514, regioncalls=226360, ndraw=40, logz=-19.59, remainder_fraction=75.4296%, Lmin=-6.84, Lmax=-2.80
11:59:01 [ultranest] [DEBUG] iteration=20531, ncalls=167540, regioncalls=227640, ndraw=40, logz=-19.59, remainder_fraction=75.3989%, Lmin=-6.84, Lmax=-2.80
11:59:02 [ultranest] [DEBUG] iteration=20532, ncalls=167576, regioncalls=229880, ndraw=40, logz=-19.59, remainder_fraction=75.3898%, Lmin=-6.83, Lmax=-2.80
11:59:02 [ultranest] [DEBUG] iteration=20533, ncalls=167587, regioncalls=230320, ndraw=40, logz=-19.59, remainder_fraction=75.3908%, Lmin=-6.83, Lmax=-2.80
11:59:03 [ultranest] [DEBUG] iteration=20534, ncalls=167664, regioncalls=233760, ndraw=40, logz=-19.59, remainder_fraction=75.3841%, Lmin=-6.83, Lmax=-2.80
11:59:04 [ultranest] [DEBUG] iteration=20535, ncalls=167702, regioncalls=235920, ndraw=40, logz=-19.59, remainder_fraction=75.4256%, Lmin=-6.83, Lmax=-2.80
11:59:05 [ultranest] [DEBUG] iteration=20536, ncalls=167720, regioncalls=237120, ndraw=40, logz=-19.59, remainder_fraction=75.4034%, Lmin=-6.83, Lmax=-2.80
11:59:07 [ultranest] [DEBUG] iteration=20537, ncalls=167857, regioncalls=244080, ndraw=40, logz=-19.58, remainder_fraction=75.3946%, Lmin=-6.83, Lmax=-2.80
11:59:07 [ultranest] [DEBUG] iteration=20538, ncalls=167869, regioncalls=244840, ndraw=40, logz=-19.58, remainder_fraction=75.3750%, Lmin=-6.83, Lmax=-2.80
11:59:08 [ultranest] [DEBUG] iteration=20539, ncalls=167903, regioncalls=247120, ndraw=40, logz=-19.58, remainder_fraction=75.3533%, Lmin=-6.83, Lmax=-2.80
11:59:11 [ultranest] [DEBUG] iteration=20540, ncalls=168040, regioncalls=255520, ndraw=40, logz=-19.58, remainder_fraction=75.3451%, Lmin=-6.83, Lmax=-2.80
11:59:12 [ultranest] [DEBUG] iteration=20541, ncalls=168095, regioncalls=259120, ndraw=40, logz=-19.58, remainder_fraction=75.3248%, Lmin=-6.83, Lmax=-2.80
11:59:12 [ultranest] [DEBUG] iteration=20542, ncalls=168102, regioncalls=259920, ndraw=40, logz=-19.58, remainder_fraction=75.3064%, Lmin=-6.83, Lmax=-2.80
11:59:12 [ultranest] [DEBUG] iteration=20543, ncalls=168127, regioncalls=261120, ndraw=40, logz=-19.58, remainder_fraction=75.3949%, Lmin=-6.82, Lmax=-2.80
11:59:13 [ultranest] [DEBUG] iteration=20544, ncalls=168151, regioncalls=262240, ndraw=40, logz=-19.58, remainder_fraction=75.3892%, Lmin=-6.82, Lmax=-2.80
11:59:14 [ultranest] [DEBUG] iteration=20545, ncalls=168226, regioncalls=268000, ndraw=40, logz=-19.58, remainder_fraction=75.3707%, Lmin=-6.82, Lmax=-2.80
11:59:15 [ultranest] [DEBUG] iteration=20546, ncalls=168261, regioncalls=269920, ndraw=40, logz=-19.58, remainder_fraction=75.3495%, Lmin=-6.82, Lmax=-2.80
11:59:16 [ultranest] [DEBUG] iteration=20547, ncalls=168290, regioncalls=271440, ndraw=40, logz=-19.58, remainder_fraction=75.3283%, Lmin=-6.82, Lmax=-2.80
11:59:16 [ultranest] [DEBUG] iteration=20548, ncalls=168335, regioncalls=274720, ndraw=40, logz=-19.58, remainder_fraction=75.3101%, Lmin=-6.82, Lmax=-2.80
11:59:17 [ultranest] [DEBUG] iteration=20550, ncalls=168356, regioncalls=275880, ndraw=40, logz=-19.58, remainder_fraction=75.2931%, Lmin=-6.82, Lmax=-2.80
11:59:17 [ultranest] [DEBUG] iteration=20551, ncalls=168385, regioncalls=277600, ndraw=40, logz=-19.58, remainder_fraction=75.2775%, Lmin=-6.82, Lmax=-2.80
11:59:18 [ultranest] [DEBUG] iteration=20552, ncalls=168435, regioncalls=280480, ndraw=40, logz=-19.58, remainder_fraction=75.2933%, Lmin=-6.81, Lmax=-2.80
11:59:20 [ultranest] [DEBUG] iteration=20553, ncalls=168515, regioncalls=286520, ndraw=40, logz=-19.58, remainder_fraction=75.2759%, Lmin=-6.81, Lmax=-2.80
11:59:20 [ultranest] [DEBUG] iteration=20554, ncalls=168523, regioncalls=286920, ndraw=40, logz=-19.57, remainder_fraction=75.2941%, Lmin=-6.81, Lmax=-2.80
11:59:21 [ultranest] [DEBUG] iteration=20555, ncalls=168543, regioncalls=287840, ndraw=40, logz=-19.57, remainder_fraction=75.2729%, Lmin=-6.81, Lmax=-2.80
11:59:22 [ultranest] [DEBUG] iteration=20556, ncalls=168601, regioncalls=291360, ndraw=40, logz=-19.57, remainder_fraction=75.2509%, Lmin=-6.81, Lmax=-2.80
11:59:22 [ultranest] [DEBUG] iteration=20557, ncalls=168631, regioncalls=293040, ndraw=40, logz=-19.57, remainder_fraction=75.2391%, Lmin=-6.81, Lmax=-2.80
11:59:23 [ultranest] [DEBUG] iteration=20558, ncalls=168653, regioncalls=295000, ndraw=40, logz=-19.57, remainder_fraction=75.2179%, Lmin=-6.81, Lmax=-2.80
11:59:23 [ultranest] [DEBUG] iteration=20559, ncalls=168667, regioncalls=295880, ndraw=40, logz=-19.57, remainder_fraction=75.1959%, Lmin=-6.81, Lmax=-2.80
11:59:24 [ultranest] [DEBUG] iteration=20560, ncalls=168710, regioncalls=298440, ndraw=40, logz=-19.57, remainder_fraction=75.1816%, Lmin=-6.81, Lmax=-2.80
11:59:25 [ultranest] [DEBUG] iteration=20561, ncalls=168797, regioncalls=303040, ndraw=40, logz=-19.57, remainder_fraction=75.1723%, Lmin=-6.81, Lmax=-2.80
11:59:26 [ultranest] [DEBUG] iteration=20562, ncalls=168812, regioncalls=303960, ndraw=40, logz=-19.57, remainder_fraction=75.1587%, Lmin=-6.81, Lmax=-2.80
11:59:26 [ultranest] [DEBUG] iteration=20563, ncalls=168819, regioncalls=304280, ndraw=40, logz=-19.57, remainder_fraction=75.1571%, Lmin=-6.81, Lmax=-2.80
11:59:27 [ultranest] [DEBUG] iteration=20564, ncalls=168872, regioncalls=307760, ndraw=40, logz=-19.57, remainder_fraction=75.1412%, Lmin=-6.81, Lmax=-2.80
11:59:30 [ultranest] [DEBUG] iteration=20566, ncalls=169011, regioncalls=315520, ndraw=40, logz=-19.57, remainder_fraction=75.1011%, Lmin=-6.81, Lmax=-2.80
11:59:31 [ultranest] [DEBUG] iteration=20567, ncalls=169091, regioncalls=319920, ndraw=40, logz=-19.57, remainder_fraction=75.1028%, Lmin=-6.81, Lmax=-2.80
11:59:32 [ultranest] [DEBUG] iteration=20568, ncalls=169146, regioncalls=323600, ndraw=40, logz=-19.57, remainder_fraction=75.0920%, Lmin=-6.81, Lmax=-2.80
11:59:33 [ultranest] [DEBUG] iteration=20569, ncalls=169166, regioncalls=324720, ndraw=40, logz=-19.57, remainder_fraction=75.0734%, Lmin=-6.81, Lmax=-2.80
11:59:33 [ultranest] [DEBUG] iteration=20570, ncalls=169186, regioncalls=326120, ndraw=40, logz=-19.57, remainder_fraction=75.0644%, Lmin=-6.80, Lmax=-2.80
11:59:33 [ultranest] [DEBUG] iteration=20571, ncalls=169199, regioncalls=326720, ndraw=40, logz=-19.57, remainder_fraction=75.0422%, Lmin=-6.80, Lmax=-2.80
11:59:34 [ultranest] [DEBUG] iteration=20572, ncalls=169223, regioncalls=328560, ndraw=40, logz=-19.56, remainder_fraction=75.0225%, Lmin=-6.80, Lmax=-2.80
11:59:34 [ultranest] [DEBUG] iteration=20573, ncalls=169232, regioncalls=329120, ndraw=40, logz=-19.56, remainder_fraction=75.0059%, Lmin=-6.80, Lmax=-2.80
11:59:34 [ultranest] [DEBUG] iteration=20574, ncalls=169266, regioncalls=330760, ndraw=40, logz=-19.56, remainder_fraction=74.9881%, Lmin=-6.80, Lmax=-2.80
11:59:35 [ultranest] [DEBUG] iteration=20577, ncalls=169274, regioncalls=331440, ndraw=40, logz=-19.56, remainder_fraction=74.9297%, Lmin=-6.80, Lmax=-2.80
11:59:35 [ultranest] [DEBUG] iteration=20578, ncalls=169296, regioncalls=332640, ndraw=40, logz=-19.56, remainder_fraction=74.9106%, Lmin=-6.80, Lmax=-2.80
11:59:37 [ultranest] [DEBUG] iteration=20579, ncalls=169376, regioncalls=337120, ndraw=40, logz=-19.56, remainder_fraction=74.8927%, Lmin=-6.80, Lmax=-2.80
