logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.010854555469685147e+04 -3.011592362608880285e+04 1.943750000000000089e+00
-3.011592362608880285e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.005524726601298244e+04 -3.006262596240493440e+04 9.837500000000000133e-01
-3.006262596240493440e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.497202098061275319e+04 -2.497940030200470574e+04 1.902500000000000080e+00
-2.497940030200470574e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.223272104029755064e+04 -2.224010098668950377e+04 1.491249999999999964e+00
-2.224010098668950377e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -2.139750013156098794e+04 -2.140488070295293801e+04 1.270000000000000018e+00
-2.140488070295293801e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -1.998159880799499297e+04 -1.998898000438694362e+04 1.995000000000000107e+00
-1.998898000438694362e+04 nan -3.750000000000000295e-03 1.600000000000000000e+03 -1.929031915178742929e+04 -1.929770097317938053e+04 1.537500000000000089e+00
-1.929770097317938053e+04 1.534145362289603327e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -1.875027681210415176e+04 -1.875765925849610358e+04 1.081250000000000044e+00
-1.875765925849610358e+04 4.583808295146390037e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.681218391343850817e+04 -1.681956698483046057e+04 1.071250000000000036e+00
-1.681956698483046057e+04 9.259688234254963390e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.603089871176943416e+04 -1.603828240816138532e+04 8.037499999999999645e-01
-1.603828240816138532e+04 8.670487718143349412e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.576162733931984440e+04 -1.576901166071179614e+04 1.264999999999999902e+00
-1.576901166071179614e+04 9.916071828556886203e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.517526707157083911e+04 -1.518265201796279143e+04 3.425000000000000266e-01
-1.518265201796279143e+04 3.236130045713269965e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.499776762892463921e+04 -1.500515320031659030e+04 4.762500000000000067e-01
-1.500515320031659030e+04 3.280906768902792692e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.451011828343709203e+04 -1.451750447982904370e+04 1.849999999999999978e-01
-1.451750447982904370e+04 2.402037792178511779e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.435193308834973686e+04 -1.435931990974168912e+04 1.939999999999999947e+00
-1.435931990974168912e+04 1.780994551938075574e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.259397614506668288e+04 -1.260136359145863389e+04 1.992499999999999938e+00
-1.260136359145863389e+04 8.671704647714967678e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.233619609418987056e+04 -1.234358416558182216e+04 1.800000000000000044e+00
-1.234358416558182216e+04 5.914143331686458396e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.230203246973905152e+04 -1.230942116613100370e+04 3.862499999999999822e-01
-1.230942116613100370e+04 6.084271363059681335e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.206770831224667927e+04 -1.207509763363863203e+04 9.112500000000000044e-01
-1.207509763363863203e+04 6.465635149747380694e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -1.168357594703964969e+04 -1.169096589343160122e+04 6.850000000000000533e-01
-1.169096589343160122e+04 1.663704753320299403e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.156835224900126013e+04 -1.157574282039321224e+04 1.607499999999999929e+00
-1.157574282039321224e+04 4.994304523294133702e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.150012264296169633e+04 -1.150751383935364902e+04 1.074999999999999956e+00
-1.150751383935364902e+04 3.174410830565888730e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -1.097366131759503332e+04 -1.098105313898698478e+04 6.450000000000000178e-01
-1.098105313898698478e+04 2.476934378285006346e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.092690180828776283e+04 -1.093429425467971487e+04 6.474999999999999645e-01
-1.093429425467971487e+04 2.087624393142812664e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -9.407014398475639609e+03 -9.414407469867592226e+03 1.572500000000000009e+00
-9.414407469867592226e+03 8.843631417138658435e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -8.971946048554245863e+03 -8.979339744946197243e+03 1.986250000000000071e+00
-8.979339744946197243e+03 6.951707267729168507e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -8.800527874162311491e+03 -8.807922195554263453e+03 4.974999999999999978e-01
