weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.416916940569583676e+04 1.280239172587593066e-01 4.661917111902118271e-02 5.801074124078456906e-01 9.306098322566045411e-01 8.518440676889346141e-01 6.234694701592869981e-01 -7.070086992062619702e-01 2.345340604720360744e+01
0.000000000000000000e+00 -4.261561083938780939e+04 1.500361109274741256e-01 5.429886998092121192e-02 6.548326514490862005e-01 8.857391803156183796e-01 8.851278907245248018e-01 6.545089474391689865e-01 -1.030130434381742788e+00 2.479058673773310062e+01
0.000000000000000000e+00 -4.183082390940006007e+04 1.172210504557819749e-01 6.595220477863411590e-02 6.605135386003710973e-01 1.059686301766787020e+00 7.548702464970117321e-01 9.885129023157649408e-01 -9.830269035938642430e-01 2.244929367714530954e+01
0.000000000000000000e+00 -4.173888739852797880e+04 1.071128667712284432e-01 5.075934826828061575e-02 6.346743754482109257e-01 8.805703486647963318e-01 7.579436463628355103e-01 3.877992794974212121e-01 -1.221629645807661202e+00 2.578393610505525047e+01
0.000000000000000000e+00 -4.138524343524818687e+04 1.024885248351622286e-01 6.410706084888076473e-02 5.355967320279079180e-01 1.071797344188254897e+00 7.544111815069451943e-01 4.234819085890909607e-01 -9.072564088222364598e-01 2.484936451986171591e+01
0.000000000000000000e+00 -4.111748043475634768e+04 1.310487948140381664e-01 6.859313423612475868e-02 8.889462837811066276e-01 8.105589857782481422e-01 8.004044899009634673e-01 5.017574314790376189e-01 -7.947016701867565258e-01 2.359537069790811259e+01
0.000000000000000000e+00 -3.964054718620726635e+04 1.342574890971797164e-01 6.493085136827966841e-02 8.706580859378356685e-01 8.973220289563355045e-01 8.673104383931591332e-01 7.094293681438116339e-01 -1.180897049190877457e+00 2.811913606121545683e+01
0.000000000000000000e+00 -3.635561194282621727e+04 1.168814560316342038e-01 6.294906371022587765e-02 6.345693042180148291e-01 8.108696005030804344e-01 7.809607410064431932e-01 6.141470189564856019e-01 -1.242457746409114216e+00 2.924277221334560295e+01
0.000000000000000000e+00 -3.529210618572106614e+04 1.470371943023100203e-01 4.333806431876136706e-02 7.347243935953013949e-01 9.242715228719144971e-01 9.854605232478453880e-01 7.091728834554117400e-01 -9.775655145216962660e-01 2.465754405727040677e+01
0.000000000000000000e+00 -3.391580195903605636e+04 1.751008198281448769e-01 6.295343006227624438e-02 6.639193512054383239e-01 8.973972512067047713e-01 8.403409317085976937e-01 9.762325108065991186e-01 -1.011908870620248146e+00 2.210373450159950437e+01
