Om Ob h ns s8 Mnu w scale_factor
1.752053541611630072e-01 3.837813522661389504e-02 6.003571929539135432e-01 1.064984466628182025e+00 8.880254285169417727e-01 2.895845590667465164e-01 -1.060879147087600227e+00 1.492815751055195328e+01
2.030353920071531204e-01 6.878942762958137336e-02 8.602672177526122788e-01 9.723654667625186709e-01 8.604568665822126539e-01 6.755207331848375185e-01 -1.180608631359443494e+00 1.498194511459330869e+01
1.900164850015436391e-01 4.489443897062019018e-02 5.560419072829075882e-01 1.073810430639559943e+00 8.536364414335544382e-01 3.607251526440576894e-01 -8.943006481145580056e-01 1.486963202881031698e+01
2.093203398799963200e-01 6.860074795316031815e-02 8.721170038194880902e-01 9.309911479832553294e-01 8.544489757493274329e-01 1.930824370498233633e-01 -7.462246969325926349e-01 1.489850980240789724e+01
1.667783786706608651e-01 3.302700230215965815e-02 7.412727393932190267e-01 1.072526735573157364e+00 8.700464959896770933e-01 9.525352739628121235e-01 -9.396570924206267827e-01 1.471782918447574673e+01
2.017972773200750192e-01 6.715195786655184240e-02 7.851639049217717936e-01 9.973263122379296686e-01 8.492516904561063784e-01 5.639677504927341767e-01 -1.239531046005949655e+00 1.509705585369437131e+01
1.734980351576910773e-01 3.928431484686471797e-02 6.248096781209906414e-01 1.102765933131834686e+00 8.554041433967269903e-01 4.882137851150388785e-01 -8.723088183860409073e-01 1.475479491117953401e+01
3.096009604501485102e-01 6.828022156466288795e-02 5.014219024635793165e-01 9.952696806876798474e-01 8.780210706092137496e-01 8.531586949938907427e-01 -1.148063902430924932e+00 1.503714649789649727e+01
1.970786361163326950e-01 3.123802637303372057e-02 5.544642449946914908e-01 1.063791383148014358e+00 8.672907905203047774e-01 6.758178316557486021e-01 -1.000038436745261494e+00 1.485293334320873804e+01
2.153496346675758399e-01 6.564615316718189209e-02 7.422474662186506755e-01 9.865236477756474942e-01 8.679106199163550972e-01 6.974152137159963516e-01 -1.204589094550390316e+00 1.498147529422518254e+01
1.837809719580600631e-01 4.757547425850655598e-02 7.433995029538857935e-01 9.890255531577168968e-01 8.804588027231272651e-01 4.263753932482767794e-01 -1.201142765676663782e+00 1.508571294786487904e+01
2.060306672800906180e-01 4.754487922022025692e-02 6.494686896786807662e-01 1.067665292961902157e+00 8.307612224698531778e-01 8.782915546984927380e-01 -8.296651358434625756e-01 1.472170484051650874e+01
2.028230313481813041e-01 5.777413668622781440e-02 7.921701792976532097e-01 1.003261636666139989e+00 8.484818279519320550e-01 9.085576636843810672e-01 -9.792975867535392842e-01 1.482930436099895921e+01
2.027843690443476010e-01 4.400063000737541863e-02 6.683883514867836606e-01 9.967958913948276045e-01 8.863634096389038097e-01 5.501131135700041419e-01 -1.264872488931476857e+00 1.513437696566657031e+01
2.008831017937965924e-01 4.974769608874757970e-02 7.246163791481405880e-01 1.032636050502404146e+00 8.385604609387624642e-01 9.999083549868335030e-01 -8.994664961301612749e-01 1.480763114172374806e+01
2.346364406451817430e-01 5.652604042154660280e-02 5.211593775448238874e-01 1.021842396799005126e+00 8.572533886080095922e-01 2.534174646244300999e-01 -7.369824481133799843e-01 1.483459569311223980e+01
2.188606362536801020e-01 4.806780782694469734e-02 6.322035996237631572e-01 9.793211761979691010e-01 8.827927602774263693e-01 5.480327435262690727e-01 -9.355992942739648210e-01 1.490009650763344773e+01
1.826873905315531121e-01 4.963648145460619610e-02 7.961656136545156581e-01 9.611957641021448007e-01 9.040186155081115782e-01 2.792343488743544433e-01 -1.205074937040982563e+00 1.500792678748719489e+01
1.950141158540819042e-01 6.182422391853876348e-02 6.893927323495184778e-01 1.075262339070494955e+00 8.401659652606051631e-01 5.762627841222932590e-01 -1.298724894263411755e+00 1.506038816436749350e+01
2.709322536533773085e-01 4.507027343290291588e-02 5.666743522234137798e-01 9.392655092073514123e-01 9.317736065379808030e-01 8.419649986563282340e-01 -1.215639527320810931e+00 1.493676644915901441e+01
1.875534000494996911e-01 4.170843536159155041e-02 6.209338015411363099e-01 1.073302953540139049e+00 8.583778260879815214e-01 5.687795592039787129e-01 -9.345442972634132595e-01 1.484237274790214123e+01
2.034831578615498016e-01 6.775920849464206475e-02 7.134265047608823185e-01 1.052149207710943557e+00 8.227711695313015827e-01 5.167130352557591788e-01 -9.165545775180630184e-01 1.486932742800411944e+01
2.302148661533067187e-01 6.159075491371882038e-02 6.832078390136038237e-01 1.022450067827981535e+00 8.401900048756489880e-01 8.611995078501616385e-01 -8.691096505029959340e-01 1.489523559992627355e+01
1.813388942087492128e-01 3.883480369402945998e-02 6.379295047353719106e-01 1.021373695650992008e+00 8.935709128766851084e-01 3.078499991091453447e-01 -1.111241211398793061e+00 1.503506730404780534e+01
1.750655359676140943e-01 4.282442543780803218e-02 7.709946178147384366e-01 1.031159836918704276e+00 8.776249760459529092e-01 7.517886379804532559e-01 -1.134220877158931495e+00 1.485250031852477548e+01
2.248996571163885960e-01 6.394936134897338809e-02 5.083695549042434036e-01 1.077198820777554245e+00 8.605977734095813236e-01 1.433920052112538368e-01 -9.014103138016202887e-01 1.493486305387845015e+01
1.660352920564858725e-01 4.842682024482477393e-02 8.993547195507229919e-01 9.767086457648418429e-01 8.829578764330157092e-01 5.445753847464134267e-01 -9.792956888819728256e-01 1.472378494414827443e+01
2.154247120129031967e-01 6.965072542556136059e-02 7.344530502600474797e-01 1.009477287671542767e+00 8.353548939233603754e-01 5.433599592703869385e-01 -1.082954709271205740e+00 1.509459640283414572e+01
1.997250766751051676e-01 4.787024398472271292e-02 6.678975368879911390e-01 1.031102442690606136e+00 8.714758376055538047e-01 7.567261023167991540e-01 -1.272962944371847982e+00 1.500301318135629991e+01
2.887043187196668970e-01 6.186865343325203409e-02 5.391089077676151087e-01 9.934211829975305719e-01 8.799667330739788795e-01 9.130823800474614504e-01 -1.181222164120439455e+00 1.508362401811919362e+01
1.906560692822517611e-01 3.810152561235811974e-02 6.706492303532423094e-01 1.065956109479615055e+00 8.513203885404487803e-01 8.615771969863109669e-01 -7.847030531433406564e-01 1.468609313943973227e+01
1.671486678049761976e-01 3.024948732030039236e-02 5.802416189124436352e-01 1.105246572456333842e+00 8.760808344980810514e-01 3.245967098136243179e-01 -8.213219099709394566e-01 1.473884893509166183e+01
1.856806293705629551e-01 6.146108999199374756e-02 8.522887806228016672e-01 9.860199928693063054e-01 8.506720954327118278e-01 4.537031791895669852e-01 -1.292250449720930394e+00 1.512205342910375805e+01
