logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.416916940569583676e+04 -4.417654747708779178e+04 8.187499999999999778e-01
-4.417654747708779178e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.261561083938780939e+04 -4.262298953577975772e+04 7.412499999999999645e-01
-4.262298953577975772e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.183082390940006007e+04 -4.183820323079200898e+04 5.799999999999999600e-01
-4.183820323079200898e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.173888739852797880e+04 -4.174626734491992829e+04 2.174999999999999989e-01
-4.174626734491992829e+04 2.413436789985717894e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -4.138524343524818687e+04 -4.139262400664013694e+04 1.616249999999999964e+00
-4.139262400664013694e+04 1.769398282163566876e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.111748043475634768e+04 -4.112486163114829833e+04 1.237499999999999989e-01
-4.112486163114829833e+04 2.672306790672485590e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.964054718620726635e+04 -3.964792900759921758e+04 1.068750000000000089e+00
-3.964792900759921758e+04 8.673394919431266317e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.635561194282621727e+04 -3.636299438921816909e+04 8.287499999999999867e-01
-3.636299438921816909e+04 2.080869069282349301e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.529210618572106614e+04 -3.529948925711301854e+04 2.824999999999999734e-01
-3.529948925711301854e+04 2.038568010747899734e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.391580195903605636e+04 -3.392318565542800934e+04 1.681249999999999911e+00
-3.392318565542800934e+04 1.593186096407119976e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.342031775381342595e+04 -3.342770207520537951e+04 1.673750000000000071e+00
-3.342770207520537951e+04 1.727123470479634307e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.155012342554572024e+04 -3.155750837193767074e+04 2.999999999999999889e-02
-3.155750837193767074e+04 2.233602688865345044e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.147905968302528345e+04 -3.148644525441723454e+04 1.685000000000000053e+00
-3.148644525441723454e+04 2.338596456978250899e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -3.109532100875262768e+04 -3.110270720514457935e+04 1.915000000000000036e+00
-3.110270720514457935e+04 1.900626682158700760e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.050186118681649168e+04 -3.050924800820844393e+04 9.587499999999999911e-01
-3.050924800820844393e+04 4.095150052084104004e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.022868215494148899e+04 -3.023606960133344182e+04 6.800000000000000488e-01
-3.023606960133344182e+04 2.397956110019889024e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.928836343643904911e+04 -2.929575150783100253e+04 1.222499999999999920e+00
-2.929575150783100253e+04 4.433242320656632955e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.910386110856580490e+04 -2.911124980495775526e+04 9.562500000000000444e-01
-2.911124980495775526e+04 6.906039501218752719e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -2.830225148554323459e+04 -2.830964080693518554e+04 1.693750000000000089e+00
-2.830964080693518554e+04 4.358247559064346888e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.761421739876661741e+04 -2.762160734515856893e+04 1.907499999999999973e+00
-2.762160734515856893e+04 5.955689908658184777e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.729175108323404129e+04 -2.729914165462599340e+04 9.337499999999999689e-01
-2.729914165462599340e+04 7.229147139287482560e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.725001371456853667e+04 -2.725740491096048936e+04 1.824999999999999956e+00
-2.725740491096048936e+04 7.135800724763720382e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.706134943903277599e+04 -2.706874126042472926e+04 9.787500000000000089e-01
-2.706874126042472926e+04 6.026466306311506287e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.641255953232651154e+04 -2.641995197871846176e+04 2.899999999999999800e-01
-2.641995197871846176e+04 7.837091576167986204e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.579604643070445309e+04 -2.580343950209640388e+04 8.762499999999999734e-01
-2.580343950209640388e+04 9.743785775628997499e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.573751495316856744e+04 -2.574490864956051882e+04 2.275000000000000078e-01
-2.574490864956051882e+04 3.901943844268390080e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.561059184861299218e+04 -2.561798617000494414e+04 1.797500000000000098e+00
-2.561798617000494414e+04 2.157406347831885682e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.543670719663557975e+04 -2.544410214302753229e+04 7.962500000000000133e-01
