Om Ob h ns s8 Mnu w scale_factor
3.600515098294186922e-01 4.228281404653359138e-02 7.406799674851125559e-01 1.151500310498674740e+00 7.935962931070104087e-01 2.120734274412915121e-01 -1.127288124269884895e+00 1.366291552582601732e+01
3.856257409814000114e-01 3.425738549628284946e-02 7.311654498925903578e-01 1.129771364270078848e+00 8.097325318007815298e-01 8.409505876928933255e-01 -1.039684554888959500e+00 1.381873154608169152e+01
4.539087268760271243e-01 6.778457912356508630e-02 6.900130870548065731e-01 1.147568699251421576e+00 7.739921814353198926e-01 7.391039569740476267e-01 -7.852189760277948904e-01 1.364347421031344787e+01
3.244265465438254670e-01 4.448475955928697656e-02 8.667361674453099019e-01 1.151098225934941377e+00 7.967606607711248401e-01 1.353643694460976432e-01 -1.229793190885225318e+00 1.351103920374419687e+01
4.679026633810753344e-01 6.032556567564940908e-02 7.056754466613273102e-01 1.089747332722792672e+00 8.124274530973417674e-01 6.811831539870639718e-01 -7.023757600260202016e-01 1.350421832847336923e+01
4.279717912470922814e-01 6.301128090911162216e-02 7.320304562862243181e-01 1.108417388260629632e+00 7.884916682820013456e-01 3.338633478589666526e-01 -1.037932670801640089e+00 1.360441563897942174e+01
3.789397197308906895e-01 3.150441336203033127e-02 7.793449680139512559e-01 1.085223207641049736e+00 8.213120633602266629e-01 6.253297643868738209e-01 -1.153516154479631961e+00 1.389645185384624781e+01
3.897823125334712868e-01 6.823347703998144942e-02 8.196891541258868319e-01 1.126066358080202612e+00 7.771254936326335017e-01 3.458085424621789583e-01 -9.364436900008928921e-01 1.345549240767728882e+01
4.294478785916099328e-01 3.197793394065071015e-02 6.749511909952728983e-01 1.102805948718422746e+00 8.015210339194860367e-01 7.074104531926923567e-01 -1.112456447223958644e+00 1.375724129570509646e+01
4.154660285422079324e-01 6.502869971551961115e-02 8.883199906962162551e-01 1.041140048307594324e+00 8.086292000515256095e-01 6.974158855562049286e-01 -8.255736486985216782e-01 1.356674488368321008e+01
3.406932224895837802e-01 5.851834308104239546e-02 8.866927735134162436e-01 1.139939840949410144e+00 7.717439731676796200e-01 2.631203334727790777e-01 -1.144575061480104461e+00 1.342710542494205406e+01
3.793677720400416842e-01 5.921712359258311797e-02 8.299433659326795887e-01 1.110997597668019976e+00 8.006117888168511332e-01 1.316366399808114318e-01 -7.428746072282791379e-01 1.351979979536718446e+01
3.645073843047405004e-01 6.859790174613786262e-02 8.132829376236807573e-01 1.168673653144416402e+00 7.833916834158844988e-01 7.180602870185537334e-02 -1.084321146645786937e+00 1.342024971392907418e+01
3.505838088404784614e-01 3.950570060249685572e-02 7.265623244569607841e-01 1.174793456349508158e+00 7.897927142204421713e-01 3.233285191977892103e-01 -8.937437764260613982e-01 1.344804930698480838e+01
3.601221874259497024e-01 6.638453565584175042e-02 8.862955147879796325e-01 1.120764562370751838e+00 7.927944047746759981e-01 1.306557942066865485e-01 -8.278482806669675842e-01 1.347075756924203382e+01
4.043003132216648199e-01 6.933925103715532501e-02 7.432273629530951053e-01 1.159780796624225729e+00 7.787052011479032032e-01 2.883316595221265821e-01 -8.704834059584349859e-01 1.345245116993240231e+01
4.879194891255783650e-01 6.962038157429473184e-02 6.440574523446613853e-01 1.126316644706149450e+00 7.621140772787012851e-01 8.090317737597216841e-01 -8.098349419586288178e-01 1.362708324872438048e+01
3.971953186424906912e-01 3.064064113254492266e-02 7.283928425666209572e-01 1.109695038570836401e+00 7.881080604245821464e-01 8.713157397246664715e-01 -1.215460542817486056e+00 1.348693426838408449e+01
4.260663608693476823e-01 3.868169207589539083e-02 6.976505020421903680e-01 1.119310530564171957e+00 8.049228939180936848e-01 8.123397449760851874e-01 -1.041893655577579736e+00 1.367158032515585120e+01
3.631157422999441442e-01 3.722947969902141996e-02 8.184257284497897800e-01 1.076987778325706024e+00 8.047129335032613406e-01 2.881257830876657322e-01 -9.642681786485044482e-01 1.368190592380263482e+01
4.356706159210859131e-01 4.248093328044797584e-02 6.060231103354140059e-01 1.144088122548838848e+00 8.096915367830429533e-01 1.348381744803299753e-01 -8.517727671638862796e-01 1.351518231204977027e+01
4.195804345306614058e-01 6.773480359766111125e-02 6.861703432983778939e-01 1.169079944352081402e+00 7.810617629442955234e-01 1.962517878182823139e-01 -7.912176135993316262e-01 1.349543668340331060e+01
3.569089589908298610e-01 6.362751579100306421e-02 8.560630591212990970e-01 1.161675651846427071e+00 7.809538281085069977e-01 5.735389837824977910e-01 -1.078131626150351075e+00 1.369240740088459773e+01
