logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.534783805858183769e+04 -5.535521612997379270e+04 9.350000000000000533e-01
-5.535521612997379270e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.186919310455893719e+04 -5.187657180095088552e+04 3.074999999999999956e-01
-5.187657180095088552e+04 1.506632993452022902e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -4.651999976224273996e+04 -4.652737908363468887e+04 8.749999999999999445e-02
-4.652737908363468887e+04 2.637319811614529044e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.432924427074709820e+04 -4.433662421713904769e+04 1.376249999999999973e+00
-4.433662421713904769e+04 2.809781287044716464e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.164241313916815125e+04 -4.164979371056010132e+04 3.262499999999999845e-01
-4.164979371056010132e+04 2.862849369139833016e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.584363573399335291e+04 -3.585101693038530357e+04 1.718750000000000000e+00
-3.585101693038530357e+04 4.775467002591361961e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.524856537072250649e+04 -3.525594719211445772e+04 5.600000000000000533e-01
-3.525594719211445772e+04 4.836362512592681014e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.463160079814516212e+04 -3.463898324453711393e+04 1.899999999999999911e+00
-3.463898324453711393e+04 2.556882020097809345e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.379813418732491846e+04 -3.380551725871687086e+04 6.812500000000000222e-01
-3.380551725871687086e+04 5.669102231683024229e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.263653244315327174e+04 -3.264391613954522472e+04 1.560000000000000053e+00
-3.264391613954522472e+04 8.853681804556813404e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.117649029573556618e+04 -3.118387461712751974e+04 6.337500000000000355e-01
-3.118387461712751974e+04 1.002890753848511963e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.057781801736618945e+04 -3.058520296375813996e+04 1.553749999999999964e+00
-3.058520296375813996e+04 1.174317053226191319e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.044726547827071772e+04 -3.045465104966266881e+04 1.562500000000000000e+00
-3.045465104966266881e+04 6.128156910509643467e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.984544864938187311e+04 -2.985283484577382478e+04 2.912500000000000089e-01
-2.985283484577382478e+04 2.816900323960733203e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.813426077842173618e+04 -2.814164759981368843e+04 1.486250000000000071e+00
-2.814164759981368843e+04 1.010154356030805616e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.801919957856725523e+04 -2.802658702495920807e+04 3.587500000000000133e-01
-2.802658702495920807e+04 9.017363380245109283e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.774031123583379303e+04 -2.774769930722574645e+04 1.396249999999999991e+00
-2.774769930722574645e+04 7.377116535443033172e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.716143391360207170e+04 -2.716882260999402206e+04 1.533749999999999947e+00
-2.716882260999402206e+04 9.076494309712905988e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.693483637369098869e+04 -2.694222569508293964e+04 9.187499999999999556e-01
-2.694222569508293964e+04 9.595243019178219583e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.602594151764540584e+04 -2.603333146403735736e+04 1.661249999999999893e+00
-2.603333146403735736e+04 4.619890557051747919e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.537199730036181791e+04 -2.537938787175377001e+04 6.175000000000000488e-01
-2.537938787175377001e+04 6.250627599488943815e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.290437059757672250e+04 -2.291176179396867519e+04 1.367499999999999938e+00
-2.291176179396867519e+04 1.068090125407663891e+03 -1.375000000000000354e-02 1.600000000000000000e+03 -2.213491124037708141e+04 -2.214230306176903468e+04 1.418749999999999956e+00
-2.214230306176903468e+04 9.005425153558433067e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.141008490632008761e+04 -2.141747735271203783e+04 6.862500000000000266e-01
-2.141747735271203783e+04 2.701252185793210856e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.029445275739713543e+04 -2.030184582878908623e+04 1.776250000000000107e+00
-2.030184582878908623e+04 6.468284518094119449e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.974685280169474572e+04 -1.975424649808669710e+04 1.018750000000000044e+00
-1.975424649808669710e+04 2.374209676282923454e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.866111966965565080e+04 -1.866851399104760276e+04 1.762499999999999956e+00
-1.866851399104760276e+04 6.058528389039238391e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.856039230816984127e+04 -1.856778725456179382e+04 1.834999999999999964e+00
-1.856778725456179382e+04 6.029274995985259693e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.764771439465479125e+04 -1.765510996604674438e+04 1.447500000000000009e+00
-1.765510996604674438e+04 6.312466544688033991e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.688960097701256018e+04 -1.689699717340451025e+04 7.850000000000000311e-01
-1.689699717340451025e+04 5.142315927952754464e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.628119354555455720e+04 -1.628859036694650968e+04 1.479999999999999982e+00
-1.628859036694650968e+04 5.141763189869136568e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.623547819578567578e+04 -1.624287564217762701e+04 1.842500000000000027e+00
-1.624287564217762701e+04 5.290164407346699136e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.621927262357767904e+04 -1.622667069496963086e+04 1.673750000000000071e+00
-1.622667069487795015e+04 1.815561501990524107e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.461590763526967021e+04 -1.462330633166162261e+04 1.638749999999999929e+00
-1.462330633166162261e+04 7.037144874517920243e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.456075510616543761e+04 -1.456815442755738877e+04 1.738750000000000018e+00
-1.456815442755738877e+04 7.196672766580647931e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.445868824378160571e+04 -1.446608819017355745e+04 1.051250000000000018e+00
-1.446608819017355745e+04 3.922386559142827878e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -1.439327479128730374e+04 -1.440067536267925607e+04 6.124999999999999889e-02
-1.440067536267925607e+04 2.452767646754073994e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.419444167066223599e+04 -1.420184286705418708e+04 1.351250000000000062e+00
-1.420184286705418708e+04 1.060588145575178629e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.367061729040054524e+04 -1.367801911179249691e+04 6.250000000000000347e-03
-1.367801911179249691e+04 1.957089690119114493e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.360633981054252763e+04 -1.361374225693447988e+04 1.561250000000000027e+00
-1.361374225693447988e+04 3.021209648737800180e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.330440500405646162e+04 -1.331180807544841264e+04 9.862499999999999600e-01
