weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.534783805858183769e+04 7.860772393849502215e-02 3.313023527210082753e-01 2.953729224597293479e-01 1.451198368318062926e-01 3.013142786027075415e-01 4.306686522451256272e-01 6.044690076410138557e-01 2.317798286798691265e-01
0.000000000000000000e+00 -5.186919310455893719e+04 1.683787456374696845e-02 8.658813617371230453e-01 8.106291159193409479e-01 3.311586301813992383e-01 5.459799351157155201e-01 7.766300945917503640e-02 1.129393029721448283e-02 2.240694997160713742e-01
0.000000000000000000e+00 -4.651999976224273996e+04 2.108203828381933764e-01 8.761418008019942194e-01 7.096254167833503379e-01 2.861238634367085920e-01 5.471427527117157519e-01 4.055062819707456745e-01 8.620455174005147159e-01 2.097441987379473627e-01
0.000000000000000000e+00 -4.432924427074709820e+04 2.455128533816002268e-01 9.431081666342813197e-01 2.274706502600341018e-01 9.027050377443786022e-01 8.292274486107720222e-02 9.311438241684579786e-01 6.524218525866360974e-01 2.233623478711028731e-01
0.000000000000000000e+00 -4.164241313916815125e+04 3.927638168597091806e-03 1.298334923403422492e-01 4.049222710385573798e-01 9.547062344967371939e-02 5.056218384282183953e-01 7.428465521739219257e-01 3.439764710962376348e-01 2.108246488631102533e-01
0.000000000000000000e+00 -3.584363573399335291e+04 5.081933723658804691e-02 8.915862366429914143e-01 5.748173647377869955e-01 3.001012007489972655e-01 8.809160322957994005e-01 7.148531422873075636e-01 3.518269203460966388e-01 2.181615403605272618e-01
0.000000000000000000e+00 -3.524856537072250649e+04 1.846232968072423208e-01 5.626336745824941366e-01 8.647416967526502241e-01 7.531158678340096335e-01 1.304909354772672003e-01 1.890879416273861802e-01 1.737677916369033682e-01 2.231456091540133801e-01
0.000000000000000000e+00 -3.463160079814516212e+04 3.044822657987292791e-01 5.676753574633104371e-01 6.328011170991586498e-01 6.598877363511717054e-01 3.565302823534175491e-01 7.213622329202253880e-01 8.346751670828911340e-01 2.143355420296157998e-01
0.000000000000000000e+00 -3.379813418732491846e+04 2.794995310324336346e-01 4.047639243827992894e-01 6.932845834685614772e-01 2.490411072644523882e-01 5.922002940558588335e-01 7.347653293796657659e-01 9.938519946770265623e-01 2.047935668797163933e-01
0.000000000000000000e+00 -3.263653244315327174e+04 1.363062237316924330e-01 4.745298681874745572e-01 8.522537651984898321e-01 7.441603899965247848e-01 6.967893712010191365e-01 4.570858363322038986e-01 1.757657541672629220e-01 1.934540339740401516e-01
