Om Ob h ns s8 Mnu w scale_factor
1.689202924383441662e-01 5.091764081586751950e-02 5.412751914117804874e-01 9.303858953398999043e-01 8.286990699254763726e-01 8.031300459416719217e-01 -1.055219211602622886e+00 1.647823589966282753e+01
1.258005913400897513e-01 5.759382351738445011e-02 7.737978571050391219e-01 9.999867838415131827e-01 7.911013751559489160e-01 7.279347911622634504e-01 -9.943118411905789156e-01 1.647682765130506866e+01
1.241401100484622738e-01 6.634939071790119103e-02 8.168199848473121083e-01 9.683033316890419240e-01 7.934050690629756986e-01 1.868907674631863913e-01 -7.732430125055107517e-01 1.636415651379317637e+01
1.154798858559608066e-01 5.380707707350150526e-02 7.697365262329745050e-01 9.688221242884071938e-01 8.250671030566733011e-01 5.117538027526780109e-01 -1.167174941368916530e+00 1.659673104809139943e+01
1.365972697242369971e-01 4.339285502050425208e-02 6.471263984975380579e-01 9.482034370132860213e-01 8.439344718704214765e-01 7.729231403729353023e-01 -1.068962623319583027e+00 1.651003156451907472e+01
1.551015881450610312e-01 6.734268381144128957e-02 5.036573276823680390e-01 9.954691003019842110e-01 7.916085591576901281e-01 3.574246745235279965e-01 -1.117870759480671161e+00 1.655586460755177214e+01
1.241707647859129071e-01 5.549500598554306385e-02 6.126903103125108663e-01 1.007701616390145549e+00 8.072262713669529077e-01 2.778710087203440371e-01 -8.894599763169628304e-01 1.645031265784951557e+01
1.325090811127565271e-01 4.485633836234034083e-02 5.590581249373676176e-01 9.477012261137695015e-01 8.613193303632211695e-01 4.789713267100906280e-01 -1.191246262159144864e+00 1.654931985196904165e+01
1.488546088072385531e-01 3.868335921327885341e-02 6.235000779012009886e-01 9.095959454781759046e-01 8.650877000379714188e-01 9.356380632805773034e-01 -9.633959540096599383e-01 1.641601957984618210e+01
1.223892800253175706e-01 3.778069273599616446e-02 6.275632970625246720e-01 9.507446752442982874e-01 8.811209807042676978e-01 6.003277985390532701e-01 -1.245480385884409680e+00 1.665917737535484022e+01
1.221442402766959867e-01 5.462184614032337959e-02 6.388979267350982649e-01 9.869957840673118099e-01 8.109136135365272446e-01 2.777155719859799587e-01 -8.355605342660272772e-01 1.639103239431042525e+01
1.248570035653438354e-01 5.197504191135467189e-02 7.871738365144613780e-01 1.006662473529961632e+00 7.916767270079413388e-01 9.546575482315049488e-01 -8.971649820214925297e-01 1.640339634933384971e+01
1.410567534926077116e-01 6.102463621083972778e-02 6.952209736272367824e-01 9.672628751611926923e-01 7.935925574759062906e-01 6.867696344309767165e-01 -1.193619280402083982e+00 1.670561769435023436e+01
1.484345238408354972e-01 4.022217682530519756e-02 5.530260394424536541e-01 9.423042777044258189e-01 8.525462030740744712e-01 7.498449705789947961e-01 -1.129542258576676117e+00 1.651303371453359503e+01
1.407636699925306489e-01 6.471526763989107756e-02 7.863690223422487025e-01 9.380477229051339405e-01 8.030318736813704117e-01 6.948843119762769804e-01 -1.111244512687170616e+00 1.661936041837853750e+01
2.012882851076219781e-01 4.739404021800881078e-02 5.163823893378886032e-01 8.833098000245287462e-01 8.738641787551697515e-01 9.942154153612594580e-01 -1.090941356486700764e+00 1.655438481016016894e+01
1.633114418421161007e-01 5.390676785049550168e-02 6.506225948692302419e-01 9.195972885482225356e-01 8.268578398960698683e-01 9.349093579420417743e-01 -9.182793396887050097e-01 1.649860300840885330e+01
