"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.985479456938009979e-01,4.016796352390042402e-02,2.958393052379234556e-01,2.576220327346979699e-01,3.404943866531189300e-01,5.112854626016788417e-02,1.130652897511083207e-02,5.184911927679692473e-02,3.755997557900245254e-02,6.411309746800630815e-02,6.873439710312700957e-01,1.044578134944371961e-01,6.843905886577158482e-01,5.689471030936400497e-01,8.061730240730942132e-01,1.125724163596311111e+00,4.105683129496071060e-02,1.128630933077740650e+00,1.083832775735163567e+00,1.169154682748758445e+00,9.696882332408799376e-01,1.701757548116263410e-02,9.708897345340373741e-01,9.513257720879496615e-01,9.879262273553549578e-01,5.829328034640575140e-01,2.393285341376190922e-01,5.996476554400758108e-01,3.167042200991897483e-01,8.469899879822038180e-01,-1.015403674464086858e+00,1.549567831610746127e-01,-1.024237156397540094e+00,-1.185749420690110911e+00,-8.383476834206240458e-01,1.339539643309696793e+01,1.115298201478416573e-01,1.339767940707813132e+01,1.328331080529407338e+01,1.350704572186561236e+01
