Om Ob h ns s8 Mnu w scale_factor
3.198612953459661346e-01 3.438877939602471429e-02 6.987052919745794233e-01 8.602569659214560627e-01 7.416676034302709386e-01 5.247198261209292669e-01 -1.121665336016128833e+00 1.600467410791964795e+01
3.160377851395999027e-01 5.251902845221544103e-02 7.783683268628666108e-01 8.889325971684410854e-01 7.336817725437809745e-01 7.474576721486544395e-01 -1.033444813449842181e+00 1.588708796719190097e+01
3.779347023498313973e-01 5.598705568336836969e-02 5.791830623708533743e-01 9.100986989640194036e-01 7.244126635778086465e-01 3.840000189324908053e-01 -1.083539959317319168e+00 1.609143562551790652e+01
3.298108018178025347e-01 3.792532883409131111e-02 6.952373866063839003e-01 8.962653232170197937e-01 7.448064039837065664e-01 9.392071413932698842e-01 -9.495243589886273039e-01 1.594816026094468775e+01
3.626566788115526130e-01 5.424372678520841817e-02 5.476730926619873818e-01 9.161736225849876902e-01 7.544125494236357810e-01 2.296218091472002065e-02 -1.049349049985568438e+00 1.614345736481310922e+01
3.413444799524303352e-01 4.289760564993001096e-02 6.961752756933810016e-01 8.434329948043672864e-01 7.387359755737927802e-01 4.366797319301943814e-01 -8.452455808918509783e-01 1.588878241725486617e+01
3.714033228240132267e-01 4.856745604386325521e-02 5.290924681403977869e-01 9.200470745656926796e-01 7.505945003712440888e-01 3.693171979129050708e-02 -7.262559799557366524e-01 1.590427406190656257e+01
3.548369967374432887e-01 4.661516723859039646e-02 6.183159716462407474e-01 8.998024823209145318e-01 7.490335292119986166e-01 4.258912613791685509e-01 -7.989927560499645587e-01 1.592316506251909303e+01
2.967842079862939575e-01 5.347293952100717895e-02 8.894053177480696348e-01 8.694735555545924921e-01 7.249106169890134899e-01 9.261890081752770509e-01 -1.020802634609047743e+00 1.589480321058106327e+01
4.199775673964692979e-01 6.997614962397125105e-02 6.147108893698410848e-01 8.742412048979379957e-01 7.006956541937748861e-01 9.832346244364650323e-01 -7.186080142412122340e-01 1.575138512110986788e+01
3.666893220238564011e-01 6.296706636747184671e-02 7.599540315003183721e-01 8.245074993605230329e-01 7.410782815659961997e-01 8.578998306478002878e-01 -9.271024251778821057e-01 1.599611889033326584e+01
4.008398764803995373e-01 4.682301902981152869e-02 6.054066770658349528e-01 8.684732195100520746e-01 7.385738048744597828e-01 8.209351250516487841e-01 -7.706638871719697637e-01 1.596772629470084048e+01
3.984240907849330160e-01 5.688875993394591768e-02 5.199524481532898923e-01 9.082697141954081399e-01 7.452283125646914641e-01 1.541222640513680853e-01 -8.733080063121596570e-01 1.595959793407226179e+01
3.002378986613480905e-01 4.561980472637731931e-02 7.035712178826905028e-01 9.225782626767368155e-01 7.431072134208057678e-01 4.334916122347023393e-01 -1.012143624307322742e+00 1.591392009977487731e+01
3.287175964098829617e-01 5.759097898085663303e-02 8.142362618615588410e-01 8.579535606993234920e-01 7.178011941008314301e-01 9.144824245867857471e-01 -9.253959357612813186e-01 1.593862176685221144e+01
3.862277841691050817e-01 3.468804928664144527e-02 5.470415841421597536e-01 9.062007403842223807e-01 7.470472714171539907e-01 6.638725958195663690e-01 -1.010085798329723783e+00 1.630687197815784728e+01
3.340622495010975301e-01 6.690682937746034176e-02 7.919963817100728054e-01 8.939772180115872491e-01 7.234688268313236303e-01 8.314219077794497981e-01 -9.356801107377210602e-01 1.599592952684598046e+01
4.100624286476332037e-01 6.524577109549042908e-02 6.922276205694699591e-01 8.298318612156285745e-01 7.484449206317081993e-01 9.767135746893349513e-01 -7.267887881220088664e-01 1.593510289793690049e+01
3.891887732243474174e-01 5.444503602755103311e-02 6.712279001378630428e-01 8.058962194961727388e-01 7.545889785870094624e-01 4.010322999225680585e-01 -1.073306831431913189e+00 1.628326902535496501e+01
