logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.213122657923681254e+04 -4.213860465062876756e+04 1.693750000000000089e+00
-4.213860465062876756e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.602628703801842494e+04 -3.603366573441037326e+04 5.862500000000000488e-01
-3.603366573441037326e+04 3.009657254453443784e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -2.817645414894610076e+04 -2.818383347033805330e+04 1.047500000000000098e+00
-2.818383347033805330e+04 5.433348725066169209e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.649688699900557185e+04 -2.650426694539752498e+04 1.293749999999999956e+00
-2.650426694539752498e+04 7.913964317161384088e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.637396482208626912e+04 -2.638134539347821919e+04 1.906250000000000000e+00
-2.638134539347821919e+04 4.890597514412114037e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.479890928869964046e+04 -2.480629048509159111e+04 1.168749999999999956e+00
-2.480629048509159111e+04 7.759956025510543896e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.412317814030040245e+04 -2.413055996169235368e+04 9.512500000000000400e-01
-2.413055996169235368e+04 7.976205195304295330e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.243140813207357860e+04 -2.243879057846553042e+04 1.435000000000000053e+00
-2.243879057846553042e+04 4.678837909509306883e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.205556477960058692e+04 -2.206294785099253932e+04 1.003749999999999920e+00
-2.206294785099253932e+04 1.623731174840330596e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.193129799371951958e+04 -2.193868169011147256e+04 1.778750000000000053e+00
-2.193868169011147256e+04 1.361612358843098889e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.183881858607381946e+04 -2.184620290746577302e+04 1.125000000000000028e-01
-2.184620290746577302e+04 1.611790185066252832e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.048840006118918973e+04 -2.049578500758114023e+04 1.501249999999999973e+00
-2.049578500758114023e+04 6.844629024823798318e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.036035311916353385e+04 -2.036773869055548494e+04 1.385000000000000009e+00
-2.036773869055548494e+04 3.941007007821771140e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.033397448807942783e+04 -2.034136068447137950e+04 3.762499999999999734e-01
