Om Ob h ns s8 Mnu w scale_factor
3.435000151663413215e-01 3.567782931058748747e-02 7.091578117290421313e-01 8.226068774606885015e-01 8.880795801380918508e-01 3.954967314546603552e-01 -7.249782011797759607e-01 1.428755748549582272e+01
3.633636379701847829e-01 4.745906917241288908e-02 7.036567236158302041e-01 8.027374705197261040e-01 9.264221923296100947e-01 4.635153593726150656e-01 -1.287837925900507940e+00 1.452914199428608200e+01
3.906714644401562131e-01 3.969071081703471476e-02 5.426206051567258326e-01 8.722733001483848891e-01 9.386289315118157006e-01 1.512035383977983760e-01 -8.622314444278063039e-01 1.408672707667354906e+01
3.328813220480957846e-01 4.225917638775949364e-02 7.264000213184611532e-01 8.311191072204762165e-01 9.255353354859703341e-01 1.016345786015571129e-01 -1.155726444344110426e+00 1.449734789005967173e+01
3.729201492120877148e-01 3.382901502518387282e-02 6.462003524667430110e-01 8.091326417878081934e-01 9.152579511654868050e-01 3.523130864872204282e-01 -7.072691622618920704e-01 1.425323873221136317e+01
3.926552838144147239e-01 5.859496983019994720e-02 6.181202242856654872e-01 9.216254008538125042e-01 8.594589320630650064e-01 9.166610438745513845e-01 -7.074325318938199381e-01 1.424813444622414416e+01
3.115535398824211821e-01 4.141478080647137405e-02 8.203234275925779251e-01 8.115951621365204982e-01 9.134022840648357011e-01 2.429552582030192753e-01 -7.122203738379854210e-01 1.417523840047314465e+01
3.554482577813626865e-01 5.074640957668465069e-02 7.328123389132278342e-01 8.020743434743091704e-01 9.354895144520295469e-01 3.062311114006480151e-01 -1.140890261225874891e+00 1.439732902793732272e+01
3.421180480538879021e-01 6.328533213897137577e-02 6.510815862831360601e-01 9.313406074703484139e-01 9.140958088026187589e-01 3.756979731009879586e-01 -1.269408108452385386e+00 1.440461974032267456e+01
3.369927882463972790e-01 4.613821969727718852e-02 8.095870857240139440e-01 8.055753680057342603e-01 9.139694682261796377e-01 9.269202228297391821e-01 -1.013495005359029255e+00 1.412883828041745815e+01
3.159515746561568639e-01 3.209264891059145086e-02 7.630426717444157569e-01 8.130665304943576199e-01 9.510068361307060236e-01 3.124673218895901994e-01 -1.293266508725367636e+00 1.447532213224406661e+01
2.807804191997995691e-01 3.387048945271786682e-02 7.236949924878512963e-01 9.103652579277075052e-01 9.159688876098261989e-01 5.714796707420205513e-02 -7.929574056653702074e-01 1.421926591387867056e+01
3.089343469026539779e-01 4.064882463451440636e-02 7.259868067508324918e-01 8.739836363472035519e-01 9.043905797854059347e-01 2.601581923948815822e-01 -8.176435809911869468e-01 1.431059131754427227e+01
4.094082228528392875e-01 4.480311378063678296e-02 5.601518204095409237e-01 8.342631314123091224e-01 9.376327392238394953e-01 3.410377276723581264e-01 -1.135731231805244823e+00 1.444257925398485476e+01
3.799105667091947636e-01 3.072266238847653347e-02 5.948207518776331693e-01 8.271869498835275891e-01 9.359912578153795071e-01 7.257341297479669162e-02 -7.382029244947642121e-01 1.435440792161319834e+01
4.153734062682298278e-01 6.237503775454473348e-02 6.312540244441099402e-01 8.046649702086647871e-01 9.484143450898459005e-01 3.053103171140509886e-01 -1.226342136457367893e+00 1.451421232359545144e+01
3.282149516451264848e-01 4.667895280106609812e-02 7.452122714122370040e-01 8.331374547316768853e-01 9.109807532781326600e-01 1.845563948144819388e-01 -7.710239175993741645e-01 1.433955165238939777e+01
3.105681813834978433e-01 3.291981693620906618e-02 7.638657242512288947e-01 8.495851563511280791e-01 8.986359818352198658e-01 6.164738211450737637e-01 -7.364523267110797411e-01 1.422884484505733660e+01
4.022202035991001567e-01 3.894529916066816200e-02 6.132364362217391784e-01 8.256178780348570889e-01 8.965463397235599041e-01 7.256249027118037986e-01 -7.574582676565346784e-01 1.418964012439349531e+01
4.587355759702472779e-01 4.524854585586760014e-02 5.098967749190923548e-01 8.457938929224525504e-01 9.267993048220164454e-01 4.491300803153198684e-01 -7.976514912324312867e-01 1.444801496070101621e+01
3.444475206798782718e-01 3.573434913496249810e-02 6.605409022127671781e-01 8.344101702011200716e-01 9.174336043828887899e-01 2.292090515934568917e-01 -8.223912556319001865e-01 1.417504901668540107e+01
3.159555568985923379e-01 3.489061980612362390e-02 7.111694583183003626e-01 8.803545914397209460e-01 8.872922189495213718e-01 5.823006980645077935e-01 -8.431694674773138054e-01 1.425146330256371563e+01
3.483373547475211440e-01 4.128037670698606054e-02 7.309871587033631712e-01 8.318217849939998354e-01 9.140976559604412355e-01 5.273976251231198287e-01 -8.647138377574872248e-01 1.436607713994915692e+01
