weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.652437545890168258e+04 8.085498827527137777e-02 8.915739973602716528e-01 8.557958966678959056e-01 3.702667532628556302e-02 9.702948356317718792e-01 2.739671784683889166e-01 5.440756152642828303e-01 2.752345951217136655e-01
0.000000000000000000e+00 -5.227476376561004872e+04 5.704259601079586517e-02 8.361697976445194858e-01 3.674397854495276006e-01 3.284956109581779193e-01 5.185832443514076795e-01 5.226404615502792117e-01 4.286975143709180758e-01 2.639519114057563565e-01
0.000000000000000000e+00 -5.139119182534602442e+04 5.168048932803104289e-02 9.581184177721401296e-01 6.139276517542029410e-01 4.090335082934823951e-01 9.399428821828722525e-01 9.816216493356602069e-01 5.479246609034476023e-01 2.134568399985844467e-01
0.000000000000000000e+00 -4.992272800219326018e+04 3.249558303409993965e-02 9.579919544475915538e-01 4.218582480437872428e-01 8.234824473480366613e-01 6.189099352577054347e-01 7.435961676671448695e-01 7.680682482031924163e-01 2.110298354663530107e-01
0.000000000000000000e+00 -4.871981883733825816e+04 6.727662410460710785e-02 7.595874876575026136e-01 5.470721498233315216e-01 6.208925087926554509e-01 6.882888298945588623e-01 9.078497431524560346e-01 5.079825145720707757e-01 2.238679333550424033e-01
0.000000000000000000e+00 -4.641035974720108061e+04 9.390881646574755770e-03 7.237667740055709897e-01 7.467729750272020794e-01 1.360094129773027349e-01 4.478208775573719880e-01 2.371202646680758974e-01 4.891531759006031432e-01 2.868860261259921218e-01
0.000000000000000000e+00 -4.465423576550019061e+04 9.622388570300877131e-02 5.773415108576471777e-01 4.615526727774044158e-02 3.420462166512596713e-01 8.014483594662534793e-01 8.442465787238027097e-01 1.951855941828015695e-01 2.035691881664718483e-01
0.000000000000000000e+00 -4.327422530292340525e+04 1.319309731274949105e-01 7.784867277459535106e-01 8.853057957008082512e-01 1.533413439807406187e-01 7.452077747681805642e-01 7.080763529717255533e-01 6.249709590857640551e-01 2.224995964089724332e-01
0.000000000000000000e+00 -4.030894324412964488e+04 4.632557117815916392e-02 4.397285688988294972e-01 5.012728626416609323e-01 4.325451151689477802e-01 5.636911818554900533e-01 7.618226712563250791e-01 4.283951649611850154e-02 2.297243290694482853e-01
0.000000000000000000e+00 -3.972522723400471295e+04 4.234233009121360913e-01 9.604487918312560879e-01 4.123144097902313732e-01 2.515113126795287535e-02 7.147372988295148666e-01 9.011740658463309739e-01 1.875919807150796537e-01 2.767806163191647295e-01
0.000000000000000000e+00 -3.955110418059019867e+04 1.416432544438175345e-01 5.171302547874482292e-01 5.590481900341238708e-01 1.486800330697793937e-01 8.416012764678749702e-01 7.279299821576461493e-01 9.171246782753790239e-01 2.861846276010555634e-01
0.000000000000000000e+00 -3.951104920319749363e+04 2.106333374960061011e-01 5.895021694714286387e-01 3.116897466181056675e-02 1.440244399245814710e-01 9.735347415069349752e-01 9.740085307135748494e-01 7.836549405299468862e-01 2.559535684081613027e-01
0.000000000000000000e+00 -3.889151987005480623e+04 2.337706380783862725e-01 9.596143252140864055e-01 1.538671854096368419e-01 8.780770578586827302e-02 7.244326473422898482e-01 3.996932131824822987e-01 8.275528537717748989e-01 2.814088749598574468e-01
0.000000000000000000e+00 -3.768132516590368323e+04 1.616649692153088180e-01 7.916589127828478345e-01 1.665984906102654373e-01 3.542467284255073068e-01 9.510651336479315487e-01 2.840181015277947196e-01 1.982995039698209894e-01 2.664013974099371795e-01
0.000000000000000000e+00 -3.696838315936108120e+04 3.329963120509739083e-01 6.544601009330318631e-01 1.347934948285901546e-01 3.512299459775709565e-01 8.050625128901620631e-01 6.649013244879092843e-01 8.434825149815924350e-01 2.538863209876943694e-01
0.000000000000000000e+00 -3.690370570431814849e+04 1.555659191884053438e-01 3.113532271517828187e-01 4.263564547033129593e-01 1.087799911880187320e-01 9.761550952937997350e-01 3.252396819620516633e-01 2.489100809468042241e-01 2.693705420045481302e-01
0.000000000000000000e+00 -3.535283730675598053e+04 1.469459061186592086e-01 7.088777548586537858e-01 6.280973344233408140e-01 4.939237494532943140e-01 4.220844969818214887e-01 5.296097183205373815e-01 2.030679635649077497e-01 2.566460784910642445e-01
0.000000000000000000e+00 -3.479195324579866428e+04 7.172933008844017966e-02 2.074453394635098480e-01 3.451109413692502459e-01 5.212932048514896666e-01 6.610395287177370793e-01 9.838087551198386738e-01 1.895151266193835227e-01 2.370318418528146731e-01
0.000000000000000000e+00 -3.441143321261715755e+04 7.436870705629161638e-02 4.672073060676581457e-01 1.991781502107492496e-01 4.433862273138694521e-01 7.218105862586967625e-01 1.497915841522714508e-01 5.589234948400108038e-01 2.704021222864195773e-01
0.000000000000000000e+00 -3.352492653028713539e+04 2.184029309362477411e-01 9.003429875682884553e-01 1.217855827818091763e-01 7.219369314692412054e-01 4.640612829051062871e-01 4.751375755666228384e-01 3.590482144636116812e-01 2.635591447175009705e-01
0.000000000000000000e+00 -3.327085735335406207e+04 1.934942990155009701e-01 8.288569433605903480e-01 6.165351586548891705e-01 4.303260229928770331e-01 8.319733529453389176e-01 3.288766042911592802e-01 8.153934323653228011e-01 2.954628269042353095e-01
0.000000000000000000e+00 -3.314745272909785854e+04 3.503429417578396432e-01 4.270839181393333295e-01 7.311753324906623552e-01 4.579872465844188056e-01 8.022541674576277870e-01 8.016155599558127953e-01 9.228424835752082611e-01 2.507696896029402156e-01
0.000000000000000000e+00 -3.241116869215797124e+04 1.284825991017306546e-01 3.810950626773113026e-01 3.922064114990331252e-02 4.975868385226005497e-01 6.338238052574648451e-01 5.866129766052144978e-01 4.162675303588160292e-01 2.720200988437341261e-01
