weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.822649690703542001e+04 1.188206607967751821e-01 5.957435425029869447e-02 6.464888162838080543e-01 8.685201554486794429e-01 8.241181047715091523e-01 9.688980530141119152e-01 -8.519785872004725924e-01 2.155029266321121284e+01
0.000000000000000000e+00 -3.733562125472696061e+04 1.666891824376670050e-01 5.347821285881283054e-02 6.076545020499768412e-01 1.083889241009473148e+00 7.901210180341010636e-01 5.078717299075437008e-01 -1.021401075011788562e+00 2.093973887837198333e+01
0.000000000000000000e+00 -3.293479604882166313e+04 1.420341157657062647e-01 4.748870235580845978e-02 6.866813834680149942e-01 8.561880512061483817e-01 9.207231686265180404e-01 4.789677411820404407e-01 -1.256968803894240594e+00 2.118431347804208187e+01
0.000000000000000000e+00 -2.870698971685408833e+04 1.159854087964438119e-01 4.904322716441951446e-02 7.207812800071183856e-01 9.339149651633683602e-01 8.015223140847971273e-01 6.315767559329036329e-01 -9.644096952908983722e-01 2.008629238144370532e+01
0.000000000000000000e+00 -2.814921987640282896e+04 1.703561710396228057e-01 6.041683046904514076e-02 7.156221679641006084e-01 8.195213903068102601e-01 8.204531692352811101e-01 4.366021073820274268e-01 -7.914492083166888570e-01 2.317357207694716692e+01
0.000000000000000000e+00 -2.501499366187802661e+04 1.050037021777144725e-01 3.642280747475933750e-02 7.816159079688838052e-01 8.452302536903160135e-01 9.527388186328151765e-01 7.235777535963066054e-01 -1.249760803025750322e+00 2.049170673593421199e+01
0.000000000000000000e+00 -2.328618637192439928e+04 1.521891784009090642e-01 5.077691200484883705e-02 7.723558906905051424e-01 8.713167629601245023e-01 9.845620779688569746e-01 8.272198122320616465e-01 -9.119942715653578391e-01 1.928378877072000108e+01
0.000000000000000000e+00 -2.206888216806282071e+04 1.730173867131316601e-01 5.046182772961173291e-02 5.179136931826096024e-01 1.080171090242056264e+00 9.371924806106557426e-01 1.585525340414112305e-01 -9.724137982424557736e-01 1.890545784291040121e+01
0.000000000000000000e+00 -2.167061027618538719e+04 1.840691519069758975e-01 5.804982617898278574e-02 5.012974728850859707e-01 1.134245180710087730e+00 6.611519917768197141e-01 2.312766772383535452e-01 -1.079910184063663792e+00 2.384997536407087537e+01
0.000000000000000000e+00 -2.130112614568831123e+04 2.072727198841882168e-01 6.587412472842527067e-02 8.170689763626772795e-01 1.009140895268956672e+00 8.482813823245090035e-01 8.784357917229201895e-01 -1.038647492076950396e+00 2.100944363089621802e+01
0.000000000000000000e+00 -2.092383739421189239e+04 1.596005021566806459e-01 5.763782354126854857e-02 5.414345432722449392e-01 1.091788815388946343e+00 7.219247471517485915e-01 2.315502636853187246e-01 -1.296995024501123916e+00 2.400394336023210684e+01
0.000000000000000000e+00 -2.087163519096688469e+04 1.579563605547147365e-01 6.775903491734444617e-02 6.087968437798940702e-01 8.366788873791409786e-01 6.500193633020660000e-01 6.412832697782336888e-01 -1.209427346304234652e+00 2.136743403863491508e+01
0.000000000000000000e+00 -1.682439052554894806e+04 2.671644175126942633e-01 5.050688229660605516e-02 5.729060350022914250e-01 8.792878069358931459e-01 7.195907531241430011e-01 4.323726645553177539e-01 -1.218378478199619419e+00 2.170957236106049137e+01
0.000000000000000000e+00 -1.666475206390602762e+04 2.688961886799425827e-01 6.595938269868600878e-02 7.976045086282608221e-01 9.320926829384962309e-01 8.240392767268687191e-01 8.781473783235435038e-01 -9.380990947245032574e-01 2.092739960965171875e+01
0.000000000000000000e+00 -1.633787168453231243e+04 1.217264835984210869e-01 3.689182230738567714e-02 6.625324227200517502e-01 1.092295322402163205e+00 8.134703545242392142e-01 9.579426788797784642e-02 -1.111048574630017827e+00 2.288949681521125257e+01
0.000000000000000000e+00 -1.362561038315789847e+04 2.294092346358027334e-01 5.346448428558373683e-02 8.733256666557549508e-01 8.915737985227225604e-01 9.500938916455493599e-01 7.837727164175100070e-01 -1.228832194496341179e+00 1.900781924882859641e+01
