Om Ob h ns s8 Mnu w scale_factor
1.840602673965061886e-01 3.784823353659817757e-02 6.068204239739363182e-01 1.096463443254176662e+00 7.330010874688456246e-01 8.611470261496756429e-01 -1.228024892982075178e+00 1.600436380833552974e+01
1.488233419344372199e-01 3.945270531304786304e-02 7.105281273890367011e-01 1.078191265991623515e+00 7.583169335539334810e-01 2.918283741040690882e-01 -1.274894944742428260e+00 1.635350038100064651e+01
1.746642819962758442e-01 5.532547959324894682e-02 8.403669665563271440e-01 1.053714564416138755e+00 7.093329954987571684e-01 8.240580891872458791e-01 -8.902158831003663675e-01 1.601580918823432143e+01
1.568975521792657923e-01 3.985889773262579761e-02 7.332692580223909573e-01 1.093552011891320896e+00 7.337090273491928549e-01 7.352969843886517642e-01 -8.825995519726874683e-01 1.573940473543474283e+01
1.488483526357980424e-01 5.328381276956224710e-02 6.449589508930486659e-01 1.151857115082434824e+00 7.264956258376569220e-01 5.780598268154801822e-03 -9.463429037172810254e-01 1.610614131893080980e+01
1.661145267899415412e-01 4.681282713923570066e-02 6.935644313975996011e-01 1.103138210148934206e+00 7.028952120903538825e-01 6.519391227499993224e-01 -1.022065486480524310e+00 1.613532659448274131e+01
1.765785313516568811e-01 5.419801742985466686e-02 6.377302802692186301e-01 1.093410169679230881e+00 7.315362026147009811e-01 3.238247841024830542e-01 -1.080665684298831364e+00 1.610619951011173612e+01
1.953835409641864751e-01 5.375789838222904543e-02 7.335438910140031910e-01 1.042789186132722534e+00 6.976902250096538305e-01 8.264603505728821409e-01 -7.241804933086446461e-01 1.597256168339052884e+01
2.028465074589717032e-01 6.928699470587908193e-02 5.211198020768060823e-01 1.110928196199170381e+00 7.316941883873945285e-01 1.333348857238164653e-01 -1.153401980337606325e+00 1.616723706333065991e+01
1.727577958813441006e-01 5.096139683933564868e-02 5.642377384734409418e-01 1.132909230218904106e+00 7.158102717376889634e-01 2.984909246842440966e-01 -1.079138567663670001e+00 1.620240010862711699e+01
1.700670740836902617e-01 5.498891893407922837e-02 6.925080755926906750e-01 1.109739030160937112e+00 6.923925334650968821e-01 4.786491672553053744e-01 -9.138302216403026978e-01 1.610624177619776987e+01
1.700858713060939831e-01 4.936832793773322792e-02 5.896699670132260485e-01 1.121919563824254507e+00 7.221445638821433199e-01 1.735480365247966672e-01 -9.190744656199838492e-01 1.617764613227167558e+01
2.033244620326284391e-01 4.205172058866477741e-02 5.788195062918561895e-01 1.080622486235905289e+00 7.273644450255697391e-01 8.011415482979857838e-01 -1.093683705458303956e+00 1.606143692165345982e+01
1.733030014564643229e-01 5.603753307448439136e-02 5.810473797732844670e-01 1.118701615777131675e+00 7.339582024672017813e-01 1.246517661007564559e-01 -1.194005808246056954e+00 1.633053133949387714e+01
1.400689650226450145e-01 3.313257420889895166e-02 8.302566876549555275e-01 1.096263927180639586e+00 7.341495594760580889e-01 9.876715425133901771e-01 -1.059236923870770619e+00 1.602522913561015727e+01
1.480828058319268725e-01 4.650767670185883274e-02 6.737548958601110582e-01 1.154381885492616444e+00 7.136881160249292089e-01 2.831564402874852115e-01 -8.194156298442830666e-01 1.587406905892946618e+01
2.052652398891894048e-01 6.107669126352381628e-02 6.562617456224034695e-01 1.064771405958337525e+00 7.100516137212105061e-01 6.639859839243646977e-01 -8.929393238435665570e-01 1.594779306340276825e+01
2.025071357320469834e-01 4.735032457964986896e-02 6.257548333793190309e-01 1.051537865874906830e+00 7.388934647217154650e-01 7.005293388729354476e-01 -1.158787901730685466e+00 1.618930040362272393e+01
1.839005943277815525e-01 4.071924095222489992e-02 6.608811337196545121e-01 1.063934636142829904e+00 7.219499346045472610e-01 8.424132434887630083e-01 -8.419859863136180955e-01 1.593455069834577920e+01
1.546031599013421576e-01 3.481062390853999905e-02 8.032041420324961267e-01 1.054908795563286761e+00 7.433405096284643188e-01 8.416189340044673006e-01 -9.055797238863098064e-01 1.580423341394439163e+01
1.793142855990478290e-01 5.913000686467362321e-02 8.012872986202320691e-01 1.061197457675503220e+00 6.969401741664140726e-01 6.087662138728442418e-01 -7.198089767100114278e-01 1.587990226149496920e+01
1.866587187736137299e-01 5.295195520470842576e-02 7.406165062260330334e-01 1.063428341688351431e+00 6.981980801003870862e-01 8.682523120805603067e-01 -7.165157592594995073e-01 1.580545316743790707e+01
1.576523970331248914e-01 4.918116881517739514e-02 5.285144769904800421e-01 1.166265030801235225e+00 7.481406854726481148e-01 3.177873460778057879e-02 -1.135123670595151513e+00 1.624763127049344291e+01
2.580989992389514653e-01 6.973301863948994095e-02 5.849327621064658311e-01 1.031084427601704379e+00 7.274035024253259207e-01 9.489907211378513230e-01 -1.233101300056760774e+00 1.619398470840820181e+01
1.642222565624548158e-01 4.773543773497516962e-02 6.359364840736398961e-01 1.104195631847716408e+00 7.499074970793204731e-01 3.871062068158943048e-01 -1.289435688393533397e+00 1.595628165251027042e+01
2.123917312760717491e-01 3.416344905862691433e-02 5.482912282640093338e-01 1.093651778778021333e+00 7.098574894585727435e-01 9.522385153071640795e-01 -8.166670339051427252e-01 1.588363665234973077e+01
2.170915724032708438e-01 5.949622242708699216e-02 5.384014304743487411e-01 1.069635637377460036e+00 7.321347391383492553e-01 3.592552625529340515e-01 -1.077744586269350213e+00 1.622541928299687086e+01
1.850383982141839689e-01 4.845501888116431066e-02 6.920465444494677820e-01 1.071199038291283268e+00 7.167154648736671074e-01 7.362461236298347700e-01 -8.997669502417225962e-01 1.603467470807279582e+01
2.174540213680300482e-01 4.396960522016436085e-02 5.964840880019033342e-01 1.042349536133789778e+00 7.168391454324576362e-01 8.689164997829561532e-01 -7.788890562087872338e-01 1.590289989602605658e+01
1.516541693745295516e-01 4.857731557410845113e-02 8.298244687742989401e-01 1.142283112062329353e+00 6.898938019414893041e-01 9.311438643041960450e-01 -7.275628455327952659e-01 1.572435386142482550e+01
2.041457154402581686e-01 3.157807038364061902e-02 5.528137874464502666e-01 1.053297018786892636e+00 7.487633827703263911e-01 6.863130605272272922e-01 -9.192371105046951429e-01 1.591506241249519604e+01
1.785559975988003645e-01 5.335923580589074788e-02 8.429052324188728296e-01 1.025625014700785265e+00 7.145591375738064022e-01 9.156221230879038053e-01 -7.972555092125065412e-01 1.583199374509438861e+01
1.532039315710639615e-01 5.456350280200020220e-02 6.384804918996072054e-01 1.136334603791417708e+00 7.302886569004047868e-01 9.464589927892796961e-02 -1.098136493467405383e+00 1.616839451255131621e+01
1.244983280011708326e-01 3.534209349712266052e-02 8.761310895268292764e-01 1.088329437317826276e+00 7.583069313150203605e-01 2.196738755535097565e-01 -7.706270385478378726e-01 1.574021296772087375e+01
1.754467086371866158e-01 5.417837999407063010e-02 8.487493322776331617e-01 1.026877137394047956e+00 7.297971900075154172e-01 8.620524774357583020e-01 -1.251024061450800806e+00 1.621204425590607912e+01
2.089420472319217792e-01 5.624038780801686455e-02 5.452554198843155842e-01 1.087062216521142322e+00 7.093955569653476179e-01 4.401299433029417507e-01 -7.795359566573817345e-01 1.599687917518259006e+01
1.721455074963963994e-01 4.770073880185414505e-02 8.191419925909106947e-01 1.017403589831136435e+00 7.393617190830279462e-01 6.758056645240426707e-01 -1.151518860158394775e+00 1.616961512287338465e+01
1.737580486735383622e-01 6.584587412659997918e-02 8.573489333392625422e-01 1.041471421702926614e+00 7.229121436926685407e-01 2.594650892341026638e-01 -8.881591762568996629e-01 1.587195016875447351e+01
2.005486736035637096e-01 6.789207911782962901e-02 7.797654847428605596e-01 1.065072749118435302e+00 6.979223396576901273e-01 9.498177025963503439e-01 -9.848958829344449661e-01 1.607180573706313709e+01
2.004088683184530595e-01 6.537603747154201173e-02 6.860696236998138353e-01 1.087499587611806318e+00 6.939042509238155798e-01 7.731954381063905757e-01 -9.761170758969421879e-01 1.609916769315417540e+01
1.635695193126635583e-01 3.651581757735274797e-02 5.435113156071936791e-01 1.122414633682513374e+00 7.444329909830087466e-01 2.357926943955920840e-01 -9.698596759972377690e-01 1.618190742898360313e+01
1.698596095291428631e-01 5.777577885681332848e-02 8.167772303961393643e-01 1.030013594707445801e+00 7.316622678938211610e-01 4.082955064148502400e-01 -1.227072232457024237e+00 1.627208018673657719e+01
1.585577698131725999e-01 4.601429716575425322e-02 5.604425460226035716e-01 1.125029904698215955e+00 7.609911338183689145e-01 3.851511707863841671e-02 -1.132824758481747907e+00 1.624623821337987906e+01
1.981423498012189199e-01 5.055095014086070926e-02 6.967179471090710896e-01 1.049456965617703741e+00 7.189061639498205425e-01 9.617674891786927027e-01 -1.132375379602315935e+00 1.617438717767807077e+01
1.380299295476356825e-01 3.534062416984888599e-02 8.501472291061762387e-01 1.100738662542401602e+00 7.335725959067962432e-01 7.911761791184228620e-01 -8.134982576098073181e-01 1.574321523621501839e+01
1.997659322212458621e-01 4.874242232296287225e-02 5.265469779651696935e-01 1.095943292032313554e+00 7.379570682536235049e-01 4.570786346458529104e-01 -1.293324508231593395e+00 1.611351219192670570e+01
1.722443698797745393e-01 5.206045122418028609e-02 5.654797980577179750e-01 1.152820667105744823e+00 6.903694143567598029e-01 3.649461065669776794e-01 -7.994363318628585624e-01 1.600839633593686528e+01
1.677525359360792501e-01 6.004288286020216525e-02 7.490105658873453809e-01 1.107955078573180208e+00 7.005324032431583525e-01 4.815379493654762810e-01 -1.255055719456109831e+00 1.624843056139113173e+01
1.507288852037704796e-01 4.367765379796009761e-02 6.316597008806925651e-01 1.156420747452828524e+00 7.135139227860258782e-01 3.859363481251638639e-01 -9.912624703446835106e-01 1.607290183461923760e+01
1.965336969478657658e-01 4.253513581929595222e-02 5.815549249996312398e-01 1.081248217223007568e+00 7.304745614744164728e-01 6.233261372264935485e-01 -1.080120880629576563e+00 1.613777999748651126e+01
1.885864356717407986e-01 6.186871127251032665e-02 8.600361226727246677e-01 1.019309127024961015e+00 7.021772108240714738e-01 8.517393622701971978e-01 -8.225534943154622081e-01 1.596318309951758962e+01
1.591783385943718598e-01 3.393455482517520466e-02 7.345367862405333126e-01 1.087626794009008080e+00 7.317460995978946059e-01 9.117867109610684473e-01 -8.253197320506833190e-01 1.578021722553387995e+01
1.783609674510796272e-01 6.880791182872042500e-02 8.522798035768298641e-01 1.032930604116879092e+00 7.313915821462344535e-01 6.080095449847455757e-02 -9.524414005462172872e-01 1.608759407638556027e+01
1.760302139581585990e-01 6.357545011458512474e-02 8.454062070615302460e-01 1.051106370609037333e+00 7.088087646148296672e-01 5.165274447484444753e-01 -1.091609257720407955e+00 1.621078176592913422e+01
2.264650532120200954e-01 6.835279196386756517e-02 5.705586867197229850e-01 1.052812893987748799e+00 7.312396589750275178e-01 3.962730727099312844e-01 -1.104144432649554197e+00 1.618148932237942006e+01
1.575293919574151380e-01 4.031285273612769671e-02 6.942159773533800315e-01 1.126253571295297018e+00 7.151339206510869406e-01 6.698232161926956918e-01 -9.618606662731796764e-01 1.600357501346559275e+01
2.195634566912603169e-01 5.252255740315898286e-02 6.084726866608518581e-01 1.043056590116327786e+00 7.265927297420561315e-01 8.143543209061697707e-01 -1.247617375572884768e+00 1.627438784515124581e+01
2.128928159727607461e-01 3.508714389438576109e-02 5.344255327583299353e-01 1.067194944992736261e+00 7.279967704811262097e-01 8.737429246720876952e-01 -8.936331588087180755e-01 1.590775990510456062e+01
1.965466113917881952e-01 6.124238919331174980e-02 5.801111317350359231e-01 1.090375471069391811e+00 7.160919525554336751e-01 3.575851324834126155e-01 -1.274208503290356731e+00 1.635151602623475142e+01
1.478088986348695955e-01 4.249899359510489472e-02 7.669617791828753361e-01 1.093728061389690698e+00 7.243484354045934825e-01 4.535789662486576779e-01 -1.028575458564026768e+00 1.610343619703543183e+01
2.342878615666095787e-01 6.189929865365423334e-02 6.490023230490131745e-01 1.000749592146957578e+00 7.472075949897123426e-01 8.086165230054793707e-01 -1.297547012358761132e+00 1.620112724698608275e+01
1.708327194725559606e-01 6.742682789180359793e-02 8.082099946037191174e-01 1.087238824129701298e+00 7.037145558725313998e-01 1.025212646585305643e-01 -8.145834467771482235e-01 1.601220448204140467e+01
1.431420092443665137e-01 4.161438829273109152e-02 7.707885031587431435e-01 1.125652374171722148e+00 7.095022723340449478e-01 6.529389741479808551e-01 -9.974867513430275556e-01 1.604812635590201708e+01
1.473391499577775265e-01 4.278705448217334784e-02 7.271853723675467673e-01 1.112573921855145365e+00 7.274448448915658005e-01 4.530983213720948255e-01 -1.130674676126475653e+00 1.620175440954953316e+01
1.733266255250827115e-01 3.695810317913759968e-02 5.612700642894720149e-01 1.121417383614906838e+00 7.360766136486002198e-01 4.385532494219211985e-01 -9.879936164213357630e-01 1.601133717129139455e+01
2.097450588558615603e-01 5.820180649981868126e-02 6.918905733429046023e-01 1.046825874272042656e+00 7.170209996216647674e-01 9.925298322768919546e-01 -9.942619087505972786e-01 1.599902248236241320e+01
1.592163355314317741e-01 4.918065781035549366e-02 8.873714206333132015e-01 1.049126598924584597e+00 7.272373571316032015e-01 9.270398415819460780e-01 -9.802453066833456408e-01 1.595884809559383122e+01
1.694263967048467712e-01 6.342065471949731581e-02 8.947769949493582509e-01 1.053258396177841449e+00 7.219226290509783706e-01 5.074101455647641590e-01 -1.225482261351757307e+00 1.620790538291661420e+01
1.589712146923265290e-01 4.663821792451913750e-02 7.096066742465837462e-01 1.107771076374062025e+00 7.122136775831375832e-01 5.451055566115320383e-01 -1.218790533900804940e+00 1.624420817561494701e+01
2.054866311496193754e-01 6.739477551903155783e-02 6.398185822967052960e-01 1.080265316182793311e+00 6.901078605520774012e-01 5.324212572444839697e-01 -8.834867476366599082e-01 1.609581427163834277e+01
1.496675899935840381e-01 5.468575269910985054e-02 8.642147168382670053e-01 1.078140831345527628e+00 7.246554097358348656e-01 1.946437921706183349e-01 -1.008392630918168775e+00 1.613732494481189406e+01
1.754765677330941687e-01 5.488353082800975086e-02 6.014850830965164930e-01 1.129814025863759452e+00 6.994836207548051910e-01 4.215453765740437841e-01 -9.677017183614093909e-01 1.604594715348143907e+01
1.958476091714891065e-01 3.861160640234403973e-02 5.922931666298608677e-01 1.077444111896918910e+00 7.299946933305385688e-01 8.476720551300780393e-01 -9.945767040560848926e-01 1.586193043371941158e+01
1.467528991092581225e-01 4.460500816073695307e-02 7.338611808817324667e-01 1.126024913689059437e+00 7.109208822660229021e-01 3.795855710903131008e-01 -8.180722861788124467e-01 1.593550906697324088e+01
1.609765284074621272e-01 4.105985490670095717e-02 7.334640388501275643e-01 1.090423702332830036e+00 7.161087342551816226e-01 6.998851856898732349e-01 -8.626832447970536055e-01 1.587310902125514112e+01
1.633432588502871652e-01 4.995096108924478723e-02 7.855586621306345219e-01 1.075315450585698995e+00 7.099605493160559000e-01 7.282537032152236467e-01 -1.160854175743471606e+00 1.625681506353600270e+01
1.555216521919366435e-01 4.070246121408874207e-02 7.911602827789274706e-01 1.088395899560402835e+00 7.258477663047970818e-01 8.973019627801426257e-01 -9.703228927094009748e-01 1.595269265566458472e+01
2.010649626253645517e-01 4.091373167348888451e-02 5.053089062125506459e-01 1.144592853275995026e+00 7.007008662742384431e-01 6.999210859973916676e-01 -8.885159069722747827e-01 1.588892475898850165e+01
2.057120839717703209e-01 5.924862053031693110e-02 7.121100858352846785e-01 1.047429270445196625e+00 7.095516865946215335e-01 9.370528703627822864e-01 -1.195746019120055958e+00 1.623672441751611473e+01
2.113828237229175011e-01 3.359545442778486685e-02 5.499788956517651650e-01 1.067671281571863418e+00 7.313175811776525537e-01 9.089498665514351705e-01 -1.044296643893637189e+00 1.598233466971623606e+01
1.621315510704419427e-01 4.898649009452517300e-02 8.141247301318927931e-01 1.105246702341220466e+00 6.895940648561533770e-01 9.547774463063946060e-01 -7.362335677525581046e-01 1.586717618756323134e+01
1.646249837847146291e-01 4.858756105312115464e-02 7.358894511027433971e-01 1.128119722628288191e+00 6.908626904074475217e-01 8.856036428202374022e-01 -8.893410511155772635e-01 1.594919416222292696e+01
1.974352904819415278e-01 4.989490133620095441e-02 6.033865854824609354e-01 1.108677775902985774e+00 6.938961777633738670e-01 8.069404305753855589e-01 -9.104469285819110080e-01 1.598791550300867570e+01
1.961311591878695526e-01 6.151062261807283688e-02 5.964209248481575631e-01 1.106683874411642954e+00 6.946659424187355825e-01 3.947552549626122120e-01 -7.015433603709655408e-01 1.577254357296543041e+01
1.963516759762543029e-01 5.871829897399136189e-02 6.205751510682493421e-01 1.066875613018083646e+00 7.160575429289330884e-01 4.462867298728089849e-01 -9.895518904957998352e-01 1.611540099392843572e+01
2.008224013002691266e-01 6.014927559413303648e-02 5.841438834115173506e-01 1.088985254601157360e+00 7.076984567237798451e-01 4.270240205078612017e-01 -9.561121432632082584e-01 1.612798405091542620e+01
2.086557726686553704e-01 6.595835563410107349e-02 5.625009094799101605e-01 1.054419838911395679e+00 7.378426355218099530e-01 2.303100494077560123e-01 -1.274233435515765400e+00 1.626177012562466828e+01
1.744961156625779997e-01 4.545731462655702715e-02 7.292651637171444490e-01 1.056833668394445258e+00 7.191389810824345696e-01 8.411793836373553379e-01 -7.876905941052630977e-01 1.581806020253785405e+01
1.395201190591316975e-01 3.181272405566283601e-02 8.446974051569418052e-01 1.062089827614868920e+00 7.523812838526466873e-01 8.561550141559940430e-01 -1.037924896058404656e+00 1.596465308268017225e+01
1.578709345967783673e-01 5.657997287445047652e-02 8.760947236437878205e-01 1.036258625547523238e+00 7.439749903861965219e-01 1.023111758507674884e-01 -1.090309387476206204e+00 1.611712005447382268e+01
2.008462654129856695e-01 3.929423040868484929e-02 5.874470904083624045e-01 1.081291457164545111e+00 7.207861341245888065e-01 8.408131510131970909e-01 -7.992283870609149243e-01 1.583389511304336494e+01
2.044612059489185618e-01 5.863203108084434623e-02 6.163636252740867238e-01 1.076364785822436554e+00 6.766654615323969280e-01 6.825880969194310088e-01 -8.042004870141491457e-01 1.618055830074001378e+01
1.631377899356920014e-01 5.879791792736159539e-02 8.873330693430030447e-01 1.055666984985858425e+00 7.213084245501393266e-01 4.599015949372829981e-01 -1.017524437355507683e+00 1.598497162862558341e+01
1.464911762460134603e-01 4.408173489189452787e-02 8.334158042529602461e-01 1.122324777502900162e+00 6.970549198118781709e-01 8.541308351164514923e-01 -8.290675466979298136e-01 1.589291587490473923e+01
1.838246881283842615e-01 4.908836809706915161e-02 5.915110761197239775e-01 1.110405719558698712e+00 7.087097257397780847e-01 5.320659880296891853e-01 -9.093479875800534185e-01 1.598255107437395672e+01
1.980969617939559446e-01 5.697405000137377440e-02 5.160382480096424862e-01 1.080386220714070866e+00 7.600078739808491246e-01 9.781345160622839652e-02 -1.227734458254682526e+00 1.623406821705867387e+01
1.984883695244933355e-01 4.973337213886082353e-02 6.606721769498515862e-01 1.045049500068966797e+00 7.428625118610482359e-01 7.833680967282037333e-01 -1.165575791583618903e+00 1.607697949255744518e+01
1.433352287014166282e-01 4.075787667961393301e-02 7.085299164639181635e-01 1.127205290915483715e+00 7.227945891124873956e-01 4.468929268115371944e-01 -1.059021222520472927e+00 1.611440858368825957e+01
1.740933528305512734e-01 4.870936899663107222e-02 7.493293580038703494e-01 1.080049816743494873e+00 7.005957457205242989e-01 8.289917816271719087e-01 -9.977023966348674833e-01 1.617672183886920578e+01
1.634040473019996997e-01 5.033480564671075075e-02 7.127828345294234813e-01 1.116154213416064023e+00 6.954785641014552544e-01 5.500889413793100813e-01 -8.198833815195183394e-01 1.599114179641828137e+01
1.924070728746253567e-01 4.556317324786911260e-02 5.443583449919678907e-01 1.117584366011022290e+00 7.161793803186966567e-01 6.565468903717517346e-01 -1.161343518603521696e+00 1.606215856847029499e+01
1.612277246687243704e-01 4.390438095165034860e-02 7.459992323451707374e-01 1.108773238700537567e+00 7.062193717051626907e-01 8.009305488250362259e-01 -7.056433984708122553e-01 1.568212136111305988e+01
1.744990524412670108e-01 4.826457085483997628e-02 5.554145275060199394e-01 1.186947757052071672e+00 6.687221274728181175e-01 5.612858694783943170e-01 -7.221204025594306630e-01 1.586286280394235071e+01
1.463569193422165904e-01 3.849880553279626250e-02 8.268165470880619594e-01 1.100885250090746226e+00 7.130949621947999528e-01 8.418900393158670337e-01 -7.705613451227997235e-01 1.583926509397504034e+01
2.032103243834500750e-01 3.841583551952761078e-02 5.038568761618112957e-01 1.060182373575394577e+00 7.651458683447588394e-01 3.682040396879561195e-01 -1.089640330993872475e+00 1.614435889835879223e+01
2.437875296588977170e-01 4.393409710770922877e-02 5.115068137317865249e-01 1.044357410543255815e+00 7.389362345230193752e-01 8.253079706330610499e-01 -1.203562254562174028e+00 1.610814448140094157e+01
1.580672794106515733e-01 4.116634417320093331e-02 7.231082485569452212e-01 1.115095767202319621e+00 7.034572543362489494e-01 7.285413262916835553e-01 -8.055507335857029494e-01 1.592728999837581050e+01
1.535455770324524738e-01 4.201389134471975734e-02 7.741750544162089298e-01 1.073746970641415110e+00 7.365816021282728387e-01 4.962509357100575169e-01 -8.944531996499942572e-01 1.589598052503847825e+01
1.900312420694776350e-01 4.506183322853648393e-02 6.811100917453202230e-01 1.083338931410324335e+00 7.036866480812087321e-01 9.746290472832581653e-01 -7.289860690655608488e-01 1.583161106714149291e+01
1.873913489456939530e-01 5.187588049704447424e-02 5.879435945169760869e-01 1.100738720332084419e+00 7.224437573126132328e-01 4.570266573235698959e-01 -1.121213169048944192e+00 1.617075432070291185e+01
1.418631355112842940e-01 3.653465671620361593e-02 7.669718388446187252e-01 1.090191530884717874e+00 7.369895455143929963e-01 6.190770964642117180e-01 -1.244773070061164111e+00 1.619898204084532622e+01
1.433567917491628541e-01 3.906640377621239946e-02 8.040707714409750517e-01 1.094328679849662311e+00 7.284141767316065774e-01 6.770643721589207908e-01 -9.703271933639616709e-01 1.595087449745001251e+01
1.946514967821932340e-01 6.953968528589976605e-02 6.208108187697194413e-01 1.104124715797717871e+00 6.813568668674830908e-01 3.484288584368857578e-01 -8.434329973484442355e-01 1.603576553122866954e+01
