1.394420115403642302e-01,8.070798959952346641e-01,7.879046274396328542e-02,4.793225738114532675e-01,2.542004554419784457e-01,4.062260857855050089e-01,7.594806818232319179e-02,1.761299780579442809e-01
1.390828384130491091e-01,7.921973989420620921e-01,2.363110770118859172e-02,4.303139055407195213e-01,3.223646033476540440e-01,2.715389333883975187e-01,1.302545321303205661e-01,1.749072614794011937e-01
4.914730249950389346e-02,1.595958260309587040e-01,4.513438786574932582e-01,4.550701259158139167e-01,4.361019608267707182e-01,6.861141415744959060e-01,1.299781051551950894e-01,1.736636406221345186e-01
1.587070022188385721e-01,9.060404699076269885e-01,1.565888212741906038e-02,4.446198005472894454e-01,2.796280606610559438e-01,3.585937449493906692e-01,1.817880211005725721e-01,1.744807893570662349e-01
1.453383152011546442e-01,8.050063790683650300e-01,4.398694042313588959e-02,4.490906715693553930e-01,3.056153356837050805e-01,3.285645491005046992e-01,8.891033783427580717e-02,1.748757495222540426e-01
1.741032894115608631e-02,1.636917499675634158e-01,4.475655611840492210e-01,5.180281397723431880e-01,4.358840027475474610e-01,5.149047800253196971e-01,1.970945052164882472e-02,1.748429311254312002e-01
1.781046434086571567e-02,5.785245905899982777e-02,3.600426811275164729e-01,4.283384899750272701e-01,5.253343668808144740e-01,3.902403032368189639e-01,1.294520956960285574e-01,1.741606473082714934e-01
7.770496258097392417e-03,8.542149425172257393e-02,6.164432411901255016e-01,4.731511488368265184e-01,4.636336203264065925e-01,6.762914758387712499e-01,2.881503557507426039e-01,1.723713963228900858e-01
1.560015727197172630e-02,1.945494938319319578e-01,4.570208464892571709e-01,5.163138764080492660e-01,4.227578003821053088e-01,4.195926045470377286e-01,7.749154277038099448e-01,1.695116905307549326e-01
2.732963013675774461e-02,2.665969803442148067e-01,3.842311911344479247e-01,4.967356579054373888e-01,4.409590761547221849e-01,3.526096807287835144e-01,1.386596482068758740e-01,1.742577612994265224e-01
1.672414012009441620e-01,8.949419345436677720e-01,5.295717839398683680e-02,4.389541703098386871e-01,2.942054522144953999e-01,4.051670115637362457e-01,1.714682293689272496e-01,1.744348469110742761e-01
2.298541343409682414e-02,2.437405510258315311e-01,5.132324078830546865e-01,5.036239784333792491e-01,4.454295691621028008e-01,4.653733883517616188e-01,3.712558856947126285e-02,1.739413132693606867e-01
1.486947352749169726e-02,6.376978719274306595e-02,5.522996233505902408e-01,4.791729817140406578e-01,4.605893788863187344e-01,6.364304518029375579e-01,1.816062295109639457e-01,1.742620488312404126e-01
1.480941127742158026e-02,2.037576230971047120e-01,5.760650604062308444e-01,4.616553851860947799e-01,4.639598779426979958e-01,4.561802015518841569e-01,2.579886247095838359e-01,1.726926785158204025e-01
2.428529960764742174e-02,9.515036069983989764e-02,5.173736433674184232e-01,4.402300651853304769e-01,4.619368794596254157e-01,6.778124784537735703e-01,3.532708044708560147e-02,1.744878855949761887e-01
1.168455263693274349e-02,1.697567728713487711e-01,6.280204389104293572e-01,5.417334673004439161e-01,4.032725029042029119e-01,7.490111539758003145e-01,1.255982983233303041e-01,1.740092468187653674e-01
1.816194475630159705e-02,1.014457428386878191e-01,5.094427882592822421e-01,5.080076064868035424e-01,4.244864138451248103e-01,6.967551746379379018e-01,2.663681193881506371e-02,1.748140556620863817e-01
2.632944528634968695e-02,1.850244298908121088e-01,3.340113855237134000e-01,5.241562091998138717e-01,4.358246973037064875e-01,4.052006920636282428e-01,2.489721737118653633e-01,1.738031611317401859e-01
2.742023923083537762e-02,2.489805919581570548e-01,4.544692727882240213e-01,5.203331509621897943e-01,3.987236086915226796e-01,5.314485766093360875e-01,1.173609230526624081e-01,1.740646055053914065e-01
3.538636816912146821e-02,1.282635413062023777e-01,5.859200108578098698e-01,4.182098741622042870e-01,4.742842739595664603e-01,7.433984687827903670e-01,7.757674802147399018e-02,1.734522884032898282e-01
4.096354089519603503e-02,2.085857508264581939e-01,5.525917828520822139e-01,4.663093696293363899e-01,4.139470669364223587e-01,7.573492526903808919e-01,5.618444265795008441e-02,1.743001891815937343e-01
1.370271945279675496e-01,9.584217971706472383e-01,4.526293478607928966e-02,5.666616523364699232e-01,2.428900717098615991e-01,3.257834566165419554e-01,6.893047653189654511e-03,1.745702796954043401e-01
1.480733920180573038e-01,6.626965799300801319e-01,4.321875472242164840e-03,4.621282183051460546e-01,3.005312267112572044e-01,4.664917836952569008e-01,1.355214614265044248e-01,1.744170956249471716e-01
1.403361494452839281e-02,1.830657277871284849e-01,5.558723545348658313e-01,4.510041271630776949e-01,4.837224394497287028e-01,4.363626585665845714e-01,1.181227515396235245e-01,1.736394931739837222e-01
2.633771536515033818e-02,1.825847073275946308e-01,2.879013031604445438e-01,4.847068377944656614e-01,4.898077843337556025e-01,3.029796332949319937e-01,1.113275705334936527e-01,1.740054714736434527e-01
1.204598957799255937e-01,7.421812224928017176e-01,2.829694571161528449e-02,5.273445810952326340e-01,2.727536647270259462e-01,3.193339709744866806e-01,1.996912483103676084e-01,1.753567233994015040e-01
9.992258938356278486e-03,3.303183177227184686e-01,6.450810773626314276e-01,5.280147682052853675e-01,4.313755822503683168e-01,3.898187773630783504e-01,3.724966467621820820e-02,1.743100773541486626e-01
1.331061901727010471e-02,2.153425598407296415e-01,4.489044745573945727e-01,4.353814735754163445e-01,5.320788413062685906e-01,2.614488496504130399e-01,7.654374346323294942e-03,1.741030089647324919e-01
1.360869767453400936e-01,5.227755045367749043e-01,1.350999470954178383e-02,4.240974141054941748e-01,3.430805560054871473e-01,4.605123286923268333e-01,5.165689092458264353e-03,1.742264384960561519e-01
4.375305382722191605e-02,3.148397271962392052e-01,3.698646245941684674e-01,4.359407980560153217e-01,4.378120932944606358e-01,3.879038067172980164e-01,7.301560136052850924e-02,1.739854058701074402e-01
1.528035723472892793e-01,6.018696821986873058e-01,4.718814810598442877e-02,4.994691434176087297e-01,2.937830940327982310e-01,6.163937227954514597e-01,2.326261141478866423e-02,1.739162100360604202e-01
9.628481052597524792e-03,2.822540731074786313e-01,5.132823927814483822e-01,5.543603907269241127e-01,4.230872544595949414e-01,3.681750748335982371e-01,2.752840587657773286e-01,1.727877840644856666e-01
2.147687920056253613e-02,7.377784185324881561e-02,6.409856425824610460e-01,4.517074936981788635e-01,4.384615117218192415e-01,8.325361361281083949e-01,2.874179855033131559e-01,1.733841920576858486e-01
6.557077483835327403e-03,1.588421289560682514e-01,5.814977177437283817e-01,5.546066688311779291e-01,4.115174028527935901e-01,6.481817124836587451e-01,3.150259002563340904e-02,1.745556294330641023e-01
7.079920979420152582e-03,3.010027364915240922e-02,4.812429883353485094e-01,5.207874256843931793e-01,4.378637792388173633e-01,6.142073058884763848e-01,3.220019957317495907e-01,1.733273748567571992e-01
1.078879618762559889e-03,2.598608737477702268e-01,6.017889664830000651e-01,4.754252970745755924e-01,4.678500457593816608e-01,2.945388909004624245e-01,8.858338220511917382e-02,1.747825660194991249e-01
3.262795423862252520e-02,2.884397585836853684e-01,6.682782229244241812e-01,4.297281906253121453e-01,4.474817258555786048e-01,6.022752707142550177e-01,2.077500890982908466e-03,1.739640191185127527e-01
7.987619881464480542e-02,4.257360861403630126e-01,2.435829753829765743e-02,4.976929099061737638e-01,3.891071295083416426e-01,2.649666666592296327e-01,5.461173263625720975e-02,1.740629080538705908e-01
1.915926043510298576e-02,2.390888041201087444e-01,7.033129998745784039e-01,4.638267221722702227e-01,4.318365473892503692e-01,6.981989923731600767e-01,5.392320111457735154e-02,1.735665496030012189e-01
4.004492687238334070e-02,5.958226525575627264e-02,2.926365841243733779e-01,4.574569103169395801e-01,4.764000453854458361e-01,4.938473795015952406e-01,1.762947862102908492e-01,1.738431426077552966e-01
4.331747250851200604e-02,1.341814117943617157e-01,3.877213356850495729e-01,4.185482200181150358e-01,4.881717470621286803e-01,5.155529898749686701e-01,2.142142841889674298e-02,1.744019148049938128e-01
1.302750153028054969e-01,8.304142442304884852e-01,4.340426578387340806e-02,5.621133808747728056e-01,2.497048311096098927e-01,3.816675605535025939e-01,9.018066443698066759e-02,1.742162362866457592e-01
