Om Ob h ns s8 Mnu w scale_factor
1.778359992274305412e-01 6.101501764035502373e-02 8.774549355705674181e-01 1.181520401550345323e+00 7.047123218541000433e-01 9.215708963947215615e-01 -8.712896792609845509e-01 1.509497383842267659e+01
1.355332788997918314e-01 3.018390935835621805e-02 8.840172575570182101e-01 1.144507366630618250e+00 7.687446426023873958e-01 6.501949944216585120e-01 -1.294328504269682822e+00 1.532702387154400192e+01
2.243775361434541260e-01 4.731301044135403921e-02 6.079946521499866030e-01 1.158533552885181450e+00 7.232049382927496772e-01 9.118866564229286542e-01 -7.528346060078788815e-01 1.476932535608423436e+01
1.938492188453749820e-01 6.434022105492948063e-02 7.340867191393578572e-01 1.178241073105552594e+00 7.011765566107738268e-01 5.112891755475371669e-01 -9.819888020546044816e-01 1.523035101409599079e+01
1.860575608537060610e-01 5.545780143527599682e-02 7.409997087636495117e-01 1.186558003707015585e+00 7.055216841347451417e-01 7.283277430052056411e-01 -1.082254688927052344e+00 1.535648375255711784e+01
2.065472448729349098e-01 4.898695456177788732e-02 6.056099861425284780e-01 1.188946642673409437e+00 7.131951683244076579e-01 7.981657521712537395e-01 -8.237260997698017118e-01 1.486222784558570709e+01
1.530019172354875889e-01 4.010240775846066197e-02 8.660293992499490390e-01 1.144769525806165422e+00 7.573255800730773757e-01 6.822240496771758700e-01 -9.584788861486752687e-01 1.502501157138051724e+01
1.817041040467221313e-01 4.813943255058608650e-02 7.400510053576144776e-01 1.190267075276164377e+00 7.239092166567866471e-01 9.156098547533235710e-01 -9.768167182347855526e-01 1.508598723591961566e+01
1.697786865235270115e-01 3.354975583811195539e-02 7.468821765405874169e-01 1.144153062124929621e+00 7.616253738100614568e-01 7.547109084222938247e-01 -1.049151971673402794e+00 1.514458494585940151e+01
2.050471463584858933e-01 4.912809191934647962e-02 6.564510975479521671e-01 1.187882404151367810e+00 7.102083509928220906e-01 9.551775734465348666e-01 -7.535046217910894573e-01 1.493868874100495958e+01
2.125026054002072950e-01 6.739521908829562702e-02 7.576134272242416312e-01 1.142268494495235709e+00 7.117312446742334320e-01 7.164888924250217839e-01 -8.175206274675002049e-01 1.494813956918130771e+01
1.683603632036017594e-01 3.161046171200732058e-02 7.094288745064598611e-01 1.191715619841549945e+00 7.498638117897165056e-01 9.192922629577539029e-01 -1.167835728793949146e+00 1.517203598039562884e+01
1.824275193919582261e-01 3.842676671774079150e-02 6.822567128161890482e-01 1.192536891453915171e+00 7.320380147479691457e-01 8.634061181496446302e-01 -9.092312879066675180e-01 1.499177397167381365e+01
1.417189447548532488e-01 3.858567221773306910e-02 8.603984261679382683e-01 1.194570661082914320e+00 7.371525135920360405e-01 7.354602746605786168e-01 -1.033107558275411231e+00 1.518289958010193530e+01
1.540613673524048044e-01 3.502996057452460732e-02 8.228227992939933788e-01 1.197898837307570741e+00 7.473600880979935912e-01 9.773449247660976891e-01 -1.080558767426153643e+00 1.499298050952406669e+01
1.878447099822694866e-01 4.881954088502210576e-02 6.795848235945821658e-01 1.197681663792183882e+00 7.214522513214801647e-01 8.183163467521115120e-01 -1.001267170395174766e+00 1.493585981977528476e+01
1.619803887196089864e-01 5.063266569752315760e-02 8.898636098585690490e-01 1.155573074790756216e+00 7.415211531560529368e-01 7.937606331386316549e-01 -9.551924747221007816e-01 1.483949549532073497e+01
1.504773171286220568e-01 4.156252682159719547e-02 8.994523329204699991e-01 1.148642602901098764e+00 7.397976038925069275e-01 7.016751624326241776e-01 -1.286803702301208441e+00 1.537880524537094118e+01
1.569624650458830151e-01 3.493047866397328005e-02 8.809578416507558574e-01 1.133607467980978001e+00 7.713608154241829995e-01 9.410947153183230052e-01 -1.114210616949490085e+00 1.519883008287954773e+01
1.783469832608034211e-01 5.333630410201374572e-02 8.556870303300798675e-01 1.137410032371314994e+00 7.369067834385778504e-01 7.803899683746176041e-01 -8.070079273383277130e-01 1.497750814215389248e+01
1.756370981102097772e-01 3.808878211769523708e-02 7.511093071377472619e-01 1.168033077957767008e+00 7.514298329039823532e-01 9.722377113217585132e-01 -8.180184270167996097e-01 1.494399486626340767e+01
1.592871670534712902e-01 4.720027985037895252e-02 8.916113755939394370e-01 1.148202889595833609e+00 7.328385364244992539e-01 7.005628401280017403e-01 -1.289341615199648183e+00 1.532140542301029562e+01
1.744838585488214244e-01 4.886652631115770418e-02 7.909971198161204198e-01 1.140886552792149011e+00 7.313220960754961419e-01 7.360170671012646881e-01 -1.024630058755041428e+00 1.512754059694326969e+01
1.779554176865106307e-01 4.293867490892518124e-02 7.488473064334074669e-01 1.177886316973419945e+00 7.248002841458885959e-01 9.647409747672756053e-01 -9.325998840582210292e-01 1.518790091565337619e+01
1.820922597425823630e-01 5.656920283466891630e-02 7.643209492705845820e-01 1.137779938965587156e+00 7.366028992647352114e-01 2.565934622918652486e-01 -7.854544011288158156e-01 1.505925680288981994e+01
1.828866330534907880e-01 5.401398495134020206e-02 7.690916141036829856e-01 1.173113409098715865e+00 7.195863262494230916e-01 7.079667480763449650e-01 -9.655961343436147981e-01 1.523862675952132939e+01
1.608829480226599828e-01 4.761433190765086698e-02 8.443028925196511825e-01 1.159140650216872404e+00 7.316929698917963298e-01 6.424955749418678197e-01 -1.047743561053094297e+00 1.508325389729191990e+01
1.407913892223865981e-01 3.465532372167413888e-02 8.958632052860331374e-01 1.186913456677163969e+00 7.537275105877303538e-01 9.023367310342557124e-01 -1.249215168351177629e+00 1.537232490542248264e+01
1.643610557387409354e-01 4.951553088071639075e-02 8.558717211073996189e-01 1.182427091763315952e+00 7.227019594599597418e-01 9.200707824553548964e-01 -9.430517016089114968e-01 1.496708719629527273e+01
1.756852494893800243e-01 3.782156774799279308e-02 7.135846281938301727e-01 1.167351965976122896e+00 7.314429511513230731e-01 7.870413363703439025e-01 -7.990523938981943797e-01 1.508289760165054183e+01
1.598938290839542475e-01 4.146565771397364708e-02 7.614866800137124470e-01 1.189431945729319429e+00 7.421764304465554574e-01 6.336906839729481433e-01 -1.030176585091214791e+00 1.505780325398800912e+01
1.739707537204758792e-01 5.497068311267788721e-02 8.124282674483512823e-01 1.199701418367363548e+00 7.101708219451009496e-01 8.473866234709794831e-01 -9.816435415550686105e-01 1.506643340398382769e+01
1.694465662543436779e-01 5.465034026644532972e-02 8.360099297378644767e-01 1.174810648538560320e+00 7.041570357023553273e-01 7.414282689034986662e-01 -1.155120962885587188e+00 1.522733011043909634e+01
1.825666453631804576e-01 3.107360906460993055e-02 7.372219286543089112e-01 1.131107185362053125e+00 7.522773916666238847e-01 9.486592566277884941e-01 -1.085668288303544227e+00 1.526767687238051785e+01
1.913976541523786101e-01 4.166073842766036123e-02 6.970933028964139133e-01 1.156558884525181297e+00 7.391395004719246709e-01 9.405852573782407244e-01 -9.126637712440184291e-01 1.505333935020776970e+01
2.245931860091117949e-01 6.008717605587922395e-02 6.057461599523215057e-01 1.180328122020722015e+00 7.042584804751013117e-01 7.470609448254302842e-01 -7.877291235769973143e-01 1.501634195297832974e+01
1.856162182635184843e-01 6.709025876032981284e-02 8.400017229463756507e-01 1.148873357416797525e+00 7.379979713878135339e-01 2.752990871338305001e-01 -8.398295749024049517e-01 1.495078020086718062e+01
1.440783739364045191e-01 3.734400589436130680e-02 8.876907471777023551e-01 1.162892168745046639e+00 7.499261194609345704e-01 7.294084778245639722e-01 -1.052381608471680829e+00 1.505255713419321673e+01
1.958059409171915288e-01 6.217082509702075849e-02 7.216005920129392459e-01 1.145718172211853014e+00 7.186092877309360194e-01 3.945688432109758503e-01 -9.790069723623902043e-01 1.524442373333701717e+01
1.808819099131635799e-01 5.429602053836478370e-02 7.738760268664426345e-01 1.188752661787594533e+00 6.909424172737075320e-01 9.258880653151930762e-01 -9.856787195091467613e-01 1.518985123080995514e+01
1.938904857922776614e-01 6.674408873989917668e-02 8.816181404767787777e-01 1.129193795115346344e+00 7.003473005544103014e-01 9.444822476073649886e-01 -8.508949313035290007e-01 1.510152243695880259e+01
1.818910626059522806e-01 3.544983765235736051e-02 7.178999712202547290e-01 1.145296595739144996e+00 7.506168176556035077e-01 8.046651959794907105e-01 -1.038695881209547478e+00 1.526586071411622214e+01
1.849177391266560166e-01 6.707743513146888215e-02 8.157573850970025742e-01 1.182323437612053940e+00 6.978038251847473727e-01 6.782259164296956522e-01 -9.047505182624009379e-01 1.501228879467066690e+01
1.581925229085654749e-01 3.202088270367110800e-02 7.816458550946691064e-01 1.153650026989487376e+00 7.596774204927279062e-01 7.474575663942625292e-01 -1.050400351960471657e+00 1.520239741760498120e+01
1.754438789863440318e-01 6.007413969792290559e-02 8.593618743412390071e-01 1.176960137228251435e+00 7.084392462360625808e-01 7.406117333808736047e-01 -9.872140579553101425e-01 1.508472854499970417e+01
2.297304444329562045e-01 6.086489701952635389e-02 6.308500181743593727e-01 1.137641581082869058e+00 7.194407471932480203e-01 6.238783971413054408e-01 -7.785034973722424478e-01 1.508273648379018539e+01
1.902633083717788498e-01 5.536819960134253815e-02 7.323387631424488342e-01 1.194708539473845921e+00 7.050065892428551972e-01 9.188630473275010146e-01 -9.600008863155793382e-01 1.518392967691874418e+01
1.389021300841295214e-01 3.999478615925684821e-02 8.804296767660535483e-01 1.188086183311131805e+00 7.280036136022192128e-01 6.394652652151842087e-01 -1.174292963331226014e+00 1.516807829607369840e+01
1.547563349268522570e-01 3.369188745077879993e-02 7.899612588182098882e-01 1.173949388557853135e+00 7.644857388856093339e-01 8.013931235499005545e-01 -9.782878299284526458e-01 1.501149492827943099e+01
1.875973692212907495e-01 4.542823367069020318e-02 6.791639263129893855e-01 1.189519672287512764e+00 7.249092738275358938e-01 8.705638067049050743e-01 -9.736053709650991372e-01 1.501072508713693843e+01
1.740570793542181582e-01 5.570787800045168964e-02 7.982763083815077598e-01 1.178259983346698014e+00 7.241058136858855576e-01 6.057959107128016996e-01 -9.196773059382847837e-01 1.498399921034337723e+01
2.032169438168678344e-01 4.297695974626256077e-02 6.860050054225300675e-01 1.131708776243650183e+00 7.441855638173793253e-01 9.021822318198841062e-01 -8.208803385668930197e-01 1.502226357977358084e+01
1.855588599097767188e-01 4.270152549914048995e-02 7.224256266458237707e-01 1.165502188977895592e+00 7.325705325264479928e-01 8.635016260784601494e-01 -7.903133478996983152e-01 1.486823444011739781e+01
1.580641095350506509e-01 4.071660850251279662e-02 8.766293956026125489e-01 1.128847108824948098e+00 7.541383815186208928e-01 7.670065371736299875e-01 -1.170602278985381384e+00 1.524399772851695545e+01
1.673577708436728151e-01 5.605003992601736984e-02 8.550802939719999163e-01 1.162252088057007970e+00 7.325555902835592104e-01 4.373833179032466933e-01 -1.007151712224556794e+00 1.520791697196886361e+01
1.811707106612683582e-01 4.987547998767465074e-02 7.897443417067372406e-01 1.158257323505162306e+00 7.229609836759656183e-01 8.520583740751387358e-01 -9.985709152497517227e-01 1.523208220922024658e+01
1.754362729283385491e-01 5.745298593979725199e-02 8.289957724195573530e-01 1.192618663815878888e+00 7.137847202820353232e-01 9.293238198830848784e-01 -8.507272677314141607e-01 1.487333817650198498e+01
1.565611962312967453e-01 5.138143844583260844e-02 8.205476301143228568e-01 1.193484141576573787e+00 7.117974136646941785e-01 4.771229230617694550e-01 -1.096026884327778506e+00 1.520343045483530098e+01
1.590707679636188809e-01 3.525424353988278886e-02 7.905383191435009227e-01 1.174452812957923697e+00 7.598363272573550597e-01 8.740106117663082319e-01 -7.717102562785232989e-01 1.488607111814364892e+01
1.741764526304852567e-01 6.794927302623574028e-02 8.697407808011196062e-01 1.178309289173015140e+00 6.961460052640551233e-01 4.325692097275522507e-01 -1.202602277779284634e+00 1.518488453673100302e+01
1.634470950142222767e-01 4.248449236738622431e-02 7.729508684487977899e-01 1.195413383868001889e+00 7.263690109397650252e-01 8.762314421685947208e-01 -1.082403653839452140e+00 1.507965683736778040e+01
2.049326271323933524e-01 5.369056808793504221e-02 6.792321880812526302e-01 1.191034992740809928e+00 7.107212172341724754e-01 9.170524078212284325e-01 -8.239124439107052833e-01 1.496984530209412867e+01
1.643693680282028446e-01 4.789306895505439365e-02 8.116100196269497857e-01 1.174513587969373996e+00 7.224894793228766599e-01 7.101961152274103295e-01 -1.027647098240681789e+00 1.520668974364916615e+01
1.803740873389242938e-01 4.191976372210377833e-02 7.963426516605267569e-01 1.117096952451091640e+00 7.390456904614850497e-01 9.114464455126304321e-01 -9.134589451130590287e-01 1.504424901285301708e+01
1.383556680368595027e-01 3.564495085662099105e-02 8.726810987267562547e-01 1.189032507836013108e+00 7.408766149552798996e-01 8.147831084438825755e-01 -1.269895366512282964e+00 1.523559803061332119e+01
2.105459367083658828e-01 3.570146807652561927e-02 5.734858066358151651e-01 1.190628675957798865e+00 7.118461772470010551e-01 9.567269714167518924e-01 -8.464118752970328785e-01 1.511653011009861025e+01
1.371678179317278312e-01 3.380243267703412352e-02 8.881523924569303396e-01 1.198689544283307873e+00 7.647792917294319315e-01 8.339332717646745774e-01 -1.135032023121412603e+00 1.507647854542272015e+01
2.124424826023869617e-01 3.666251809362053304e-02 5.919375184468179674e-01 1.170812406542243167e+00 7.339963333038688198e-01 9.164658552230051658e-01 -7.797903358813480512e-01 1.503847972639692010e+01
1.782953788925227823e-01 4.056013714004776810e-02 7.489407270693880792e-01 1.182461396786546048e+00 7.287430130399008554e-01 9.900914676733971742e-01 -9.912444485490491397e-01 1.520361335667973179e+01
1.780173440059704959e-01 3.408141271368244490e-02 7.185992808206245197e-01 1.174281900343606466e+00 7.392638106289337596e-01 9.754854382985770345e-01 -8.704205804650724243e-01 1.498031809763866384e+01
1.636217160129774806e-01 4.835948592086897896e-02 8.675587312724659661e-01 1.181848928609448013e+00 7.245881027447850231e-01 9.656704391931340004e-01 -1.159509156648918182e+00 1.525604491759802528e+01
1.820168305401924924e-01 6.453026830235414346e-02 8.762153796439681175e-01 1.126209722945684888e+00 7.333639322198086674e-01 3.158287801773541625e-01 -9.624391469741767624e-01 1.509004027142172610e+01
1.885695639365999043e-01 4.689065291978115890e-02 7.063361336210385311e-01 1.178299879258127625e+00 7.177624341124220209e-01 8.693876387319129373e-01 -9.468807373301150188e-01 1.506201992970177272e+01
1.726470133921424455e-01 4.547296307307641811e-02 7.224797436191255917e-01 1.186337051295091038e+00 7.291881976635163909e-01 6.458548941760017259e-01 -1.049934196476894899e+00 1.528617127184284463e+01
2.098094680829954983e-01 4.656195708699636948e-02 6.036350395868027574e-01 1.185161379096150380e+00 7.147007168670378441e-01 8.108018025296331865e-01 -7.665829737445963854e-01 1.487063424854495608e+01
1.992248356045429047e-01 3.615766575379915360e-02 6.483832026530733650e-01 1.173214318386062827e+00 7.442962116748732537e-01 9.844184440642785860e-01 -9.270610419989391282e-01 1.510287799169940115e+01
1.640829302525165789e-01 3.581695554813451449e-02 7.612274725424493793e-01 1.189072011397226181e+00 7.466480942901762008e-01 8.675549645177119684e-01 -9.935424011495184171e-01 1.504543421821721338e+01
1.541063963678979964e-01 3.334493196523947295e-02 8.216138264896237775e-01 1.138885402371531574e+00 7.678974973798152748e-01 7.782578872385558233e-01 -1.092338402674532860e+00 1.506325905019043887e+01
1.897016446459593442e-01 5.302439035825266822e-02 6.908849568465595947e-01 1.187485012522017547e+00 7.109485253069797173e-01 6.289102595857744005e-01 -1.028550036369437315e+00 1.517914396121723186e+01
2.197816610136488213e-01 4.607779302320386128e-02 5.887784587682471926e-01 1.177318646879208286e+00 7.197267002424251325e-01 8.233677118860066590e-01 -7.031071999513642812e-01 1.503194022622963466e+01
1.393922345510973659e-01 3.143567996376640805e-02 7.944587579571857905e-01 1.186467755407274227e+00 7.531989519585577941e-01 6.389559659823358384e-01 -1.112073836686487072e+00 1.513144044424295842e+01
1.564178394219700730e-01 3.898764250079973792e-02 8.484368205187131640e-01 1.183545880659348626e+00 7.484767744524314370e-01 9.977991344551689901e-01 -1.180190609413025671e+00 1.523815789588579506e+01
1.603892065303651471e-01 5.302565174614634613e-02 8.979204200704535843e-01 1.170905586602737580e+00 7.211369610313549394e-01 7.126801432902782896e-01 -9.040989301803998845e-01 1.499226135085632272e+01
1.734786093879229774e-01 4.212074747359678684e-02 8.802525789045904103e-01 1.107373880834812585e+00 7.549623677600709737e-01 9.559142663098458836e-01 -9.364897324200357476e-01 1.511926831571705421e+01
