logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.611277338772032090e+04 -4.612015145911227592e+04 5.237500000000000488e-01
-4.612015145911227592e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.341864813628577394e+04 -4.342602683267772227e+04 1.096249999999999947e+00
-4.342602683267772227e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.309699565948449163e+04 -3.310437498087644053e+04 7.624999999999999833e-02
-3.310437498087644053e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.233787960212070902e+04 -3.234525954851266215e+04 7.375000000000000444e-01
-3.234525954851266215e+04 4.003024827435103816e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.229612245271412030e+04 -3.230350302410607037e+04 1.150000000000000050e-01
-3.230350302410607037e+04 2.911417516693337006e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.129561868319908172e+04 -3.130299987959103237e+04 1.965000000000000080e+00
-3.130299987959103237e+04 5.966035394666217826e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.905869525932070246e+04 -2.906607708071265370e+04 1.248750000000000027e+00
-2.906607708071265370e+04 1.445335635875212347e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.752558157331988332e+04 -2.753296401971183514e+04 1.351250000000000062e+00
-2.753296401971183514e+04 1.759115985878014726e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.677627796192671303e+04 -2.678366103331866543e+04 5.000000000000000000e-01
-2.678366103331866543e+04 2.789443985751524338e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.620136028479273591e+04 -2.620874398118468889e+04 5.875000000000000222e-01
-2.620874398118468889e+04 3.854046840590891634e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.604202917407285349e+04 -2.604941349546480706e+04 1.926250000000000018e+00
-2.604941349546480706e+04 5.962151029565002602e+01 -6.874999999999999167e-03 1.600000000000000000e+03 -2.548921483493268533e+04 -2.549659978132463584e+04 6.049999999999999822e-01
-2.549659978132463584e+04 2.773551190131175304e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.505613869137494476e+04 -2.506352426276689584e+04 3.225000000000000089e-01
-2.506352426276689584e+04 4.250066870109351953e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.479779529480902056e+04 -2.480518149120097223e+04 1.461249999999999938e+00
-2.480518149120097223e+04 5.229482448594116022e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.333928225374083922e+04 -2.334666907513279148e+04 1.266250000000000098e+00
-2.334666907513279148e+04 1.044380601141796433e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.320106701328395138e+04 -2.320845445967590422e+04 1.128749999999999920e+00
-2.320845445967590422e+04 7.707381456579595351e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.294177283542577425e+04 -2.294916090681772766e+04 1.224999999999999978e-01
-2.294916090681772766e+04 8.143311459878765390e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.271849478463735431e+04 -2.272588348102930468e+04 1.448749999999999982e+00
-2.272588348102930468e+04 2.605668832630614702e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.269484566993332919e+04 -2.270223499132528013e+04 1.332500000000000018e+00
-2.270223499132522556e+04 2.560216181561153235e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.202486358199379902e+04 -2.203225352838575054e+04 1.370000000000000107e+00
-2.203225352838575054e+04 4.169343513500077734e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.066911345877203348e+04 -2.067650403016398559e+04 1.343750000000000000e+00
-2.067650403016398559e+04 8.345085503806558336e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.034811311794718858e+04 -2.035550431433914127e+04 1.777500000000000080e+00
-2.035550431433914127e+04 9.098647935537292142e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.977293161386794600e+04 -1.978032343525989927e+04 3.925000000000000155e-01
-1.978032343525989927e+04 8.288514223249804900e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.942299349131739291e+04 -1.943038593770934312e+04 1.476250000000000062e+00
-1.943038593770934312e+04 1.656822409144039625e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.686056988594941868e+04 -1.686796295734136947e+04 1.823749999999999982e+00
-1.686796295734136947e+04 1.252241848897237332e+03 -1.562500000000000347e-02 1.600000000000000000e+03 -1.538273741183878155e+04 -1.539013110823073293e+04 1.375000000000000007e-02
-1.539013110823073293e+04 1.777782992886924148e+03 -1.625000000000000402e-02 1.600000000000000000e+03 -1.484766026760687237e+04 -1.485505458899882433e+04 4.737500000000000044e-01
-1.485505458899882433e+04 1.313000473887099588e+03 -1.687500000000000458e-02 1.600000000000000000e+03 -1.483385418414485503e+04 -1.484124913053680757e+04 1.931249999999999911e+00
-1.484124912952670456e+04 2.036058127603988055e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.465111620890353697e+04 -1.465851178029548828e+04 6.674999999999999822e-01
-1.465851178029548828e+04 2.014771652654333707e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.443027906979619729e+04 -1.443767526618814918e+04 1.912500000000000089e+00
-1.443767526618814918e+04 2.750026401381753658e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.436729433362925738e+04 -1.437469115502120985e+04 1.084999999999999964e+00
-1.437469115502120985e+04 2.883047565888708732e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.355769266110839453e+04 -1.356509010750034577e+04 7.012500000000000400e-01
-1.356509010750034577e+04 5.705887391458469438e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.298738339272530538e+04 -1.299478146411725720e+04 2.550000000000000044e-01
-1.299478146411725720e+04 4.164083236970782878e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.297742337194791980e+04 -1.298482206833987220e+04 1.604999999999999982e+00
-1.298482202105969372e+04 2.505161075595975149e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.285054806970125901e+04 -1.285794739109321017e+04 1.889999999999999902e+00
-1.285794739109321017e+04 2.467772503567834974e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.283939277511806540e+04 -1.284679272151001715e+04 1.010000000000000009e+00
-1.284679270720180284e+04 1.989013516155002890e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.273676877894772588e+04 -1.274416935033967820e+04 1.575000000000000011e-01
-1.274416935033967820e+04 2.222737960533685566e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.162208809338155152e+04 -1.162948928977350261e+04 1.591250000000000053e+00
-1.162948928977350261e+04 4.532389318017704340e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.139075053937477605e+04 -1.139815236076672772e+04 3.087500000000000244e-01
-1.139815236076672772e+04 5.153182703104749862e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.135914966135135182e+04 -1.136655210774330408e+04 6.049999999999999822e-01
-1.136655210774330408e+04 7.174366558146542161e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.070269046380167492e+04 -1.071009353519362594e+04 4.224999999999999867e-01
-1.071009353519362594e+04 3.583480818974921362e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.059307731090991729e+04 -1.060048100730186889e+04 4.837500000000000133e-01
