Om Ob h ns s8 Mnu w scale_factor
3.395805610419285747e-01 5.936477183983800143e-02 7.673482136497487005e-01 9.815514904436484223e-01 6.439329108922153821e-01 3.981462255047575893e-01 -1.154096817507947570e+00 1.675064585002798978e+01
3.210908068673826721e-01 5.170935536511880870e-02 7.312688645058360581e-01 1.033611340870144391e+00 6.334745925669396094e-01 3.556481007425364438e-01 -8.863977142532624143e-01 1.676800082882074250e+01
3.829364386336611137e-01 5.766972818843672799e-02 7.065170069247734830e-01 9.613662742178171738e-01 6.396561186356577444e-01 6.822903735333245567e-01 -9.790931709274681705e-01 1.683978558088094957e+01
3.133987539425269198e-01 5.757336661378766041e-02 8.970297596029870313e-01 9.564886399140462014e-01 6.409312368241797397e-01 4.875518692337608706e-01 -1.114188520945081917e+00 1.677859037352895299e+01
3.240266042855383111e-01 3.023607022777123621e-02 6.170036959983119518e-01 1.052838750727878026e+00 6.414432558938959472e-01 4.281018569329704260e-01 -1.217644276375067669e+00 1.692681716330349317e+01
4.249324031384131839e-01 5.831385749011831765e-02 5.745322301178820146e-01 1.024563102130400027e+00 6.341957204149057947e-01 7.604374117328240867e-01 -9.217097783417240731e-01 1.679766357967119816e+01
4.267857298072144090e-01 4.862140106309821574e-02 5.435177723075317324e-01 1.011966677303798745e+00 6.377204342821121141e-01 6.011795068180800783e-01 -1.194305984945770005e+00 1.682656532129508875e+01
3.625076643155474843e-01 3.858277320266325500e-02 6.047100513007653833e-01 1.051941062410351568e+00 6.402177615695404667e-01 7.264108202376540202e-01 -9.121806641768677171e-01 1.667128829277642410e+01
3.979765373998218614e-01 5.228522753646713817e-02 7.311893641872849736e-01 9.257740259732273325e-01 6.615266910466517380e-01 9.441086279646857538e-01 -1.159371331124452897e+00 1.683594608302229290e+01
3.768498781477793713e-01 4.630318544681256976e-02 6.614917782552518499e-01 1.005864347773994583e+00 6.424617005554165150e-01 8.872429665473020588e-01 -9.538307539369434984e-01 1.674844535723833161e+01
3.977905584746288525e-01 3.442483859088156517e-02 6.079899619014373924e-01 9.817646181236139302e-01 6.509067056598373258e-01 7.681685193194500716e-01 -1.070957742902951537e+00 1.661260007618447432e+01
3.709786910377249614e-01 5.178906533266647988e-02 6.216569972156130719e-01 1.061981567186757847e+00 6.321333177169558004e-01 8.110989795618021025e-01 -1.162806997986959523e+00 1.682831530031351264e+01
3.297383365680630618e-01 3.720552231915637276e-02 5.720373103356315436e-01 1.119933823578641574e+00 6.267295242525292576e-01 5.951024911035216469e-01 -1.221943352080579137e+00 1.676277396414531751e+01
2.841126246307260073e-01 4.293442635540785368e-02 7.373079861860016848e-01 1.069774240122237208e+00 6.244650030960525733e-01 5.232110118616727368e-01 -1.032472491883309251e+00 1.683963414325309316e+01
3.668735959139283187e-01 5.544692055508643885e-02 6.870955362425736901e-01 9.676793294584796756e-01 6.587455258307546302e-01 2.055188940741503600e-02 -8.362923619806617026e-01 1.663593670778755040e+01
4.822105923629100843e-01 3.580044478572591560e-02 5.949073099993396063e-01 8.926512797416465972e-01 6.900623123743520049e-01 9.692019592023308761e-01 -1.236867718271636551e+00 1.651046968727470343e+01
4.376028990077300840e-01 6.268550639106157396e-02 5.490176478410198069e-01 1.003197215722143820e+00 6.380848693972630548e-01 5.545097643313274816e-01 -1.262319801195278979e+00 1.705415085267951625e+01
