15:13:56 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/45/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:13:56 [ultranest] [INFO] Sampling 1600 live points from prior ...
15:14:14 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
15:14:14 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
15:14:14 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
15:14:15 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-30108.55, Lmax=-102.28
15:14:17 [ultranest] [DEBUG] iteration=154, ncalls=1762, regioncalls=6480, ndraw=40, logz=-3127.26, remainder_fraction=100.0000%, Lmin=-3107.13, Lmax=-102.28
15:14:17 [ultranest] [DEBUG] iteration=159, ncalls=1770, regioncalls=6800, ndraw=40, logz=-3043.23, remainder_fraction=100.0000%, Lmin=-3016.37, Lmax=-102.28
15:14:17 [ultranest] [DEBUG] iteration=160, ncalls=1771, regioncalls=6840, ndraw=40, logz=-3023.85, remainder_fraction=100.0000%, Lmin=-3009.34, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=166, ncalls=1778, regioncalls=7120, ndraw=40, logz=-2962.39, remainder_fraction=100.0000%, Lmin=-2950.92, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=172, ncalls=1786, regioncalls=7440, ndraw=40, logz=-2925.47, remainder_fraction=100.0000%, Lmin=-2908.94, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=179, ncalls=1794, regioncalls=7760, ndraw=40, logz=-2887.17, remainder_fraction=100.0000%, Lmin=-2849.43, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=185, ncalls=1801, regioncalls=8040, ndraw=40, logz=-2810.78, remainder_fraction=100.0000%, Lmin=-2798.56, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=191, ncalls=1808, regioncalls=8320, ndraw=40, logz=-2758.31, remainder_fraction=100.0000%, Lmin=-2735.65, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=198, ncalls=1815, regioncalls=8600, ndraw=40, logz=-2721.48, remainder_fraction=100.0000%, Lmin=-2701.60, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=205, ncalls=1822, regioncalls=8880, ndraw=40, logz=-2678.17, remainder_fraction=100.0000%, Lmin=-2659.52, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=211, ncalls=1830, regioncalls=9200, ndraw=40, logz=-2651.15, remainder_fraction=100.0000%, Lmin=-2639.58, Lmax=-102.28
15:14:18 [ultranest] [DEBUG] iteration=217, ncalls=1837, regioncalls=9480, ndraw=40, logz=-2616.30, remainder_fraction=100.0000%, Lmin=-2607.51, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=224, ncalls=1844, regioncalls=9760, ndraw=40, logz=-2601.46, remainder_fraction=100.0000%, Lmin=-2590.26, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=231, ncalls=1851, regioncalls=10040, ndraw=40, logz=-2585.16, remainder_fraction=100.0000%, Lmin=-2577.62, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=238, ncalls=1858, regioncalls=10320, ndraw=40, logz=-2546.59, remainder_fraction=100.0000%, Lmin=-2530.09, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=242, ncalls=1866, regioncalls=10640, ndraw=40, logz=-2526.00, remainder_fraction=100.0000%, Lmin=-2515.81, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=248, ncalls=1873, regioncalls=10920, ndraw=40, logz=-2506.52, remainder_fraction=100.0000%, Lmin=-2496.92, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=253, ncalls=1880, regioncalls=11200, ndraw=40, logz=-2489.32, remainder_fraction=100.0000%, Lmin=-2480.15, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=259, ncalls=1887, regioncalls=11480, ndraw=40, logz=-2459.51, remainder_fraction=100.0000%, Lmin=-2450.57, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=265, ncalls=1894, regioncalls=11760, ndraw=40, logz=-2448.25, remainder_fraction=100.0000%, Lmin=-2438.86, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=270, ncalls=1902, regioncalls=12080, ndraw=40, logz=-2426.02, remainder_fraction=100.0000%, Lmin=-2414.42, Lmax=-102.28
15:14:19 [ultranest] [DEBUG] iteration=277, ncalls=1909, regioncalls=12360, ndraw=40, logz=-2401.71, remainder_fraction=100.0000%, Lmin=-2393.01, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=284, ncalls=1917, regioncalls=12680, ndraw=40, logz=-2386.06, remainder_fraction=100.0000%, Lmin=-2375.63, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=289, ncalls=1925, regioncalls=13000, ndraw=40, logz=-2371.88, remainder_fraction=100.0000%, Lmin=-2363.77, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=294, ncalls=1932, regioncalls=13280, ndraw=40, logz=-2348.32, remainder_fraction=100.0000%, Lmin=-2340.64, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=301, ncalls=1939, regioncalls=13560, ndraw=40, logz=-2329.64, remainder_fraction=100.0000%, Lmin=-2321.39, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=308, ncalls=1946, regioncalls=13840, ndraw=40, logz=-2300.45, remainder_fraction=100.0000%, Lmin=-2289.12, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=314, ncalls=1953, regioncalls=14120, ndraw=40, logz=-2283.53, remainder_fraction=100.0000%, Lmin=-2273.37, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=320, ncalls=1960, regioncalls=14400, ndraw=40, logz=-2262.36, remainder_fraction=100.0000%, Lmin=-2248.55, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=327, ncalls=1967, regioncalls=14680, ndraw=40, logz=-2235.80, remainder_fraction=100.0000%, Lmin=-2227.72, Lmax=-102.28
15:14:20 [ultranest] [DEBUG] iteration=333, ncalls=1974, regioncalls=14960, ndraw=40, logz=-2209.39, remainder_fraction=100.0000%, Lmin=-2199.48, Lmax=-102.28
15:14:21 [ultranest] [DEBUG] iteration=340, ncalls=1981, regioncalls=15240, ndraw=40, logz=-2188.12, remainder_fraction=100.0000%, Lmin=-2180.38, Lmax=-102.28
15:14:21 [ultranest] [DEBUG] iteration=345, ncalls=1988, regioncalls=15520, ndraw=40, logz=-2181.19, remainder_fraction=100.0000%, Lmin=-2173.16, Lmax=-102.28
15:14:21 [ultranest] [DEBUG] iteration=352, ncalls=1995, regioncalls=15800, ndraw=40, logz=-2170.80, remainder_fraction=100.0000%, Lmin=-2161.69, Lmax=-102.28
15:14:21 [ultranest] [DEBUG] iteration=358, ncalls=2002, regioncalls=16080, ndraw=40, logz=-2151.07, remainder_fraction=100.0000%, Lmin=-2138.24, Lmax=-102.28
15:14:21 [ultranest] [DEBUG] iteration=364, ncalls=2009, regioncalls=16360, ndraw=40, logz=-2128.01, remainder_fraction=100.0000%, Lmin=-2120.79, Lmax=-102.28
15:14:21 [ultranest] [DEBUG] iteration=369, ncalls=2016, regioncalls=16640, ndraw=40, logz=-2116.41, remainder_fraction=100.0000%, Lmin=-2108.79, Lmax=-102.28
15:14:21 [ultranest] [DEBUG] iteration=376, ncalls=2024, regioncalls=16960, ndraw=40, logz=-2104.64, remainder_fraction=100.0000%, Lmin=-2096.17, Lmax=-102.28
15:14:22 [ultranest] [DEBUG] iteration=381, ncalls=2031, regioncalls=17240, ndraw=40, logz=-2088.29, remainder_fraction=100.0000%, Lmin=-2077.40, Lmax=-102.28
15:14:22 [ultranest] [DEBUG] iteration=387, ncalls=2038, regioncalls=17520, ndraw=40, logz=-2072.85, remainder_fraction=100.0000%, Lmin=-2064.29, Lmax=-102.28
15:14:22 [ultranest] [DEBUG] iteration=392, ncalls=2046, regioncalls=17840, ndraw=40, logz=-2063.85, remainder_fraction=100.0000%, Lmin=-2055.26, Lmax=-102.28
15:14:22 [ultranest] [DEBUG] iteration=399, ncalls=2053, regioncalls=18120, ndraw=40, logz=-2047.34, remainder_fraction=100.0000%, Lmin=-2039.68, Lmax=-102.28
15:14:22 [ultranest] [DEBUG] iteration=404, ncalls=2060, regioncalls=18400, ndraw=40, logz=-2043.00, remainder_fraction=100.0000%, Lmin=-2032.78, Lmax=-102.28
15:14:22 [ultranest] [DEBUG] iteration=408, ncalls=2068, regioncalls=18720, ndraw=40, logz=-2038.47, remainder_fraction=100.0000%, Lmin=-2031.45, Lmax=-102.28
15:14:22 [ultranest] [DEBUG] iteration=414, ncalls=2076, regioncalls=19040, ndraw=40, logz=-2030.96, remainder_fraction=100.0000%, Lmin=-2023.73, Lmax=-22.92
15:14:22 [ultranest] [DEBUG] iteration=421, ncalls=2083, regioncalls=19320, ndraw=40, logz=-2016.02, remainder_fraction=100.0000%, Lmin=-2007.68, Lmax=-22.92
15:14:22 [ultranest] [DEBUG] iteration=428, ncalls=2090, regioncalls=19600, ndraw=40, logz=-2003.10, remainder_fraction=100.0000%, Lmin=-1995.24, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=434, ncalls=2097, regioncalls=19880, ndraw=40, logz=-1995.39, remainder_fraction=100.0000%, Lmin=-1987.81, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=439, ncalls=2105, regioncalls=20200, ndraw=40, logz=-1990.55, remainder_fraction=100.0000%, Lmin=-1983.36, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=443, ncalls=2113, regioncalls=20520, ndraw=40, logz=-1988.67, remainder_fraction=100.0000%, Lmin=-1981.71, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=450, ncalls=2120, regioncalls=20800, ndraw=40, logz=-1981.47, remainder_fraction=100.0000%, Lmin=-1972.24, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=456, ncalls=2129, regioncalls=21160, ndraw=40, logz=-1974.23, remainder_fraction=100.0000%, Lmin=-1964.60, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=462, ncalls=2137, regioncalls=21480, ndraw=40, logz=-1966.98, remainder_fraction=100.0000%, Lmin=-1959.72, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=465, ncalls=2145, regioncalls=21800, ndraw=40, logz=-1965.68, remainder_fraction=100.0000%, Lmin=-1956.52, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=471, ncalls=2153, regioncalls=22120, ndraw=40, logz=-1957.64, remainder_fraction=100.0000%, Lmin=-1945.81, Lmax=-22.92
15:14:23 [ultranest] [DEBUG] iteration=478, ncalls=2163, regioncalls=22520, ndraw=40, logz=-1935.94, remainder_fraction=100.0000%, Lmin=-1928.36, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=480, ncalls=2166, regioncalls=22640, ndraw=40, logz=-1934.57, remainder_fraction=100.0000%, Lmin=-1926.35, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=486, ncalls=2173, regioncalls=22920, ndraw=40, logz=-1928.74, remainder_fraction=100.0000%, Lmin=-1921.12, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=492, ncalls=2180, regioncalls=23200, ndraw=40, logz=-1922.23, remainder_fraction=100.0000%, Lmin=-1915.20, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=498, ncalls=2187, regioncalls=23480, ndraw=40, logz=-1917.00, remainder_fraction=100.0000%, Lmin=-1909.57, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=504, ncalls=2195, regioncalls=23800, ndraw=40, logz=-1912.19, remainder_fraction=100.0000%, Lmin=-1901.18, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=511, ncalls=2202, regioncalls=24080, ndraw=40, logz=-1895.54, remainder_fraction=100.0000%, Lmin=-1886.16, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=517, ncalls=2209, regioncalls=24360, ndraw=40, logz=-1890.55, remainder_fraction=100.0000%, Lmin=-1883.08, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=522, ncalls=2216, regioncalls=24640, ndraw=40, logz=-1886.74, remainder_fraction=100.0000%, Lmin=-1879.14, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=528, ncalls=2223, regioncalls=24920, ndraw=40, logz=-1876.84, remainder_fraction=100.0000%, Lmin=-1868.42, Lmax=-22.92
15:14:24 [ultranest] [DEBUG] iteration=534, ncalls=2230, regioncalls=25200, ndraw=40, logz=-1867.56, remainder_fraction=100.0000%, Lmin=-1856.88, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=540, ncalls=2238, regioncalls=25520, ndraw=40, logz=-1857.16, remainder_fraction=100.0000%, Lmin=-1847.19, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=545, ncalls=2245, regioncalls=25800, ndraw=40, logz=-1852.76, remainder_fraction=100.0000%, Lmin=-1845.81, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=551, ncalls=2252, regioncalls=26080, ndraw=40, logz=-1846.56, remainder_fraction=100.0000%, Lmin=-1837.86, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=557, ncalls=2260, regioncalls=26400, ndraw=40, logz=-1839.93, remainder_fraction=100.0000%, Lmin=-1831.43, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=562, ncalls=2269, regioncalls=26760, ndraw=40, logz=-1833.43, remainder_fraction=100.0000%, Lmin=-1824.11, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=568, ncalls=2276, regioncalls=27040, ndraw=40, logz=-1826.03, remainder_fraction=100.0000%, Lmin=-1817.13, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=574, ncalls=2284, regioncalls=27360, ndraw=40, logz=-1821.04, remainder_fraction=100.0000%, Lmin=-1812.50, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=580, ncalls=2292, regioncalls=27680, ndraw=40, logz=-1812.34, remainder_fraction=100.0000%, Lmin=-1804.13, Lmax=-22.92
15:14:25 [ultranest] [DEBUG] iteration=586, ncalls=2301, regioncalls=28040, ndraw=40, logz=-1805.34, remainder_fraction=100.0000%, Lmin=-1797.24, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=592, ncalls=2309, regioncalls=28360, ndraw=40, logz=-1800.42, remainder_fraction=100.0000%, Lmin=-1792.93, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=597, ncalls=2317, regioncalls=28680, ndraw=40, logz=-1794.61, remainder_fraction=100.0000%, Lmin=-1785.51, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=603, ncalls=2324, regioncalls=28960, ndraw=40, logz=-1789.28, remainder_fraction=100.0000%, Lmin=-1779.63, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=609, ncalls=2331, regioncalls=29240, ndraw=40, logz=-1782.08, remainder_fraction=100.0000%, Lmin=-1774.54, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=616, ncalls=2338, regioncalls=29520, ndraw=40, logz=-1776.37, remainder_fraction=100.0000%, Lmin=-1768.44, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=623, ncalls=2345, regioncalls=29800, ndraw=40, logz=-1769.67, remainder_fraction=100.0000%, Lmin=-1762.28, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=629, ncalls=2352, regioncalls=30080, ndraw=40, logz=-1766.22, remainder_fraction=100.0000%, Lmin=-1757.12, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=634, ncalls=2359, regioncalls=30360, ndraw=40, logz=-1761.75, remainder_fraction=100.0000%, Lmin=-1754.36, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=639, ncalls=2367, regioncalls=30680, ndraw=40, logz=-1758.81, remainder_fraction=100.0000%, Lmin=-1751.30, Lmax=-22.92
15:14:26 [ultranest] [DEBUG] iteration=640, ncalls=2368, regioncalls=30720, ndraw=40, logz=-1758.24, remainder_fraction=100.0000%, Lmin=-1750.83, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=645, ncalls=2377, regioncalls=31080, ndraw=40, logz=-1754.61, remainder_fraction=100.0000%, Lmin=-1747.22, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=648, ncalls=2385, regioncalls=31400, ndraw=40, logz=-1752.52, remainder_fraction=100.0000%, Lmin=-1744.17, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=653, ncalls=2392, regioncalls=31680, ndraw=40, logz=-1749.26, remainder_fraction=100.0000%, Lmin=-1742.33, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=658, ncalls=2400, regioncalls=32000, ndraw=40, logz=-1744.62, remainder_fraction=100.0000%, Lmin=-1737.39, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=664, ncalls=2408, regioncalls=32320, ndraw=40, logz=-1742.06, remainder_fraction=100.0000%, Lmin=-1734.22, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=670, ncalls=2415, regioncalls=32600, ndraw=40, logz=-1738.69, remainder_fraction=100.0000%, Lmin=-1731.94, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=677, ncalls=2422, regioncalls=32880, ndraw=40, logz=-1737.06, remainder_fraction=100.0000%, Lmin=-1730.19, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=682, ncalls=2430, regioncalls=33200, ndraw=40, logz=-1734.87, remainder_fraction=100.0000%, Lmin=-1727.90, Lmax=-22.92
15:14:27 [ultranest] [DEBUG] iteration=688, ncalls=2438, regioncalls=33520, ndraw=40, logz=-1730.26, remainder_fraction=100.0000%, Lmin=-1723.12, Lmax=-22.92
15:14:28 [ultranest] [DEBUG] iteration=691, ncalls=2446, regioncalls=33840, ndraw=40, logz=-1729.17, remainder_fraction=100.0000%, Lmin=-1722.38, Lmax=-22.92
15:14:28 [ultranest] [DEBUG] iteration=697, ncalls=2453, regioncalls=34120, ndraw=40, logz=-1724.79, remainder_fraction=100.0000%, Lmin=-1716.94, Lmax=-22.92
15:14:28 [ultranest] [DEBUG] iteration=703, ncalls=2460, regioncalls=34400, ndraw=40, logz=-1720.97, remainder_fraction=100.0000%, Lmin=-1713.45, Lmax=-22.92
15:14:28 [ultranest] [DEBUG] iteration=708, ncalls=2469, regioncalls=34760, ndraw=40, logz=-1718.15, remainder_fraction=100.0000%, Lmin=-1708.50, Lmax=-22.92
15:14:28 [ultranest] [DEBUG] iteration=713, ncalls=2478, regioncalls=35120, ndraw=40, logz=-1713.09, remainder_fraction=100.0000%, Lmin=-1704.28, Lmax=-22.92
15:14:28 [ultranest] [DEBUG] iteration=716, ncalls=2481, regioncalls=35240, ndraw=40, logz=-1709.27, remainder_fraction=100.0000%, Lmin=-1702.04, Lmax=-22.92
15:14:28 [ultranest] [DEBUG] iteration=722, ncalls=2488, regioncalls=35520, ndraw=40, logz=-1705.98, remainder_fraction=100.0000%, Lmin=-1698.92, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=727, ncalls=2495, regioncalls=35800, ndraw=40, logz=-1703.69, remainder_fraction=100.0000%, Lmin=-1696.31, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=732, ncalls=2502, regioncalls=36080, ndraw=40, logz=-1699.58, remainder_fraction=100.0000%, Lmin=-1691.93, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=738, ncalls=2509, regioncalls=36360, ndraw=40, logz=-1696.28, remainder_fraction=100.0000%, Lmin=-1688.35, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=744, ncalls=2517, regioncalls=36680, ndraw=40, logz=-1691.79, remainder_fraction=100.0000%, Lmin=-1684.38, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=747, ncalls=2525, regioncalls=37000, ndraw=40, logz=-1690.33, remainder_fraction=100.0000%, Lmin=-1683.40, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=751, ncalls=2533, regioncalls=37320, ndraw=40, logz=-1688.97, remainder_fraction=100.0000%, Lmin=-1681.68, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=757, ncalls=2545, regioncalls=37800, ndraw=40, logz=-1686.67, remainder_fraction=100.0000%, Lmin=-1679.96, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=763, ncalls=2552, regioncalls=38080, ndraw=40, logz=-1683.92, remainder_fraction=100.0000%, Lmin=-1676.31, Lmax=-22.92
15:14:29 [ultranest] [DEBUG] iteration=768, ncalls=2560, regioncalls=38400, ndraw=40, logz=-1680.21, remainder_fraction=100.0000%, Lmin=-1671.92, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=774, ncalls=2567, regioncalls=38680, ndraw=40, logz=-1675.21, remainder_fraction=100.0000%, Lmin=-1667.52, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=778, ncalls=2575, regioncalls=39000, ndraw=40, logz=-1673.20, remainder_fraction=100.0000%, Lmin=-1665.66, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=783, ncalls=2582, regioncalls=39280, ndraw=40, logz=-1671.27, remainder_fraction=100.0000%, Lmin=-1664.41, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=786, ncalls=2590, regioncalls=39600, ndraw=40, logz=-1669.74, remainder_fraction=100.0000%, Lmin=-1660.71, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=790, ncalls=2598, regioncalls=39920, ndraw=40, logz=-1666.69, remainder_fraction=100.0000%, Lmin=-1658.93, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=795, ncalls=2606, regioncalls=40240, ndraw=40, logz=-1663.77, remainder_fraction=100.0000%, Lmin=-1656.55, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=800, ncalls=2612, regioncalls=40480, ndraw=40, logz=-1662.33, remainder_fraction=100.0000%, Lmin=-1655.38, Lmax=-22.92
15:14:30 [ultranest] [DEBUG] iteration=804, ncalls=2620, regioncalls=40800, ndraw=40, logz=-1660.53, remainder_fraction=100.0000%, Lmin=-1653.59, Lmax=-22.92
