Om Ob h ns s8 Mnu w scale_factor
4.497099881078776562e-01 6.087247841078107652e-02 5.619322134055110274e-01 1.015851085750306027e+00 9.661013026492732969e-01 3.882102945041091546e-01 -7.190989477489522219e-01 1.347511835650449008e+01
4.147845140258303864e-01 6.643586150475822016e-02 7.809498141046297137e-01 9.281207754713582947e-01 9.830904519253752527e-01 8.143321867590058716e-01 -7.722644537789996599e-01 1.343431464604866221e+01
4.144155629548403885e-01 5.633570171450814901e-02 7.858664165973057170e-01 8.876931152832659988e-01 9.768053012493382870e-01 5.005234868538832593e-01 -9.580710012946912491e-01 1.354621059144625406e+01
3.697081486145374907e-01 3.890485169605870097e-02 5.811224677901573044e-01 1.085039605728920220e+00 9.626561270617842725e-01 4.182444619095501692e-01 -8.430487368705494866e-01 1.327454676177470283e+01
3.344186495529657965e-01 4.293786891241804793e-02 5.758200367077227488e-01 1.150598358145674460e+00 9.315131377813171687e-01 4.045742969859665861e-01 -9.093647949271519426e-01 1.322394070508875252e+01
4.989625511343515063e-01 6.373329068004657261e-02 5.078946665214304490e-01 1.052487215811096277e+00 9.445626292658505507e-01 6.829825912923740416e-01 -7.713256596986806102e-01 1.351565853138335171e+01
3.387292586259423866e-01 4.992242927625216431e-02 8.282971544704784694e-01 1.012719944384685267e+00 9.582123318599374828e-01 8.780600513818910269e-01 -1.150713491800006150e+00 1.358519226014504255e+01
4.016532889452191224e-01 6.894984616693111690e-02 8.792898054194415725e-01 8.742484556454779288e-01 9.711536233450602795e-01 3.897467294937080884e-01 -9.111108322589129838e-01 1.334096625984276230e+01
3.667268746321777906e-01 6.895224081928917614e-02 6.471371585392435843e-01 1.130175994596329003e+00 9.073120620365894284e-01 6.373736166567436356e-01 -9.488903148853753411e-01 1.360605606507912491e+01
3.648028720423687199e-01 6.642833382134499809e-02 7.092382279501235898e-01 1.028686681462667396e+00 9.531883637250043728e-01 6.245105394960076550e-02 -7.211625546446608359e-01 1.326570566839938259e+01
4.286172775046828143e-01 6.566942284366136806e-02 5.198948305545734172e-01 1.095679465170595002e+00 9.466990731775833945e-01 1.616189425055951090e-01 -7.848834374651405543e-01 1.341998436526614391e+01
3.002949526720705142e-01 4.222116197799417880e-02 7.243117856151515266e-01 1.081030376369892743e+00 9.695740919425265281e-01 2.193047597261852943e-01 -1.127502872569306813e+00 1.349715932461967860e+01
3.753135157434956959e-01 4.880072130960626947e-02 6.854415198332066694e-01 1.037574890459495913e+00 9.588863250835366614e-01 8.231541482188107217e-01 -9.620955896835647891e-01 1.359096142749370273e+01
4.008924799071958978e-01 4.763822680774499468e-02 6.067784044977893032e-01 1.029489307112166685e+00 9.603577634855606782e-01 4.331289617140599013e-01 -7.176024346293216061e-01 1.335695128485800076e+01
3.731434371613598922e-01 5.633449077799912441e-02 6.437557017615185284e-01 1.053994178477335009e+00 9.547233633051099844e-01 4.126592685506011438e-01 -9.485760909933931284e-01 1.348837404470168622e+01
3.010365041646684281e-01 4.798958487290461150e-02 7.436448528270367397e-01 1.071250179286709070e+00 9.760451554778433181e-01 5.472237630197096525e-02 -1.087866504716613392e+00 1.338943456810614485e+01
2.986641465941672902e-01 3.441354771915580008e-02 7.958970584694864403e-01 1.044177305871798689e+00 9.553357968809117473e-01 6.588389844548143692e-01 -1.278495377228864527e+00 1.361113171918436571e+01
3.282746364553658092e-01 6.650253193377264616e-02 7.919993468327954922e-01 1.100473215975048769e+00 9.266654811511483292e-01 8.613266768110596772e-01 -1.067074102526481605e+00 1.342679813176217785e+01
4.062066506033196189e-01 4.528460383620325908e-02 6.613759043790302661e-01 1.005143978007315919e+00 9.801008683115772779e-01 7.911527283636162755e-01 -8.143382353461511292e-01 1.352801183687909514e+01
3.312975221545969573e-01 4.705980828449604636e-02 6.943443672211890849e-01 1.039211854980278016e+00 9.905895830563365978e-01 6.552394035458652954e-02 -8.454956852677286694e-01 1.351060349454945886e+01
3.502611245147420060e-01 4.842380222252533339e-02 8.125841899874077789e-01 9.662544256582622504e-01 9.692999048708677012e-01 6.605929675760401354e-01 -9.301836218301682280e-01 1.362207705669379543e+01
4.544967458130168003e-01 6.070188062077618019e-02 7.413997746338834016e-01 8.847813038636449523e-01 9.803949620709225821e-01 9.201414683226030178e-01 -9.560473862342131479e-01 1.382354520581959889e+01
3.677296651084972501e-01 4.544837598033413945e-02 7.364729918363440708e-01 9.887253363851107313e-01 9.635421454831640808e-01 7.910110766289687456e-01 -9.496377069998414022e-01 1.358268307107532635e+01
3.679887218804663851e-01 5.735355308311765321e-02 5.960339073384535169e-01 1.092528141929564711e+00 9.491598737039812494e-01 8.999750605804657244e-02 -9.960116808314298797e-01 1.366124134974228177e+01
3.868164470893845630e-01 4.851570551134756770e-02 7.358704071475701269e-01 9.709328278217570496e-01 9.710907745324138807e-01 8.742336910752162016e-01 -8.333891113803646444e-01 1.348850631268500244e+01
