logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.537313047817841289e+04 -5.538050854957036790e+04 4.624999999999999944e-02
-5.538050854957036790e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.622958379910010262e+04 -4.623696249549205095e+04 8.449999999999999734e-01
-4.623696249549205095e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.373270978077063774e+04 -4.374008910216258664e+04 1.012499999999999956e+00
-4.374008910216258664e+04 1.081717010798685351e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.271831408358152112e+04 -4.272569402997347061e+04 1.071250000000000036e+00
-4.272569402997347061e+04 1.435423595097853877e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.043232463977156294e+04 -4.043970521116351301e+04 6.287500000000000311e-01
-4.043970521116351301e+04 1.867752548256176624e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.721873573195819336e+04 -3.722611692835014401e+04 1.604999999999999982e+00
-3.722611692835014401e+04 2.072949403362740213e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.593684948041580355e+04 -3.594423130180775479e+04 1.898749999999999938e+00
-3.594423130180775479e+04 2.005340551184155402e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.488396015744169563e+04 -3.489134260383364744e+04 1.267500000000000071e+00
-3.489134260383364744e+04 2.023718925590212166e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.433960075417200278e+04 -3.434698382556395518e+04 1.206250000000000044e+00
-3.434698382556395518e+04 4.600767093877977914e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.368562597225176432e+04 -3.369300966864371730e+04 6.600000000000000311e-01
-3.369300966864371730e+04 4.409970263693576840e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.313347974719015474e+04 -3.314086406858210830e+04 1.786249999999999893e+00
-3.314086406858210830e+04 5.408536475312220091e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.241118346300637131e+04 -3.241856840939832182e+04 1.524999999999999911e+00
-3.241856840939832182e+04 8.485284036750557561e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.236253214715982540e+04 -3.236991771855177649e+04 2.687499999999999889e-01
-3.236991771855177649e+04 7.329178906079779381e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.165164872972056764e+04 -3.165903492611251932e+04 1.726250000000000062e+00
-3.165903492611251932e+04 3.153616283402265026e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.141812541174464786e+04 -3.142551223313660012e+04 1.766250000000000098e+00
-3.142551223313660012e+04 1.010717946276015766e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.090964432089364709e+04 -3.091703176728559993e+04 1.514999999999999902e+00
-3.091703176728559993e+04 3.058453578131963582e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.947415348856289347e+04 -2.948154155995484689e+04 7.637500000000000400e-01
-2.948154155995484689e+04 8.165113474296584855e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.889196029697625272e+04 -2.889934899336820308e+04 1.554999999999999938e+00
-2.889934899336820308e+04 2.166980943891848881e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.822574521344565437e+04 -2.823313453483760532e+04 6.424999999999999600e-01
-2.823313453483760532e+04 4.006614409005761104e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.800765082009970502e+04 -2.801504076649165654e+04 6.012499999999999512e-01
-2.801504076649165654e+04 8.057665482721286310e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -2.676642718915603109e+04 -2.677381776054798320e+04 4.899999999999999911e-01
-2.677381776054798320e+04 6.136379043355439080e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.668524145909178696e+04 -2.669263265548373965e+04 4.812500000000000111e-01
-2.669263265548373965e+04 5.301674929019283127e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.650729315862607837e+04 -2.651468498001803164e+04 1.257500000000000062e+00
-2.651468498001803164e+04 4.602608580364382078e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.572690855194577671e+04 -2.573430099833772692e+04 1.943750000000000089e+00
-2.573430099833772692e+04 4.498836498014365475e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.542464913043632987e+04 -2.543204220182828067e+04 1.860000000000000098e+00
-2.543204220182828067e+04 4.936814453763331585e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.504812571804283289e+04 -2.505551941443478427e+04 6.537500000000000533e-01
-2.505551941443478427e+04 4.412509988641821792e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.495140354911997929e+04 -2.495879787051193125e+04 1.907499999999999973e+00
-2.495879787051193125e+04 1.273357010057177376e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.462042190418810424e+04 -2.462781685058005678e+04 1.738750000000000018e+00
-2.462781685058005678e+04 2.006231585705747591e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.453728906151147748e+04 -2.454468463290343061e+04 1.618749999999999911e+00
-2.454468463290343061e+04 2.118531669502890225e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.435886850255480385e+04 -2.436626469894675392e+04 4.962500000000000244e-01
-2.436626469894675392e+04 1.636816489054389194e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.368686172860846273e+04 -2.369425855000041338e+04 1.358749999999999902e+00
-2.369425855000041338e+04 4.179421735181676922e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.365721037204595996e+04 -2.366460781843791119e+04 1.879999999999999893e+00
-2.366460781843791119e+04 1.916109116027685673e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -2.352151475238111016e+04 -2.352891282377306197e+04 8.074999999999999956e-01
-2.352891282377306197e+04 6.823629560115345782e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.330413836401348090e+04 -2.331153706040543329e+04 1.723749999999999893e+00
-2.331153706040543329e+04 1.449938560649052590e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -2.259810186457795498e+04 -2.260550118596990797e+04 1.776250000000000107e+00
-2.260550118596990797e+04 4.130374204213712801e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.238220314558111932e+04 -2.238960309197307288e+04 1.058750000000000080e+00
-2.238960309197307288e+04 3.791840363982338999e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.233105373661256090e+04 -2.233845430800451140e+04 1.683750000000000080e+00
-2.233845430800451140e+04 7.346236441739505096e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -2.166411412003432633e+04 -2.167151531642627742e+04 1.281250000000000000e+00
-2.167151531642627742e+04 3.339449739013832072e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.160426091976634416e+04 -2.161166274115829583e+04 4.374999999999999722e-02
-2.161166274115829583e+04 2.629979035424592553e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.142458096375583773e+04 -2.143198341014778998e+04 1.776250000000000107e+00
-2.143198341014778998e+04 2.495731034623528330e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.114391362508735983e+04 -2.115131669647931267e+04 1.794999999999999929e+00
-2.115131669647931267e+04 1.596217127394007775e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.104225352510527227e+04 -2.104965722149722569e+04 4.949999999999999956e-01
-2.104965722149722569e+04 1.347165866556740639e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.079947626543103615e+04 -2.080688058682298652e+04 1.553749999999999964e+00
-2.080688058682298652e+04 1.927033857262029244e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.074857775805944766e+04 -2.075598270445139860e+04 1.458749999999999991e+00
-2.075598270445139860e+04 1.831550386049075883e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.072607657197662047e+04 -2.073348214336857200e+04 1.165000000000000036e+00
-2.073348214336840465e+04 2.990565116162623838e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -2.071587535605163066e+04 -2.072328155244358277e+04 1.032499999999999973e+00
-2.072328151529591196e+04 9.100146501451829906e+00 -2.875000000000001513e-02 1.600000000000000000e+03 -2.061666269978346463e+04 -2.062406952117541732e+04 1.193750000000000089e+00
-2.062406952117541732e+04 4.834594515381378699e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -2.050903734784544577e+04 -2.051644479423739904e+04 4.162500000000000089e-01
-2.051644479423739904e+04 6.981025854747193193e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -2.008359011312334769e+04 -2.009099818451529791e+04 1.787499999999999922e-01
-2.009099818451529791e+04 2.150428357017575820e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -1.993397794896040432e+04 -1.994138664535235512e+04 7.900000000000000355e-01
-1.994138664535235512e+04 2.461042623973016532e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -1.986855347127069035e+04 -1.987596279266264173e+04 1.861250000000000071e+00
-1.987596279266264173e+04 1.808583058007047839e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -1.980798334148691720e+04 -1.981539328787886916e+04 1.532499999999999973e+00
-1.981539328787886916e+04 7.655698180359985372e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -1.957030012648501361e+04 -1.957771069787696615e+04 6.824999999999999956e-01
-1.957771069787696615e+04 1.191621390399264868e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -1.956677019611881406e+04 -1.957418139251076718e+04 3.587500000000000133e-01
-1.957415248899198923e+04 8.911619337607962166e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -1.948532511599725694e+04 -1.949273693738920701e+04 5.037500000000000311e-01
-1.949273693738920701e+04 1.114011135975667344e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -1.943440781762798724e+04 -1.944182026401993789e+04 1.237500000000000044e+00
-1.944182026401993789e+04 1.069366421469712947e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -1.918760028966966638e+04 -1.919501336106161762e+04 6.450000000000000178e-01
-1.919501336106161762e+04 1.363389865307958075e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -1.876146269692503120e+04 -1.876887639331698301e+04 1.071250000000000036e+00
-1.876887639331698301e+04 2.382728101269448473e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -1.870679856851710065e+04 -1.871421288990905305e+04 2.212500000000000022e-01
-1.871421288990905305e+04 2.604800378295967676e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -1.862772198906519770e+04 -1.863513693545715068e+04 7.875000000000000056e-02
-1.863513693545715068e+04 2.209355309298745453e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -1.859709666888666834e+04 -1.860451224027862190e+04 1.687500000000000111e-01
-1.860451224027862190e+04 1.150832848515416451e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -1.813040860814514235e+04 -1.813782480453709286e+04 1.900000000000000022e-01
-1.813782480453709286e+04 2.059152870436082310e+02 -3.875000000000002054e-02 1.600000000000000000e+03 -1.809073325289196509e+04 -1.809815007428391618e+04 1.212499999999999911e+00
-1.809815007428391618e+04 1.461527423130761463e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -1.791414785650187696e+04 -1.792156530289382863e+04 4.675000000000000266e-01
-1.792156530289382863e+04 1.985399073999108452e+02 -4.000000000000002165e-02 1.600000000000000000e+03 -1.774041526906832587e+04 -1.774783334046027812e+04 6.237500000000000266e-01
