Om Ob h ns s8 Mnu w scale_factor
2.374907143900276962e-01 6.473473551833337780e-02 7.749972082340517154e-01 1.006732971579229030e+00 8.334277913829470918e-01 5.963798108907452100e-01 -1.166058923049782869e+00 1.487873777018799082e+01
1.736325621908097472e-01 3.863938465133413824e-02 8.397610841644688184e-01 1.068284123645605099e+00 8.258046453153004007e-01 6.159024601238751728e-01 -8.484356086534121655e-01 1.464712955071898470e+01
2.185649873482624628e-01 6.608847749212570788e-02 8.884280832231999936e-01 9.754845625928332264e-01 8.493178517737545175e-01 2.749608228162691015e-01 -1.203532758324160401e+00 1.494015900406873243e+01
2.180962647410984445e-01 6.171539736209334659e-02 8.876044991143058338e-01 9.822665513229621448e-01 8.262224340196343553e-01 5.361843941338915176e-01 -8.391318031854593240e-01 1.477081113152641834e+01
1.749271298719524415e-01 6.146524478893557880e-02 7.493546150201951805e-01 1.163569089635996701e+00 8.158187450868703561e-01 1.089734048294260793e-01 -1.204856387482411417e+00 1.483870819348922154e+01
2.552338878573334746e-01 6.866581380855631134e-02 7.119896490449484361e-01 1.045577434724244803e+00 8.118675877512110395e-01 8.685965525783906349e-01 -1.016291293507306737e+00 1.493253868128451600e+01
2.840793470864879655e-01 6.704151416762840765e-02 6.584193266932554245e-01 1.012606179453643396e+00 8.335661493703909741e-01 9.941197487892345919e-01 -1.125742079882605662e+00 1.502388593627865276e+01
2.352165144670360364e-01 6.507674965218060437e-02 8.183047514575685355e-01 9.989270104338254797e-01 8.166988573782067995e-01 8.133677941217203333e-01 -9.430664130150374636e-01 1.482055665663646593e+01
2.053181704400116048e-01 6.819797116466119746e-02 8.548396894569183502e-01 1.019296192918456745e+00 8.437956342742548577e-01 4.403231309600180721e-02 -1.271425883636399412e+00 1.504003388694146182e+01
2.300514680337577555e-01 6.476883845198190548e-02 7.815772082834034906e-01 9.786971043007786086e-01 8.356252936330994530e-01 2.354428944896524434e-01 -1.091100499753293374e+00 1.491056393204001651e+01
1.691843538127931756e-01 3.856492729739956216e-02 8.049961775988619950e-01 1.057511534118590113e+00 8.411394693168140480e-01 1.097979578485029917e-01 -8.764091390489276989e-01 1.482736776336496476e+01
1.962772461646320465e-01 6.463055898273936672e-02 8.900841153728975552e-01 1.037232743205920293e+00 8.055761845409519228e-01 3.108337688465917514e-01 -9.402456540933452622e-01 1.483642806119322621e+01
1.725539796403879611e-01 4.603116821109161372e-02 8.775754697964828210e-01 1.053955809591343717e+00 8.396675124895021103e-01 4.159992020517554456e-01 -1.043704900947973968e+00 1.477647700331375624e+01
1.948525131753169326e-01 4.429204908978854466e-02 7.750926669926816448e-01 1.058079870413733081e+00 8.130047353010112499e-01 6.516060911724373961e-01 -9.717031595084480999e-01 1.485862756585183142e+01
