weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.720489133971203410e+04 3.352350025145223178e-02 7.468994094478085266e-01 4.766076759343885749e-01 2.062474717358936394e-01 6.710754620047032493e-01 7.227098849860308372e-01 4.130596815317227888e-01 2.541653400876158209e-01
0.000000000000000000e+00 -3.110868360497745743e+04 1.706459020177967245e-01 9.255642139946435032e-01 3.416105936721997027e-01 2.352603424598626036e-01 5.459103355266764490e-01 6.727161287070361206e-01 3.132743699761336709e-01 2.673284350124357500e-01
0.000000000000000000e+00 -3.070313479666996864e+04 1.160553493707301431e-01 6.142232373867347883e-01 3.235482253552134368e-01 7.790139456824241027e-02 3.726410915609984498e-01 6.374920058868773776e-01 5.057481534987483540e-01 2.514176206051363938e-01
0.000000000000000000e+00 -2.982337437660245996e+04 2.868924574765807645e-02 9.450387468343295350e-01 1.631337111950226237e-01 2.065416591963971094e-01 9.689348092301004467e-01 7.062817186074052955e-01 1.068482006440931720e-01 2.628117315426993228e-01
0.000000000000000000e+00 -2.975051264564196754e+04 4.225316841426329795e-02 8.538160854660793442e-01 1.322031005804314985e-01 4.969166978600147999e-01 3.273160691737726502e-01 2.712018971675518308e-01 6.597220490211288535e-01 2.502171325797503121e-01
0.000000000000000000e+00 -2.797566702025184350e+04 5.281332192040244511e-02 9.769485529988835015e-01 7.703601200785868963e-01 9.222490118195684206e-01 8.943035034037147835e-01 7.796267717994178614e-01 4.805846946046822277e-01 2.298967299855673163e-01
0.000000000000000000e+00 -2.728258831617666510e+04 2.937360010836838065e-01 4.874266732865326635e-01 5.336973628127898994e-01 8.911982209901603280e-02 7.606837345127217542e-01 7.638873401802110941e-01 5.802996718636076467e-01 2.795485269741415646e-01
0.000000000000000000e+00 -2.726031871304424203e+04 3.129997682794288805e-01 4.662710019697463570e-01 9.945819913565794312e-01 1.308496312305682530e-01 9.579530042806275736e-01 3.606660845311769892e-01 5.096318094233330820e-01 2.672236346885139557e-01
0.000000000000000000e+00 -2.415935330589273144e+04 2.842896342471527005e-01 5.643206329558885237e-01 9.097916145990624370e-01 1.893705332228862170e-01 6.461649406249013738e-01 3.245295721879494222e-01 7.604154892002943367e-01 2.886909355352426099e-01
0.000000000000000000e+00 -2.209136270195231191e+04 1.154635608040316397e-01 9.005765236991606359e-01 1.906773537700319210e-01 1.395258878741895137e-01 6.245901482049701636e-01 9.658164032059713966e-01 2.272072783841670995e-01 2.020741953866509455e-01
