Om Ob h ns s8 Mnu w scale_factor
1.726361680244483943e-01 6.994034057526217485e-02 6.290444216646686737e-01 1.134982450715051439e+00 6.419913756045888542e-01 9.991026523929051883e-01 -1.132338280868518288e+00 1.698310619890675355e+01
1.546324331132219732e-01 6.824905376093373666e-02 5.650697446991646000e-01 1.130326822905736606e+00 6.550718323229356432e-01 4.298852993480077878e-01 -9.525389435476880884e-01 1.693512558578542482e+01
1.192513734398953362e-01 5.187076016705820941e-02 8.594660222211827350e-01 1.083377853916667632e+00 7.071042543467068731e-01 7.189715402742506978e-01 -1.054231106617381508e+00 1.681085668217334472e+01
1.257970217432757276e-01 5.684792988204975112e-02 8.018473228079681103e-01 1.118626234889555260e+00 6.801513867248660805e-01 6.855075595532813537e-01 -1.152995132194769123e+00 1.703941362248705360e+01
1.168322703561889969e-01 3.865628100733314865e-02 6.102538533343944138e-01 1.162091720126082972e+00 7.006372971249641424e-01 6.526804610338150514e-01 -1.201327065488740908e+00 1.699165984052118716e+01
1.457806800347671572e-01 6.646552193494628669e-02 8.621381810057763273e-01 1.062174065422371472e+00 6.847003210092311720e-01 9.000372704191111906e-01 -1.000935309039000964e+00 1.678852102966997961e+01
1.286060556834861257e-01 5.802771845302927972e-02 6.690382818809523791e-01 1.124240763187657643e+00 6.815854751345206131e-01 4.225619403673707142e-01 -1.143544274447537923e+00 1.702004973058594572e+01
1.457078657654833354e-01 5.185930337767485909e-02 6.960968843499593106e-01 1.075175963018329739e+00 7.029352664787102967e-01 9.952995393522003909e-01 -1.179312257342271852e+00 1.686418443543029611e+01
1.634280680530182384e-01 6.522933758443079377e-02 6.634441166203683959e-01 1.092154552539782886e+00 6.761608636502898229e-01 9.340955563832279429e-01 -1.271578970627292637e+00 1.686105418011506885e+01
1.415467738281884491e-01 6.915949707407360869e-02 7.742553131835122615e-01 1.133382532121238517e+00 6.605946797709599805e-01 8.010013999626489634e-01 -1.239062797327181720e+00 1.687298024316906364e+01
1.053266542442358317e-01 4.452627708919251054e-02 8.302844982439170352e-01 1.148260703443449549e+00 7.062881785767816112e-01 7.882720734464525592e-01 -1.056339603213638290e+00 1.679725645162174885e+01
1.561534021462780975e-01 6.367820270200810762e-02 6.562859461687700069e-01 1.105903445927470363e+00 6.615744913346431888e-01 8.974454110613052649e-01 -1.139202801904598328e+00 1.693385196172481599e+01
1.302980520844689849e-01 3.312856676646033782e-02 6.097701522409690877e-01 1.111516365468719458e+00 7.242572789305204983e-01 9.144561937580748534e-01 -1.282567784943095868e+00 1.698979887941400335e+01
1.393302506903042193e-01 6.925446878589888722e-02 7.897243908472457719e-01 1.120615046564067185e+00 6.557900677321610861e-01 6.562545166769738758e-01 -1.086131161040618576e+00 1.698315312269064847e+01
1.458134213460386408e-01 6.986357468604134646e-02 8.232984572372382681e-01 1.105022818163238219e+00 6.519297488113233729e-01 8.651010393544520394e-01 -8.679204412679322189e-01 1.679340266579140106e+01
1.460878050387571236e-01 6.798469493438855094e-02 8.360461102795181398e-01 1.075103469098168674e+00 6.794112265438961851e-01 9.077784841086541379e-01 -1.141023848762919624e+00 1.689368898561455978e+01
1.485758219396671187e-01 4.224279166750848080e-02 5.061942364057787636e-01 1.123608821463448315e+00 6.964793606728127973e-01 7.378361985628060227e-01 -1.144579249582158953e+00 1.677279304932156379e+01
1.479474850548053722e-01 6.168590496218143843e-02 7.424906379883812191e-01 1.075697205191937567e+00 6.802690616316927619e-01 9.138430924296465641e-01 -1.188040872436107565e+00 1.699096158807643420e+01
1.596130549262106402e-01 5.927676864747603858e-02 5.515175665244483882e-01 1.124892667921445266e+00 6.448660186662805716e-01 8.014279224285022485e-01 -9.819557796397907490e-01 1.674214532592745641e+01
1.608867100736253164e-01 6.486675979983938523e-02 5.970879890428095749e-01 1.080748325016047007e+00 6.737108663597406455e-01 6.334932076182742122e-01 -1.052865088152514339e+00 1.686624906173429395e+01
1.626415569131089423e-01 6.685062971459761194e-02 5.518432417806395929e-01 1.110292233273217910e+00 6.572634673677631989e-01 5.591739621005106242e-01 -1.064280333506901099e+00 1.699085862442997197e+01
1.474621554753925423e-01 5.222910826299442810e-02 5.850178619685337811e-01 1.117374297324259080e+00 6.703422891301958897e-01 7.857422317744114926e-01 -1.259720470920895119e+00 1.703618965972290766e+01
1.312707610993118501e-01 5.667019821083174591e-02 7.799940906110278682e-01 1.086801794361867080e+00 6.938169113933518872e-01 8.175574527356264110e-01 -1.107456469834756208e+00 1.676754419356844039e+01
1.318557331900281071e-01 6.233441689201389690e-02 8.576369456677035430e-01 1.103354528861417050e+00 6.953056190803896808e-01 7.327195584939332207e-01 -1.232464225510411682e+00 1.689507897371339240e+01
1.329254913052841380e-01 6.559241798269052626e-02 8.543234910210890654e-01 1.117626026269253892e+00 6.604518156264440609e-01 7.224569441624916211e-01 -1.038359100292917336e+00 1.701162890628952695e+01
1.444576323439966670e-01 6.698416828332648398e-02 7.305810657171871725e-01 1.148338328724623381e+00 6.372011610054207909e-01 9.215588025714764875e-01 -1.107473584322884896e+00 1.689920202761685530e+01
1.393942441753616979e-01 6.380389391530388865e-02 8.882988749589173505e-01 1.073546213683413741e+00 6.773642998342995769e-01 9.514174620656239423e-01 -9.687538173233751770e-01 1.689186664736801902e+01
1.507914574015740694e-01 4.917800985398369101e-02 6.088308700716995592e-01 1.090738313578517804e+00 6.829757030966667752e-01 9.067905155042914611e-01 -9.766553199982768163e-01 1.679142043439795984e+01
1.308428046313178661e-01 5.742776624183777712e-02 8.531737324316199800e-01 1.079484389302155289e+00 7.019950162900027157e-01 7.803494619102513408e-01 -1.107688240782328304e+00 1.682284199676652392e+01
1.312052615422130697e-01 5.566657543254237284e-02 7.425398677905947764e-01 1.117188914145905487e+00 6.739201035182911248e-01 7.644277958096326042e-01 -9.878721979547853138e-01 1.680872003254541625e+01
1.267155666154408666e-01 3.811062179141037204e-02 5.753853501454451180e-01 1.125142295402484116e+00 7.293401504550192094e-01 5.885679801629624119e-01 -1.255191683401190472e+00 1.690330687576971869e+01
1.390430973895412370e-01 6.099533429052424877e-02 7.592937847055940548e-01 1.120069688710983336e+00 6.581548374537729007e-01 8.615908080786469636e-01 -9.792697798725275016e-01 1.690333013243585825e+01
1.284162842755574852e-01 5.781829268760833862e-02 8.127181555136389068e-01 1.106649495450436005e+00 6.715715504420611826e-01 8.180371614160090177e-01 -1.076604839021292781e+00 1.707734028406819249e+01
1.909114507957008766e-01 6.778528814704870564e-02 5.306784228479120014e-01 1.086149199186160264e+00 6.596082673483980585e-01 9.557733782428302627e-01 -7.918625725047415687e-01 1.655411989590136912e+01
1.509064911829491318e-01 5.355314511295753560e-02 6.210787255794781858e-01 1.099520792992912499e+00 6.729303538777272609e-01 8.364229738307873419e-01 -1.104034555482132252e+00 1.701132850296982113e+01
1.566515150361769970e-01 6.196486509399003889e-02 5.949140206837482125e-01 1.126078220395962504e+00 6.463041572706595961e-01 7.648328255249998708e-01 -1.056366195084261994e+00 1.694502214980926169e+01
1.483965590897278752e-01 6.903809496562771097e-02 7.952662660505338543e-01 1.079106441276903361e+00 6.797359851050214230e-01 8.263708405203172846e-01 -1.189954922357884470e+00 1.688699720159174333e+01
