logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.558413035525938176e+04 -4.559150842665133678e+04 1.747500000000000053e+00
-4.559150842665133678e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.092149940162400890e+04 -4.092887809801595722e+04 7.900000000000000355e-01
-4.092887809801595722e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.012582269661863393e+04 -4.013320201801058283e+04 1.885000000000000009e+00
-4.013320201801058283e+04 3.438847332068811511e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -3.778946035467038746e+04 -3.779684030106233695e+04 2.999999999999999889e-01
-3.779684030106233695e+04 1.247791570531919660e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.766164373406015511e+04 -3.766902430545210518e+04 8.699999999999999956e-01
-3.766902430545210518e+04 1.191419813029487386e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.734992311315856205e+04 -3.735730430955051270e+04 7.012500000000000400e-01
-3.735730430955051270e+04 1.156590099462657548e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.432446608038238628e+04 -3.433184790177433752e+04 1.077499999999999902e+00
-3.433184790177433752e+04 1.127224489726277397e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.060342536391881004e+04 -3.061080781031076185e+04 1.573749999999999982e+00
-3.061080781031076185e+04 1.754219102468643541e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.992587970770292668e+04 -2.993326277909487908e+04 1.032499999999999973e+00
-2.993326277909487908e+04 1.543909804746201871e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.979723990418290487e+04 -2.980462360057485785e+04 1.387499999999999956e+00
-2.980462360057485785e+04 1.647861475612279037e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.965825085023194333e+04 -2.966563517162389689e+04 4.500000000000000111e-01
-2.966563517162389689e+04 3.371430407988723914e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.922541208836818259e+04 -2.923279703476013310e+04 1.112500000000000044e+00
-2.923279703476013310e+04 1.868744332817304894e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.898464124296495720e+04 -2.899202681435690829e+04 9.675000000000000266e-01
-2.899202681435690829e+04 1.968054996298439221e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.839839299951581415e+04 -2.840577919590776582e+04 1.373750000000000027e+00
-2.840577919590776582e+04 2.760809746486663130e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.754969287294547757e+04 -2.755707969433742983e+04 1.823749999999999982e+00
-2.755707969433742983e+04 6.210603465413796584e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.753332755332292800e+04 -2.754071499971488083e+04 1.121250000000000080e+00
-2.754071499963673705e+04 5.390640152984249198e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.743261100466388962e+04 -2.743999907605584303e+04 9.687500000000000000e-01
-2.743999907605584303e+04 4.212270164871480347e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.697111655409237574e+04 -2.697850525048432610e+04 1.357499999999999929e+00
-2.697850525048432610e+04 2.613585111934168594e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.657550449457810464e+04 -2.658289381597005558e+04 5.837499999999999911e-01
-2.658289381597005558e+04 3.340914277066639215e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.638579219516753074e+04 -2.639318214155948226e+04 3.837499999999999800e-01
-2.639318214155948226e+04 3.333492157898730852e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.637296134526325477e+04 -2.638035191665520688e+04 1.090000000000000080e+00
-2.638035191397663220e+04 3.217744269483472976e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.636199386082377896e+04 -2.636938505721573165e+04 3.074999999999999956e-01
-2.636938503995135761e+04 2.955337239542569137e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.635132269055939469e+04 -2.635871451195134796e+04 8.337499999999999911e-01
-2.635871448873234840e+04 2.972208033263485731e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.597764245024910633e+04 -2.598503489664105655e+04 1.034999999999999920e+00
-2.598503489664105655e+04 1.802830865752639227e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.571662616502049423e+04 -2.572401923641244503e+04 1.116249999999999964e+00
-2.572401923641244503e+04 2.609695068762827077e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.555555833213727601e+04 -2.556295202852922739e+04 4.837500000000000133e-01
-2.556295202852922739e+04 1.236378845964120927e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.540868100848709219e+04 -2.541607532987904415e+04 1.379999999999999893e+00
-2.541607532987904415e+04 9.724448564076642754e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -2.525456659777220921e+04 -2.526196154416416175e+04 5.237500000000000488e-01
-2.526196154416416175e+04 1.326079397567246758e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.521344549732979067e+04 -2.522084106872174380e+04 5.250000000000000222e-01
-2.522084106872174380e+04 1.377618536125048649e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.460796195750177867e+04 -2.461535815389372874e+04 1.049999999999999961e-01
-2.461535815389372874e+04 3.704064978309714888e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.460006110591490869e+04 -2.460745792730685935e+04 1.810000000000000053e+00
-2.460745755671599181e+04 3.372296748238370583e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.435755106335609889e+04 -2.436494850974805013e+04 1.208749999999999991e+00
-2.436494850974805013e+04 3.581074751245009224e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -2.425033444850743763e+04 -2.425773251989938944e+04 3.762499999999999734e-01
-2.425773251989938944e+04 4.074548107488980122e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.414345517858237872e+04 -2.415085387497433112e+04 1.739999999999999991e+00
-2.415085387497433112e+04 3.970393699931355513e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.405406904730505994e+04 -2.406146836869701292e+04 9.975000000000000533e-01
-2.406146836869701292e+04 4.245817016695088597e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -2.365861468387641071e+04 -2.366601463026836427e+04 1.449999999999999956e+00
-2.366601463026836427e+04 1.709886818501965990e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.358278307229550410e+04 -2.359018364368745461e+04 7.962500000000000133e-01
-2.359018364368745461e+04 1.621896963813822197e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.291823607751957024e+04 -2.292563727391152133e+04 1.786249999999999893e+00
-2.292563727391152133e+04 2.621381746415574980e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.277295260026209144e+04 -2.278035442165404311e+04 1.362500000000000100e-01
-2.278035442165404311e+04 2.401491234085612234e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.272830470197854083e+04 -2.273570714837049309e+04 1.968750000000000000e+00
-2.273570714837049309e+04 5.256667013941855515e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -2.251341024525860485e+04 -2.252081331665055768e+04 7.237500000000000044e-01
-2.252081331665055768e+04 1.008225886976770056e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.207594425587620208e+04 -2.208334795226815550e+04 1.950000000000000067e-01
-2.208334795226815550e+04 2.440519359627543281e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.195256840833560273e+04 -2.195997272972755309e+04 5.124999999999999556e-01
-2.195997272972755309e+04 2.479800730585579061e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.193244159501346803e+04 -2.193984654140541898e+04 1.566249999999999920e+00
