"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.183419350149317650e-01,2.663053406136072984e-02,2.166314095094362957e-01,1.921064069664070728e-01,2.435435266698314782e-01,4.051662085283382758e-02,9.608737057860953015e-03,3.725652850910864122e-02,3.181548702529400641e-02,5.077158278907589750e-02,6.416896797381024253e-01,1.046659450916263140e-01,6.177787068102801316e-01,5.341042020778011823e-01,7.635199586520071691e-01,8.589908866412347965e-01,3.365169386557669701e-02,8.568884198652551021e-01,8.224109526414871141e-01,8.942270162349437168e-01,8.777320745773733446e-01,2.304190636433791489e-02,8.781970901877076408e-01,8.534919687975605074e-01,9.023609099911632514e-01,3.615651689657456980e-01,2.891236311311677909e-01,2.770843732126566650e-01,7.529428291701240061e-02,7.411419641426669758e-01,-1.086117185757693449e+00,1.217634015392798780e-01,-1.097131406795935904e+00,-1.214399780145304808e+00,-9.612673077007876099e-01,1.585598040563040456e+01,1.164200607279490818e-01,1.585710654706593559e+01,1.573794385291468423e+01,1.597471960171176697e+01
