15:13:56 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/9/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:13:56 [ultranest] [INFO] Sampling 1600 live points from prior ...
15:14:08 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
15:14:08 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
15:14:08 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
15:14:08 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-50220.88, Lmax=-49.05
15:14:14 [ultranest] [DEBUG] iteration=480, ncalls=2165, regioncalls=22600, ndraw=40, logz=-1321.62, remainder_fraction=100.0000%, Lmin=-1308.80, Lmax=-49.05
15:14:14 [ultranest] [DEBUG] iteration=491, ncalls=2177, regioncalls=23080, ndraw=40, logz=-1297.25, remainder_fraction=100.0000%, Lmin=-1288.49, Lmax=-49.05
15:14:14 [ultranest] [DEBUG] iteration=500, ncalls=2190, regioncalls=23600, ndraw=40, logz=-1287.25, remainder_fraction=100.0000%, Lmin=-1276.77, Lmax=-49.05
15:14:14 [ultranest] [DEBUG] iteration=508, ncalls=2202, regioncalls=24080, ndraw=40, logz=-1278.03, remainder_fraction=100.0000%, Lmin=-1266.39, Lmax=-49.05
15:14:14 [ultranest] [DEBUG] iteration=517, ncalls=2214, regioncalls=24560, ndraw=40, logz=-1266.33, remainder_fraction=100.0000%, Lmin=-1258.17, Lmax=-49.05
15:14:14 [ultranest] [DEBUG] iteration=527, ncalls=2226, regioncalls=25040, ndraw=40, logz=-1250.48, remainder_fraction=100.0000%, Lmin=-1242.49, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=537, ncalls=2238, regioncalls=25520, ndraw=40, logz=-1239.91, remainder_fraction=100.0000%, Lmin=-1231.72, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=545, ncalls=2252, regioncalls=26080, ndraw=40, logz=-1228.77, remainder_fraction=100.0000%, Lmin=-1221.14, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=553, ncalls=2264, regioncalls=26560, ndraw=40, logz=-1218.37, remainder_fraction=100.0000%, Lmin=-1210.89, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=560, ncalls=2277, regioncalls=27080, ndraw=40, logz=-1212.63, remainder_fraction=100.0000%, Lmin=-1203.17, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=566, ncalls=2289, regioncalls=27560, ndraw=40, logz=-1206.15, remainder_fraction=100.0000%, Lmin=-1198.88, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=574, ncalls=2302, regioncalls=28080, ndraw=40, logz=-1200.02, remainder_fraction=100.0000%, Lmin=-1192.72, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=583, ncalls=2317, regioncalls=28680, ndraw=40, logz=-1190.81, remainder_fraction=100.0000%, Lmin=-1182.82, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=592, ncalls=2329, regioncalls=29160, ndraw=40, logz=-1181.97, remainder_fraction=100.0000%, Lmin=-1172.52, Lmax=-49.05
15:14:15 [ultranest] [DEBUG] iteration=600, ncalls=2340, regioncalls=29600, ndraw=40, logz=-1172.75, remainder_fraction=100.0000%, Lmin=-1164.90, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=607, ncalls=2351, regioncalls=30040, ndraw=40, logz=-1168.04, remainder_fraction=100.0000%, Lmin=-1160.83, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=615, ncalls=2362, regioncalls=30480, ndraw=40, logz=-1164.58, remainder_fraction=100.0000%, Lmin=-1156.33, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=622, ncalls=2375, regioncalls=31000, ndraw=40, logz=-1153.58, remainder_fraction=100.0000%, Lmin=-1145.78, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=632, ncalls=2387, regioncalls=31480, ndraw=40, logz=-1144.44, remainder_fraction=100.0000%, Lmin=-1137.33, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=640, ncalls=2398, regioncalls=31920, ndraw=40, logz=-1131.49, remainder_fraction=100.0000%, Lmin=-1123.36, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=648, ncalls=2409, regioncalls=32360, ndraw=40, logz=-1124.89, remainder_fraction=100.0000%, Lmin=-1117.55, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=658, ncalls=2420, regioncalls=32800, ndraw=40, logz=-1113.57, remainder_fraction=100.0000%, Lmin=-1105.09, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=668, ncalls=2431, regioncalls=33240, ndraw=40, logz=-1102.42, remainder_fraction=100.0000%, Lmin=-1095.48, Lmax=-49.05
15:14:16 [ultranest] [DEBUG] iteration=676, ncalls=2442, regioncalls=33680, ndraw=40, logz=-1098.62, remainder_fraction=100.0000%, Lmin=-1091.49, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=683, ncalls=2454, regioncalls=34160, ndraw=40, logz=-1091.77, remainder_fraction=100.0000%, Lmin=-1082.85, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=693, ncalls=2466, regioncalls=34640, ndraw=40, logz=-1083.43, remainder_fraction=100.0000%, Lmin=-1074.36, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=702, ncalls=2478, regioncalls=35120, ndraw=40, logz=-1075.24, remainder_fraction=100.0000%, Lmin=-1068.07, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=709, ncalls=2489, regioncalls=35560, ndraw=40, logz=-1066.28, remainder_fraction=100.0000%, Lmin=-1058.71, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=716, ncalls=2499, regioncalls=35960, ndraw=40, logz=-1062.46, remainder_fraction=100.0000%, Lmin=-1055.09, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=726, ncalls=2509, regioncalls=36360, ndraw=40, logz=-1056.53, remainder_fraction=100.0000%, Lmin=-1048.54, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=733, ncalls=2520, regioncalls=36800, ndraw=40, logz=-1053.47, remainder_fraction=100.0000%, Lmin=-1046.38, Lmax=-49.05
15:14:17 [ultranest] [DEBUG] iteration=740, ncalls=2531, regioncalls=37240, ndraw=40, logz=-1047.68, remainder_fraction=100.0000%, Lmin=-1039.51, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=750, ncalls=2543, regioncalls=37720, ndraw=40, logz=-1039.48, remainder_fraction=100.0000%, Lmin=-1032.60, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=757, ncalls=2554, regioncalls=38160, ndraw=40, logz=-1033.97, remainder_fraction=100.0000%, Lmin=-1026.56, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=765, ncalls=2566, regioncalls=38640, ndraw=40, logz=-1024.40, remainder_fraction=100.0000%, Lmin=-1016.64, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=774, ncalls=2577, regioncalls=39080, ndraw=40, logz=-1016.16, remainder_fraction=100.0000%, Lmin=-1008.34, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=781, ncalls=2589, regioncalls=39560, ndraw=40, logz=-1011.93, remainder_fraction=100.0000%, Lmin=-1003.80, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=790, ncalls=2600, regioncalls=40000, ndraw=40, logz=-1007.05, remainder_fraction=100.0000%, Lmin=-1000.24, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=798, ncalls=2612, regioncalls=40480, ndraw=40, logz=-1001.53, remainder_fraction=100.0000%, Lmin=-993.36, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=800, ncalls=2615, regioncalls=40600, ndraw=40, logz=-1000.18, remainder_fraction=100.0000%, Lmin=-991.47, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=808, ncalls=2626, regioncalls=41040, ndraw=40, logz=-994.26, remainder_fraction=100.0000%, Lmin=-987.45, Lmax=-49.05
15:14:18 [ultranest] [DEBUG] iteration=817, ncalls=2637, regioncalls=41480, ndraw=40, logz=-987.65, remainder_fraction=100.0000%, Lmin=-980.60, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=824, ncalls=2649, regioncalls=41960, ndraw=40, logz=-984.38, remainder_fraction=100.0000%, Lmin=-976.78, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=831, ncalls=2660, regioncalls=42400, ndraw=40, logz=-981.63, remainder_fraction=100.0000%, Lmin=-974.92, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=839, ncalls=2671, regioncalls=42840, ndraw=40, logz=-978.79, remainder_fraction=100.0000%, Lmin=-970.35, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=846, ncalls=2683, regioncalls=43320, ndraw=40, logz=-973.93, remainder_fraction=100.0000%, Lmin=-966.89, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=855, ncalls=2694, regioncalls=43760, ndraw=40, logz=-965.95, remainder_fraction=100.0000%, Lmin=-957.78, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=864, ncalls=2705, regioncalls=44200, ndraw=40, logz=-961.08, remainder_fraction=100.0000%, Lmin=-953.68, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=870, ncalls=2716, regioncalls=44640, ndraw=40, logz=-958.86, remainder_fraction=100.0000%, Lmin=-952.19, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=878, ncalls=2727, regioncalls=45080, ndraw=40, logz=-955.79, remainder_fraction=100.0000%, Lmin=-948.36, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=885, ncalls=2738, regioncalls=45520, ndraw=40, logz=-952.57, remainder_fraction=100.0000%, Lmin=-945.11, Lmax=-49.05
15:14:19 [ultranest] [DEBUG] iteration=893, ncalls=2750, regioncalls=46000, ndraw=40, logz=-949.43, remainder_fraction=100.0000%, Lmin=-941.64, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=902, ncalls=2761, regioncalls=46440, ndraw=40, logz=-945.85, remainder_fraction=100.0000%, Lmin=-938.68, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=909, ncalls=2772, regioncalls=46880, ndraw=40, logz=-943.64, remainder_fraction=100.0000%, Lmin=-935.49, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=916, ncalls=2783, regioncalls=47320, ndraw=40, logz=-940.06, remainder_fraction=100.0000%, Lmin=-932.08, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=922, ncalls=2797, regioncalls=47880, ndraw=40, logz=-936.22, remainder_fraction=100.0000%, Lmin=-928.26, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=931, ncalls=2808, regioncalls=48320, ndraw=40, logz=-931.21, remainder_fraction=100.0000%, Lmin=-923.48, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=937, ncalls=2820, regioncalls=48800, ndraw=40, logz=-928.46, remainder_fraction=100.0000%, Lmin=-921.82, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=946, ncalls=2830, regioncalls=49200, ndraw=40, logz=-925.95, remainder_fraction=100.0000%, Lmin=-918.16, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=953, ncalls=2842, regioncalls=49680, ndraw=40, logz=-922.25, remainder_fraction=100.0000%, Lmin=-915.35, Lmax=-49.05
15:14:20 [ultranest] [DEBUG] iteration=960, ncalls=2857, regioncalls=50280, ndraw=40, logz=-919.80, remainder_fraction=100.0000%, Lmin=-912.53, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=965, ncalls=2869, regioncalls=50760, ndraw=40, logz=-917.41, remainder_fraction=100.0000%, Lmin=-909.67, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=971, ncalls=2881, regioncalls=51240, ndraw=40, logz=-913.38, remainder_fraction=100.0000%, Lmin=-906.40, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=978, ncalls=2893, regioncalls=51720, ndraw=40, logz=-911.34, remainder_fraction=100.0000%, Lmin=-904.77, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=987, ncalls=2904, regioncalls=52160, ndraw=40, logz=-909.75, remainder_fraction=100.0000%, Lmin=-903.02, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=995, ncalls=2916, regioncalls=52640, ndraw=40, logz=-906.34, remainder_fraction=100.0000%, Lmin=-898.55, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=1002, ncalls=2930, regioncalls=53200, ndraw=40, logz=-904.24, remainder_fraction=100.0000%, Lmin=-897.57, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=1007, ncalls=2943, regioncalls=53720, ndraw=40, logz=-902.90, remainder_fraction=100.0000%, Lmin=-896.00, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=1015, ncalls=2954, regioncalls=54160, ndraw=40, logz=-899.62, remainder_fraction=100.0000%, Lmin=-892.39, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=1022, ncalls=2965, regioncalls=54600, ndraw=40, logz=-896.90, remainder_fraction=100.0000%, Lmin=-889.86, Lmax=-49.05
15:14:21 [ultranest] [DEBUG] iteration=1028, ncalls=2977, regioncalls=55080, ndraw=40, logz=-894.67, remainder_fraction=100.0000%, Lmin=-887.36, Lmax=-49.05
15:14:22 [ultranest] [DEBUG] iteration=1034, ncalls=2989, regioncalls=55560, ndraw=40, logz=-891.74, remainder_fraction=100.0000%, Lmin=-884.42, Lmax=-49.05
15:14:22 [ultranest] [DEBUG] iteration=1041, ncalls=3005, regioncalls=56200, ndraw=40, logz=-888.81, remainder_fraction=100.0000%, Lmin=-881.74, Lmax=-49.05
15:14:22 [ultranest] [DEBUG] iteration=1049, ncalls=3016, regioncalls=56640, ndraw=40, logz=-886.83, remainder_fraction=100.0000%, Lmin=-880.05, Lmax=-49.05
15:14:22 [ultranest] [DEBUG] iteration=1056, ncalls=3030, regioncalls=57200, ndraw=40, logz=-885.40, remainder_fraction=100.0000%, Lmin=-879.12, Lmax=-49.05
15:14:22 [ultranest] [DEBUG] iteration=1061, ncalls=3043, regioncalls=57720, ndraw=40, logz=-883.89, remainder_fraction=100.0000%, Lmin=-876.84, Lmax=-49.05
15:14:22 [ultranest] [DEBUG] iteration=1067, ncalls=3058, regioncalls=58320, ndraw=40, logz=-881.81, remainder_fraction=100.0000%, Lmin=-874.66, Lmax=-49.05
15:14:22 [ultranest] [DEBUG] iteration=1074, ncalls=3069, regioncalls=58760, ndraw=40, logz=-879.25, remainder_fraction=100.0000%, Lmin=-872.37, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1082, ncalls=3083, regioncalls=59320, ndraw=40, logz=-875.93, remainder_fraction=100.0000%, Lmin=-868.89, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1087, ncalls=3099, regioncalls=59960, ndraw=40, logz=-874.54, remainder_fraction=100.0000%, Lmin=-867.47, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1092, ncalls=3111, regioncalls=60440, ndraw=40, logz=-872.70, remainder_fraction=100.0000%, Lmin=-865.73, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1099, ncalls=3129, regioncalls=61160, ndraw=40, logz=-870.17, remainder_fraction=100.0000%, Lmin=-862.91, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1105, ncalls=3142, regioncalls=61680, ndraw=40, logz=-868.16, remainder_fraction=100.0000%, Lmin=-861.39, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1111, ncalls=3155, regioncalls=62200, ndraw=40, logz=-866.76, remainder_fraction=100.0000%, Lmin=-860.10, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1117, ncalls=3168, regioncalls=62720, ndraw=40, logz=-865.43, remainder_fraction=100.0000%, Lmin=-858.77, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1120, ncalls=3177, regioncalls=63080, ndraw=40, logz=-864.87, remainder_fraction=100.0000%, Lmin=-858.53, Lmax=-49.05
15:14:23 [ultranest] [DEBUG] iteration=1126, ncalls=3190, regioncalls=63600, ndraw=40, logz=-863.52, remainder_fraction=100.0000%, Lmin=-856.63, Lmax=-49.05
15:14:24 [ultranest] [DEBUG] iteration=1133, ncalls=3202, regioncalls=64080, ndraw=40, logz=-861.58, remainder_fraction=100.0000%, Lmin=-854.97, Lmax=-49.05
15:14:24 [ultranest] [DEBUG] iteration=1138, ncalls=3214, regioncalls=64560, ndraw=40, logz=-860.49, remainder_fraction=100.0000%, Lmin=-853.60, Lmax=-49.05
15:14:24 [ultranest] [DEBUG] iteration=1145, ncalls=3227, regioncalls=65080, ndraw=40, logz=-858.87, remainder_fraction=100.0000%, Lmin=-852.31, Lmax=-49.05
