2.767857740603911210e-01,2.571272778187256303e-01,5.965800406808895451e-01,1.128513842099826969e-01,2.668266605198271191e-01,2.453551214619720255e-01,7.176967804268006290e-01,1.766597869658458331e-01
2.543639838234744710e-01,3.151450107398005018e-01,8.167173450766249676e-01,8.474325903906494706e-02,2.264896360887113935e-01,2.087705507559128038e-01,8.143985529383637179e-01,1.779531961932463713e-01
2.610773947981339660e-01,7.768383640488302211e-02,7.975581237435450666e-01,2.482738696174394133e-03,2.388276115051223836e-01,4.270491459614340068e-01,6.448762521625330812e-01,1.787955963253886893e-01
2.884185328099579948e-01,4.751586981421846434e-01,8.600314687471883879e-01,6.063328834755910002e-03,2.463219804901048138e-01,1.506762230486400900e-01,7.330522525050742200e-01,1.773217987151676223e-01
3.642109850184147568e-01,1.461781980067763109e-01,5.432270608390594724e-01,5.887227158233870189e-02,2.199775693712922586e-01,8.718655445968730433e-01,8.875595936398403829e-01,1.771450350736115675e-01
2.600990680193220883e-01,1.005562437881957205e-02,6.304387232884427483e-01,9.111001468502438749e-02,2.159648381528797290e-01,4.461487498974163746e-01,9.966243440029841638e-01,1.766643681301208191e-01
2.718280026818228889e-01,1.754386976413792043e-01,7.416107627981294304e-01,4.216758696210154422e-02,2.838162631497836985e-01,3.554535813994904037e-01,2.521558050348737257e-01,1.796745126174849050e-01
2.778850609871288402e-01,4.073933674973045926e-02,6.181190401276641655e-01,1.442909711478500279e-02,3.092786754816588823e-01,2.893250556854306543e-01,4.332169076836302479e-01,1.786377077378190625e-01
2.568794642020884589e-01,1.575367728783579058e-01,8.302889197963485568e-01,2.799216626163984756e-02,2.492785106060420586e-01,4.116193854066961810e-01,7.320053561249765250e-01,1.774888017653139805e-01
2.889095768760143734e-01,1.065656837241377719e-01,8.348825776903699980e-01,1.632360095330871730e-02,1.975869172481757863e-01,7.507826309199981951e-01,9.665758067733134506e-01,1.769939927834983662e-01
2.444482708522083547e-01,7.953656675706169410e-02,5.643041742362572277e-01,9.686387919462297047e-02,3.226995089428258967e-01,1.133539553754231433e-02,3.980367634460776904e-01,1.793557841578033163e-01
