weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.873735611023486126e+04 6.427361611112569761e-02 8.805154346030299450e-01 2.392870590669055053e-01 2.066889882943450107e-01 9.413588341986156571e-02 9.372249172584876664e-01 1.558113977281406770e-01 2.507056507310325699e-01
0.000000000000000000e+00 -4.719599031213710987e+04 8.735966616228330039e-03 9.891256273802058185e-01 5.237017487339205024e-01 6.544532265079394673e-02 8.551278410494084214e-01 8.697453960309587950e-01 1.112310859745740954e-01 2.125658858851122712e-01
0.000000000000000000e+00 -3.335793248000883614e+04 2.395695197317303515e-01 6.336074332840880841e-01 4.822221865998839174e-01 2.040802854552292711e-01 4.778221480596627213e-01 4.279685079585856533e-01 8.761845270698136456e-01 2.260412404808368469e-01
0.000000000000000000e+00 -3.309148321374753141e+04 1.227664714754246322e-01 7.474992587738353844e-01 5.636932512147159180e-01 6.208708734747413471e-01 7.524878004992054947e-01 3.530966398479595814e-02 3.523802112169505119e-01 2.013339341034849905e-01
0.000000000000000000e+00 -3.175953392446632279e+04 1.432465736477335216e-01 7.352950301061538241e-01 1.342114874686558545e-01 5.223916447145456887e-01 3.085852852654091816e-02 6.336782840374988179e-02 4.942496714550144166e-01 2.298011760515712432e-01
0.000000000000000000e+00 -3.062618618762769984e+04 1.300152043153980363e-01 9.418207656058412702e-01 9.623541626981497732e-01 6.721510269129942206e-01 5.885522702799108608e-01 6.717209809816327981e-01 8.713625501524482342e-01 1.900354326886750655e-01
0.000000000000000000e+00 -2.992598414980117377e+04 3.594123160269158124e-02 3.024497734909401547e-01 6.106771548817082618e-01 5.476200852897317173e-02 3.155781789088846212e-01 3.573432148309452216e-01 6.956355619419178904e-01 2.183424520150470949e-01
0.000000000000000000e+00 -2.927349966665295506e+04 5.577112401609418679e-02 8.678606022595601877e-01 8.949235969799189672e-01 3.607005626901129691e-01 9.093168892182013074e-02 5.087224584664904459e-01 2.507369735585160964e-01 2.171798993369021824e-01
0.000000000000000000e+00 -2.849836530994312852e+04 1.775373296414251012e-01 5.857836693475237944e-01 1.847989829819429719e-01 5.659480790242606973e-01 2.258839602098032806e-01 8.234042533579185585e-01 7.172300634802626362e-01 2.412300154844124744e-01
0.000000000000000000e+00 -2.812659439056471092e+04 1.477984443991565700e-01 6.232407702586981735e-01 9.226056414461487609e-01 3.461744635572394646e-01 7.323516060495560698e-02 9.039460305070878832e-02 9.565128516099626887e-01 2.390023954025797259e-01
0.000000000000000000e+00 -2.808428303075076110e+04 1.633773233248986267e-01 4.454530699589720477e-01 9.605873605671136906e-01 5.712060363017142928e-01 3.840078635371779736e-02 9.993937045043481682e-01 9.713528533191126968e-01 2.312120920495549514e-01
0.000000000000000000e+00 -2.790901916689973223e+04 2.708816608277695437e-01 2.055288788420007728e-01 5.541504380986432832e-01 5.146337404553166239e-01 2.746835620650677212e-01 7.025044226774591616e-01 8.586917106160207869e-01 2.164630384996037993e-01
0.000000000000000000e+00 -2.658102119770268837e+04 4.830766520621387894e-02 8.781882998839429799e-02 6.490317292605385369e-01 1.853997171262415922e-01 6.088632315769761938e-01 7.027957554166264220e-02 8.754107987094409404e-01 2.269255560224661128e-01
0.000000000000000000e+00 -2.635010801473838001e+04 2.136793147827038553e-01 7.492407434223588014e-01 6.618624531947218115e-01 5.498068405646530099e-01 4.659999816507551795e-01 4.438546844917197198e-01 1.418281561021099701e-01 1.987861694018452363e-01
0.000000000000000000e+00 -2.317458609183442604e+04 2.553063538031130619e-02 2.336609264810648456e-01 7.699933454267298139e-01 8.661421669080690000e-01 4.698924931870723798e-01 2.562738158882487127e-01 9.089579853844037549e-01 1.990828228673580114e-01
0.000000000000000000e+00 -2.305254104874860786e+04 3.729638250887377104e-01 4.697719215421849448e-01 6.673743747920429792e-01 8.802429712785152516e-01 8.884784215809449215e-02 5.958426930942866129e-01 2.540848182937368582e-01 2.168017626137113130e-01
0.000000000000000000e+00 -2.166304215417396699e+04 1.364084056909351528e-01 5.671985882861096950e-01 4.838839662201385172e-01 1.415928706023030781e-01 2.842191714351827159e-01 8.506063772990135607e-01 4.598260926421168238e-01 2.526757008122680892e-01
0.000000000000000000e+00 -2.078828653127463986e+04 3.061943242047067137e-01 8.470644666679630896e-01 2.859266536113119761e-01 4.718656679825286027e-01 3.449164170947388586e-01 3.242741674014170128e-01 3.348303807614115835e-01 2.026304902936297836e-01
0.000000000000000000e+00 -1.961177646862475740e+04 3.750555057536686387e-01 3.322774369216608958e-01 8.412926279577069844e-01 9.005202719375280385e-01 4.716776005028622265e-02 2.790911574069976364e-01 4.407809371572368740e-03 2.188519600420291145e-01
0.000000000000000000e+00 -1.937963581267230620e+04 2.352606848169191966e-02 6.725162269290579919e-01 6.749322958184280630e-01 8.731114519957512421e-01 1.633387695303180065e-01 5.607649593026154955e-01 6.856549206978906907e-01 2.433114443445881792e-01
0.000000000000000000e+00 -1.821844428793025145e+04 1.061259089921093857e-01 3.575130326559681215e-01 9.192581072979644219e-01 7.014844230347587750e-01 4.359770816588632858e-01 4.335088692065575122e-01 1.515151864921181479e-01 1.966814238491945144e-01
0.000000000000000000e+00 -1.671031274291125737e+04 3.818207713105066237e-01 9.290081443826325724e-01 2.309496045325973856e-01 8.943041707855039490e-01 2.603145949502659873e-01 8.466161533861022992e-01 8.361882653268968291e-01 2.234126281239927625e-01
