Om Ob h ns s8 Mnu w scale_factor
3.770662393098106469e-01 6.911350914779806898e-02 6.536727473632265584e-01 9.392885525071275055e-01 8.926018154126639237e-01 3.573580115151735459e-01 -9.917426882135353949e-01 1.407584112399780985e+01
2.846714919028255908e-01 4.611114995817668094e-02 8.666719392582382664e-01 9.086896958344538033e-01 9.100730433084287530e-01 3.992271042848909435e-01 -1.209164344828084658e+00 1.432816672488883292e+01
2.871147052582859738e-01 6.327515457021241907e-02 8.188053595710584887e-01 9.935505195013072388e-01 8.860439103281709805e-01 3.506968082586413016e-01 -1.007074759694202903e+00 1.404111061642027458e+01
4.772461364899828196e-01 5.065879099881422098e-02 6.303633046559145026e-01 8.003670598085999011e-01 9.512811254525670446e-01 7.288979442274859943e-01 -7.010345396357329228e-01 1.437573624714403842e+01
4.121373253102138534e-01 6.404096782048987468e-02 6.462476192443492584e-01 9.131632679886152459e-01 9.001440470914570113e-01 8.010626677206693635e-01 -1.071793942769059038e+00 1.431139077687614503e+01
3.519213957057719666e-01 3.353027556027102229e-02 6.643988592715192043e-01 9.184107826110672335e-01 9.234185386065810741e-01 6.614532515514865985e-01 -1.022372060174086883e+00 1.426714933413781239e+01
4.302579015190138856e-01 4.468974371765437048e-02 5.419599073397260991e-01 9.592147401286365005e-01 8.893723732368410406e-01 8.354512871409731645e-01 -9.775488863293365638e-01 1.407611633190468403e+01
3.967302290711216539e-01 4.471306468092470926e-02 5.312016009285335238e-01 1.004477712954438662e+00 8.974082141248580502e-01 6.525280734184794040e-01 -9.562134913309092710e-01 1.406659326588291492e+01
3.805144014920370799e-01 6.013879033064703505e-02 5.395209460727691253e-01 1.001481393152020116e+00 8.983309432696403585e-01 2.506953456024555993e-01 -8.831567323503506373e-01 1.414071283886837982e+01
4.609458430480203317e-01 3.662236977013022532e-02 5.257740966242545610e-01 9.021052256674537695e-01 9.253161041218089800e-01 7.588655379000543988e-01 -9.489202887393732855e-01 1.418383924806575180e+01
3.838015575179398731e-01 3.170451522858442478e-02 5.199403710367985765e-01 9.950465539677861848e-01 8.984150635193048906e-01 7.122919822228244158e-01 -1.074926325533157367e+00 1.404649166812492211e+01
