Om Ob h ns s8 Mnu w scale_factor
3.743333876413100780e-01 3.535001283990552023e-02 6.454703398072716425e-01 1.072841149211697598e+00 8.647896737883054019e-01 4.017815809579757813e-01 -1.284560209404926656e+00 1.363214521923757694e+01
4.209096821232786167e-01 3.000184842656884038e-02 7.196743550218911434e-01 9.590811735670847771e-01 8.918516635898214862e-01 8.777696179914593611e-01 -9.357855775031305168e-01 1.363765738226063995e+01
4.093390117236912484e-01 6.095689923611999350e-02 7.192112872377675048e-01 1.026518414303161597e+00 8.583673171606196473e-01 5.970785715819104666e-01 -1.037748578410743860e+00 1.354315678284888591e+01
4.414709619668453211e-01 3.488553167973330871e-02 6.990338418237630469e-01 9.217013104846570881e-01 8.979542955762827017e-01 6.184810358185490742e-01 -1.192086742651022213e+00 1.368558546942024989e+01
3.817752165470446046e-01 3.289551386631180824e-02 8.664618063229501121e-01 9.250842945544158757e-01 8.802766477626795538e-01 9.550974444994649870e-01 -1.058783331234729230e+00 1.360848515657600366e+01
4.223796142602385117e-01 4.722990352936324437e-02 8.254706859969478394e-01 8.916881148242913335e-01 8.954468013059517784e-01 4.540049837641578767e-01 -1.076783124151139415e+00 1.371690283514310416e+01
3.451139825424083263e-01 6.152304463142439783e-02 8.731955211063742173e-01 1.054496933727321561e+00 8.475474522624619755e-01 4.997890504180376725e-01 -1.245134145872067499e+00 1.384228788183917658e+01
3.754125455431606140e-01 4.822507798969050130e-02 8.022866263703066769e-01 9.913992773571312922e-01 8.715649731396872824e-01 2.757660339937941796e-01 -9.725528052867367101e-01 1.364756192240270138e+01
3.721450602016579401e-01 3.610611118091797828e-02 7.218291297366286052e-01 1.004941347420807762e+00 8.687949273834152386e-01 9.173216297079600512e-02 -7.590704780482814273e-01 1.354527584186104505e+01
4.266144970283292093e-01 5.406723194633562130e-02 7.855391506396366408e-01 9.424534046928141340e-01 8.691680990964398834e-01 6.227046766247364973e-01 -1.054083552124473133e+00 1.363385250155486972e+01
4.927800729532557655e-01 5.213946648593900668e-02 6.242310857527935131e-01 9.366297897359014968e-01 8.919737049138161122e-01 2.490363597712058341e-01 -1.238203680557598663e+00 1.355339172927497771e+01
4.412540081925914182e-01 5.693684663884834851e-02 7.489010511256991576e-01 9.380260155998313421e-01 8.793938580223031876e-01 6.572842600176176386e-01 -1.161729742606102844e+00 1.363143628636295723e+01
4.818276006300244996e-01 4.306733686317714555e-02 5.271808335778556120e-01 1.048841281698900785e+00 8.706465603108830553e-01 3.851450484786146933e-01 -9.771281175459737289e-01 1.363486393871761670e+01
3.161278925243129478e-01 4.208320716632481945e-02 8.828963661681799024e-01 1.032892773657375640e+00 8.357844177548074960e-01 8.286422870970039378e-02 -7.285724777963268339e-01 1.348351407060368601e+01
4.020300201365076820e-01 6.632097274584716762e-02 8.375295708139920414e-01 9.913222152628402561e-01 8.420084961458609296e-01 6.308708687014503713e-01 -7.080157367131846291e-01 1.361978634617982387e+01
4.053587182962434809e-01 3.336249885329518883e-02 7.429644060011626472e-01 9.487024388930036523e-01 9.079211422162597467e-01 3.288455165271212399e-01 -9.657005291005128500e-01 1.354867667145096277e+01
3.997000679819066038e-01 3.233647471791730593e-02 7.396335427201209400e-01 9.810161302088508117e-01 8.949719368854580637e-01 7.793196316222147368e-01 -1.215590565157768532e+00 1.376487485195117877e+01
3.698001294676120931e-01 4.324886079442739201e-02 6.774335752818929635e-01 1.104980594949109829e+00 8.625518834123846457e-01 5.266464009101798904e-01 -8.233462782950842218e-01 1.354741715106588451e+01
4.018254739810096510e-01 3.187730138928074330e-02 6.970063988547301470e-01 1.015661867010857922e+00 8.668201402191511029e-01 7.932401653143749121e-01 -1.047293822602564539e+00 1.360859250433385981e+01
4.253482706426287008e-01 3.993320273008320320e-02 6.746018768137882482e-01 9.570852922273449526e-01 8.958681826978603935e-01 2.094662184043430408e-01 -1.059891705298904752e+00 1.361425231207714148e+01
3.661792142586856036e-01 4.102322530252857508e-02 8.228995369036924412e-01 9.766982169546420955e-01 8.576414293548919598e-01 4.173275347174877914e-01 -7.189315511429317240e-01 1.360827917006133347e+01
4.577083110408691757e-01 6.070441323985703574e-02 8.196342291507772160e-01 8.757066980761409880e-01 8.844173824614256496e-01 6.694311890455764136e-01 -1.237183576262298690e+00 1.369509821069701871e+01
3.764112317824253040e-01 5.782217846751974699e-02 8.634833477271517399e-01 9.798342359370303400e-01 8.630221816772941645e-01 5.160154039097153422e-01 -1.205056969330597028e+00 1.367003332308912000e+01
4.162791753342739431e-01 5.982665632630981140e-02 8.041352701293684735e-01 9.309678785877218976e-01 8.871479029816307094e-01 4.028379110416082098e-01 -1.183664732517325513e+00 1.361343252323388242e+01
3.907762004315901150e-01 4.044828255479664125e-02 7.648284203735532527e-01 9.616293044032642179e-01 9.032453757556594409e-01 2.324694536233204711e-01 -1.123963843777036065e+00 1.375456812425947284e+01
3.924486582457844541e-01 4.317874310873606736e-02 8.379561627235385668e-01 9.203677899724491684e-01 8.770848214968749446e-01 3.885413187363695453e-01 -1.084384337395588815e+00 1.364592377684990332e+01
4.853044238755782613e-01 5.145855464456290662e-02 5.234497705040160875e-01 1.075415351911742645e+00 8.785189262302020019e-01 3.173070553865236509e-01 -8.062906914116657608e-01 1.368342942037421572e+01
3.816082248170880042e-01 6.040819996348505833e-02 7.593573780316174027e-01 1.041970167808081715e+00 8.418561584626711447e-01 4.411359764352045243e-01 -1.110527798329855820e+00 1.361686758975461409e+01
4.719682118366165247e-01 3.743716555266973084e-02 5.260837197845054103e-01 1.045022481718321128e+00 9.010390388030933284e-01 2.170361337109993349e-01 -9.192300619577817855e-01 1.372841281384719636e+01
3.921464770604334849e-01 3.680635235626959073e-02 7.421610751587756072e-01 9.765768424121465952e-01 8.818513021576235289e-01 4.161032712680166612e-01 -9.502199395758739175e-01 1.375688408153310860e+01
3.955510292142644380e-01 4.085201460403330154e-02 7.437200000742320016e-01 9.523242610395806773e-01 8.757671291908046829e-01 9.094045857098120855e-02 -1.182362339204090729e+00 1.362363864752801312e+01
4.477150638815731165e-01 3.370143886991137233e-02 8.244033443145430962e-01 8.300307865640311755e-01 9.114456313119705388e-01 9.581207224714018977e-01 -1.049213331520491455e+00 1.351004162395945585e+01
4.161590042839957704e-01 5.549916583412933813e-02 8.158326144929016754e-01 9.078793276548773328e-01 8.836361815184462509e-01 1.343484870340786452e-01 -1.093007508118811755e+00 1.370316422902682874e+01
3.877043422739416823e-01 6.554145254217251526e-02 6.906986152579142058e-01 1.094743631502666625e+00 8.549701264358411379e-01 5.466546018532162377e-01 -1.293560311085142356e+00 1.380917206713288259e+01
4.253775008774727251e-01 3.051056778954760323e-02 8.651456233198802082e-01 8.422707204790694790e-01 8.855857230394019730e-01 9.924725410391082026e-01 -1.095937648310111312e+00 1.366628215828982462e+01
4.143368761726060612e-01 5.711604942178790528e-02 6.418820119693904314e-01 1.057125611470720372e+00 8.527842700662382480e-01 8.316564965614903215e-02 -7.088007649881612471e-01 1.350941909077217673e+01
