09:43:29 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/46/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:43:29 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:43:42 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:43:42 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:43:42 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:43:43 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-30545.79, Lmax=-94.22
09:43:45 [ultranest] [DEBUG] iteration=187, ncalls=1797, regioncalls=7880, ndraw=40, logz=-2256.37, remainder_fraction=100.0000%, Lmin=-2245.37, Lmax=-94.22
09:43:45 [ultranest] [DEBUG] iteration=196, ncalls=1806, regioncalls=8240, ndraw=40, logz=-2197.19, remainder_fraction=100.0000%, Lmin=-2180.38, Lmax=-94.22
09:43:45 [ultranest] [DEBUG] iteration=204, ncalls=1817, regioncalls=8680, ndraw=40, logz=-2152.85, remainder_fraction=100.0000%, Lmin=-2144.30, Lmax=-94.22
09:43:45 [ultranest] [DEBUG] iteration=212, ncalls=1827, regioncalls=9080, ndraw=40, logz=-2099.28, remainder_fraction=100.0000%, Lmin=-2091.58, Lmax=-94.22
09:43:45 [ultranest] [DEBUG] iteration=221, ncalls=1838, regioncalls=9520, ndraw=40, logz=-2062.23, remainder_fraction=100.0000%, Lmin=-2033.90, Lmax=-94.22
09:43:45 [ultranest] [DEBUG] iteration=230, ncalls=1847, regioncalls=9880, ndraw=40, logz=-2020.29, remainder_fraction=100.0000%, Lmin=-2012.15, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=239, ncalls=1857, regioncalls=10280, ndraw=40, logz=-1957.79, remainder_fraction=100.0000%, Lmin=-1948.08, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=248, ncalls=1868, regioncalls=10720, ndraw=40, logz=-1926.55, remainder_fraction=100.0000%, Lmin=-1916.09, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=255, ncalls=1878, regioncalls=11120, ndraw=40, logz=-1905.59, remainder_fraction=100.0000%, Lmin=-1896.64, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=263, ncalls=1888, regioncalls=11520, ndraw=40, logz=-1878.21, remainder_fraction=100.0000%, Lmin=-1859.12, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=272, ncalls=1897, regioncalls=11880, ndraw=40, logz=-1843.43, remainder_fraction=100.0000%, Lmin=-1833.00, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=280, ncalls=1908, regioncalls=12320, ndraw=40, logz=-1813.66, remainder_fraction=100.0000%, Lmin=-1805.05, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=289, ncalls=1918, regioncalls=12720, ndraw=40, logz=-1752.15, remainder_fraction=100.0000%, Lmin=-1729.70, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=296, ncalls=1928, regioncalls=13120, ndraw=40, logz=-1721.58, remainder_fraction=100.0000%, Lmin=-1710.33, Lmax=-94.22
09:43:46 [ultranest] [DEBUG] iteration=305, ncalls=1938, regioncalls=13520, ndraw=40, logz=-1698.86, remainder_fraction=100.0000%, Lmin=-1690.71, Lmax=-94.22
09:43:47 [ultranest] [DEBUG] iteration=312, ncalls=1948, regioncalls=13920, ndraw=40, logz=-1682.63, remainder_fraction=100.0000%, Lmin=-1668.70, Lmax=-94.22
09:43:47 [ultranest] [DEBUG] iteration=320, ncalls=1958, regioncalls=14320, ndraw=40, logz=-1656.58, remainder_fraction=100.0000%, Lmin=-1648.65, Lmax=-94.22
09:43:47 [ultranest] [DEBUG] iteration=328, ncalls=1968, regioncalls=14720, ndraw=40, logz=-1634.17, remainder_fraction=100.0000%, Lmin=-1626.66, Lmax=-94.22
09:43:47 [ultranest] [DEBUG] iteration=336, ncalls=1978, regioncalls=15120, ndraw=40, logz=-1623.27, remainder_fraction=100.0000%, Lmin=-1612.75, Lmax=-94.22
09:43:47 [ultranest] [DEBUG] iteration=344, ncalls=1988, regioncalls=15520, ndraw=40, logz=-1611.03, remainder_fraction=100.0000%, Lmin=-1600.71, Lmax=-94.22
09:43:47 [ultranest] [DEBUG] iteration=352, ncalls=1998, regioncalls=15920, ndraw=40, logz=-1591.66, remainder_fraction=100.0000%, Lmin=-1584.23, Lmax=-94.22
09:43:47 [ultranest] [DEBUG] iteration=358, ncalls=2005, regioncalls=16200, ndraw=40, logz=-1578.00, remainder_fraction=100.0000%, Lmin=-1569.16, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=366, ncalls=2015, regioncalls=16600, ndraw=40, logz=-1560.91, remainder_fraction=100.0000%, Lmin=-1550.72, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=373, ncalls=2025, regioncalls=17000, ndraw=40, logz=-1549.18, remainder_fraction=100.0000%, Lmin=-1541.59, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=382, ncalls=2035, regioncalls=17400, ndraw=40, logz=-1539.18, remainder_fraction=100.0000%, Lmin=-1531.58, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=389, ncalls=2045, regioncalls=17800, ndraw=40, logz=-1526.77, remainder_fraction=100.0000%, Lmin=-1513.22, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=396, ncalls=2055, regioncalls=18200, ndraw=40, logz=-1498.94, remainder_fraction=100.0000%, Lmin=-1491.24, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=404, ncalls=2065, regioncalls=18600, ndraw=40, logz=-1481.38, remainder_fraction=100.0000%, Lmin=-1472.84, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=413, ncalls=2075, regioncalls=19000, ndraw=40, logz=-1470.27, remainder_fraction=100.0000%, Lmin=-1462.63, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=420, ncalls=2085, regioncalls=19400, ndraw=40, logz=-1449.73, remainder_fraction=100.0000%, Lmin=-1442.00, Lmax=-94.22
09:43:48 [ultranest] [DEBUG] iteration=429, ncalls=2095, regioncalls=19800, ndraw=40, logz=-1433.12, remainder_fraction=100.0000%, Lmin=-1425.06, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=438, ncalls=2105, regioncalls=20200, ndraw=40, logz=-1418.88, remainder_fraction=100.0000%, Lmin=-1410.52, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=447, ncalls=2116, regioncalls=20640, ndraw=40, logz=-1407.18, remainder_fraction=100.0000%, Lmin=-1398.83, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=455, ncalls=2128, regioncalls=21120, ndraw=40, logz=-1391.01, remainder_fraction=100.0000%, Lmin=-1383.07, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=463, ncalls=2138, regioncalls=21520, ndraw=40, logz=-1379.95, remainder_fraction=100.0000%, Lmin=-1372.47, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=471, ncalls=2148, regioncalls=21920, ndraw=40, logz=-1370.22, remainder_fraction=100.0000%, Lmin=-1362.57, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=479, ncalls=2158, regioncalls=22320, ndraw=40, logz=-1352.83, remainder_fraction=100.0000%, Lmin=-1345.26, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=480, ncalls=2159, regioncalls=22360, ndraw=40, logz=-1352.19, remainder_fraction=100.0000%, Lmin=-1341.68, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=489, ncalls=2168, regioncalls=22720, ndraw=40, logz=-1341.89, remainder_fraction=100.0000%, Lmin=-1333.78, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=498, ncalls=2178, regioncalls=23120, ndraw=40, logz=-1327.10, remainder_fraction=100.0000%, Lmin=-1318.50, Lmax=-94.22
09:43:49 [ultranest] [DEBUG] iteration=507, ncalls=2188, regioncalls=23520, ndraw=40, logz=-1317.02, remainder_fraction=100.0000%, Lmin=-1309.45, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=514, ncalls=2200, regioncalls=24000, ndraw=40, logz=-1311.83, remainder_fraction=100.0000%, Lmin=-1299.96, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=523, ncalls=2210, regioncalls=24400, ndraw=40, logz=-1292.75, remainder_fraction=100.0000%, Lmin=-1282.94, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=529, ncalls=2220, regioncalls=24800, ndraw=40, logz=-1287.03, remainder_fraction=100.0000%, Lmin=-1278.75, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=537, ncalls=2230, regioncalls=25200, ndraw=40, logz=-1280.48, remainder_fraction=100.0000%, Lmin=-1270.75, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=544, ncalls=2240, regioncalls=25600, ndraw=40, logz=-1269.72, remainder_fraction=100.0000%, Lmin=-1262.94, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=550, ncalls=2250, regioncalls=26000, ndraw=40, logz=-1266.47, remainder_fraction=100.0000%, Lmin=-1256.74, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=558, ncalls=2260, regioncalls=26400, ndraw=40, logz=-1257.89, remainder_fraction=100.0000%, Lmin=-1250.41, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=565, ncalls=2271, regioncalls=26840, ndraw=40, logz=-1248.66, remainder_fraction=100.0000%, Lmin=-1240.77, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=571, ncalls=2281, regioncalls=27240, ndraw=40, logz=-1243.23, remainder_fraction=100.0000%, Lmin=-1235.11, Lmax=-94.22
09:43:50 [ultranest] [DEBUG] iteration=577, ncalls=2291, regioncalls=27640, ndraw=40, logz=-1237.31, remainder_fraction=100.0000%, Lmin=-1229.81, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=585, ncalls=2301, regioncalls=28040, ndraw=40, logz=-1228.99, remainder_fraction=100.0000%, Lmin=-1221.03, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=591, ncalls=2313, regioncalls=28520, ndraw=40, logz=-1224.55, remainder_fraction=100.0000%, Lmin=-1215.96, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=599, ncalls=2324, regioncalls=28960, ndraw=40, logz=-1214.17, remainder_fraction=100.0000%, Lmin=-1205.87, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=608, ncalls=2333, regioncalls=29320, ndraw=40, logz=-1203.48, remainder_fraction=100.0000%, Lmin=-1195.73, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=615, ncalls=2343, regioncalls=29720, ndraw=40, logz=-1195.51, remainder_fraction=100.0000%, Lmin=-1187.58, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=621, ncalls=2355, regioncalls=30200, ndraw=40, logz=-1188.36, remainder_fraction=100.0000%, Lmin=-1180.23, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=627, ncalls=2366, regioncalls=30640, ndraw=40, logz=-1183.89, remainder_fraction=100.0000%, Lmin=-1176.23, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=634, ncalls=2378, regioncalls=31120, ndraw=40, logz=-1179.00, remainder_fraction=100.0000%, Lmin=-1171.40, Lmax=-94.22
09:43:51 [ultranest] [DEBUG] iteration=640, ncalls=2389, regioncalls=31560, ndraw=40, logz=-1176.04, remainder_fraction=100.0000%, Lmin=-1169.24, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=649, ncalls=2399, regioncalls=31960, ndraw=40, logz=-1167.71, remainder_fraction=100.0000%, Lmin=-1160.14, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=655, ncalls=2410, regioncalls=32400, ndraw=40, logz=-1164.49, remainder_fraction=100.0000%, Lmin=-1157.16, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=663, ncalls=2420, regioncalls=32800, ndraw=40, logz=-1160.43, remainder_fraction=100.0000%, Lmin=-1153.15, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=668, ncalls=2431, regioncalls=33240, ndraw=40, logz=-1156.30, remainder_fraction=100.0000%, Lmin=-1148.26, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=675, ncalls=2443, regioncalls=33720, ndraw=40, logz=-1150.18, remainder_fraction=100.0000%, Lmin=-1142.43, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=681, ncalls=2454, regioncalls=34160, ndraw=40, logz=-1144.45, remainder_fraction=100.0000%, Lmin=-1136.45, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=687, ncalls=2464, regioncalls=34560, ndraw=40, logz=-1139.79, remainder_fraction=100.0000%, Lmin=-1130.42, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=694, ncalls=2474, regioncalls=34960, ndraw=40, logz=-1135.70, remainder_fraction=100.0000%, Lmin=-1129.10, Lmax=-94.22
09:43:52 [ultranest] [DEBUG] iteration=701, ncalls=2486, regioncalls=35440, ndraw=40, logz=-1132.60, remainder_fraction=100.0000%, Lmin=-1125.56, Lmax=-94.22
09:43:53 [ultranest] [DEBUG] iteration=709, ncalls=2496, regioncalls=35840, ndraw=40, logz=-1129.13, remainder_fraction=100.0000%, Lmin=-1121.76, Lmax=-94.22
09:43:53 [ultranest] [DEBUG] iteration=716, ncalls=2506, regioncalls=36240, ndraw=40, logz=-1126.91, remainder_fraction=100.0000%, Lmin=-1120.06, Lmax=-94.22
09:43:53 [ultranest] [DEBUG] iteration=720, ncalls=2517, regioncalls=36680, ndraw=40, logz=-1125.60, remainder_fraction=100.0000%, Lmin=-1118.62, Lmax=-94.22
09:43:53 [ultranest] [DEBUG] iteration=728, ncalls=2527, regioncalls=37080, ndraw=40, logz=-1123.10, remainder_fraction=100.0000%, Lmin=-1115.46, Lmax=-94.22
09:43:53 [ultranest] [DEBUG] iteration=734, ncalls=2538, regioncalls=37520, ndraw=40, logz=-1120.27, remainder_fraction=100.0000%, Lmin=-1113.45, Lmax=-94.22
09:43:53 [ultranest] [DEBUG] iteration=741, ncalls=2548, regioncalls=37920, ndraw=40, logz=-1118.12, remainder_fraction=100.0000%, Lmin=-1111.26, Lmax=-94.22
09:43:53 [ultranest] [DEBUG] iteration=748, ncalls=2559, regioncalls=38360, ndraw=40, logz=-1114.68, remainder_fraction=100.0000%, Lmin=-1107.52, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=756, ncalls=2569, regioncalls=38760, ndraw=40, logz=-1112.14, remainder_fraction=100.0000%, Lmin=-1105.06, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=764, ncalls=2580, regioncalls=39200, ndraw=40, logz=-1108.22, remainder_fraction=100.0000%, Lmin=-1100.00, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=769, ncalls=2593, regioncalls=39720, ndraw=40, logz=-1102.93, remainder_fraction=100.0000%, Lmin=-1095.24, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=775, ncalls=2603, regioncalls=40120, ndraw=40, logz=-1100.37, remainder_fraction=100.0000%, Lmin=-1093.37, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=781, ncalls=2614, regioncalls=40560, ndraw=40, logz=-1097.29, remainder_fraction=100.0000%, Lmin=-1090.54, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=789, ncalls=2625, regioncalls=41000, ndraw=40, logz=-1093.06, remainder_fraction=100.0000%, Lmin=-1085.21, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=795, ncalls=2635, regioncalls=41400, ndraw=40, logz=-1089.39, remainder_fraction=100.0000%, Lmin=-1081.84, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=800, ncalls=2641, regioncalls=41640, ndraw=40, logz=-1086.00, remainder_fraction=100.0000%, Lmin=-1079.04, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=809, ncalls=2652, regioncalls=42080, ndraw=40, logz=-1082.37, remainder_fraction=100.0000%, Lmin=-1075.24, Lmax=-94.22
09:43:54 [ultranest] [DEBUG] iteration=816, ncalls=2663, regioncalls=42520, ndraw=40, logz=-1079.32, remainder_fraction=100.0000%, Lmin=-1072.06, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=822, ncalls=2674, regioncalls=42960, ndraw=40, logz=-1075.92, remainder_fraction=100.0000%, Lmin=-1068.24, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=829, ncalls=2684, regioncalls=43360, ndraw=40, logz=-1073.29, remainder_fraction=100.0000%, Lmin=-1066.04, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=837, ncalls=2694, regioncalls=43760, ndraw=40, logz=-1070.96, remainder_fraction=100.0000%, Lmin=-1064.17, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=843, ncalls=2705, regioncalls=44200, ndraw=40, logz=-1068.96, remainder_fraction=100.0000%, Lmin=-1061.99, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=849, ncalls=2715, regioncalls=44600, ndraw=40, logz=-1066.11, remainder_fraction=100.0000%, Lmin=-1058.92, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=856, ncalls=2728, regioncalls=45120, ndraw=40, logz=-1062.82, remainder_fraction=100.0000%, Lmin=-1055.50, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=863, ncalls=2739, regioncalls=45560, ndraw=40, logz=-1059.68, remainder_fraction=100.0000%, Lmin=-1053.05, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=871, ncalls=2752, regioncalls=46080, ndraw=40, logz=-1057.16, remainder_fraction=100.0000%, Lmin=-1050.24, Lmax=-94.22
09:43:55 [ultranest] [DEBUG] iteration=879, ncalls=2762, regioncalls=46480, ndraw=40, logz=-1052.69, remainder_fraction=100.0000%, Lmin=-1045.49, Lmax=-94.22
09:43:56 [ultranest] [DEBUG] iteration=885, ncalls=2774, regioncalls=46960, ndraw=40, logz=-1050.37, remainder_fraction=100.0000%, Lmin=-1043.48, Lmax=-94.22
09:43:56 [ultranest] [DEBUG] iteration=889, ncalls=2786, regioncalls=47440, ndraw=40, logz=-1049.39, remainder_fraction=100.0000%, Lmin=-1043.16, Lmax=-94.22
09:43:56 [ultranest] [DEBUG] iteration=898, ncalls=2797, regioncalls=47880, ndraw=40, logz=-1045.82, remainder_fraction=100.0000%, Lmin=-1037.92, Lmax=-94.22
09:43:56 [ultranest] [DEBUG] iteration=905, ncalls=2807, regioncalls=48280, ndraw=40, logz=-1042.91, remainder_fraction=100.0000%, Lmin=-1035.65, Lmax=-94.22
09:43:56 [ultranest] [DEBUG] iteration=913, ncalls=2817, regioncalls=48680, ndraw=40, logz=-1040.13, remainder_fraction=100.0000%, Lmin=-1033.53, Lmax=-54.63
09:43:56 [ultranest] [DEBUG] iteration=920, ncalls=2827, regioncalls=49080, ndraw=40, logz=-1036.39, remainder_fraction=100.0000%, Lmin=-1029.37, Lmax=-54.63
09:43:56 [ultranest] [DEBUG] iteration=926, ncalls=2838, regioncalls=49520, ndraw=40, logz=-1033.47, remainder_fraction=100.0000%, Lmin=-1025.32, Lmax=-54.63
09:43:56 [ultranest] [DEBUG] iteration=933, ncalls=2850, regioncalls=50000, ndraw=40, logz=-1028.88, remainder_fraction=100.0000%, Lmin=-1021.98, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=940, ncalls=2864, regioncalls=50560, ndraw=40, logz=-1026.82, remainder_fraction=100.0000%, Lmin=-1019.37, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=944, ncalls=2876, regioncalls=51040, ndraw=40, logz=-1025.02, remainder_fraction=100.0000%, Lmin=-1017.85, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=951, ncalls=2887, regioncalls=51480, ndraw=40, logz=-1022.74, remainder_fraction=100.0000%, Lmin=-1015.67, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=958, ncalls=2898, regioncalls=51920, ndraw=40, logz=-1020.30, remainder_fraction=100.0000%, Lmin=-1014.04, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=960, ncalls=2900, regioncalls=52000, ndraw=40, logz=-1019.91, remainder_fraction=100.0000%, Lmin=-1013.49, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=965, ncalls=2911, regioncalls=52440, ndraw=40, logz=-1018.93, remainder_fraction=100.0000%, Lmin=-1012.25, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=972, ncalls=2922, regioncalls=52880, ndraw=40, logz=-1017.34, remainder_fraction=100.0000%, Lmin=-1011.17, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=979, ncalls=2932, regioncalls=53280, ndraw=40, logz=-1015.60, remainder_fraction=100.0000%, Lmin=-1008.65, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=985, ncalls=2943, regioncalls=53720, ndraw=40, logz=-1013.97, remainder_fraction=100.0000%, Lmin=-1006.94, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=992, ncalls=2953, regioncalls=54120, ndraw=40, logz=-1011.91, remainder_fraction=100.0000%, Lmin=-1005.03, Lmax=-54.63
09:43:57 [ultranest] [DEBUG] iteration=997, ncalls=2964, regioncalls=54560, ndraw=40, logz=-1010.44, remainder_fraction=100.0000%, Lmin=-1002.88, Lmax=-54.63
09:43:58 [ultranest] [DEBUG] iteration=1004, ncalls=2977, regioncalls=55080, ndraw=40, logz=-1006.52, remainder_fraction=100.0000%, Lmin=-999.30, Lmax=-54.63
09:43:58 [ultranest] [DEBUG] iteration=1009, ncalls=2988, regioncalls=55520, ndraw=40, logz=-1005.11, remainder_fraction=100.0000%, Lmin=-998.45, Lmax=-54.63
09:43:58 [ultranest] [DEBUG] iteration=1014, ncalls=3000, regioncalls=56000, ndraw=40, logz=-1003.31, remainder_fraction=100.0000%, Lmin=-995.97, Lmax=-54.63
09:43:58 [ultranest] [DEBUG] iteration=1020, ncalls=3013, regioncalls=56520, ndraw=40, logz=-1001.17, remainder_fraction=100.0000%, Lmin=-994.38, Lmax=-54.63
09:43:58 [ultranest] [DEBUG] iteration=1025, ncalls=3024, regioncalls=56960, ndraw=40, logz=-1000.00, remainder_fraction=100.0000%, Lmin=-993.75, Lmax=-54.63
09:43:58 [ultranest] [DEBUG] iteration=1031, ncalls=3035, regioncalls=57400, ndraw=40, logz=-998.70, remainder_fraction=100.0000%, Lmin=-991.72, Lmax=-54.63
