Om Ob h ns s8 Mnu w scale_factor
1.211938490037337002e-01 4.002585947082643036e-02 7.942333772769383238e-01 8.960559421952123405e-01 6.363214647696009418e-01 3.947150870250225596e-01 -1.263420246049479001e+00 2.084612413724860147e+01
1.211947734122263698e-01 3.560994157793789805e-02 7.102911904151528732e-01 8.855065531846115778e-01 6.506030060787173497e-01 2.472923564713891409e-01 -1.098322719060902619e+00 2.068992170095330962e+01
1.174935666011912017e-01 3.793011914438993576e-02 8.530324639973430045e-01 8.663531630207298440e-01 6.415060439073153598e-01 4.033789113430452655e-01 -1.066317026053682504e+00 2.064315050824624009e+01
1.191780770331280076e-01 3.798780048272170501e-02 7.958438960812116436e-01 8.313740274967300614e-01 6.527079682235236158e-01 7.592891561748565943e-02 -1.058041859714727861e+00 2.080828882114709444e+01
1.138594844373889692e-01 3.522535748594257665e-02 7.856940132923189157e-01 9.213090267489230101e-01 6.444252660738123417e-01 4.291428348863077225e-01 -1.049994787300679189e+00 2.070841358865288839e+01
1.414332946305402738e-01 4.809770560710747989e-02 6.339484658864116273e-01 8.928880635166998037e-01 6.263544194397427933e-01 1.539008080794048161e-01 -1.291171982335860724e+00 2.082218632855597207e+01
1.179575971699162174e-01 3.460337952686527718e-02 7.941029613159983347e-01 8.549864142517663579e-01 6.480806388644686500e-01 3.647872297183835100e-01 -1.227029854273838483e+00 2.107900768923708767e+01
1.176265512646342271e-01 3.860650179062929954e-02 8.413459797122900818e-01 8.676519008650325215e-01 6.442666002352281929e-01 3.869132580414536005e-01 -1.125054267230311211e+00 2.065883879692866643e+01
1.085073208938780870e-01 3.643658863088636291e-02 8.900148378048327036e-01 8.581410872798375111e-01 6.537985661904754942e-01 2.769074665308869920e-01 -9.468698601185441266e-01 2.048578394621223353e+01
1.165806122666049466e-01 3.865408927094554636e-02 7.996840303295759123e-01 8.745908672444300258e-01 6.423968576866037061e-01 3.371697913017517867e-01 -1.182290466313322908e+00 2.074533064430329077e+01
1.282574743162919195e-01 3.875231131325246325e-02 7.685474498464417437e-01 8.687970086294160010e-01 6.332117542970873147e-01 4.116134142132198415e-01 -1.183883104753551629e+00 2.093755315220573010e+01
1.214308389242536868e-01 3.606816939872799221e-02 7.811147756143912435e-01 8.064770321889723759e-01 6.609884522354776415e-01 1.372947908783942184e-01 -1.248109223510757149e+00 2.105438830124909799e+01
1.325175448586440874e-01 4.789358317038491103e-02 7.669538898959527007e-01 8.382676637858212931e-01 6.264093299106754387e-01 4.692911470193278367e-02 -1.228766723107586500e+00 2.109833538787534835e+01
1.225729941039039039e-01 3.374681504748616723e-02 7.209116222765618032e-01 8.292301694303327864e-01 6.625581820967468838e-01 1.120755374974303775e-01 -1.199417662529812301e+00 2.099028885314733728e+01
1.106121342411740122e-01 3.584329446299976824e-02 8.203221625075294288e-01 8.799440673130142221e-01 6.406161599785668015e-01 2.933959884548786867e-01 -1.070422607460849385e+00 2.100101405978066893e+01
1.126704469832319755e-01 3.457837273746651452e-02 6.880972901661888130e-01 9.104315362835530001e-01 6.478994422201302950e-01 1.600757775638819158e-01 -1.188382496810673095e+00 2.100788910287646871e+01
1.236841374009546302e-01 3.504729020939626599e-02 7.327406605749344770e-01 8.614046964220534175e-01 6.533699186667609737e-01 2.825342883365440372e-01 -1.077136045635050721e+00 2.074064374472782291e+01
1.188805996715548707e-01 3.037938632464835809e-02 7.305954841168130764e-01 8.294942188481106982e-01 6.627376628347307896e-01 1.666149481922281073e-01 -1.160155241730266296e+00 2.115230123191268419e+01
1.161158720514764847e-01 4.270393806987118901e-02 8.611514203338845874e-01 8.572502365221993381e-01 6.433589821581449097e-01 1.510407775320208312e-01 -1.295524027801642442e+00 2.084835377788572686e+01
1.329395810570112024e-01 3.296921947484286741e-02 6.480205862140783202e-01 8.616035060691161762e-01 6.471899055007637180e-01 2.883902427038907978e-01 -1.068686374162299169e+00 2.086272273436081903e+01
1.259061498342595731e-01 4.083442004117751600e-02 7.963619623265614234e-01 8.450252549211525466e-01 6.360791239458351010e-01 2.726532182465495335e-01 -1.152093460966277183e+00 2.080326693287465289e+01
1.220387296193667231e-01 3.578287074627108100e-02 7.505649271226317865e-01 8.529165476278000035e-01 6.474995726789918304e-01 2.585992679970522401e-01 -1.187606461289333115e+00 2.105267689516099594e+01
1.256047906428179317e-01 4.195578927067880604e-02 6.752639259109707304e-01 8.914447131322610351e-01 6.228117052592766489e-01 1.557163042375426520e-01 -1.248304442582337304e+00 2.128870851098672645e+01
1.256360143181473044e-01 4.101831049476398899e-02 7.203756969093687568e-01 8.874359276609253833e-01 6.284032145759341770e-01 2.296293255027434810e-01 -1.227597823299530155e+00 2.102159451209671914e+01
1.295741612411980825e-01 4.434695582350147575e-02 7.470621313474250513e-01 8.648211558614498085e-01 6.216415226702532992e-01 2.653839879300846083e-01 -1.286605447886477238e+00 2.115452812927907544e+01
1.327224745885520751e-01 4.869292711540677832e-02 8.738482598227030884e-01 8.135876082306058299e-01 6.321532924303042700e-01 1.214099229731262497e-01 -9.677339296277847058e-01 2.046844481085992484e+01
1.207783330085115125e-01 3.691436670475025522e-02 7.454690746740603169e-01 8.682508921742821961e-01 6.439137240339523061e-01 2.490243975783451025e-01 -1.291989794973720906e+00 2.115564807082842691e+01
1.372222972959386000e-01 4.308400916499019462e-02 6.614090042554793270e-01 8.386003970108563133e-01 6.393187456758566700e-01 3.859189020661485392e-02 -1.155703176046939840e+00 2.104553766209972210e+01
1.150051220244503597e-01 3.760005649270337091e-02 7.123166336732377202e-01 9.018568577500626349e-01 6.387818480380038633e-01 1.722576053569597754e-01 -1.230216642012748496e+00 2.108527971624550190e+01
1.243019801629502291e-01 3.057790275948561384e-02 7.630893465274255494e-01 8.556776577404834327e-01 6.566690201105146452e-01 5.599071720454303902e-01 -1.284751476341321030e+00 2.109520930189319898e+01
1.379938590519040054e-01 4.475767539254518756e-02 7.829482267537060114e-01 8.610534442835215962e-01 6.178489423173894046e-01 5.116850294547989897e-01 -8.914621476855641991e-01 2.043356474600547656e+01
1.277819776509885874e-01 4.072849543388855353e-02 7.565550057509256021e-01 8.618790557574773636e-01 6.315078136338136972e-01 3.066514905315666506e-01 -1.239986388542483775e+00 2.100577355664516688e+01
1.254989535758395947e-01 3.941782915930404363e-02 7.324024566803196690e-01 8.920069746583056958e-01 6.294315506680406846e-01 3.663342216583480582e-01 -1.192614061714028395e+00 2.089972593625999409e+01
1.258785474850802610e-01 3.954579442930282462e-02 7.044582138670297811e-01 8.735456985175402700e-01 6.318390278856685915e-01 1.949542114628321499e-01 -1.258090591147195125e+00 2.123025119426247542e+01
1.170448535388989159e-01 3.618839795526501008e-02 8.765539746430497381e-01 8.028908825014932082e-01 6.673067140533913699e-01 1.521175170505785768e-01 -1.213743736938359241e+00 2.077366440022949945e+01
1.180802547686797682e-01 3.082596138948185197e-02 7.680134801131959232e-01 8.641163201486765644e-01 6.544359815579148254e-01 4.611235408769264188e-01 -1.033396776998091626e+00 2.085362163817945813e+01
1.237145172309947749e-01 4.537161862934113721e-02 6.942280867459585947e-01 8.954365246723099414e-01 6.261448663976891815e-01 7.692986729485806752e-02 -1.181651074552930947e+00 2.086828136210793616e+01
1.199913026000796606e-01 3.656764778921634679e-02 7.917239236733908392e-01 8.272471984069825757e-01 6.387769411324033531e-01 2.860804668523549421e-01 -1.267925402166922400e+00 2.124403025630961039e+01
1.221996824381466895e-01 4.223159866673691781e-02 8.453455879462636879e-01 8.827885450236823139e-01 6.268257963059405968e-01 4.100909731833198291e-01 -1.009985050185213229e+00 2.062635148745685498e+01
1.120493747958354880e-01 3.343679192146167128e-02 8.049950682642363908e-01 8.454364987584302993e-01 6.641888754407165862e-01 1.594785843163025463e-01 -1.062110691954469610e+00 2.079622268844933330e+01
1.452833545051734065e-01 3.788003621863182679e-02 7.556513217007472250e-01 8.444457647795153843e-01 6.359267980442748769e-01 7.275184542822827893e-01 -1.182095466364750935e+00 2.075344876225379664e+01
1.374634612294982905e-01 3.432510921174040941e-02 6.540706847391587475e-01 8.438441462588802677e-01 6.454895079258381463e-01 2.944524734703272140e-01 -1.063882023817706468e+00 2.099151404978066893e+01
1.203151409237734060e-01 3.783983069848988190e-02 8.156059342846182503e-01 8.725759170500660966e-01 6.409722261052279713e-01 4.312382598615852602e-01 -1.205880123919223834e+00 2.089471775050414237e+01
1.174449420908406372e-01 3.631003224887388581e-02 6.505878284743232820e-01 8.793739927709935955e-01 6.455110445232203897e-01 2.648654930137347985e-02 -1.290650779205079646e+00 2.123904527485817795e+01
1.257126259365469456e-01 3.754716497939265818e-02 7.777322718842472060e-01 8.521460345075227982e-01 6.464400318004372981e-01 3.683795343680734691e-01 -1.209673192080395587e+00 2.077767429038295788e+01
1.159447237282483917e-01 3.404734982161143619e-02 8.589069136922206082e-01 8.408251290960698787e-01 6.586181033201761181e-01 4.340786856597994570e-01 -1.176639033833737136e+00 2.077557537597569848e+01
