Om Ob h ns s8 Mnu w scale_factor
1.482155806102219420e-01 5.958630915977011083e-02 7.099069110510329850e-01 8.104071725331520870e-01 6.708751176100462565e-01 7.050657289272326267e-01 -1.092802570697985365e+00 1.973662375446513906e+01
1.330489303564901526e-01 5.566557370264943461e-02 7.937230322495298918e-01 8.027725491970104654e-01 7.012773007879502529e-01 6.106305159970174534e-01 -1.268829490414388195e+00 1.965980679590458990e+01
1.436157683215166792e-01 4.919720320399621066e-02 6.121901970913918856e-01 8.169054093192604782e-01 6.895440801317720414e-01 6.197094355356664863e-01 -8.096309840219133580e-01 1.917860334295755820e+01
1.171792032195854705e-01 4.339901256503819055e-02 6.352205538491587644e-01 8.270766852309890949e-01 7.184266857808174755e-01 3.354868293031648685e-01 -1.223942792543616598e+00 1.969026121896218484e+01
1.381982176884680724e-01 4.060661581962434624e-02 6.070625627271915015e-01 8.149350679909902473e-01 7.173978321197713726e-01 6.750014218809841093e-01 -1.007172448619000127e+00 1.935285721769798428e+01
1.337190207191052138e-01 4.693660250241540877e-02 5.825245939482484037e-01 8.654880239396582908e-01 6.823646761384974946e-01 5.415767804840868616e-01 -1.067191635134317362e+00 1.956650574710916857e+01
1.250938523139094594e-01 4.564636846268805420e-02 7.175056059235305206e-01 8.456603130062552154e-01 6.919529302844850127e-01 8.084638413413781644e-01 -1.037578049980116157e+00 1.946063407601189965e+01
1.675498479962487797e-01 4.808994826441197884e-02 5.452797650058348600e-01 8.135870878573019382e-01 6.710996370795652144e-01 8.749889482675867747e-01 -8.527764536819455454e-01 1.951054718271219457e+01
1.131705004181231267e-01 4.701932010146087082e-02 7.933497198473545842e-01 8.234941344918648154e-01 7.186335466760892521e-01 4.934762386379756283e-01 -1.267729575551223675e+00 1.964970674076452894e+01
1.245821925713703621e-01 5.428671191610052321e-02 7.432532030502148057e-01 8.904578955448924082e-01 6.591249229933002773e-01 7.217165022236633476e-01 -9.224599256847414441e-01 1.939840767252146136e+01
1.619246405581728776e-01 6.319096790383041395e-02 6.048863563755911832e-01 8.360440929677510624e-01 6.564896496869095932e-01 6.330757495165318938e-01 -9.762909527737868576e-01 1.968482316346603511e+01
1.415813735542652274e-01 5.958518446720616202e-02 7.021246673391584592e-01 8.198407046980353829e-01 6.669998379300771107e-01 5.588645295600039864e-01 -1.140062527112890356e+00 1.984558303557989944e+01
1.216678253707929452e-01 3.503444554755047458e-02 6.376632106200534889e-01 8.077282572594076671e-01 7.399693339750945675e-01 5.339423596732112420e-01 -1.184559314203588842e+00 1.961637857308833333e+01
1.240961437663629513e-01 3.879889479137801911e-02 5.937025751841332744e-01 8.404348412083915143e-01 7.118441809916142837e-01 4.881658058902166308e-01 -1.144839788044923701e+00 1.968551833967558551e+01
1.305818760622878272e-01 5.652676307591355392e-02 6.645583593239511311e-01 8.363363416077842505e-01 6.796944014818334656e-01 3.685986548752274716e-01 -1.189222772734493505e+00 1.969755331486669192e+01
1.316376135357808508e-01 5.168328237215194521e-02 6.902717384519536648e-01 8.546293949008032520e-01 6.827649561586660587e-01 6.296508221501186942e-01 -1.118415288541803054e+00 1.957251506788084683e+01
1.419609493709590164e-01 5.477846499395777613e-02 7.079695253335287486e-01 8.002777938375804645e-01 6.868248543914392545e-01 6.350904797095104914e-01 -1.008669332291561416e+00 1.953825706192399991e+01
1.331062898577207720e-01 4.234975068432721840e-02 5.763017940718685450e-01 8.065975251451862338e-01 7.283228659046425690e-01 3.557215651163996295e-01 -9.902995672290635376e-01 1.938390126139822556e+01
1.338445944578098290e-01 5.097517609373850705e-02 7.144252529308859900e-01 8.052229432987442204e-01 6.927989371939600183e-01 6.253171184107623182e-01 -1.087561377584177480e+00 1.964772779095249078e+01
1.141241768641165638e-01 6.891476741303585729e-02 8.087888130729132818e-01 9.241135706248004844e-01 6.584900845732613028e-01 1.566581481628326333e-02 -1.088953800916011794e+00 1.979030656616677319e+01
1.376105833710604687e-01 4.579464189532482521e-02 5.760857951622896378e-01 8.345013004866153050e-01 6.970743906153054059e-01 4.677892334939487418e-01 -8.318372241440126214e-01 1.924043579474912136e+01
1.431987990064019778e-01 4.730087727606878401e-02 6.230710226767369742e-01 8.129827864554305394e-01 6.938465091272653096e-01 6.501586628350649599e-01 -1.177145964709841675e+00 1.967040322332897162e+01
