weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.718032902624488270e+04 9.689272428742643495e-01 1.904269120994122044e-01 9.671304746118482010e-01 7.367049042444272500e-01 3.341710900161599662e-01 3.962440770013666569e-01 3.236554632162575995e-01 1.545628404120655830e-01
0.000000000000000000e+00 -2.693213399566419321e+04 9.268059416654644833e-01 1.102330702143539121e-01 8.477918553534802282e-01 9.361201207784798362e-01 9.034310704737923414e-01 4.084379561144849680e-01 7.918501886479707430e-01 1.266804391925109297e-01
0.000000000000000000e+00 -2.433363877698025681e+04 9.352977266554959312e-01 5.570644759558052161e-01 5.488507729880695019e-01 8.772570495918889932e-01 3.220655208060524410e-01 4.120261771850459720e-01 2.322988276419079012e-01 1.538532723779949540e-01
0.000000000000000000e+00 -2.305862077565119398e+04 9.320516829185050423e-01 4.336506900066665615e-01 6.495655516671100527e-01 8.984076802098113212e-01 4.073827365228873676e-01 4.558710056880544981e-01 2.653988098690678310e-01 1.250724491796296745e-01
0.000000000000000000e+00 -2.207431277431419585e+04 7.557816062104172339e-01 7.547314723583997687e-02 9.850319008434419432e-01 7.244614179694942591e-01 3.694071904223689140e-01 5.634395737959040362e-01 3.350792397214560348e-01 1.289134277963934760e-01
0.000000000000000000e+00 -2.099419737234894274e+04 8.165609263286474073e-01 2.367429632088421387e-01 9.826072415293520823e-01 3.886427211147920335e-01 8.757876276461147302e-01 6.007174936115035058e-01 5.837601131188877579e-01 1.416994749303703838e-01
0.000000000000000000e+00 -2.061048057666694513e+04 6.983772696153021098e-01 8.949241776579175411e-02 7.941594529289538462e-01 5.000359132532148365e-01 9.215403040992935502e-01 1.148298878764942854e-01 1.636086676621544278e-01 1.230043872510258041e-01
0.000000000000000000e+00 -2.053094489782058736e+04 9.471793197116702423e-01 1.832026403671768167e-01 4.530992354276458522e-01 9.693771685322448706e-01 4.597879377691236336e-01 5.327472605043641618e-01 7.091427973719249822e-01 1.143546506671397900e-01
0.000000000000000000e+00 -2.017606083178429617e+04 9.340722776085116363e-01 1.348989561975821871e-03 5.089577768311024375e-01 4.804944114281802792e-01 5.826435970148023946e-01 8.442379603507300656e-01 1.839919574891071274e-01 1.411815961666254005e-01
0.000000000000000000e+00 -1.991307705891391743e+04 8.528991217689604332e-01 6.497998529294934933e-02 6.540287200026982939e-01 3.546898652235391802e-01 8.551036241598333199e-01 3.476365465671410471e-01 6.288763590502902678e-01 1.425761182043326913e-01
0.000000000000000000e+00 -1.897562715794183532e+04 8.531012566357204507e-01 3.508656007943879995e-01 1.239779545838171071e-02 9.522023082528288107e-01 2.601035812274155035e-01 3.638954939378888920e-01 1.203139501158608793e-01 1.541706106437201740e-01
0.000000000000000000e+00 -1.840560684150663292e+04 8.906792735312274445e-01 5.068621128329567904e-01 5.667524449962157984e-01 3.143271288534426056e-01 1.139802779875339622e-01 6.739837123877744363e-01 3.343399494561880569e-01 1.733814257748226284e-01
0.000000000000000000e+00 -1.814583928481039766e+04 8.497470262000362817e-01 2.057560548716313997e-01 7.820673634339029290e-01 1.617845266757731437e-01 5.076830583127031060e-01 4.508629261207274252e-01 5.983824247891439407e-01 1.500718826553072427e-01
0.000000000000000000e+00 -1.789631505024037688e+04 8.429272745261170430e-01 3.869999275713944531e-01 5.529321631617573063e-01 9.201624364231358877e-01 3.648303801106673738e-01 1.456781616846131167e-01 4.513974446161638232e-01 1.146844526535272246e-01
