weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.718032902624488270e+04 4.875708971497058064e-01 3.761707648397649012e-02 8.868521898447392360e-01 1.094681961697770989e+00 7.336684360064640309e-01 3.962440770013666569e-01 -1.105806722070245440e+00 1.545628404120655830e+01
0.000000000000000000e+00 -2.693213399566419321e+04 4.707223766661857711e-01 3.440932280857415815e-02 8.391167421413920913e-01 1.174448048311391934e+00 9.613724281895169588e-01 4.084379561144849680e-01 -8.248898868112175542e-01 1.266804391925109385e+01
0.000000000000000000e+00 -2.433363877698025681e+04 4.741190906621983725e-01 5.228257903823220476e-02 7.195403091952278229e-01 1.150902819836755686e+00 7.288262083224209542e-01 4.120261771850459720e-01 -1.160620703414855237e+00 1.538532723779949585e+01
0.000000000000000000e+00 -2.305862077565119398e+04 4.728206731674020613e-01 4.734602760026666163e-02 7.598262206668440211e-01 1.159363072083924528e+00 7.629530946091549470e-01 4.558710056880544981e-01 -1.140760714078559390e+00 1.250724491796296789e+01
0.000000000000000000e+00 -2.207431277431419585e+04 4.023126424841668713e-01 3.301892588943360074e-02 8.940127603373768661e-01 1.089784567187797704e+00 7.477628761689475434e-01 5.634395737959040362e-01 -1.098952456167126446e+00 1.289134277963934849e+01
0.000000000000000000e+00 -2.099419737234894274e+04 4.266243705314589629e-01 3.946971852835368111e-02 8.930428966117408551e-01 9.554570884459168134e-01 9.503150510584459365e-01 6.007174936115035058e-01 -9.497439321286673675e-01 1.416994749303703927e+01
0.000000000000000000e+00 -2.061048057666694513e+04 3.793509078461209105e-01 3.357969671063167072e-02 8.176637811715815607e-01 1.000014365301286068e+00 9.686161216397174423e-01 1.148298878764942854e-01 -1.201834799402707432e+00 1.230043872510258041e+01
0.000000000000000000e+00 -2.053094489782058736e+04 4.788717278846681413e-01 3.732810561468707239e-02 6.812396941710583409e-01 1.187750867412898037e+00 7.839151751076494090e-01 5.327472605043641618e-01 -8.745143215768450551e-01 1.143546506671397900e+01
0.000000000000000000e+00 -2.017606083178429617e+04 4.736289110434046545e-01 3.005395958247903190e-02 7.035831107324409528e-01 9.921977645712721783e-01 8.330574388059209801e-01 8.442379603507300656e-01 -1.189604825506535679e+00 1.411815961666254005e+01
0.000000000000000000e+00 -1.991307705891391743e+04 4.411596487075841733e-01 3.259919941171797453e-02 7.616114880010793620e-01 9.418759460894157165e-01 9.420414496639333279e-01 3.476365465671410471e-01 -9.226741845698258615e-01 1.425761182043326869e+01
0.000000000000000000e+00 -1.897562715794183532e+04 4.412405026542881581e-01 4.403462403177552109e-02 5.049591181833527065e-01 1.180880923301131702e+00 7.040414324909661792e-01 3.638954939378888920e-01 -1.227811629930483539e+00 1.541706106437201740e+01
0.000000000000000000e+00 -1.840560684150663292e+04 4.562717094124909556e-01 5.027448451331827106e-02 7.267009779984863194e-01 9.257308515413771310e-01 6.455921111950135849e-01 6.739837123877744363e-01 -1.099396030326287299e+00 1.733814257748226240e+01
