"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.723994728802574206e-01,2.565896054488822978e-02,1.735333494464543214e-01,1.440878374127289030e-01,1.996613704627899777e-01,5.636700553259769986e-02,1.069041819908228379e-02,5.907005058431694100e-02,4.351777651698422039e-02,6.728630721989026231e-02,5.947121603157220493e-01,7.585080553217676824e-02,5.767734669721621410e-01,5.278109060872678837e-01,6.569292099090543458e-01,1.153556695891368777e+00,3.032196899303394796e-02,1.157521090449740164e+00,1.121929954473878777e+00,1.185218774798540986e+00,7.678368519086947730e-01,3.124725411221271690e-02,7.639050414627501784e-01,7.371427316375325223e-01,8.002909765785207741e-01,6.819562988594644048e-01,2.629169209098008442e-01,7.611069631797657831e-01,3.668153622653751444e-01,9.395701755464531679e-01,-9.941381007748550935e-01,1.371715775533088322e-01,-9.918522547698869207e-01,-1.142152359061580968e+00,-8.464125546486251928e-01,1.520620762944037807e+01,1.278587826263801186e-01,1.521043709511049258e+01,1.507447849147073704e+01,1.533510556152557491e+01
