logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.748663218498555943e+04 -3.749401025637751445e+04 1.917499999999999982e+00
-3.749401025637751445e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.651485357228320208e+04 -3.652223226867515041e+04 1.176250000000000018e+00
-3.652223226867515041e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.316254397103487281e+04 -3.316992329242682172e+04 1.008750000000000036e+00
-3.316992329242682172e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.456797662581877739e+04 -2.457535657221073052e+04 3.287499999999999867e-01
-2.457535657221073052e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -2.422067171969012998e+04 -2.422805229108208005e+04 7.025000000000000133e-01
-2.422805229108208005e+04 2.449942507682862470e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.040056076213906636e+04 -2.040794195853101701e+04 1.401250000000000107e+00
-2.040794195853101701e+04 1.423646852039755004e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.935919140307237831e+04 -1.936657322446432954e+04 2.625000000000000111e-01
-1.936657322446432954e+04 1.328272286205010914e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -1.717324252017636900e+04 -1.718062496656832081e+04 1.264999999999999902e+00
-1.718062496656832081e+04 2.109784406051790029e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -1.704305095403550149e+04 -1.705043402542745389e+04 1.034999999999999920e+00
-1.705043402542745389e+04 6.360094422241472785e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.393859510316180967e+04 -1.394597879955376084e+04 1.402500000000000080e+00
-1.394597879955376084e+04 1.543750478147299191e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -1.378304405023709296e+04 -1.379042837162904470e+04 1.777500000000000080e+00
-1.379042837162904470e+04 1.528137103262971323e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -1.331926684550554091e+04 -1.332665179189749324e+04 1.401250000000000107e+00
-1.332665179189749324e+04 9.960992448053510770e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.288233137519818592e+04 -1.288971694659013701e+04 1.213750000000000107e+00
-1.288971694659013701e+04 3.693548905968054328e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.258414300916329012e+04 -1.259152920555524179e+04 3.499999999999999778e-01
-1.259152920555524179e+04 3.676953674590921537e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.243292381519853006e+04 -1.244031063659048232e+04 1.816249999999999920e+00
-1.244031063659048232e+04 1.291672382076819190e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.192675450805850596e+04 -1.193414195445045698e+04 1.006250000000000089e+00
-1.193414195445045698e+04 3.400663218861151336e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.136676143889531158e+04 -1.137414951028726318e+04 1.178749999999999964e+00
-1.137414951028726318e+04 4.185640016044195022e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.131797447421998550e+04 -1.132536317061193768e+04 6.700000000000000400e-01
-1.132536317061193768e+04 2.440441040040192178e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.092819168248816277e+04 -1.093558100388011553e+04 1.306249999999999911e+00
-1.093558100388011553e+04 1.452776938047271074e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.071817488134183259e+04 -1.072556482773378411e+04 1.938749999999999973e+00
-1.072556482773378411e+04 1.736648778830369508e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.060896846824259592e+04 -1.061635903963454803e+04 3.624999999999999889e-01
-1.061635903963454803e+04 2.091370736364399647e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.013999386239857267e+04 -1.014738505879052536e+04 8.249999999999999556e-01
-1.014738505879052536e+04 2.747046955293321275e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.009214825701822701e+04 -1.009954007841017847e+04 1.067499999999999893e+00
-1.009954007841017847e+04 2.349253643113067369e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.000006635198259210e+04 -1.000745879837454413e+04 1.687500000000000111e-01
-1.000745879837454413e+04 1.582928269339425071e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -9.963400796009365877e+03 -9.970793867401318494e+03 1.662500000000000089e-01
-9.970793867401318494e+03 5.501688107418301854e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -9.491233324185735910e+03 -9.498627020577687290e+03 2.200000000000000011e-01
-9.498627020577687290e+03 2.635534673652092010e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -9.164385065770859001e+03 -9.171779387162810963e+03 1.895000000000000018e+00
-9.171779387162810963e+03 3.469805606272294085e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -8.716739862548698511e+03 -8.724134808940651055e+03 1.313749999999999973e+00
-8.724134808940651055e+03 4.924091937480915817e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -8.594389131865447780e+03 -8.601784703257399087e+03 1.837499999999999967e-01
-8.601784703257399087e+03 2.789695294933552532e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -8.541787494409752981e+03 -8.549183690801704870e+03 4.224999999999999867e-01
-8.549183690801704870e+03 1.681120248516943150e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -8.442436361662350464e+03 -8.449833183054302935e+03 1.498750000000000027e+00
-8.449833183054302935e+03 2.017983789055529371e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -8.430013312162756847e+03 -8.437410758554708082e+03 1.661249999999999893e+00
-8.437410754527456447e+03 4.206823235698326613e+00 -2.000000000000000736e-02 1.600000000000000000e+03 -8.386442017246185060e+03 -8.393840088638136876e+03 1.652500000000000080e+00
-8.393840088638136876e+03 2.068841425769378972e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -8.103661239144246792e+03 -8.111059935536198282e+03 1.860000000000000098e+00
-8.111059935536198282e+03 1.441482116010978700e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -8.097334559899499254e+03 -8.104733881291451326e+03 1.192499999999999893e+00
-8.104732093810818697e+03 1.309288939361604776e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -7.842747135175191033e+03 -7.850147081567142777e+03 1.572500000000000009e+00
-7.850147081567142777e+03 1.207998575329958442e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -7.685924851818964271e+03 -7.693325423210916597e+03 3.112500000000000266e-01
-7.693325423210916597e+03 1.526348002503099224e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -7.643350885186810956e+03 -7.650752081578762954e+03 4.762500000000000067e-01
-7.650752081578762954e+03 1.292576500992688011e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -7.551247576978354118e+03 -7.558649398370305789e+03 6.762500000000000178e-01
-7.558649398370305789e+03 1.592037502443372148e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -7.467082274364190198e+03 -7.474484720756142451e+03 5.012499999999999734e-01
-7.474484720756142451e+03 1.722179263334070924e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -7.388592806304491205e+03 -7.395995877696443131e+03 1.836249999999999938e+00
-7.395995877696443131e+03 6.110926955372497105e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -7.196334572191728512e+03 -7.203738268583680110e+03 5.737499999999999822e-01
-7.203738268583680110e+03 1.377423334479999539e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -7.134034078494568348e+03 -7.141438399886520529e+03 5.400000000000000355e-01
-7.141438399886520529e+03 1.578715485042608861e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -7.132362055984081962e+03 -7.139767002376033815e+03 5.462500000000000133e-01
-7.139594744478304165e+03 1.219401059659224407e+00 -2.750000000000001402e-02 1.600000000000000000e+03 -6.937784365079832241e+03 -6.945189936471783767e+03 1.096249999999999947e+00
-6.945189936471783767e+03 9.195958843943100192e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -6.828234403183216273e+03 -6.835640599575168380e+03 9.749999999999999778e-01
-6.835640599575168380e+03 1.272321233820901369e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -6.803001839449112595e+03 -6.810408660841064375e+03 3.125000000000000000e-01
-6.810408660841053461e+03 9.697761276111101836e+00 -2.937500000000001568e-02 1.600000000000000000e+03 -6.347586283521476616e+03 -6.354993729913428069e+03 8.874999999999999556e-02
-6.354993729913428069e+03 2.303395989056456870e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -6.347553796302792762e+03 -6.354961867694744797e+03 2.125000000000000153e-02
-6.354284524728771430e+03 1.258462500418412020e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -6.340827085869621442e+03 -6.348235782261573149e+03 1.594999999999999973e+00
-6.348233424214990919e+03 2.982946355489051182e+00 -3.125000000000001388e-02 1.600000000000000000e+03 -6.317083974335204402e+03 -6.324493295727156692e+03 8.299999999999999600e-01
-6.324493295727107579e+03 1.106958975517672172e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -6.265038359259007848e+03 -6.272448305650959810e+03 1.882500000000000062e+00
-6.272448305650959810e+03 2.699934959939057322e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -6.222681362506674304e+03 -6.230091933898625939e+03 1.356249999999999956e+00
-6.230091933898625939e+03 1.776029607764502316e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -6.158045860054227887e+03 -6.165457056446180104e+03 1.870000000000000107e+00
-6.165457056446180104e+03 4.275814200999237613e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -6.053140952886203195e+03 -6.060552774278155084e+03 9.749999999999999778e-01
-6.060552774278155084e+03 6.771241679205522246e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -6.041366061571004138e+03 -6.048778507962955700e+03 2.824999999999999734e-01
-6.048778500262801572e+03 4.132574202825685106e+00 -3.500000000000001721e-02 1.600000000000000000e+03 -6.040955829321031160e+03 -6.048368900712983304e+03 4.199999999999999845e-01
-6.047859726815235263e+03 1.192342460091642353e+00 -3.562500000000001776e-02 1.600000000000000000e+03 -5.698116399154639112e+03 -5.705530095546590928e+03 4.937500000000000222e-01
-5.705530095546590928e+03 1.684644484268328029e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -5.696855897938269663e+03 -5.704270219330221153e+03 1.057500000000000107e+00
-5.704020481256759012e+03 1.484672635904448441e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -5.649701976911345810e+03 -5.657116923303297881e+03 1.120000000000000107e+00
-5.657116923303297881e+03 2.178225714390124068e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -5.577683225960773598e+03 -5.585098797352725342e+03 2.562499999999999778e-01
-5.585098797352725342e+03 4.690435462280991885e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -5.534568048633749640e+03 -5.541984245025701966e+03 6.187500000000000222e-01
-5.541984245025701966e+03 4.242300923123244161e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -5.326267950961384486e+03 -5.333684772353336484e+03 1.936250000000000027e+00
-5.333684772353336484e+03 1.017258690285329834e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -5.224985277368343304e+03 -5.232402723760294975e+03 1.523749999999999938e+00
-5.232402723760294975e+03 1.187773134279128442e+02 -4.000000000000002165e-02 1.600000000000000000e+03 -5.219923815043844115e+03 -5.227341886435796368e+03 1.814999999999999947e+00
-5.227335566202172231e+03 1.196046457439672110e+02 -4.062500000000002220e-02 1.600000000000000000e+03 -5.145303921579840789e+03 -5.152722617971792715e+03 1.356249999999999956e+00
-5.152722617971792715e+03 3.290390138420553967e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -5.102570067089930490e+03 -5.109989388481882088e+03 8.924999999999999600e-01
-5.109989388481882088e+03 3.316137826837557157e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -5.003647051506718526e+03 -5.011066997898670706e+03 6.724999999999999867e-01
-5.011066997898670706e+03 7.274662488964857232e+01 -4.250000000000002387e-02 1.600000000000000000e+03 -4.994588890716589049e+03 -5.002009462108540902e+03 7.887499999999999512e-01
